data,1242016200,1.00391303298;1.15168497271;1.23060205836;0.997090344283;1.23628478067;1.17324597139;1.17562246375;1.13716378663;1.09243307115;1.04224472516;0.999862828753;1.07790681149;1.43614533385;1.42492420136;1.36622947626;1.32111409615;1.27660758933;1.21207002861;1.16132658821;1.10668174268
data,1242024900,1.00412087331;1.15131166887;1.23013874574;0.99729740349;1.23575771406;1.17288600903;1.17520724154;1.13666270713;1.09271445189;1.04220123603;1.00038452198;1.0790021301;1.43460149161;1.42370418512;1.36547033141;1.31992318613;1.27532058055;1.21177663871;1.16146736597;1.10647718222
