data,1241236200,1.00436962014;1.12027934454;1.18264470856;0.987627511796;1.17580146832;1.13728533432;1.14105863551;1.11085420844;1.06801328923;1.02127126068;1.00026951961;1.02774893287;1.37896696614;1.32694422472;1.28685147832;1.25208740229;1.22809781218;1.16204810679;1.12184408338;1.07897086394
data,1241247300,1.00825865873;1.12100613812;1.189058636;0.988090474946;1.17412782655;1.14374480067;1.14638266993;1.11017827763;1.07061769911;1.02615143568;1.00461079841;1.03055540536;1.37983575344;1.33528279263;1.2960338125;1.26140395933;1.22390925253;1.16026624629;1.12453721555;1.08090418736
