data,1241842800,1.00134464701;1.15967803358;1.24328924699;0.995100391065;1.24426942101;1.17610952226;1.17880506937;1.13958193503;1.09370064881;1.04128879388;0.999053028605;1.06205802754;1.44821489247;1.44432958947;1.37439696486;1.3320879149;1.28511874298;1.22000811172;1.16686236611;1.10989441021
data,1241852100,1.00021298792;1.15873325604;1.24149859337;0.994190154602;1.24317426841;1.17498892894;1.17764706654;1.13881630869;1.09270699806;1.04024719173;0.99753220619;1.06404100981;1.44690675676;1.44177814566;1.37298037219;1.33108124553;1.28412955179;1.21870412983;1.16555265328;1.10853734601
