data,1241324100,1.00645826596;1.10826853721;1.17328990998;0.988162918098;1.16323062955;1.12576074319;1.13038640889;1.09556126127;1.06767733203;1.03088305797;0.998741960059;1.01161321665;1.34061814178;1.32010211757;1.27447666171;1.24097974457;1.18561488316;1.15460364886;1.11527597769;1.08333314368
data,1241333700,1.00643211398;1.11216947392;1.18141739909;0.986038864443;1.17645173902;1.13324108859;1.13837849231;1.10086645437;1.07191105253;1.03141306647;0.999718136829;1.01465662727;1.3546825191;1.3404335939;1.29443230727;1.25500237951;1.19908993648;1.16766264697;1.12146502194;1.088281888
