data,1242016200,2147720.0;76048.0;2157582.0;96025.0;2019481.0;73523.0;2152633.0;102248.0;1.25691778091;1.02818985023;1.34145062617;1.0630459036,1978.0 93.0 109730;6647.0 192.0 109731;12549.0 482.0 109740;12043.0 316.0 109745;18418.0 805.0 109762;6994.0 291.0 109765;8275.0 266.0 109769;3065.0 69.0 109770;3001.0 73.0 109771;4388.0 141.0 109773;9931.0 445.0 109774;12630.0 608.0 109775;2945.0 86.0 109776;2350.0 65.0 109777;2010.0 48.0 109778;2076.0 60.0 109779;4710.0 182.0 109780;2083.0 74.0 109782;1017.0 26.0 109783;535.0 19.0 109784;80.0 0.0 109785;20157.0 862.0 109684,109730.0 10359;109731.0 10359;109740.0 10359;109745.0 10359;109762.0 10359;109765.0 10359;109769.0 10359;109770.0 10359;109771.0 10359;109773.0 10359;109774.0 10359;109775.0 10359;109776.0 10359;109777.0 10359;109778.0 10359;109779.0 10359;109780.0 10359;109782.0 10359;109783.0 10359;109784.0 10359;109785.0 10359;109684.0 10359,109730 506;109731 461;109740 444;109745 431;109762 433;109765 462;109769 489;109770 470;109771 499;109773 483;109774 439;109775 477;109776 433;109777 515;109778 468;109779 495;109780 456;109782 461;109783 508;109784 498;109785 465;109684 466
data,1242016500,2148199.0;76065.0;2158041.0;96039.0;2019928.0;73530.0;2153098.0;102265.0;1.25683300908;1.02805965731;1.34138320883;1.06306222804,1995.0 93.0 109730;6669.0 193.0 109731;12575.0 482.0 109740;12064.0 316.0 109745;18443.0 806.0 109762;7018.0 293.0 109765;8311.0 268.0 109769;3083.0 69.0 109770;3018.0 73.0 109771;4403.0 141.0 109773;9950.0 446.0 109774;12642.0 609.0 109775;2963.0 86.0 109776;2375.0 65.0 109777;2033.0 49.0 109778;2100.0 62.0 109779;4735.0 183.0 109780;2100.0 74.0 109782;1036.0 27.0 109783;549.0 19.0 109784;103.0 0.0 109785;20176.0 863.0 109684,109730.0 9641;109731.0 9641;109740.0 9641;109745.0 9641;109762.0 9641;109765.0 9641;109769.0 9641;109770.0 9641;109771.0 9641;109773.0 9641;109774.0 9641;109775.0 9641;109776.0 9641;109777.0 9641;109778.0 9641;109779.0 9641;109780.0 9641;109782.0 9641;109783.0 9641;109784.0 9641;109785.0 9641;109684.0 9641,109730 439;109731 436;109740 402;109745 419;109762 466;109765 417;109769 471;109770 476;109771 445;109773 455;109774 411;109775 442;109776 416;109777 452;109778 414;109779 443;109780 470;109782 423;109783 438;109784 430;109785 423;109684 453
data,1242017100,2149072.0;76097.0;2158969.0;96062.0;2020900.0;73564.0;2153981.0;102290.0;1.25657567397;1.02802562902;1.34114192963;1.06309786062,2032.0 95.0 109730;6715.0 194.0 109731;12612.0 483.0 109740;12090.0 316.0 109745;18496.0 811.0 109762;7067.0 294.0 109765;8367.0 270.0 109769;3117.0 69.0 109770;3058.0 73.0 109771;4449.0 142.0 109773;10002.0 446.0 109774;12685.0 611.0 109775;3007.0 87.0 109776;2411.0 66.0 109777;2070.0 49.0 109778;2154.0 63.0 109779;4767.0 183.0 109780;2141.0 75.0 109782;1085.0 28.0 109783;568.0 19.0 109784;147.0 1.0 109785;20229.0 865.0 109684,109730.0 20000;109731.0 20000;109740.0 20000;109745.0 20000;109762.0 20000;109765.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109777.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109785.0 20000;109684.0 20000,109730 900;109731 944;109740 896;109745 918;109762 894;109765 885;109769 875;109770 928;109771 900;109773 898;109774 925;109775 933;109776 928;109777 911;109778 893;109779 906;109780 917;109782 933;109783 939;109784 875;109785 890;109684 912
data,1242017400,2149981.0;76131.0;2159888.0;96092.0;2021854.0;73600.0;2154850.0;102330.0;1.25640335829;1.02801892635;1.34109337637;1.06314255815,2072.0 95.0 109730;6764.0 195.0 109731;12642.0 484.0 109740;12155.0 320.0 109745;18589.0 816.0 109762;7105.0 296.0 109765;8419.0 271.0 109769;3146.0 69.0 109770;3097.0 76.0 109771;4485.0 143.0 109773;10039.0 447.0 109774;12734.0 612.0 109775;3030.0 87.0 109776;2439.0 66.0 109777;2106.0 50.0 109778;2195.0 64.0 109779;4800.0 184.0 109780;2162.0 76.0 109782;1131.0 29.0 109783;595.0 19.0 109784;187.0 1.0 109785;20296.0 870.0 109684,109730.0 20000;109731.0 20000;109740.0 20000;109745.0 20000;109762.0 20000;109765.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109777.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109785.0 20000;109684.0 20000,109730 920;109731 920;109740 898;109745 934;109762 924;109765 858;109769 938;109770 918;109771 887;109773 928;109774 869;109775 894;109776 918;109777 890;109778 872;109779 913;109780 909;109782 935;109783 896;109784 932;109785 921;109684 926
data,1242018000,2150801.0;76157.0;2160812.0;96126.0;2022811.0;73627.0;2155786.0;102366.0;1.25636054611;1.02795049578;1.34103615872;1.06316638262,2129.0 100.0 109730;6790.0 195.0 109731;12677.0 485.0 109740;12197.0 321.0 109745;18690.0 818.0 109762;7178.0 301.0 109765;8464.0 272.0 109769;3165.0 69.0 109770;3137.0 77.0 109771;4509.0 143.0 109773;10079.0 450.0 109774;12773.0 614.0 109775;3055.0 89.0 109776;2462.0 67.0 109777;2136.0 50.0 109778;2237.0 64.0 109779;4820.0 184.0 109780;2225.0 81.0 109782;1188.0 32.0 109783;615.0 19.0 109784;215.0 1.0 109785;20371.0 872.0 109684,109730.0 20000;109731.0 20000;109740.0 20000;109745.0 20000;109762.0 20000;109765.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109777.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109785.0 20000;109684.0 20000,109730 844;109731 868;109740 929;109745 915;109762 917;109765 907;109769 926;109770 931;109771 908;109773 941;109774 936;109775 808;109776 959;109777 942;109778 899;109779 947;109780 882;109782 939;109783 934;109784 922;109785 862;109684 884
data,1242018600,2151726.0;76188.0;2161722.0;96156.0;2023797.0;73662.0;2156689.0;102398.0;1.25625250528;1.02796174496;1.34092456066;1.06324797912,2182.0 101.0 109730;6808.0 196.0 109731;12698.0 485.0 109740;12231.0 321.0 109745;18779.0 822.0 109762;7278.0 308.0 109765;8495.0 272.0 109769;3191.0 70.0 109770;3174.0 77.0 109771;4529.0 143.0 109773;10132.0 452.0 109774;12837.0 618.0 109775;3096.0 91.0 109776;2489.0 67.0 109777;2164.0 52.0 109778;2253.0 64.0 109779;4842.0 184.0 109780;2305.0 84.0 109782;1233.0 32.0 109783;636.0 20.0 109784;229.0 1.0 109785;20441.0 874.0 109684,109730.0 20000;109731.0 20000;109740.0 20000;109745.0 20000;109762.0 20000;109765.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109777.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109785.0 20000;109684.0 20000,109730 901;109731 957;109740 890;109745 919;109762 935;109765 894;109769 925;109770 934;109771 912;109773 899;109774 903;109775 920;109776 905;109777 897;109778 880;109779 917;109780 917;109782 914;109783 935;109784 920;109785 853;109684 873
data,1242019200,2152712.0;76218.0;2162611.0;96183.0;2024669.0;73689.0;2157576.0;102431.0;1.25616964452;1.0279618868;1.34089167153;1.06353674292,2241.0 104.0 109730;6831.0 196.0 109731;12711.0 485.0 109740;12260.0 321.0 109745;18855.0 823.0 109762;7410.0 312.0 109765;8522.0 272.0 109769;3212.0 71.0 109770;3203.0 77.0 109771;4549.0 143.0 109773;10193.0 454.0 109774;12930.0 623.0 109775;3120.0 91.0 109776;2502.0 67.0 109777;2201.0 53.0 109778;2267.0 65.0 109779;4863.0 184.0 109780;2384.0 89.0 109782;1269.0 33.0 109783;653.0 20.0 109784;255.0 3.0 109785;20480.0 875.0 109684,109730.0 20000;109731.0 20000;109740.0 20000;109745.0 20000;109762.0 20000;109765.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109777.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109785.0 20000;109684.0 20000,109730 924;109731 862;109740 911;109745 896;109762 890;109765 933;109769 954;109770 848;109771 951;109773 976;109774 887;109775 934;109776 858;109777 907;109778 897;109779 922;109780 917;109782 906;109783 914;109784 891;109785 902;109684 920
data,1242019500,2153642.0;76239.0;2163529.0;96217.0;2025574.0;73718.0;2158458.0;102461.0;1.25627700883;1.02806778677;1.3409460606;1.06379665574,2294.0 106.0 109730;6852.0 196.0 109731;12736.0 486.0 109740;12277.0 321.0 109745;18929.0 830.0 109762;7499.0 312.0 109765;8546.0 273.0 109769;3254.0 74.0 109770;3228.0 77.0 109771;4558.0 143.0 109773;10247.0 456.0 109774;13059.0 631.0 109775;3152.0 92.0 109776;2528.0 68.0 109777;2233.0 55.0 109778;2298.0 67.0 109779;4877.0 185.0 109780;2463.0 89.0 109782;1308.0 34.0 109783;677.0 20.0 109784;271.0 3.0 109785;20543.0 877.0 109684,109730.0 20000;109731.0 20000;109740.0 20000;109745.0 20000;109762.0 20000;109765.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109777.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109785.0 20000;109684.0 20000,109730 874;109731 886;109740 917;109745 884;109762 871;109765 915;109769 919;109770 930;109771 922;109773 869;109774 882;109775 952;109776 885;109777 938;109778 910;109779 944;109780 878;109782 956;109783 951;109784 915;109785 921;109684 881
data,1242020100,2154498.0;76260.0;2164418.0;96245.0;2026500.0;73742.0;2159344.0;102491.0;1.25627967693;1.02805795616;1.34095187108;1.06389238053,2355.0 108.0 109730;6867.0 196.0 109731;12755.0 486.0 109740;12295.0 321.0 109745;19040.0 832.0 109762;7577.0 315.0 109765;8564.0 273.0 109769;3285.0 74.0 109770;3247.0 78.0 109771;4570.0 143.0 109773;10281.0 456.0 109774;13207.0 637.0 109775;3186.0 94.0 109776;2549.0 69.0 109777;2269.0 56.0 109778;2340.0 70.0 109779;4903.0 189.0 109780;2512.0 89.0 109782;1338.0 35.0 109783;694.0 21.0 109784;290.0 4.0 109785;20594.0 877.0 109684,109730.0 20000;109731.0 20000;109740.0 20000;109745.0 20000;109762.0 20000;109765.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109777.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109785.0 20000;109684.0 20000,109730 903;109731 909;109740 917;109745 951;109762 935;109765 860;109769 899;109770 893;109771 912;109773 913;109774 886;109775 972;109776 915;109777 949;109778 887;109779 940;109780 883;109782 909;109783 874;109784 893;109785 895;109684 905
data,1242020700,2155431.0;76292.0;2165362.0;96266.0;2027419.0;73759.0;2160214.0;102516.0;1.25602284948;1.02784264493;1.34075677651;1.06401414546,2413.0 109.0 109730;6884.0 196.0 109731;12771.0 486.0 109740;12312.0 321.0 109745;19128.0 834.0 109762;7671.0 318.0 109765;8588.0 273.0 109769;3309.0 74.0 109770;3274.0 78.0 109771;4582.0 143.0 109773;10318.0 458.0 109774;13406.0 646.0 109775;3217.0 94.0 109776;2570.0 69.0 109777;2303.0 56.0 109778;2385.0 71.0 109779;4951.0 189.0 109780;2557.0 90.0 109782;1365.0 35.0 109783;710.0 22.0 109784;321.0 5.0 109785;20627.0 877.0 109684,109730.0 20000;109731.0 20000;109740.0 20000;109745.0 20000;109762.0 20000;109765.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109777.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109785.0 20000;109684.0 20000,109730 892;109731 932;109740 927;109745 911;109762 943;109765 938;109769 932;109770 904;109771 885;109773 839;109774 870;109775 950;109776 894;109777 876;109778 923;109779 893;109780 903;109782 890;109783 916;109784 943;109785 909;109684 930
