data,1241730900,1495469.0;54709.0;1505873.0;70836.0;1400639.0;53062.0;1499473.0;73536.0;1.28583227033;1.03556184042;1.34054065905;1.07389613919,1815.0 85.0 109696;1067.0 28.0 109697;920.0 34.0 109698;702.0 32.0 109699;913.0 40.0 109700;306.0 8.0 109701;174.0 1.0 109702;89.0 8.0 109703;74.0 6.0 109704;46.0 0.0 109705;24130.0 1115.0 109635;999.0 38.0 109651;5737.0 72.0 109660;5188.0 110.0 109667;1899.0 84.0 109673;4025.0 145.0 109683;3063.0 120.0 109687;3639.0 160.0 109689;2039.0 79.0 109690;5533.0 365.0 109691;20513.0 1780.0 109692;1380.0 51.0 109693,109696.0 7569;109697.0 7569;109698.0 7569;109699.0 7569;109700.0 7569;109701.0 7569;109702.0 7569;109703.0 7569;109704.0 7569;109705.0 7569;109635.0 7569;109651.0 7569;109660.0 7569;109667.0 7569;109673.0 7569;109683.0 7569;109687.0 7569;109689.0 7569;109690.0 7569;109691.0 7569;109692.0 7569;109693.0 7569,109696 359;109697 337;109698 345;109699 367;109700 334;109701 353;109702 306;109703 341;109704 350;109705 340;109635 355;109651 384;109660 328;109667 339;109673 365;109683 321;109687 328;109689 353;109690 341;109691 379;109692 314;109693 330
data,1241730900,1496056.0;54730.0;1506415.0;70854.0;1401221.0;53078.0;1500060.0;73567.0;1.28570740021;1.03545281893;1.34059260021;1.07384833186,1842.0 85.0 109696;1097.0 28.0 109697;950.0 36.0 109698;730.0 34.0 109699;935.0 40.0 109700;328.0 8.0 109701;195.0 1.0 109702;105.0 8.0 109703;100.0 8.0 109704;74.0 1.0 109705;24162.0 1116.0 109635;1016.0 38.0 109651;5757.0 73.0 109660;5203.0 110.0 109667;1913.0 84.0 109673;4052.0 145.0 109683;3082.0 120.0 109687;3666.0 161.0 109689;2081.0 83.0 109690;5572.0 368.0 109691;20540.0 1781.0 109692;1393.0 51.0 109693,109696.0 12431;109697.0 12431;109698.0 12431;109699.0 12431;109700.0 12431;109701.0 12431;109702.0 12431;109703.0 12431;109704.0 12431;109705.0 12431;109635.0 12431;109651.0 12431;109660.0 12431;109667.0 12431;109673.0 12431;109683.0 12431;109687.0 12431;109689.0 12431;109690.0 12431;109691.0 12431;109692.0 12431;109693.0 12431,109696 526;109697 560;109698 579;109699 584;109700 579;109701 568;109702 522;109703 572;109704 579;109705 586;109635 505;109651 575;109660 549;109667 579;109673 550;109683 579;109687 545;109689 581;109690 598;109691 611;109692 550;109693 554
data,1241731200,1496988.0;54768.0;1507307.0;70905.0;1402149.0;53118.0;1500949.0;73638.0;1.28577975252;1.03547349141;1.34099601107;1.0737420586,1871.0 85.0 109696;1121.0 29.0 109697;996.0 39.0 109698;772.0 34.0 109699;985.0 44.0 109700;356.0 9.0 109701;223.0 3.0 109702;156.0 15.0 109703;147.0 13.0 109704;126.0 5.0 109705;24210.0 1119.0 109635;1052.0 39.0 109651;5781.0 74.0 109660;5229.0 110.0 109667;1939.0 84.0 109673;4114.0 151.0 109683;3116.0 122.0 109687;3707.0 162.0 109689;2151.0 87.0 109690;5632.0 371.0 109691;20580.0 1782.0 109692;1421.0 53.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 923;109697 908;109698 917;109699 899;109700 888;109701 929;109702 856;109703 888;109704 937;109705 958;109635 912;109651 926;109660 885;109667 855;109673 869;109683 936;109687 896;109689 901;109690 904;109691 987;109692 896;109693 930
data,1241731500,1497896.0;54803.0;1508238.0;70945.0;1403060.0;53161.0;1501827.0;73706.0;1.28566920732;1.03560520908;1.34140605667;1.07373602029,1903.0 87.0 109696;1139.0 30.0 109697;1039.0 40.0 109698;801.0 34.0 109699;1042.0 45.0 109700;380.0 9.0 109701;243.0 3.0 109702;242.0 23.0 109703;256.0 22.0 109704;189.0 8.0 109705;24252.0 1121.0 109635;1080.0 39.0 109651;5799.0 74.0 109660;5249.0 110.0 109667;1956.0 84.0 109673;4166.0 152.0 109683;3147.0 122.0 109687;3726.0 162.0 109689;2224.0 91.0 109690;5711.0 375.0 109691;20623.0 1785.0 109692;1449.0 54.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 863;109697 854;109698 893;109699 910;109700 912;109701 897;109702 952;109703 878;109704 921;109705 876;109635 880;109651 884;109660 922;109667 918;109673 929;109683 913;109687 968;109689 889;109690 933;109691 922;109692 948;109693 938
data,1241731800,1498783.0;54853.0;1509111.0;70990.0;1403975.0;53216.0;1502746.0;73799.0;1.28532917382;1.03566959523;1.34184783563;1.07336791825,1924.0 88.0 109696;1171.0 33.0 109697;1074.0 41.0 109698;812.0 35.0 109699;1079.0 46.0 109700;390.0 9.0 109701;264.0 3.0 109702;354.0 37.0 109703;381.0 32.0 109704;269.0 11.0 109705;24280.0 1121.0 109635;1092.0 39.0 109651;5815.0 74.0 109660;5267.0 111.0 109667;1981.0 85.0 109673;4206.0 153.0 109683;3166.0 123.0 109687;3760.0 163.0 109689;2277.0 92.0 109690;5779.0 376.0 109691;20674.0 1789.0 109692;1474.0 54.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 906;109697 887;109698 901;109699 909;109700 860;109701 925;109702 921;109703 919;109704 902;109705 900;109635 895;109651 904;109660 937;109667 929;109673 910;109683 911;109687 881;109689 944;109690 918;109691 942;109692 898;109693 901
data,1241732100,1499725.0;54887.0;1510039.0;71033.0;1404899.0;53261.0;1503651.0;73862.0;1.28532847873;1.03587261068;1.34219665726;1.07321470672,1943.0 88.0 109696;1196.0 33.0 109697;1099.0 42.0 109698;831.0 35.0 109699;1128.0 51.0 109700;403.0 9.0 109701;281.0 3.0 109702;569.0 50.0 109703;551.0 43.0 109704;317.0 12.0 109705;24320.0 1124.0 109635;1107.0 39.0 109651;5829.0 74.0 109660;5284.0 111.0 109667;1998.0 87.0 109673;4244.0 154.0 109683;3189.0 124.0 109687;3778.0 163.0 109689;2321.0 95.0 109690;5816.0 378.0 109691;20720.0 1789.0 109692;1493.0 54.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 910;109697 990;109698 880;109699 916;109700 929;109701 951;109702 899;109703 905;109704 964;109705 839;109635 911;109651 902;109660 900;109667 899;109673 858;109683 927;109687 879;109689 936;109690 922;109691 897;109692 927;109693 859
data,1241732100,1500651.0;54919.0;1510923.0;71066.0;1405800.0;53297.0;1504576.0;73932.0;1.28521747064;1.03594406408;1.3426889232;1.07320969146,1964.0 88.0 109696;1236.0 35.0 109697;1132.0 42.0 109698;846.0 35.0 109699;1183.0 51.0 109700;417.0 10.0 109701;290.0 3.0 109702;795.0 61.0 109703;702.0 50.0 109704;349.0 14.0 109705;24347.0 1125.0 109635;1120.0 39.0 109651;5840.0 74.0 109660;5293.0 111.0 109667;2013.0 88.0 109673;4277.0 157.0 109683;3202.0 125.0 109687;3788.0 163.0 109689;2377.0 95.0 109690;5864.0 380.0 109691;20750.0 1790.0 109692;1516.0 55.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 891;109697 859;109698 913;109699 870;109700 966;109701 891;109702 863;109703 925;109704 933;109705 950;109635 915;109651 919;109660 895;109667 896;109673 917;109683 888;109687 906;109689 914;109690 925;109691 940;109692 897;109693 927
data,1241732400,1501517.0;54949.0;1511817.0;71102.0;1406716.0;53345.0;1505480.0;74012.0;1.28514772803;1.03623379669;1.34337607722;1.07314650546,1984.0 89.0 109696;1272.0 38.0 109697;1148.0 43.0 109698;859.0 36.0 109699;1223.0 52.0 109700;431.0 10.0 109701;304.0 3.0 109702;1046.0 73.0 109703;875.0 56.0 109704;386.0 15.0 109705;24369.0 1125.0 109635;1134.0 39.0 109651;5856.0 74.0 109660;5306.0 111.0 109667;2055.0 94.0 109673;4303.0 157.0 109683;3231.0 127.0 109687;3799.0 164.0 109689;2404.0 95.0 109690;5896.0 380.0 109691;20784.0 1791.0 109692;1530.0 55.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 910;109697 963;109698 895;109699 889;109700 847;109701 887;109702 898;109703 904;109704 944;109705 950;109635 890;109651 948;109660 873;109667 900;109673 905;109683 924;109687 941;109689 933;109690 898;109691 892;109692 895;109693 914
data,1241732700,1502482.0;54982.0;1512737.0;71157.0;1407647.0;53389.0;1506396.0;74086.0;1.28541376023;1.03644621912;1.34395812677;1.07303706031,2002.0 90.0 109696;1315.0 38.0 109697;1163.0 44.0 109698;874.0 36.0 109699;1255.0 54.0 109700;449.0 10.0 109701;315.0 4.0 109702;1340.0 104.0 109703;1006.0 67.0 109704;414.0 15.0 109705;24394.0 1127.0 109635;1155.0 40.0 109651;5867.0 74.0 109660;5325.0 111.0 109667;2113.0 95.0 109673;4328.0 157.0 109683;3258.0 127.0 109687;3815.0 164.0 109689;2427.0 95.0 109690;5934.0 382.0 109691;20823.0 1793.0 109692;1543.0 55.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 923;109697 930;109698 953;109699 912;109700 921;109701 891;109702 926;109703 916;109704 891;109705 854;109635 927;109651 915;109660 893;109667 891;109673 869;109683 899;109687 965;109689 914;109690 898;109691 879;109692 957;109693 876
data,1241733000,1503417.0;55019.0;1513662.0;71208.0;1408515.0;53431.0;1507315.0;74162.0;1.28548390665;1.03656989184;1.34444851713;1.07300180159,2022.0 91.0 109696;1337.0 38.0 109697;1178.0 44.0 109698;891.0 37.0 109699;1285.0 54.0 109700;461.0 10.0 109701;329.0 4.0 109702;1774.0 144.0 109703;1117.0 70.0 109704;429.0 15.0 109705;24426.0 1129.0 109635;1167.0 40.0 109651;5882.0 74.0 109660;5336.0 112.0 109667;2141.0 95.0 109673;4359.0 159.0 109683;3272.0 127.0 109687;3825.0 164.0 109689;2444.0 95.0 109690;5963.0 382.0 109691;20848.0 1794.0 109692;1554.0 55.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 872;109697 919;109698 915;109699 911;109700 898;109701 936;109702 923;109703 919;109704 908;109705 890;109635 892;109651 924;109660 898;109667 915;109673 937;109683 895;109687 840;109689 910;109690 928;109691 963;109692 876;109693 931
