
New Run at  02/05/2015 19:31:27
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; greedyAccesses; greedyClicks; exp3CTRRatio; ucb1CTRRatio; greedyCTRRatio; extremeGreedyCTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241593200,1093788.0;40015.0;1098777.0;50286.0;1029503.0;38733.0;1099369.0;51475.0;1.25097279216;1.02840422576;1.27986216839;1.03650069386,7650.0 234.0 109601;5762.0 85.0 109613;6823.0 351.0 109616;4428.0 169.0 109624;5096.0 216.0 109625;2869.0 56.0 109627;3164.0 87.0 109628;3402.0 129.0 109629;8198.0 451.0 109631;5864.0 307.0 109632;1905.0 32.0 109633;1891.0 40.0 109634;8230.0 444.0 109635;1582.0 61.0 109636;2201.0 75.0 109637;9839.0 563.0 109638;10855.0 613.0 109641;827.0 17.0 109644;5953.0 327.0 109646;545.0 14.0 109647;2734.0 117.0 109650;841.0 32.0 109652;646.0 14.0 109653,109601.0 2165;109613.0 2165;109616.0 2165;109624.0 2165;109625.0 2165;109627.0 2165;109628.0 2165;109629.0 2165;109631.0 2165;109632.0 2165;109633.0 2165;109634.0 2165;109635.0 2165;109636.0 2165;109637.0 2165;109638.0 2165;109641.0 2165;109644.0 2165;109646.0 2165;109647.0 2165;109650.0 2165;109652.0 2165;109653.0 2165,109601 106;109613 95;109616 98;109624 123;109625 96;109627 89;109628 100;109629 83;109631 90;109632 97;109633 89;109634 89;109635 84;109636 90;109637 95;109638 112;109641 99;109644 79;109646 79;109647 87;109650 78;109652 111;109653 96
data,1241593800,1094634.0;40025.0;1099623.0;50311.0;1030285.0;38747.0;1100177.0;51498.0;1.25128640887;1.02853316172;1.28016336405;1.03631891639,7673.0 234.0 109601;5775.0 85.0 109613;6849.0 351.0 109616;4442.0 169.0 109624;5114.0 217.0 109625;2887.0 56.0 109627;3192.0 88.0 109628;3418.0 129.0 109629;8285.0 455.0 109631;5883.0 307.0 109632;1913.0 32.0 109633;1897.0 40.0 109634;8273.0 445.0 109635;1600.0 61.0 109636;2219.0 76.0 109637;9891.0 564.0 109638;11074.0 623.0 109641;838.0 17.0 109644;5982.0 328.0 109646;553.0 14.0 109647;2854.0 121.0 109650;863.0 32.0 109652;674.0 15.0 109653;2.0 0.0 109654,109601.0 20000;109613.0 20000;109616.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109647.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 3232,109601 892;109613 924;109616 856;109624 829;109625 850;109627 871;109628 880;109629 863;109631 868;109632 853;109633 841;109634 890;109635 868;109636 946;109637 818;109638 894;109641 881;109644 885;109646 822;109647 853;109650 816;109652 862;109653 865;109654 73
data,1241594400,1095506.0;40043.0;1100493.0;50341.0;1031055.0;38774.0;1101057.0;51522.0;1.25147652408;1.02883783462;1.28018007762;1.03607806481,7706.0 235.0 109601;5791.0 86.0 109613;6876.0 353.0 109616;4443.0 170.0 109624;5122.0 217.0 109625;2904.0 56.0 109627;3223.0 88.0 109628;3427.0 129.0 109629;8376.0 459.0 109631;5896.0 307.0 109632;1925.0 33.0 109633;1913.0 41.0 109634;8304.0 445.0 109635;1617.0 61.0 109636;2235.0 76.0 109637;9955.0 566.0 109638;11289.0 630.0 109641;849.0 18.0 109644;6023.0 328.0 109646;563.0 14.0 109647;2988.0 128.0 109650;883.0 33.0 109652;701.0 15.0 109653;12.0 1.0 109654,109601.0 20000;109613.0 20000;109616.0 20000;109624.0 5096;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109647.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000,109601 898;109613 952;109616 869;109624 77;109625 881;109627 924;109628 871;109629 684;109631 697;109632 944;109633 790;109634 861;109635 874;109636 900;109637 723;109638 906;109641 843;109644 875;109646 925;109647 923;109650 882;109652 885;109653 977;109654 839
data,1241595300,1096545.0;40058.0;1101578.0;50367.0;1032111.0;38789.0;1102118.0;51542.0;1.2516071247;1.02877256349;1.28017802472;1.03582094472,7744.0 236.0 109601;5805.0 86.0 109613;6923.0 353.0 109616;5148.0 218.0 109625;2916.0 56.0 109627;3254.0 88.0 109628;3427.0 129.0 109629;8381.0 459.0 109631;5911.0 307.0 109632;1925.0 33.0 109633;1926.0 41.0 109634;8346.0 446.0 109635;1640.0 61.0 109636;2236.0 76.0 109637;10052.0 571.0 109638;11667.0 643.0 109641;868.0 18.0 109644;6064.0 328.0 109646;588.0 15.0 109647;3157.0 129.0 109650;914.0 34.0 109652;740.0 16.0 109653;31.0 2.0 109654,109601.0 20000;109613.0 20000;109616.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 1365;109631.0 1365;109632.0 20000;109633.0 1365;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 1365;109638.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109647.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000,109601 965;109613 1087;109616 1070;109625 1043;109627 1032;109628 1000;109629 31;109631 30;109632 1052;109633 28;109634 1065;109635 1095;109636 1063;109637 39;109638 1068;109641 1115;109644 985;109646 1023;109647 1081;109650 1059;109652 1005;109653 1041;109654 1023
data,1241595900,1097625.0;40079.0;1102668.0;50383.0;1033137.0;38804.0;1103208.0;51567.0;1.25134299084;1.02862172766;1.28012263539;1.03556944887,5924.0 307.0 109632;7782.0 236.0 109601;1942.0 42.0 109634;8389.0 446.0 109635;1658.0 61.0 109636;10191.0 573.0 109638;12062.0 654.0 109641;887.0 18.0 109644;5824.0 86.0 109613;6082.0 328.0 109646;615.0 15.0 109647;6958.0 353.0 109616;3314.0 130.0 109650;939.0 34.0 109652;778.0 16.0 109653;52.0 2.0 109654;5178.0 219.0 109625;2933.0 56.0 109627;3276.0 88.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1046;109601 1034;109634 1101;109635 1049;109636 1042;109638 1054;109641 1025;109644 1033;109613 1090;109646 1049;109647 1047;109616 1073;109650 1072;109652 1058;109653 1021;109654 1046;109625 1063;109627 1059;109628 1038
data,1241596800,1098725.0;40110.0;1103662.0;50406.0;1034211.0;38826.0;1104233.0;51591.0;1.25107253435;1.02837104948;1.27982199161;1.03505180791,5938.0 307.0 109632;7812.0 237.0 109601;1962.0 42.0 109634;8421.0 446.0 109635;1679.0 62.0 109636;10306.0 577.0 109638;12494.0 663.0 109641;897.0 18.0 109644;5846.0 86.0 109613;6099.0 328.0 109646;632.0 15.0 109647;6986.0 354.0 109616;3434.0 132.0 109650;953.0 34.0 109652;812.0 19.0 109653;67.0 2.0 109654;5195.0 219.0 109625;2943.0 56.0 109627;3302.0 90.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1062;109601 992;109634 1081;109635 1083;109636 1095;109638 1112;109641 1012;109644 1045;109613 1013;109646 1013;109647 1000;109616 1074;109650 1052;109652 982;109653 1071;109654 1100;109625 1053;109627 1088;109628 1072
data,1241597700,1099795.0;40133.0;1104748.0;50435.0;1035277.0;38848.0;1105338.0;51622.0;1.25106224209;1.02830563376;1.27982279628;1.03468372368,5958.0 307.0 109632;7839.0 238.0 109601;1985.0 42.0 109634;8453.0 446.0 109635;1707.0 63.0 109636;10505.0 588.0 109638;12889.0 673.0 109641;914.0 18.0 109644;5858.0 86.0 109613;6117.0 328.0 109646;653.0 16.0 109647;7010.0 354.0 109616;3562.0 136.0 109650;965.0 34.0 109652;856.0 19.0 109653;80.0 2.0 109654;5213.0 219.0 109625;2958.0 57.0 109627;3342.0 90.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1091;109601 1058;109634 1031;109635 1076;109636 969;109638 1031;109641 1070;109644 1069;109613 1044;109646 1065;109647 1091;109616 1046;109650 1102;109652 1050;109653 1024;109654 1099;109625 1012;109627 1049;109628 1023
