data,1241456700,685957.0;23508.0;689098.0;28068.0;646899.0;21719.0;691124.0;31058.0;1.18853421544;0.979680707646;1.31128991568,11694.0 165.0 109536;18587.0 622.0 109476;9768.0 340.0 109575;8634.0 306.0 109577;4782.0 106.0 109578;10938.0 334.0 109580;7384.0 246.0 109581;42417.0 2376.0 109582;10469.0 370.0 109517;8107.0 280.0 109584;6743.0 214.0 109585;3445.0 55.0 109586;3415.0 71.0 109588;3462.0 172.0 109591;4202.0 203.0 109592;30516.0 1171.0 109524;871.0 35.0 109594;734.0 27.0 109595;405.0 16.0 109596;39.0 1.0 109597;0.0 0.0 109598,109536.0 5024;109476.0 5024;109575.0 5024;109577.0 5024;109578.0 5024;109580.0 5024;109517.0 5024;109582.0 5024;109581.0 5024;109584.0 5024;109585.0 5024;109586.0 5024;109588.0 5024;109591.0 5024;109592.0 5024;109524.0 5024;109594.0 5024;109595.0 5024;109596.0 5024;109597.0 5024;109598.0 1296,109536 247;109476 226;109575 255;109577 277;109578 233;109580 278;109581 257;109582 250;109517 239;109584 286;109585 205;109586 252;109588 244;109591 247;109592 248;109524 246;109594 251;109595 260;109596 257;109597 251;109598 15
data,1241456700,686681.0;23534.0;689841.0;28097.0;647481.0;21741.0;691907.0;31100.0;1.18842076255;0.979742097198;1.31151102711,11722.0 165.0 109536;18621.0 622.0 109476;9816.0 343.0 109575;8697.0 313.0 109577;4808.0 106.0 109578;10983.0 336.0 109580;7419.0 246.0 109581;42456.0 2378.0 109582;10505.0 370.0 109517;8137.0 282.0 109584;6773.0 215.0 109585;3475.0 56.0 109586;3454.0 73.0 109588;3496.0 174.0 109591;4235.0 204.0 109592;30547.0 1171.0 109524;908.0 37.0 109594;759.0 27.0 109595;455.0 17.0 109596;86.0 4.0 109597;3.0 0.0 109598,109536.0 14976;109476.0 14976;109575.0 14976;109577.0 14976;109578.0 14976;109580.0 14976;109517.0 14976;109582.0 14976;109581.0 14976;109584.0 14976;109585.0 14976;109586.0 14976;109588.0 14976;109591.0 14976;109592.0 14976;109524.0 14976;109594.0 14976;109595.0 14976;109596.0 14976;109597.0 14976;109598.0 14976,109536 707;109476 749;109575 777;109577 778;109578 743;109580 728;109581 730;109582 754;109517 774;109584 706;109585 593;109586 752;109588 793;109591 804;109592 700;109524 785;109594 775;109595 693;109596 731;109597 740;109598 164
data,1241457000,687696.0;23579.0;690798.0;28132.0;648413.0;21780.0;692921.0;31164.0;1.18773800464;0.979664290149;1.31171833177,11751.0 165.0 109536;18655.0 624.0 109476;9891.0 348.0 109575;8818.0 319.0 109577;4836.0 106.0 109578;11024.0 336.0 109580;10535.0 371.0 109517;42518.0 2380.0 109582;7448.0 246.0 109581;8195.0 285.0 109584;6785.0 215.0 109585;3527.0 59.0 109586;3498.0 73.0 109588;3548.0 174.0 109591;4283.0 207.0 109592;30577.0 1172.0 109524;979.0 41.0 109594;789.0 28.0 109595;495.0 19.0 109596;138.0 6.0 109597;22.0 0.0 109598,109536.0 20000;109476.0 20000;109575.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109585.0 9139;109586.0 20000;109588.0 20000;109591.0 20000;109592.0 20000;109524.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000,109536 1065;109476 1045;109575 1009;109577 1008;109578 964;109580 982;109517 979;109582 1015;109581 965;109584 1052;109585 321;109586 976;109588 982;109591 1031;109592 942;109524 931;109594 1018;109595 1015;109596 1046;109597 1007;109598 647
data,1241457300,688634.0;23616.0;691792.0;28185.0;649269.0;21814.0;693975.0;31214.0;1.18802238808;0.979699220452;1.31155866707,9962.0 350.0 109575;8942.0 326.0 109577;4855.0 106.0 109578;11063.0 340.0 109580;7478.0 247.0 109581;42567.0 2382.0 109582;8246.0 285.0 109584;3564.0 59.0 109586;3529.0 74.0 109588;3587.0 178.0 109591;4362.0 214.0 109592;1033.0 43.0 109594;815.0 28.0 109595;531.0 19.0 109596;262.0 20.0 109597;64.0 6.0 109598;1.0 0.0 109599;1.0 0.0 109600;18704.0 625.0 109476;10573.0 372.0 109517;30611.0 1173.0 109524;11771.0 165.0 109536,109575.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109586.0 20000;109588.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 4990;109600.0 4990;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000,109575 899;109577 1027;109578 1011;109580 997;109581 1079;109582 1027;109584 1024;109586 918;109588 982;109591 993;109592 1006;109594 926;109595 1027;109596 996;109597 1025;109598 975;109599 60;109600 45;109476 1068;109517 937;109524 967;109536 1011
data,1241457300,689516.0;23651.0;692735.0;28232.0;649635.0;21828.0;694900.0;31265.0;1.18814475426;0.979578783431;1.31168925683,10008.0 351.0 109575;9040.0 334.0 109577;4870.0 106.0 109578;11100.0 340.0 109580;7499.0 248.0 109581;42612.0 2385.0 109582;8307.0 290.0 109584;3590.0 60.0 109586;3555.0 74.0 109588;3660.0 183.0 109591;4431.0 216.0 109592;1084.0 45.0 109594;837.0 29.0 109595;551.0 20.0 109596;390.0 24.0 109597;166.0 15.0 109598;7.0 1.0 109599;8.0 0.0 109600;18730.0 625.0 109476;10594.0 373.0 109517;30642.0 1174.0 109524;11783.0 166.0 109536,109575.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109586.0 20000;109588.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000,109575 809;109577 975;109578 1029;109580 984;109581 998;109582 971;109584 1010;109586 772;109588 1001;109591 997;109592 998;109594 967;109595 1056;109596 1009;109597 1005;109598 1004;109599 272;109600 237;109476 1025;109517 965;109524 934;109536 982
data,1241457600,690530.0;23682.0;693750.0;28280.0;650613.0;21869.0;695899.0;31315.0;1.18861329432;0.980099939227;1.31211040074,10009.0 351.0 109575;9147.0 336.0 109577;4886.0 106.0 109578;11111.0 340.0 109580;7530.0 250.0 109581;42655.0 2386.0 109582;8400.0 295.0 109584;3590.0 60.0 109586;3581.0 75.0 109588;3733.0 185.0 109591;4514.0 221.0 109592;1155.0 51.0 109594;857.0 29.0 109595;573.0 20.0 109596;555.0 36.0 109597;273.0 22.0 109598;38.0 4.0 109599;26.0 0.0 109600;18745.0 625.0 109476;10617.0 373.0 109517;30680.0 1176.0 109524;11804.0 166.0 109536,109575.0 198;109577.0 20000;109578.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109586.0 198;109588.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000,109575 8;109577 1040;109578 1000;109580 988;109581 1013;109582 995;109584 1022;109586 9;109588 995;109591 1013;109592 974;109594 1011;109595 989;109596 983;109597 970;109598 1010;109599 972;109600 1038;109476 989;109517 999;109524 990;109536 992
data,1241457900,691520.0;23724.0;694764.0;28330.0;651614.0;21908.0;696884.0;31382.0;1.18857364865;0.980006949704;1.31261376538,45.0 0.0 109600;11819.0 166.0 109536;18771.0 626.0 109476;9194.0 337.0 109577;4905.0 106.0 109578;11164.0 347.0 109580;10634.0 374.0 109517;42715.0 2389.0 109582;7550.0 250.0 109581;8503.0 304.0 109584;3596.0 75.0 109588;3789.0 186.0 109591;4581.0 222.0 109592;30700.0 1176.0 109524;1266.0 57.0 109594;869.0 29.0 109595;599.0 21.0 109596;718.0 44.0 109597;391.0 27.0 109598;85.0 10.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 956;109536 977;109476 1027;109577 994;109578 1010;109580 976;109517 984;109582 1005;109581 1053;109584 1003;109588 952;109591 985;109592 989;109524 993;109594 1002;109595 985;109596 1092;109597 1032;109598 1014;109599 971
data,1241458200,692498.0;23776.0;695728.0;28386.0;652635.0;21963.0;697861.0;31454.0;1.18835021107;0.98016915646;1.31276408121,11836.0 166.0 109536;58.0 0.0 109600;18794.0 628.0 109476;9241.0 340.0 109577;4920.0 106.0 109578;11222.0 350.0 109580;10659.0 375.0 109517;42770.0 2393.0 109582;7564.0 250.0 109581;8587.0 308.0 109584;30723.0 1176.0 109524;3828.0 187.0 109591;4624.0 223.0 109592;3613.0 75.0 109588;1361.0 60.0 109594;880.0 31.0 109595;614.0 23.0 109596;903.0 61.0 109597;502.0 33.0 109598;159.0 17.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109536 1022;109600 1036;109476 1026;109577 1007;109578 976;109580 980;109517 992;109582 987;109581 969;109584 982;109524 997;109591 949;109592 989;109588 956;109594 1064;109595 1031;109596 996;109597 1036;109598 1008;109599 997
data,1241458500,693542.0;23825.0;696748.0;28448.0;653624.0;22010.0;698870.0;31495.0;1.18854564685;0.980238846304;1.31185269472,11854.0 166.0 109536;72.0 0.0 109600;18816.0 630.0 109476;9277.0 341.0 109577;4937.0 106.0 109578;11289.0 355.0 109580;7578.0 250.0 109581;42805.0 2394.0 109582;10674.0 376.0 109517;8714.0 320.0 109584;3636.0 77.0 109588;3858.0 188.0 109591;4663.0 224.0 109592;30740.0 1177.0 109524;1404.0 61.0 109594;898.0 33.0 109595;652.0 26.0 109596;1131.0 74.0 109597;558.0 35.0 109598;322.0 31.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109536 1007;109600 997;109476 1009;109577 1029;109578 1009;109580 1001;109581 940;109582 999;109517 957;109584 1050;109588 963;109591 1030;109592 982;109524 987;109594 943;109595 989;109596 1029;109597 1049;109598 976;109599 1054
data,1241458500,694535.0;23865.0;697728.0;28498.0;654594.0;22046.0;699855.0;31545.0;1.18866897629;0.980145342005;1.31176234355,11875.0 166.0 109536;84.0 0.0 109600;18837.0 632.0 109476;9313.0 343.0 109577;4954.0 107.0 109578;11355.0 359.0 109580;7590.0 250.0 109581;42835.0 2395.0 109582;10689.0 377.0 109517;8896.0 332.0 109584;3649.0 77.0 109588;3894.0 190.0 109591;4682.0 225.0 109592;30751.0 1177.0 109524;1446.0 64.0 109594;919.0 34.0 109595;677.0 26.0 109596;1322.0 82.0 109597;627.0 39.0 109598;463.0 39.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109536 1060;109600 1016;109476 998;109577 997;109578 1049;109580 1011;109581 960;109582 986;109517 1009;109584 1052;109588 980;109591 1039;109592 935;109524 979;109594 1004;109595 966;109596 1005;109597 1028;109598 954;109599 972
data,1241458800,695576.0;23903.0;698701.0;28540.0;655601.0;22098.0;700879.0;31601.0;1.18865215279;0.980856646295;1.31204870075,11888.0 166.0 109536;99.0 1.0 109600;18860.0 632.0 109476;9341.0 343.0 109577;4970.0 107.0 109578;11420.0 361.0 109580;10703.0 377.0 109517;42865.0 2397.0 109582;7607.0 251.0 109581;9037.0 336.0 109584;3661.0 77.0 109588;3932.0 193.0 109591;4704.0 225.0 109592;30762.0 1178.0 109524;1479.0 65.0 109594;943.0 34.0 109595;696.0 26.0 109596;1517.0 94.0 109597;674.0 41.0 109598;673.0 52.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109536 1023;109600 977;109476 1018;109577 1031;109578 1003;109580 1007;109517 953;109582 970;109581 1001;109584 983;109588 996;109591 1024;109592 1011;109524 998;109594 978;109595 1025;109596 986;109597 1025;109598 976;109599 1015
data,1241459100,696555.0;23961.0;699677.0;28592.0;656577.0;22135.0;701895.0;31654.0;1.18794794922;0.980041205695;1.31101277667,11898.0 166.0 109536;112.0 1.0 109600;18882.0 632.0 109476;9358.0 343.0 109577;4985.0 107.0 109578;11467.0 364.0 109580;10719.0 379.0 109517;42912.0 2399.0 109582;7623.0 251.0 109581;9138.0 339.0 109584;3674.0 77.0 109588;3979.0 197.0 109591;4717.0 225.0 109592;30777.0 1178.0 109524;1511.0 68.0 109594;957.0 34.0 109595;717.0 28.0 109596;1724.0 107.0 109597;771.0 48.0 109598;886.0 65.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109536 1048;109600 1024;109476 988;109577 1055;109578 950;109580 1010;109517 979;109582 996;109581 1021;109584 939;109588 997;109591 1025;109592 937;109524 941;109594 1023;109595 983;109596 1030;109597 1054;109598 999;109599 1001
data,1241459400,697552.0;23993.0;700657.0;28632.0;657548.0;22185.0;702973.0;31716.0;1.18805967234;0.980898354839;1.31169178495,126.0 1.0 109600;11906.0 166.0 109536;18901.0 634.0 109476;9375.0 343.0 109577;5000.0 107.0 109578;11519.0 365.0 109580;7641.0 252.0 109581;42939.0 2401.0 109582;10747.0 381.0 109517;9228.0 343.0 109584;30799.0 1178.0 109524;4029.0 201.0 109591;4736.0 225.0 109592;3686.0 77.0 109588;1556.0 70.0 109594;970.0 34.0 109595;743.0 28.0 109596;1928.0 115.0 109597;843.0 50.0 109598;1115.0 77.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 1014;109536 967;109476 1022;109577 1039;109578 990;109580 1001;109581 1001;109582 1028;109517 1015;109584 987;109524 971;109591 956;109592 1024;109588 1024;109594 998;109595 1037;109596 983;109597 1015;109598 949;109599 979
data,1241459700,698548.0;24024.0;701706.0;28687.0;658611.0;22222.0;703956.0;31768.0;1.18872358039;0.981081525486;1.31218567877,137.0 1.0 109600;11928.0 166.0 109536;18931.0 635.0 109476;9396.0 344.0 109577;5021.0 107.0 109578;11577.0 369.0 109580;7661.0 252.0 109581;42978.0 2404.0 109582;10776.0 382.0 109517;9314.0 347.0 109584;3699.0 78.0 109588;4120.0 211.0 109591;4743.0 225.0 109592;30811.0 1178.0 109524;1604.0 73.0 109594;992.0 37.0 109595;767.0 28.0 109596;2099.0 121.0 109597;924.0 54.0 109598;1358.0 91.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 1004;109536 1023;109476 984;109577 1045;109578 1013;109580 992;109581 1006;109582 962;109517 988;109584 1052;109588 989;109591 976;109592 968;109524 986;109594 990;109595 968;109596 985;109597 1021;109598 1014;109599 1034
data,1241459700,699584.0;24071.0;702689.0;28728.0;659599.0;22269.0;704950.0;31810.0;1.18819568929;0.981220158995;1.31144804382,157.0 2.0 109600;11943.0 166.0 109536;18958.0 637.0 109476;9417.0 345.0 109577;5032.0 107.0 109578;11610.0 369.0 109580;10799.0 384.0 109517;43025.0 2405.0 109582;7672.0 254.0 109581;9383.0 349.0 109584;3713.0 80.0 109588;4254.0 218.0 109591;4762.0 226.0 109592;30835.0 1179.0 109524;1643.0 73.0 109594;1007.0 37.0 109595;780.0 28.0 109596;2262.0 129.0 109597;984.0 56.0 109598;1583.0 100.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 993;109536 1006;109476 990;109577 1011;109578 1019;109580 1032;109517 1000;109582 978;109581 959;109584 952;109588 1015;109591 949;109592 1036;109524 1031;109594 959;109595 978;109596 1020;109597 985;109598 1036;109599 1051
data,1241460000,700582.0;24103.0;703696.0;28774.0;660627.0;22314.0;705915.0;31863.0;1.18851052204;0.981768250638;1.31196463149,165.0 2.0 109600;11953.0 166.0 109536;18978.0 637.0 109476;9440.0 347.0 109577;5050.0 108.0 109578;11667.0 372.0 109580;7686.0 255.0 109581;43058.0 2407.0 109582;10838.0 385.0 109517;9451.0 353.0 109584;30844.0 1179.0 109524;4412.0 228.0 109591;4770.0 226.0 109592;3728.0 80.0 109588;1686.0 76.0 109594;1029.0 38.0 109595;795.0 29.0 109596;2430.0 137.0 109597;1027.0 56.0 109598;1819.0 109.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 1015;109536 1023;109476 1014;109577 1010;109578 1018;109580 999;109581 966;109582 962;109517 1004;109584 1004;109524 976;109591 1056;109592 990;109588 960;109594 1011;109595 959;109596 1001;109597 1021;109598 1000;109599 1011
