
New Run at  02/10/2015 20:03:40
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; exp3CTRRatio; ucb1CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241161800,942.0;28.0;959.0;31.0;985.0;35.0;1.08751675853;1.19543147208,,,
