data,1241684100,1348320.0;49278.0;1275144.0;47843.0;1.02659483746;1.05274592829;1.04020700047,,,
data,1241684400,1348697.0;49286.0;1275529.0;47853.0;1.02661983647;1.05269594223;1.04015848681,,,
data,1241685300,1349689.0;49303.0;1276549.0;47874.0;1.02665041721;1.05259734813;1.0401941898,,,
data,1241686200,1350714.0;49327.0;1277505.0;47898.0;1.02667614042;1.0522351072;1.04046875888,,,
data,1241686800,1351730.0;49352.0;1278524.0;47924.0;1.02666644954;1.05184960033;1.04057171078,,,
data,1241687700,1352728.0;49372.0;1279483.0;47947.0;1.02673100799;1.05151764963;1.04073374056,,,
data,1241688600,1353713.0;49393.0;1280502.0;47960.0;1.0265027283;1.05111373015;1.04086484537,,,
data,1241689200,1354750.0;49413.0;1281497.0;47984.0;1.02658943947;1.05083690273;1.04112449462,,,
data,1241690100,1355772.0;49441.0;1282498.0;47998.0;1.02627998468;1.05050685342;1.04124281836,,,
data,1241690700,1356789.0;49460.0;1283487.0;48018.0;1.02629164887;1.05025994571;1.04137662424,,,
data,1241691600,1357848.0;49488.0;1284495.0;48043.0;1.02624003933;1.04986088969;1.04141038249,,,
data,1241692200,1358898.0;49510.0;1285428.0;48067.0;1.02634458372;1.04960518219;1.04148936544,,,
data,1241692800,1359820.0;49528.0;1286470.0;48107.0;1.02668979444;1.04936794287;1.04162362343,,,
data,1241693400,1360834.0;49550.0;1287481.0;48151.0;1.02713132643;1.04910149327;1.04187870517,,,
data,1241694000,1361843.0;49580.0;1288457.0;48171.0;1.02691915126;1.04860826806;1.04191886899,,,
data,1241694300,1362792.0;49603.0;1289464.0;48203.0;1.02703791901;1.04824349671;1.04217935874,,,
data,1241694900,1363759.0;49632.0;1290222.0;48220.0;1.0269247399;1.04798064379;1.04216788422,,,
data,1241695500,1364694.0;49666.0;1291084.0;48242.0;1.02670789877;1.0474166463;1.04203004454,,,
data,1241695800,1365728.0;49693.0;1292092.0;48278.0;1.02689214071;1.04708782515;1.04222076826,,,
data,1241696400,1366776.0;49732.0;1293083.0;48309.0;1.02674610664;1.04651899032;1.04228964925,,,
data,1241696700,1367775.0;49770.0;1294041.0;48346.0;1.02673775441;1.04592280309;1.04206220923,,,
data,1241697300,1368793.0;49793.0;1295057.0;48391.0;1.0271767857;1.04571406343;1.04218865169,,,
data,1241697600,1369798.0;49831.0;1296007.0;48418.0;1.02696684764;1.04518216132;1.04215046783,,,
