data,1241835000,1775945.0;64187.0;1669433.0;61955.0;1.02680931812;1.07290529986;1.05737696296,,,
data,1241835300,1776693.0;64217.0;1670183.0;61979.0;1.02669839775;1.07269251457;1.05748059443,,,
data,1241835600,1777544.0;64245.0;1671079.0;62014.0;1.02677146248;1.07282975744;1.05761485509,,,
data,1241835900,1778389.0;64275.0;1671711.0;62038.0;1.02678913943;1.07293560943;1.05783643438,,,
data,1241836500,1779225.0;64310.0;1672601.0;62073.0;1.02674535313;1.07280224619;1.05793546773,,,
data,1241836800,1780132.0;64351.0;1673458.0;62109.0;1.02668360509;1.07279369023;1.05792200185,,,
data,1241837100,1780941.0;64371.0;1674327.0;62130.0;1.02664512479;1.0730080147;1.05825196418,,,
data,1241837400,1781797.0;64394.0;1675173.0;62145.0;1.02650093179;1.07313368646;1.05859265464,,,
data,1241838000,1782637.0;64422.0;1676072.0;62175.0;1.02648317649;1.07318478172;1.0586428964,,,
data,1241838300,1783527.0;64455.0;1676938.0;62210.0;1.02651729488;1.07322539168;1.0587583085,,,
data,1241838600,1784361.0;64484.0;1677834.0;62246.0;1.02658097336;1.07336705849;1.05874788505,,,
data,1241839200,1785175.0;64512.0;1678683.0;62282.0;1.02667774486;1.07341859381;1.05896197565,,,
data,1241839500,1786047.0;64551.0;1679546.0;62311.0;1.02650891806;1.07333670076;1.05914343205,,,
data,1241839800,1786904.0;64583.0;1680407.0;62341.0;1.02646061084;1.07346556119;1.05929970392,,,
data,1241840400,1787769.0;64609.0;1681266.0;62375.0;1.02657932005;1.07366210063;1.0594111351,,,
data,1241840700,1788674.0;64646.0;1682136.0;62403.0;1.02644078373;1.0735058788;1.05947384973,,,
data,1241841300,1789536.0;64668.0;1682985.0;62438.0;1.02664370366;1.07378034228;1.05962364307,,,
data,1241841600,1790420.0;64710.0;1683815.0;62457.0;1.02629040016;1.07364179443;1.0595781033,,,
data,1241842200,1791268.0;64738.0;1684701.0;62479.0;1.02615396006;1.07380042304;1.06000207095,,,
data,1241842500,1792148.0;64764.0;1685544.0;62511.0;1.02625801105;1.07400339024;1.0601999466,,,
