
New Run at  02/11/2015 05:13:08
, Time, randomAccesses; randomClicks; ucb1Accesses; ucb1Clicks; ucb1CTRRatio; ucb1_1CTRRatio; ucb1AlphaCTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241679900,1345724.0;49650.0;1279144.0;58451.0;1.23853776237;1.06622132958;0.660110688513,,,
data,1241680500,1346692.0;49670.0;1280099.0;58474.0;1.23849245539;1.06626537907;0.660498980488,,,
data,1241681400,1347674.0;49692.0;1281178.0;58500.0;1.23835387332;1.06643452896;0.660644549816,,,
data,1241682000,1348727.0;49716.0;1282164.0;58519.0;1.23817260145;1.06660286504;0.660791503542,,,
data,1241682900,1349768.0;49741.0;1283069.0;58538.0;1.23803374892;1.0664916981;0.660906238646,,,
data,1241683500,1350778.0;49757.0;1284061.0;58557.0;1.23800658391;1.06653275445;0.661248295609,,,
data,1241684400,1351827.0;49780.0;1285088.0;58584.0;1.23797643232;1.06678069712;0.661583392867,,,
data,1241685300,1352847.0;49800.0;1286086.0;58608.0;1.23795891256;1.06678154322;0.661828102857,,,
data,1241686200,1353818.0;49816.0;1287083.0;58630.0;1.23795475249;1.06716970895;0.662152439117,,,
data,1241686800,1354817.0;49842.0;1288066.0;58660.0;1.23791013493;1.06722163892;0.662347516449,,,
data,1241687700,1355817.0;49866.0;1289070.0;58687.0;1.23783269769;1.06728608008;0.66257720063,,,
data,1241688600,1356867.0;49891.0;1290119.0;58718.0;1.23781731848;1.0673679933;0.662540388964,,,
data,1241689200,1357834.0;49911.0;1291152.0;58748.0;1.23784458658;1.06755928072;0.662791812318,,,
data,1241690100,1358871.0;49937.0;1292126.0;58772.0;1.2377170873;1.06771624553;0.662961989113,,,
data,1241690700,1359847.0;49960.0;1293091.0;58794.0;1.23757502609;1.06772086508;0.663134861002,,,
data,1241691600,1360858.0;49984.0;1294088.0;58822.0;1.23753582384;1.06778877981;0.663263464058,,,
data,1241692200,1361813.0;50010.0;1295045.0;58855.0;1.23753965954;1.06769636657;0.663515094719,,,
data,1241692800,1362755.0;50027.0;1296039.0;58883.0;1.23761391094;1.06785474346;0.663846631013,,,
data,1241693400,1363810.0;50049.0;1296980.0;58930.0;1.23811683255;1.06812832845;0.663903510096,,,
data,1241694000,1364810.0;50077.0;1297976.0;58966.0;1.23813755958;1.06818761547;0.66387814263,,,
data,1241694300,1365827.0;50116.0;1298978.0;59002.0;1.23789620243;1.06814412131;0.664042254149,,,
data,1241694900,1366798.0;50139.0;1299677.0;59028.0;1.23808739461;1.06824017876;0.6643027269,,,
data,1241695500,1367802.0;50168.0;1300542.0;59045.0;1.23781343356;1.06828113204;0.664502148667,,,
data,1241695800,1368817.0;50200.0;1301558.0;59078.0;1.23766734267;1.06833571401;0.664753610574,,,
data,1241696400,1369833.0;50226.0;1302496.0;59101.0;1.23753492194;1.06863645064;0.66507750145,,,
data,1241696700,1370822.0;50256.0;1303516.0;59125.0;1.23722285518;1.06855478466;0.665212673154,,,
data,1241697300,1371848.0;50298.0;1304564.0;59155.0;1.23674837041;1.06826883688;0.665262103068,,,
data,1241697600,1372761.0;50325.0;1305570.0;59204.0;1.23697817391;1.06837170884;0.665504027696,,,
data,1241697900,1373729.0;50352.0;1306536.0;59247.0;1.2371698418;1.06841891472;0.665643631285,,,
data,1241698200,1374723.0;50386.0;1307527.0;59289.0;1.23716827888;1.0683158242;0.665702659656,,,
data,1241698500,1375707.0;50427.0;1308485.0;59322.0;1.23682954596;1.06818855933;0.665664332465,,,
data,1241699100,1376717.0;50448.0;1309537.0;59419.0;1.23824985761;1.06851619985;0.666022804363,,,
data,1241699400,1377710.0;50475.0;1310551.0;59510.0;1.239417167;1.06882060597;0.666261467485,,,
data,1241699700,1378717.0;50503.0;1311573.0;59589.0;1.24031382114;1.0691072074;0.666480194905,,,
data,1241700000,1379680.0;50531.0;1312586.0;59673.0;1.24128235007;1.06957285512;0.666548178251,,,
data,1241700300,1380713.0;50565.0;1313570.0;59761.0;1.24227583458;1.0695962838;0.666694307468,,,
data,1241700600,1381735.0;50595.0;1314561.0;59843.0;1.24322510614;1.0698170487;0.666988785642,,,
data,1241700900,1382745.0;50631.0;1315605.0;59922.0;1.24390260269;1.06980843589;0.667091467991,,,
data,1241701200,1383738.0;50668.0;1316642.0;59981.0;1.24413097583;1.06979898973;0.667247167695,,,
data,1241701500,1384721.0;50715.0;1317450.0;60010.0;1.24369913905;1.06969776325;0.666995743998,,,
data,1241701800,1385689.0;50744.0;1318092.0;60016.0;1.24337575225;1.06992218574;0.667006431818,,,
data,1241702100,1386690.0;50773.0;1319131.0;60039.0;1.24305997275;1.07012622636;0.667145210618,,,
data,1241702400,1387647.0;50807.0;1320158.0;60049.0;1.24232526312;1.07023989993;0.667313410124,,,
data,1241702700,1388647.0;50843.0;1321158.0;60066.0;1.24175136156;1.0700535393;0.66757636686,,,
data,1241702700,1389661.0;50880.0;1322184.0;60108.0;1.24165844646;1.07014041378;0.667605264857,,,
data,1241703000,1390671.0;50916.0;1323191.0;60156.0;1.2417281677;1.07034781972;0.667627100533,,,
data,1241703300,1391715.0;50951.0;1324193.0;60236.0;1.24251726709;1.07037263755;0.667786783193,,,
data,1241703600,1392668.0;50985.0;1324538.0;60266.0;1.24283397787;1.07029101551;0.667828275699,,,
data,1241703900,1393664.0;51027.0;1325089.0;60298.0;1.24284195272;1.07028674754;0.668138715949,,,
