
New Run at  02/11/2015 03:51:07
, Time, randomAccesses; randomClicks; ucb1Accesses; ucb1Clicks; ucb1CTRRatio; ucb1_1CTRRatio; ucb1AlphaCTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241593200,1094462.0;40294.0;1039129.0;46832.0;1.2241469224;1.03502697116;0.626773524488,,,
data,1241593800,1095334.0;40312.0;1039912.0;46861.0;1.22441089592;1.03536281441;0.626636182152,,,
data,1241594400,1096208.0;40336.0;1040751.0;46890.0;1.22442879599;1.0354122756;0.62669841513,,,
data,1241595300,1097232.0;40358.0;1041774.0;46925.0;1.22461505993;1.03543856165;0.626468434115,,,
data,1241595900,1098317.0;40385.0;1042820.0;46951.0;1.22445580187;1.03564312093;0.626325185336,,,
data,1241596800,1099347.0;40410.0;1043920.0;47000.0;1.22483217133;1.03566076866;0.626123535401,,,
data,1241597700,1100366.0;40431.0;1044986.0;47030.0;1.22486207037;1.03564987396;0.625959183554,,,
data,1241598300,1101416.0;40453.0;1046050.0;47054.0;1.2247423937;1.03581971553;0.625910480336,,,
data,1241599200,1102503.0;40476.0;1047058.0;47069.0;1.22446513856;1.03596022122;0.625846984428,,,
data,1241600100,1103609.0;40500.0;1048092.0;47086.0;1.2242006409;1.03642561478;0.625762417381,,,
data,1241601000,1104690.0;40520.0;1049115.0;47096.0;1.22386048328;1.03667375625;0.625606151311,,,
data,1241601600,1105782.0;40545.0;1050183.0;47119.0;1.22366712523;1.03700815463;0.625454978094,,,
data,1241602500,1106837.0;40559.0;1051222.0;47146.0;1.2239025523;1.03728534869;0.625404878894,,,
data,1241603100,1107900.0;40586.0;1052318.0;47169.0;1.22358454095;1.03749759383;0.625280006862,,,
data,1241604000,1108976.0;40609.0;1053355.0;47201.0;1.2237037501;1.03768966787;0.625318439405,,,
data,1241604600,1110040.0;40640.0;1054476.0;47230.0;1.22339351899;1.03787210555;0.625157288624,,,
data,1241605500,1111041.0;40660.0;1055576.0;47266.0;1.22355093906;1.03826081171;0.625066921458,,,
data,1241606100,1112102.0;40688.0;1056577.0;47285.0;1.223208583;1.03823864698;0.624868825616,,,
data,1241606700,1113141.0;40710.0;1057642.0;47314.0;1.22320727031;1.03878807287;0.624806042679,,,
data,1241607300,1114139.0;40737.0;1058784.0;47345.0;1.22297360775;1.03909039338;0.624617598824,,,
data,1241607600,1115209.0;40761.0;1059805.0;47370.0;1.22289411807;1.03908116416;0.624581217236,,,
data,1241608200,1116292.0;40792.0;1060881.0;47406.0;1.22283948688;1.03914654315;0.624485081856,,,
data,1241608800,1117335.0;40823.0;1061928.0;47442.0;1.22277458425;1.03946602524;0.624207755649,,,
data,1241609100,1118421.0;40858.0;1062980.0;47473.0;1.22250260403;1.03992910332;0.623998365144,,,
data,1241609700,1119482.0;40894.0;1064037.0;47511.0;1.22234827438;1.04005725043;0.623679255198,,,
data,1241610000,1120539.0;40934.0;1064908.0;47541.0;1.22207824889;1.04011237519;0.62340217088,,,
data,1241610600,1121571.0;40961.0;1065825.0;47562.0;1.22188526169;1.04058735539;0.623244826151,,,
data,1241610900,1122585.0;40992.0;1066838.0;47591.0;1.22164910375;1.04101657188;0.623015142992,,,
data,1241611200,1123661.0;41033.0;1067771.0;47612.0;1.22106937999;1.04095635125;0.622863920213,,,
data,1241611500,1124668.0;41067.0;1068802.0;47635.0;1.2205632003;1.0411397539;0.622539378645,,,
data,1241611800,1125665.0;41103.0;1069816.0;47674.0;1.22041670931;1.04134596925;0.622144519143,,,
data,1241612400,1126676.0;41141.0;1070835.0;47720.0;1.22039965712;1.04129345284;0.621989998128,,,
data,1241612700,1127696.0;41181.0;1071840.0;47758.0;1.22014465654;1.04180877103;0.621836768485,,,
data,1241613000,1128702.0;41204.0;1072830.0;47795.0;1.22036985864;1.04225610168;0.621926788142,,,
data,1241613300,1129693.0;41237.0;1073766.0;47823.0;1.22011437319;1.0425267948;0.62169750892,,,
data,1241613600,1130688.0;41284.0;1074785.0;47863.0;1.21966155103;1.04239475824;0.621507889647,,,
data,1241613900,1131679.0;41324.0;1075740.0;47895.0;1.21928088162;1.04250378199;0.621196219321,,,
data,1241614200,1132636.0;41355.0;1076771.0;47934.0;1.21922162539;1.04259061298;0.621088259514,,,
data,1241614500,1133691.0;41398.0;1077772.0;47963.0;1.21869430511;1.0428110353;0.620753173362,,,
data,1241614800,1134776.0;41442.0;1078830.0;47999.0;1.21828419595;1.04288898399;0.620571525059,,,
data,1241615100,1135770.0;41492.0;1079675.0;48048.0;1.21817110383;1.04301174871;0.620711249234,,,
data,1241615400,1136726.0;41540.0;1080485.0;48140.0;1.21920474785;1.04278625573;0.620303853468,,,
data,1241615700,1137779.0;41587.0;1081415.0;48246.0;1.22058841772;1.04270541878;0.620025287437,,,
data,1241616000,1138853.0;41633.0;1082374.0;48362.0;1.22224104772;1.04250498855;0.619705010198,,,
data,1241616300,1139846.0;41656.0;1083399.0;48463.0;1.22402553852;1.04277388646;0.61961476378,,,
data,1241616300,1140843.0;41689.0;1084365.0;48563.0;1.22555955544;1.04342448884;0.619577021819,,,
data,1241616600,1141885.0;41734.0;1085384.0;48661.0;1.22667628903;1.04388454639;0.619292970226,,,
data,1241616900,1142887.0;41780.0;1086394.0;48758.0;1.22770318284;1.04399608392;0.619156909922,,,
data,1241617200,1143896.0;41818.0;1087383.0;48857.0;1.22904430913;1.04396871055;0.618865969582,,,
data,1241617500,1144950.0;41863.0;1088422.0;48939.0;1.22974185056;1.04403128929;0.618610620045,,,
data,1241617800,1145945.0;41911.0;1089435.0;49033.0;1.2306169505;1.04384607833;0.618433219074,,,
data,1241618100,1146884.0;41942.0;1090474.0;49127.0;1.2318995231;1.04411584097;0.618371333224,,,
data,1241618100,1147919.0;41981.0;1091459.0;49206.0;1.23273322336;1.04447718824;0.617968399456,,,
data,1241618400,1148933.0;42025.0;1092465.0;49285.0;1.23337235609;1.04470026216;0.617682657453,,,
data,1241618700,1149929.0;42053.0;1093530.0;49372.0;1.23459371483;1.04514954724;0.617651132954,,,
data,1241619000,1150963.0;42108.0;1094544.0;49459.0;1.23511914885;1.044818398;0.617362619919,,,
data,1241619300,1151926.0;42147.0;1095552.0;49540.0;1.23589313481;1.04479749651;0.616961931538,,,
data,1241619600,1152930.0;42186.0;1096563.0;49609.0;1.23640706067;1.04501183772;0.616702164981,,,
data,1241619600,1153928.0;42228.0;1097561.0;49674.0;1.23674073344;1.04483448098;0.616455110392,,,
data,1241619900,1154922.0;42264.0;1098597.0;49758.0;1.23767484316;1.04521117003;0.616115461706,,,
data,1241620200,1155962.0;42311.0;1099559.0;49835.0;1.23824388778;1.04504782918;0.615872725002,,,
data,1241620500,1156935.0;42344.0;1100545.0;49912.0;1.23912250947;1.04499400897;0.61581041077,,,
data,1241620800,1157927.0;42380.0;1101532.0;49968.0;1.23941023186;1.04522660639;0.615642306061,,,
data,1241620800,1158932.0;42416.0;1102536.0;50032.0;1.23989049058;1.04540719421;0.615589521845,,,
data,1241621100,1159978.0;42465.0;1103487.0;50084.0;1.23979651091;1.04550569762;0.615216292688,,,
data,1241621400,1160985.0;42508.0;1104503.0;50154.0;1.24020824017;1.04539279154;0.615004116393,,,
data,1241621700,1161879.0;42540.0;1105382.0;50218.0;1.24082473079;1.04557258358;0.614952009553,,,
data,1241622000,1162882.0;42589.0;1106208.0;50254.0;1.24042938503;1.04562809662;0.614450061049,,,
data,1241622000,1163997.0;42634.0;1107248.0;50312.0;1.2405733784;1.04570196048;0.61416366234,,,
data,1241622300,1164951.0;42672.0;1108252.0;50362.0;1.24059236811;1.04578976246;0.613968717033,,,
data,1241622600,1165933.0;42711.0;1109223.0;50414.0;1.24069818135;1.04577664066;0.613800341977,,,
data,1241622900,1166962.0;42752.0;1110216.0;50478.0;1.2410661636;1.04587287276;0.613590856417,,,
data,1241623200,1167942.0;42800.0;1111226.0;50536.0;1.24101198826;1.04595654701;0.613351871174,,,
data,1241623200,1168936.0;42840.0;1112250.0;50592.0;1.24113980884;1.04600284119;0.613049850523,,,
data,1241623500,1169972.0;42882.0;1113265.0;50654.0;1.24141110582;1.04624093423;0.612776675235,,,
data,1241623800,1170948.0;42928.0;1114267.0;50704.0;1.24122326426;1.04623155341;0.612664941865,,,
data,1241624100,1172028.0;42963.0;1115305.0;50762.0;1.24161932455;1.04681362256;0.612694284289,,,
data,1241624400,1173048.0;43002.0;1116281.0;50813.0;1.24173359818;1.04709345353;0.612411948888,,,
data,1241624400,1174003.0;43053.0;1117241.0;50856.0;1.24125531487;1.04702462364;0.612025807677,,,
data,1241624700,1174988.0;43105.0;1118247.0;50922.0;1.24129067443;1.04691800796;0.611662164833,,,
data,1241625000,1175963.0;43155.0;1118828.0;50955.0;1.2410406756;1.04688230329;0.611344946808,,,
data,1241625300,1176942.0;43203.0;1119253.0;50965.0;1.2404661496;1.04696490343;0.61100435972,,,
data,1241625300,1177901.0;43254.0;1120219.0;50994.0;1.23964878691;1.04679385742;0.610561321488,,,
data,1241625600,1178886.0;43298.0;1121237.0;51030.0;1.23917351243;1.04692705963;0.61050689908,,,
data,1241625900,1179865.0;43342.0;1121639.0;51036.0;1.23864512482;1.04707751249;0.610242180941,,,
data,1241626200,1180826.0;43385.0;1122220.0;51040.0;1.23788119832;1.04717375957;0.609972573561,,,
data,1241626500,1181829.0;43424.0;1123193.0;51053.0;1.23706265332;1.04733051377;0.609728263832,,,
data,1241626500,1182813.0;43465.0;1124140.0;51071.0;1.23631849247;1.04774811305;0.609422818415,,,
data,1241626800,1183700.0;43496.0;1124360.0;51080.0;1.23633974073;1.04784521995;0.609612606748,,,
data,1241627100,1184615.0;43533.0;1125150.0;51124.0;1.23643995985;1.04812147863;0.609798167243,,,
data,1241627400,1185590.0;43587.0;1126113.0;51182.0;1.23626857365;1.04811233781;0.610179680096,,,
data,1241627700,1186535.0;43653.0;1127037.0;51251.0;1.23603459919;1.04783208149;0.610090348808,,,
data,1241628000,1187518.0;43700.0;1128030.0;51318.0;1.23625436151;1.04767453795;0.610264300675,,,
