data,1241994300,2085947.0;74045.0;1964655.0;71418.0;1.02406828945;1.09172284389;1.07630547977,,,
data,1241994600,2086261.0;74055.0;1964959.0;71429.0;1.02408340921;1.09162949292;1.07622499878,,,
data,1241994900,2087219.0;74083.0;1965794.0;71446.0;1.02397504507;1.09159892194;1.07633070341,,,
data,1241995200,2088142.0;74108.0;1966649.0;71476.0;1.02406687955;1.09161464257;1.07631623581,,,
data,1241995800,2089068.0;74140.0;1967459.0;71509.0;1.02412981313;1.09144087841;1.07638297534,,,
data,1241996100,2089995.0;74178.0;1968444.0;71540.0;1.023990669;1.09143997365;1.07630854188,,,
data,1241996400,2090997.0;74218.0;1969400.0;71563.0;1.02376143942;1.09143559792;1.07616524422,,,
data,1241997000,2091875.0;74252.0;1969613.0;71572.0;1.02374035911;1.09136531245;1.07614990447,,,
data,1241997300,2092789.0;74274.0;1970099.0;71593.0;1.02393206015;1.09119165045;1.07623306827,,,
data,1241997600,2093724.0;74304.0;1971022.0;71632.0;1.02405396362;1.0911694672;1.07632520258,,,
data,1241997900,2094615.0;74333.0;1971976.0;71672.0;1.02416621901;1.09132678523;1.07634018994,,,
data,1241998500,2095579.0;74358.0;1972887.0;71695.0;1.02414864698;1.09137703963;1.07640590347,,,
data,1241998800,2096533.0;74399.0;1973867.0;71728.0;1.02401292816;1.09124728017;1.07633738902,,,
data,1241999100,2097465.0;74433.0;1974778.0;71758.0;1.02395588078;1.09119326681;1.07631406767,,,
data,1241999400,2098375.0;74467.0;1975737.0;71797.0;1.02399163801;1.09104130924;1.07642748658,,,
data,1241999700,2099349.0;74497.0;1976694.0;71833.0;1.02407182812;1.0910721364;1.07648208661,,,
data,1242000000,2100322.0;74522.0;1977662.0;71872.0;1.02425723661;1.09107087091;1.07657661014,,,
