data,1241199900,96596.0;3994.0;92796.0;3866.0;1.00758959898;0.948620549872;1.16452096508,,,
data,1241199900,97019.0;4020.0;93253.0;3885.0;1.00544646557;0.947221067498;1.16153869031,,,
data,1241200200,97988.0;4060.0;94163.0;3924.0;1.00576280864;0.94692247861;1.1571477197,,,
data,1241200500,98924.0;4102.0;95128.0;3978.0;1.0084687045;0.943726745924;1.1510076014,,,
data,1241200800,99910.0;4155.0;96106.0;4034.0;1.00930708704;0.939832524607;1.14260785341,,,
data,1241201100,100855.0;4198.0;97030.0;4070.0;1.00772811972;0.939234274865;1.13779039671,,,
data,1241201400,101825.0;4239.0;98005.0;4115.0;1.00858524112;0.936291045574;1.13450287875,,,
data,1241201700,102767.0;4287.0;98979.0;4161.0;1.00775473922;0.933732946704;1.12577662216,,,
data,1241201700,103743.0;4335.0;99972.0;4209.0;1.00755844162;0.93209640367;1.11978635261,,,
data,1241202000,104617.0;4375.0;100886.0;4249.0;1.00711724521;0.930406355141;1.11522406766,,,
data,1241202300,105555.0;4412.0;101825.0;4290.0;1.00796668862;0.931362220839;1.1120259818,,,
data,1241202600,106473.0;4452.0;102760.0;4339.0;1.00983376989;0.930334245324;1.10766562225,,,
data,1241202900,107406.0;4494.0;103692.0;4386.0;1.01092480056;0.928916213928;1.10232704248,,,
data,1241203200,108324.0;4524.0;104621.0;4441.0;1.01639846056;0.930819723381;1.10159397456,,,
data,1241203500,109228.0;4559.0;105435.0;4480.0;1.01802302586;0.931875622166;1.09985283459,,,
data,1241203800,110143.0;4601.0;105925.0;4501.0;1.01722074456;0.931197537638;1.09586070247,,,
data,1241203800,111039.0;4651.0;105967.0;4506.0;1.01519565538;0.927889168003;1.0887873395,,,
data,1241204100,111952.0;4704.0;105978.0;4509.0;1.01257933395;0.922873520276;1.08157068633,,,
data,1241204400,112814.0;4760.0;106068.0;4511.0;1.00796277273;0.917898718215;1.07667567722,,,
data,1241204700,113693.0;4795.0;106672.0;4549.0;1.01113842314;0.916218067715;1.07421969128,,,
data,1241205000,114611.0;4825.0;107576.0;4616.0;1.01924688404;0.915502592313;1.07266937137,,,
