data,1241815200,1724278.0;62440.0;1620083.0;60218.0;1.02643973335;1.06807423942;1.05775260695,,,
data,1241815500,1724968.0;62465.0;1620722.0;60235.0;1.02632447527;1.06810905445;1.05760357963,,,
data,1241815800,1725891.0;62493.0;1621651.0;60255.0;1.02616615574;1.06824139494;1.05758014002,,,
data,1241816100,1726835.0;62526.0;1622570.0;60287.0;1.02614900245;1.06826764246;1.05755529015,,,
data,1241816400,1727699.0;62567.0;1623458.0;60324.0;1.02605779456;1.06819023885;1.05747499513,,,
data,1241816700,1728662.0;62596.0;1624319.0;60355.0;1.02613720276;1.06852887356;1.05767645014,,,
data,1241817000,1729523.0;62620.0;1625197.0;60373.0;1.02600629066;1.06852776753;1.05783221928,,,
data,1241817300,1730451.0;62647.0;1626091.0;60399.0;1.02599189433;1.06857186567;1.05793287248,,,
data,1241817600,1731330.0;62669.0;1626976.0;60423.0;1.02600204699;1.0687285916;1.05808456139,,,
data,1241817900,1732253.0;62690.0;1627905.0;60465.0;1.02633243117;1.06892878708;1.05828834138,,,
data,1241818200,1733167.0;62722.0;1628788.0;60501.0;1.02640440022;1.06910458549;1.05849845671,,,
data,1241818500,1734113.0;62754.0;1629638.0;60527.0;1.02634645449;1.06924451149;1.05862095308,,,
data,1241818800,1735037.0;62782.0;1630548.0;60558.0;1.02638791438;1.0693884925;1.05867165502,,,
data,1241819100,1735918.0;62813.0;1631458.0;60584.0;1.02627019492;1.06951061904;1.05860008989,,,
data,1241819400,1736797.0;62841.0;1632418.0;60615.0;1.02625363272;1.06954114518;1.05880050758,,,
data,1241819700,1737689.0;62868.0;1633260.0;60636.0;1.02616601117;1.06944962596;1.05892233282,,,
data,1241820000,1738606.0;62897.0;1634218.0;60666.0;1.02613999187;1.06952854396;1.05909737756,,,
data,1241820300,1739540.0;62923.0;1635135.0;60694.0;1.02616487473;1.06974830628;1.05914966493,,,
data,1241820600,1740413.0;62955.0;1635960.0;60724.0;1.02614747578;1.06966016961;1.05918292575,,,
data,1241820900,1741268.0;62984.0;1636742.0;60765.0;1.02638112261;1.0697580588;1.05929851626,,,
