
New Run at  02/11/2015 08:41:01
, Time, randomAccesses; randomClicks; ucb1Accesses; ucb1Clicks; ucb1CTRRatio; ucb1_1CTRRatio; ucb1AlphaCTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241939400,1981105.0;71108.0;1881472.0;83821.0;1.24120669226;1.08997477433;0.705950508261,,,
data,1241940300,1982143.0;71130.0;1882426.0;83840.0;1.24112502186;1.09008164254;0.705919782161,,,
data,1241941200,1983158.0;71155.0;1883397.0;83869.0;1.24111345461;1.09001184353;0.70580454875,,,
data,1241942100,1984161.0;71175.0;1884428.0;83891.0;1.24103850382;1.09002755619;0.705682902336,,,
data,1241943000,1985125.0;71197.0;1885412.0;83911.0;1.24090574245;1.08998729994;0.705546798579,,,
data,1241943900,1986123.0;71214.0;1886398.0;83945.0;1.24108711459;1.09002903715;0.705552510243,,,
data,1241945100,1987089.0;71232.0;1887441.0;83970.0;1.24106048863;1.08999967121;0.705479024851,,,
data,1241946000,1988112.0;71256.0;1888290.0;83986.0;1.24095951054;1.08995430161;0.705348792053,,,
data,1241947200,1989094.0;71280.0;1889337.0;84002.0;1.24070294451;1.08984561147;0.705229400288,,,
data,1241948400,1990047.0;71305.0;1890341.0;84028.0;1.2405869891;1.08967011158;0.705053451105,,,
data,1241949300,1991059.0;71321.0;1891353.0;84046.0;1.24054111292;1.08976204378;0.705021573794,,,
data,1241950500,1992079.0;71349.0;1892341.0;84069.0;1.24038112577;1.08963727297;0.704873238651,,,
data,1241951400,1993023.0;71374.0;1893392.0;84105.0;1.24037656247;1.08955658758;0.704796008705,,,
data,1241952600,1994070.0;71400.0;1894333.0;84125.0;1.24025486796;1.08948201539;0.704734050059,,,
data,1241953500,1995045.0;71421.0;1895268.0;84152.0;1.2402824015;1.08952792593;0.704631362885,,,
data,1241954100,1996040.0;71445.0;1896253.0;84190.0;1.24039963061;1.08968777484;0.70460228989,,,
data,1241955000,1997031.0;71471.0;1897276.0;84220.0;1.24033692207;1.08983917646;0.704493574827,,,
data,1241955600,1998032.0;71508.0;1898244.0;84250.0;1.24012562565;1.08993017279;0.704376572825,,,
data,1241956500,1999068.0;71542.0;1899231.0;84275.0;1.23990228716;1.08991848879;0.704307260896,,,
data,1241957100,2000010.0;71574.0;1900209.0;84315.0;1.23988199035;1.08982245109;0.70413405227,,,
data,1241957700,2001028.0;71603.0;1901213.0;84339.0;1.23970861479;1.08985172568;0.704097845725,,,
data,1241958300,2002056.0;71639.0;1902206.0;84381.0;1.23969208048;1.08993168193;0.703978438074,,,
data,1241958900,2003093.0;71668.0;1903187.0;84407.0;1.2395750623;1.0899649516;0.703944073944,,,
data,1241959500,2004074.0;71693.0;1904196.0;84433.0;1.23947443008;1.09005868829;0.704020221628,,,
data,1241959800,2005092.0;71728.0;1905216.0;84462.0;1.23926083203;1.09000834568;0.703921272457,,,
data,1241960400,2006093.0;71771.0;1906191.0;84493.0;1.23895741954;1.08991124953;0.703916381581,,,
data,1241961000,2007160.0;71798.0;1907244.0;84545.0;1.23922828615;1.09001312576;0.703919012131,,,
data,1241961300,2008199.0;71827.0;1908196.0;84575.0;1.23919041111;1.09016175256;0.703850379632,,,
data,1241961900,2009185.0;71854.0;1909220.0;84610.0;1.23918086172;1.09015504268;0.703854647509,,,
data,1241962200,2010176.0;71887.0;1910210.0;84640.0;1.23901984959;1.09006466544;0.703785130891,,,
data,1241962800,2011182.0;71911.0;1911199.0;84673.0;1.23906783451;1.09028814744;0.703774129682,,,
data,1241963100,2012170.0;71935.0;1912194.0;84702.0;1.23904230735;1.09048826453;0.703861330985,,,
data,1241963700,2013198.0;71966.0;1913158.0;84726.0;1.23886787395;1.09054907768;0.70386135629,,,
data,1241964000,2014200.0;71980.0;1914212.0;84757.0;1.23901422127;1.09087525262;0.703908491766,,,
data,1241964600,2015159.0;72002.0;1915276.0;84789.0;1.23900456107;1.09101588832;0.703838795416,,,
