data,1241805000,1687478.0;61120.0;1587007.0;59069.0;1.02762710358;1.07140004684;1.05703323122,,,
data,1241805000,1687506.0;61120.0;1587036.0;59071.0;1.02766017067;1.0714614436;1.05709416955,,,
data,1241805300,1688443.0;61161.0;1587933.0;59099.0;1.02744784226;1.0713346378;1.05715715262,,,
data,1241805300,1689400.0;61195.0;1588949.0;59127.0;1.02728852485;1.07128764447;1.05724617937,,,
data,1241805600,1690356.0;61232.0;1589888.0;59158.0;1.02718031097;1.07121926693;1.05737050306,,,
data,1241805900,1691222.0;61263.0;1590283.0;59170.0;1.02713969248;1.07129898042;1.05743268885,,,
data,1241806200,1692198.0;61293.0;1591207.0;59200.0;1.02715344001;1.07145118859;1.05766070708,,,
data,1241806500,1693138.0;61334.0;1591910.0;59225.0;1.02701698613;1.07133671147;1.05758431646,,,
data,1241806800,1694096.0;61367.0;1592784.0;59258.0;1.02705388438;1.07139747705;1.05765257423,,,
data,1241807100,1695036.0;61407.0;1593765.0;59288.0;1.02684185051;1.07135227864;1.05761734072,,,
data,1241807400,1695978.0;61441.0;1594775.0;59320.0;1.02674751917;1.07138527309;1.05765837486,,,
data,1241807700,1696948.0;61475.0;1595661.0;59356.0;1.02681922809;1.07134202449;1.05762932602,,,
data,1241807700,1697881.0;61502.0;1595868.0;59362.0;1.0269033429;1.07139965254;1.05767496798,,,
data,1241808000,1698841.0;61534.0;1596764.0;59393.0;1.02690936961;1.07136653479;1.05764811311,,,
data,1241808300,1699754.0;61563.0;1597731.0;59425.0;1.02690868171;1.07149431509;1.05778401668,,,
data,1241808600,1700757.0;61607.0;1598677.0;59448.0;1.02657037597;1.0714385809;1.05773931998,,,
data,1241808900,1701651.0;61631.0;1599627.0;59486.0;1.02675616603;1.07168121056;1.05799013566,,,
data,1241809200,1702548.0;61662.0;1600620.0;59525.0;1.02681669875;1.07174503846;1.05806211222,,,
data,1241809500,1703524.0;61696.0;1601575.0;59560.0;1.02683025553;1.07185735721;1.05818348119,,,
data,1241809800,1704476.0;61721.0;1602523.0;59590.0;1.02689739148;1.07196172931;1.05829247115,,,
data,1241810100,1705377.0;61744.0;1603493.0;59623.0;1.0270046173;1.07198204712;1.05831568523,,,
