data,1241377500,482609.0;16717.0;454551.0;16041.0;1.01879286664;1.10881091726;1.09808050841,,,
data,1241377500,482692.0;16717.0;454638.0;16042.0;1.01883660033;1.10887105505;1.09839299435,,,
data,1241377800,483614.0;16752.0;455530.0;16068.0;1.01830303843;1.10825406728;1.09719702133,,,
data,1241378100,484577.0;16786.0;456425.0;16096.0;1.01803830049;1.10778757789;1.09717591565,,,
data,1241378700,485551.0;16818.0;457405.0;16125.0;1.01779267367;1.10751937375;1.09728682117,,,
data,1241379000,486515.0;16855.0;458382.0;16153.0;1.01716899997;1.10682472237;1.09707168899,,,
data,1241379300,487464.0;16881.0;459357.0;16196.0;1.01812665416;1.10747895698;1.09749503624,,,
data,1241379600,488370.0;16909.0;459939.0;16213.0;1.01810882002;1.10726497078;1.09771488153,,,
data,1241379900,489322.0;16952.0;460875.0;16240.0;1.01713048909;1.10648229178;1.09653319615,,,
data,1241380500,490240.0;16977.0;461761.0;16265.0;1.01714908475;1.10663638716;1.09695873142,,,
data,1241380800,491116.0;17011.0;462550.0;16289.0;1.01669333522;1.105095022;1.09662235194,,,
data,1241381100,491998.0;17041.0;463292.0;16307.0;1.01621951608;1.10476475125;1.09649565551,,,
data,1241381400,492894.0;17073.0;464243.0;16338.0;1.0160082136;1.10459884311;1.09593363308,,,
data,1241381700,493763.0;17107.0;465152.0;16373.0;1.01596338617;1.10449043474;1.09540649966,,,
data,1241382300,494718.0;17135.0;466129.0;16403.0;1.01599311546;1.10465828368;1.09518637682,,,
data,1241382600,495638.0;17168.0;467014.0;16429.0;1.01560801813;1.10389733704;1.0946172435,,,
data,1241382900,496518.0;17190.0;467915.0;16472.0;1.01680690466;1.10455893222;1.09557585305,,,
data,1241383200,497385.0;17219.0;468722.0;16490.0;1.01622546936;1.10404632811;1.09546712483,,,
