data,1241478600,770194.0;27024.0;725679.0;26000.0;1.02112589875;1.05611883478;1.07161818311,,,
data,1241478600,770366.0;27029.0;725879.0;26008.0;1.02119775874;1.0563256536;1.07190820595,,,
data,1241478900,771226.0;27064.0;726809.0;26050.0;1.02135591571;1.05655770508;1.07197101938,,,
data,1241479200,772106.0;27096.0;727697.0;26094.0;1.02179039813;1.05677165354;1.07254765747,,,
data,1241479200,772942.0;27131.0;728600.0;26135.0;1.02191422068;1.05681085153;1.07331055234,,,
data,1241479500,773852.0;27173.0;729451.0;26176.0;1.02194489506;1.05682219752;1.07374717917,,,
data,1241479800,774717.0;27213.0;730072.0;26198.0;1.02157230265;1.05677632808;1.07440599308,,,
data,1241480100,775584.0;27241.0;730878.0;26235.0;1.02197900511;1.05661859334;1.07534793989,,,
data,1241480400,776468.0;27279.0;731744.0;26273.0;1.02198756627;1.05612423533;1.07553082969,,,
data,1241480700,777346.0;27313.0;732589.0;26311.0;1.02216716183;1.05615533945;1.07661608522,,,
data,1241481000,778186.0;27351.0;733496.0;26340.0;1.02171136578;1.05546854072;1.07684228745,,,
data,1241481300,779065.0;27384.0;734350.0;26366.0;1.02145198382;1.05517167165;1.077395225,,,
data,1241481600,779906.0;27423.0;735218.0;26407.0;1.02148085689;1.05453585483;1.07797740146,,,
data,1241481600,780795.0;27461.0;736095.0;26436.0;1.02113356273;1.05407204094;1.07859091259,,,
data,1241481900,781657.0;27498.0;736938.0;26473.0;1.02114478123;1.05367421384;1.07946108102,,,
data,1241482200,782497.0;27534.0;737781.0;26498.0;1.02070208562;1.05320020523;1.07968442047,,,
data,1241482500,783330.0;27568.0;738137.0;26516.0;1.02072918946;1.0530980255;1.07982540968,,,
data,1241482800,784205.0;27604.0;738721.0;26555.0;1.02122972863;1.05280213899;1.08020029713,,,
data,1241483100,785040.0;27640.0;739531.0;26590.0;1.02121150938;1.05228507943;1.08019338491,,,
data,1241483400,785905.0;27682.0;740173.0;26609.0;1.02062899528;1.05153549579;1.08033314635,,,
data,1241483700,786727.0;27715.0;740481.0;26630.0;1.02086054507;1.05097313908;1.08062444422,,,
data,1241484000,787595.0;27750.0;741370.0;26680.0;1.02138806813;1.05020445283;1.08113442005,,,
data,1241484000,788467.0;27805.0;742274.0;26723.0;1.02089619476;1.04891353755;1.08143258224,,,
data,1241484300,789319.0;27842.0;743167.0;26765.0;1.02101696625;1.04842274734;1.08168821367,,,
