data,1241874900,1837920.0;66009.0;1730363.0;63776.0;1.0262271664;1.08129187138;1.0664445516,,,
data,1241875200,1838614.0;66027.0;1731067.0;63798.0;1.02627130142;1.08138272993;1.06650443064,,,
data,1241875500,1839671.0;66063.0;1732118.0;63825.0;1.02611306971;1.08153328809;1.06658699521,,,
data,1241876100,1840638.0;66089.0;1733142.0;63868.0;1.02633318878;1.0818749435;1.06704101462,,,
data,1241876400,1841743.0;66127.0;1734160.0;63914.0;1.02649547962;1.08200292703;1.0672812831,,,
data,1241876700,1842750.0;66150.0;1735232.0;63958.0;1.02677171863;1.0824102627;1.06776430278,,,
data,1241877300,1843838.0;66196.0;1736314.0;63996.0;1.02663384287;1.08240665213;1.0680081788,,,
data,1241877600,1844921.0;66233.0;1737347.0;64032.0;1.02662975152;1.08239189129;1.06828901161,,,
data,1241877900,1845936.0;66268.0;1738421.0;64074.0;1.02669075972;1.08268765307;1.06872925288,,,
data,1241878200,1847053.0;66306.0;1739514.0;64108.0;1.02662261755;1.08265893131;1.06878659514,,,
data,1241878800,1848096.0;66344.0;1740528.0;64154.0;1.02675210117;1.08256340113;1.06908492545,,,
data,1241879100,1849118.0;66372.0;1741377.0;64188.0;1.02692981175;1.08285913678;1.06943120499,,,
data,1241879400,1850091.0;66407.0;1741936.0;64202.0;1.02682300974;1.08291125051;1.06929689325,,,
data,1241879700,1851089.0;66449.0;1742931.0;64231.0;1.02660491602;1.08308321465;1.06940554346,,,
data,1241880000,1852060.0;66488.0;1743931.0;64267.0;1.02652732078;1.08320303644;1.06943388748,,,
data,1241880600,1853045.0;66516.0;1744980.0;64304.0;1.02661445875;1.08361092534;1.06964352254,,,
