data,1241730900,1494986.0;54932.0;1401293.0;52934.0;1.02805766343;1.05652538381;1.04702319703,,,
data,1241730900,1495559.0;54951.0;1401856.0;52955.0;1.02809090727;1.05640142612;1.04709172525,,,
data,1241731200,1496477.0;54983.0;1402860.0;53000.0;1.02826049633;1.05647458181;1.0471748034,,,
data,1241731500,1497336.0;55017.0;1403784.0;53035.0;1.02821668317;1.05649200884;1.04692049209,,,
data,1241731800,1498276.0;55063.0;1404695.0;53087.0;1.0283432472;1.05628732203;1.04670176067,,,
data,1241732100,1499162.0;55108.0;1405609.0;53115.0;1.02798451383;1.05609790304;1.04649051264,,,
data,1241732100,1500062.0;55133.0;1406460.0;53133.0;1.02786135332;1.05631519981;1.04680874419,,,
data,1241732400,1500955.0;55164.0;1407397.0;53165.0;1.0278295971;1.05617930226;1.04679579096,,,
data,1241732700,1501829.0;55191.0;1408284.0;53203.0;1.02801180038;1.05631704534;1.04693787209,,,
data,1241733000,1502765.0;55243.0;1409224.0;53242.0;1.02775156479;1.05589180921;1.04650317384,,,
data,1241733300,1503690.0;55284.0;1410071.0;53292.0;1.02796870081;1.05561861366;1.04652932252,,,
data,1241733600,1504604.0;55320.0;1410941.0;53324.0;1.02790719676;1.05562059965;1.04649445671,,,
data,1241733900,1505485.0;55355.0;1411879.0;53356.0;1.02779230742;1.05555775314;1.04646776124,,,
data,1241734200,1506387.0;55390.0;1412784.0;53385.0;1.02765815562;1.05553962666;1.04626157709,,,
data,1241734500,1507258.0;55421.0;1413270.0;53403.0;1.02767017968;1.05562216808;1.04637209389,,,
data,1241734800,1508173.0;55454.0;1414177.0;53436.0;1.02765763936;1.05552248243;1.04641966585,,,
data,1241735100,1509056.0;55488.0;1415027.0;53479.0;1.02783839349;1.05545255949;1.04639051587,,,
data,1241735400,1509910.0;55525.0;1415671.0;53510.0;1.02786270771;1.05538311321;1.04609828277,,,
data,1241735700,1510821.0;55545.0;1416582.0;53547.0;1.02816180631;1.05560689326;1.04637661856,,,
data,1241736000,1511727.0;55579.0;1417518.0;53576.0;1.02802658283;1.05558183941;1.04647084902,,,
data,1241736300,1512680.0;55623.0;1418368.0;53603.0;1.02776264376;1.05524865936;1.0462942094,,,
data,1241736300,1513598.0;55649.0;1419276.0;53635.0;1.02786151761;1.05538500982;1.04646895634,,,
data,1241736600,1514470.0;55681.0;1420127.0;53668.0;1.02787872022;1.05532136219;1.04649399411,,,
