data,1241891400,1881809.0;67549.0;1771732.0;65175.0;1.02480120598;1.08263965712;1.07403103334,,,
data,1241891400,1882206.0;67571.0;1772124.0;65186.0;1.02462991726;1.08239704731;1.07391782578,,,
data,1241892000,1883142.0;67606.0;1773060.0;65218.0;1.02457055994;1.0821629696;1.0740450855,,,
data,1241892300,1884074.0;67642.0;1773975.0;65248.0;1.02447467055;1.08190955436;1.0739999255,,,
data,1241892600,1885016.0;67671.0;1774838.0;65270.0;1.02439474212;1.0817209076;1.07432663151,,,
data,1241892900,1885943.0;67695.0;1775764.0;65310.0;1.02462844088;1.08158792723;1.07471222417,,,
data,1241893500,1886806.0;67723.0;1776660.0;65342.0;1.02465852807;1.08135186168;1.07468903941,,,
data,1241893800,1887654.0;67757.0;1777228.0;65361.0;1.02457502412;1.08104046819;1.07472448063,,,
data,1241894100,1888472.0;67791.0;1777753.0;65378.0;1.02446876156;1.08087615953;1.07472930401,,,
data,1241894400,1889359.0;67816.0;1778369.0;65394.0;1.02446786514;1.08082067677;1.074853452,,,
data,1241895000,1890295.0;67844.0;1779204.0;65422.0;1.02451002058;1.08064126111;1.07517577479,,,
data,1241895300,1891243.0;67869.0;1780171.0;65450.0;1.02452795371;1.0804790604;1.07557599152,,,
data,1241895600,1892144.0;67899.0;1781082.0;65484.0;1.02457107741;1.08032061719;1.07572976499,,,
data,1241895900,1893047.0;67928.0;1781795.0;65501.0;1.02447829865;1.08021873696;1.07587304856,,,
data,1241896500,1893910.0;67954.0;1782657.0;65528.0;1.02447988417;1.08007540058;1.07615548776,,,
data,1241896800,1894783.0;67983.0;1783573.0;65551.0;1.02434814693;1.07993659521;1.0762611242,,,
