
New Run at  02/10/2015 21:51:16
, Time, randomAccesses; randomClicks; ucb1Accesses; ucb1Clicks; ucb1CTRRatio; ucb1_1CTRRatio; ucb1AlphaCTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241161800,1053.0;23.0;1006.0;24.0;1.0922292333;0.452397319127;1.66819221968,,,
data,1241162700,2077.0;66.0;1871.0;51.0;0.857805743161;0.347382505436;1.10786178108,,,
data,1241163600,3077.0;95.0;2873.0;78.0;0.879352226721;0.335698323039;1.02754320834,,,
data,1241164800,4058.0;128.0;3909.0;100.0;0.811029035559;0.367804224464;0.995413344132,,,
data,1241165700,5070.0;159.0;4901.0;119.0;0.774235523748;0.403300924536;1.03046438878,,,
data,1241166900,6140.0;178.0;5934.0;137.0;0.796381924011;0.428173760864;1.09404903545,,,
data,1241167800,7132.0;200.0;6968.0;169.0;0.864888059701;0.409111240198;1.08728894003,,,
data,1241169000,8123.0;236.0;7967.0;195.0;0.842450213061;0.361576736693;1.02377252655,,,
data,1241169900,9164.0;264.0;8925.0;214.0;0.832313046431;0.352486845209;1.0421384605,,,
data,1241171100,10204.0;296.0;10009.0;239.0;0.823163207168;0.369403066633;1.01778008175,,,
data,1241172000,11182.0;317.0;10954.0;272.0;0.875903765042;0.36602503382;1.03578079881,,,
data,1241172900,12187.0;344.0;11936.0;295.0;0.875591575613;0.360955405469;1.05540819305,,,
data,1241173500,13221.0;375.0;12931.0;329.0;0.897009048024;0.3810718507;1.05721678646,,,
data,1241174400,14190.0;405.0;13901.0;363.0;0.914930180882;0.391348327502;1.04739211014,,,
data,1241175000,15176.0;437.0;14821.0;392.0;0.918511166897;0.389412746086;1.03601771355,,,
data,1241175600,16179.0;475.0;15857.0;428.0;0.919349847154;0.381072744715;1.04187255727,,,
data,1241176200,17235.0;502.0;16875.0;464.0;0.94402124834;0.380888813447;1.09257915793,,,
data,1241176800,18189.0;533.0;17873.0;511.0;0.975674734044;0.3875977689;1.13432995566,,,
data,1241177400,19186.0;566.0;18891.0;551.0;0.988700285981;0.394676432058;1.14594389475,,,
data,1241177700,20156.0;600.0;19572.0;578.0;0.992077798215;0.403958597595;1.13887404972,,,
data,1241178300,21114.0;633.0;20426.0;610.0;0.996123795386;0.406989578488;1.12949846234,,,
data,1241178600,22131.0;676.0;21450.0;660.0;1.00732817478;0.396026197748;1.12498595677,,,
data,1241179200,23122.0;706.0;22413.0;706.0;1.03163342703;0.40447189419;1.15728435105,,,
data,1241179500,24089.0;735.0;23425.0;746.0;1.04373599344;0.411194703547;1.17510733182,,,
data,1241179800,25096.0;771.0;24448.0;788.0;1.04913894378;0.413223887638;1.17521793641,,,
data,1241180400,26178.0;818.0;25386.0;829.0;1.04506526806;0.409219340082;1.16542226653,,,
data,1241180700,27219.0;859.0;26444.0;882.0;1.05686724546;0.414919967417;1.16419780726,,,
data,1241181000,28249.0;902.0;27448.0;942.0;1.07482247423;0.419687392254;1.1590850967,,,
data,1241181300,29267.0;939.0;28429.0;981.0;1.07552383456;0.416359567313;1.1584547707,,,
data,1241181600,30254.0;984.0;29392.0;1019.0;1.06593997426;0.410180582957;1.1557205378,,,
