data,1241954400,1994071.0;70955.0;1881291.0;68563.0;1.02421574384;1.09139185746;1.08127342544,,,
data,1241955000,1994625.0;70976.0;1881881.0;68576.0;1.02407020287;1.09137565426;1.08112359984,,,
data,1241955600,1995562.0;71000.0;1882904.0;68602.0;1.02403659247;1.09162987111;1.08106174232,,,
data,1241956500,1996583.0;71024.0;1883903.0;68628.0;1.024059159;1.09176355719;1.08101931608,,,
data,1241957100,1997591.0;71059.0;1884909.0;68665.0;1.02407677644;1.09165776558;1.08073702781,,,
data,1241957700,1998609.0;71094.0;1886009.0;68703.0;1.02406336411;1.09159556187;1.08063581912,,,
data,1241958300,1999581.0;71122.0;1887000.0;68745.0;1.02424595331;1.09176650375;1.08058624083,,,
data,1241958900,2000625.0;71149.0;1888020.0;68770.0;1.0242107383;1.09183491164;1.08045101999,,,
data,1241959500,2001638.0;71182.0;1889008.0;68800.0;1.02416514628;1.09182445504;1.0802613262,,,
data,1241959800,2002681.0;71210.0;1890027.0;68835.0;1.02426445154;1.09189463608;1.08017216921,,,
data,1241960400,2003675.0;71242.0;1891044.0;68870.0;1.02428219972;1.09196032676;1.07992008778,,,
data,1241961000,2004660.0;71274.0;1892058.0;68910.0;1.02437128674;1.09194164112;1.07981574725,,,
data,1241961300,2005659.0;71311.0;1893036.0;68934.0;1.02417737302;1.09194590419;1.07952265793,,,
data,1241961900,2006638.0;71336.0;1894029.0;68962.0;1.02419700735;1.09196701894;1.07934701172,,,
data,1241962200,2007639.0;71358.0;1895024.0;68986.0;1.0242104529;1.09205067395;1.0792464238,,,
data,1241962800,2008639.0;71390.0;1896044.0;69009.0;1.02405157887;1.09214906291;1.07907097619,,,
data,1241963100,2009659.0;71426.0;1897064.0;69033.0;1.02386054466;1.09218362107;1.07876648722,,,
