data,1241886000,1867644.0;67020.0;1759219.0;64765.0;1.0259120631;1.0812956037;1.07214975156,,,
data,1241886000,1868134.0;67035.0;1759716.0;64772.0;1.02577269716;1.08143717318;1.07210853338,,,
data,1241886600,1869025.0;67067.0;1760377.0;64798.0;1.02579870426;1.08151615761;1.07229104042,,,
data,1241886900,1870020.0;67106.0;1761162.0;64835.0;1.02587656221;1.08163193645;1.07239410679,,,
data,1241887200,1870938.0;67138.0;1761525.0;64845.0;1.02583775674;1.08161807215;1.07255433609,,,
data,1241887500,1871919.0;67176.0;1762474.0;64873.0;1.02568540372;1.08165018007;1.07272447418,,,
data,1241887800,1872889.0;67216.0;1763434.0;64907.0;1.0255850967;1.08169837646;1.07272457378,,,
data,1241888400,1873832.0;67257.0;1764350.0;64942.0;1.02549625122;1.08162644415;1.07276019736,,,
data,1241888700,1874805.0;67302.0;1765355.0;64975.0;1.02527972454;1.08157354905;1.07263650329,,,
data,1241889000,1875748.0;67337.0;1766292.0;64996.0;1.02504954307;1.08173997599;1.07283521844,,,
data,1241889300,1876737.0;67376.0;1767246.0;65024.0;1.02488436236;1.08183958227;1.07291127687,,,
data,1241889600,1877703.0;67402.0;1768197.0;65061.0;1.02504799743;1.08204773516;1.07324607579,,,
data,1241890200,1878595.0;67433.0;1769164.0;65097.0;1.02507009053;1.08223642461;1.07360330084,,,
data,1241890500,1879543.0;67469.0;1770033.0;65121.0;1.02491462498;1.08239380744;1.07371025625,,,
data,1241890800,1880462.0;67509.0;1770596.0;65133.0;1.02467110626;1.08230215671;1.07378607141,,,
data,1241891100,1881324.0;67535.0;1771335.0;65156.0;1.02468033657;1.08248164853;1.07401003858,,,
