data,1241425800,594106.0;20281.0;558759.0;19216.0;1.00742571449;1.07845616542;1.08929056265,,,
data,1241425800,594399.0;20286.0;559064.0;19221.0;1.00738643879;1.07840135115;1.08916152355,,,
data,1241426700,595385.0;20308.0;560071.0;19238.0;1.0070419652;1.07832118739;1.08832920238,,,
data,1241427600,596405.0;20323.0;561082.0;19254.0;1.00704317313;1.07865213637;1.08828542537,,,
data,1241428500,597468.0;20335.0;562032.0;19269.0;1.00732266625;1.07919524125;1.08818368678,,,
data,1241429100,598529.0;20360.0;563091.0;19283.0;1.00670781345;1.07918632413;1.08771002857,,,
data,1241430000,599485.0;20382.0;564083.0;19299.0;1.00629037403;1.07923390527;1.08697451318,,,
data,1241430900,600477.0;20401.0;565066.0;19313.0;1.00599421979;1.07935484389;1.08654279172,,,
data,1241431500,601453.0;20414.0;566063.0;19330.0;1.00609889114;1.07934068567;1.08662106157,,,
data,1241432100,602456.0;20431.0;567006.0;19350.0;1.00630359676;1.07941877705;1.08631115857,,,
data,1241433000,603432.0;20451.0;567971.0;19361.0;1.00580875518;1.07965305304;1.08599905644,,,
data,1241433600,604475.0;20471.0;568671.0;19384.0;1.00651813744;1.07986077747;1.0861508887,,,
data,1241434200,605473.0;20496.0;569665.0;19410.0;1.0065414565;1.0798220082;1.08609623526,,,
data,1241434800,606472.0;20520.0;570684.0;19438.0;1.00667499128;1.07950548213;1.0857582378,,,
data,1241435400,607436.0;20545.0;571684.0;19465.0;1.00668303994;1.07948823031;1.08572584549,,,
data,1241435700,608422.0;20573.0;572709.0;19489.0;1.00638193148;1.07902363481;1.08524018827,,,
data,1241436300,609429.0;20591.0;573719.0;19508.0;1.00637349938;1.07940160062;1.08560462592,,,
data,1241436600,610428.0;20615.0;574686.0;19526.0;1.00608291669;1.07936543996;1.08555150709,,,
data,1241437200,611384.0;20638.0;575693.0;19545.0;1.00575265304;1.07976817755;1.08594545721,,,
data,1241437500,612340.0;20662.0;576654.0;19572.0;1.0058660981;1.0798428384;1.0860066939,,,
data,1241438100,613326.0;20695.0;577336.0;19603.0;1.00628232807;1.07927779643;1.08572750914,,,
data,1241438400,614315.0;20729.0;578366.0;19642.0;1.00645814885;1.07875208226;1.08518243281,,,
data,1241438700,615289.0;20753.0;579369.0;19674.0;1.00678254639;1.07942803209;1.0858541333,,,
data,1241439300,616274.0;20779.0;580347.0;19704.0;1.00696843617;1.07910347564;1.08551014277,,,
