data,1241928900,1963967.0;70220.0;1851139.0;67775.0;1.02400919562;1.0881348691;1.07937593503,,,
data,1241929500,1964843.0;70249.0;1852025.0;67799.0;1.02391557937;1.08813238676;1.07924747971,,,
data,1241930100,1965734.0;70282.0;1852954.0;67822.0;1.02373273918;1.08813871639;1.07907886835,,,
data,1241930700,1966620.0;70309.0;1853916.0;67861.0;1.02385801171;1.08830351633;1.07901655549,,,
data,1241931000,1967591.0;70339.0;1854847.0;67899.0;1.02398577568;1.08846376227;1.07906314779,,,
data,1241931600,1968504.0;70365.0;1855779.0;67924.0;1.02394494655;1.08850213029;1.07916625763,,,
data,1241932200,1969415.0;70383.0;1856686.0;67945.0;1.02397300487;1.08886836625;1.07924720248,,,
data,1241932800,1970334.0;70416.0;1857605.0;67969.0;1.02382565848;1.08893501499;1.07922380505,,,
data,1241933400,1971290.0;70449.0;1858510.0;68002.0;1.02384088836;1.0889350144;1.07910517036,,,
data,1241934000,1972207.0;70470.0;1859423.0;68043.0;1.02412620555;1.08903903033;1.07918431109,,,
data,1241934900,1973014.0;70492.0;1860343.0;68070.0;1.02412521841;1.08908953064;1.07923224448,,,
data,1241935500,1973881.0;70520.0;1861269.0;68101.0;1.02412509491;1.0891120013;1.07910522723,,,
data,1241936100,1974854.0;70548.0;1862185.0;68128.0;1.02412531967;1.08909561443;1.07910901242,,,
data,1241937000,1975759.0;70568.0;1863104.0;68148.0;1.02409955242;1.08916354421;1.07904176754,,,
data,1241937600,1976782.0;70606.0;1864150.0;68174.0;1.02389421812;1.08897486068;1.07887070706,,,
data,1241938500,1977756.0;70630.0;1865230.0;68213.0;1.0240431638;1.0890774753;1.07898412125,,,
data,1241938500,1977842.0;70635.0;1865328.0;68215.0;1.02399142448;1.08903519803;1.07893722285,,,
