data,1241880600,1853425.0;66525.0;1745374.0;64315.0;1.02662989194;1.0836167746;1.06981049755,,,
data,1241880900,1854028.0;66555.0;1745964.0;64331.0;1.02640939488;1.08328172506;1.06970762616,,,
data,1241881200,1854997.0;66595.0;1746961.0;64367.0;1.02631729328;1.08298488122;1.06946234031,,,
data,1241881500,1855966.0;66622.0;1747965.0;64405.0;1.02645331597;1.08307989779;1.06967665467,,,
data,1241881800,1856917.0;66650.0;1748939.0;64428.0;1.02634253096;1.08314119015;1.06978615742,,,
data,1241882400,1857830.0;66680.0;1749895.0;64463.0;1.02638170708;1.08314752747;1.07000740088,,,
data,1241882700,1858825.0;66712.0;1750834.0;64488.0;1.02628617928;1.08298550196;1.07028910273,,,
data,1241883000,1859756.0;66748.0;1751796.0;64519.0;1.02617589403;1.08269813356;1.07039621961,,,
data,1241883300,1860698.0;66780.0;1752765.0;64555.0;1.02620864545;1.08250533696;1.07082843168,,,
data,1241883600,1861681.0;66822.0;1753709.0;64574.0;1.025854942;1.08224233232;1.0708942684,,,
data,1241883900,1862625.0;66862.0;1754693.0;64610.0;1.02575740769;1.08195566639;1.07103871365,,,
data,1241884500,1863592.0;66889.0;1755633.0;64645.0;1.0258818315;1.0820055312;1.07134714374,,,
data,1241884800,1864418.0;66916.0;1755981.0;64650.0;1.02579843331;1.08194995576;1.0712367951,,,
data,1241885100,1865327.0;66947.0;1756971.0;64677.0;1.02567348879;1.08170573702;1.0714935643,,,
data,1241885400,1866278.0;66976.0;1757896.0;64712.0;1.02576712077;1.08146720007;1.0718645522,,,
data,1241885700,1867204.0;67008.0;1758787.0;64748.0;1.02583668198;1.08135249525;1.07194898722,,,
