
New Run at  02/11/2015 06:32:54
, Time, randomAccesses; randomClicks; ucb1Accesses; ucb1Clicks; ucb1CTRRatio; ucb1_1CTRRatio; ucb1AlphaCTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241766300,1589498.0;58392.0;1508664.0;69367.0;1.2516042245;1.08273785645;0.691855321328,,,
data,1241766900,1590503.0;58413.0;1509686.0;69383.0;1.25138639056;1.08270551851;0.691856108406,,,
data,1241767800,1591520.0;58436.0;1510711.0;69402.0;1.25118697501;1.08282003088;0.692002372477,,,
data,1241768700,1592485.0;58465.0;1511729.0;69415.0;1.25071621381;1.08275017317;0.69192657457,,,
data,1241769300,1593440.0;58490.0;1512778.0;69434.0;1.25040608574;1.08278761194;0.691852962124,,,
data,1241770200,1594394.0;58508.0;1513812.0;69460.0;1.2503834998;1.08301423898;0.691854783502,,,
data,1241771100,1595386.0;58530.0;1514816.0;69477.0;1.25016813845;1.08301273988;0.691747614522,,,
data,1241772000,1596372.0;58543.0;1515907.0;69497.0;1.25012265949;1.083042097;0.691840151454,,,
data,1241772900,1597381.0;58562.0;1516881.0;69522.0;1.25015355439;1.08317865619;0.691833830302,,,
data,1241773800,1598399.0;58574.0;1517917.0;69538.0;1.25012801321;1.08332912285;0.691965446806,,,
data,1241774700,1599409.0;58590.0;1518928.0;69558.0;1.25010339824;1.08355949967;0.691983752842,,,
data,1241775600,1600414.0;58608.0;1519897.0;69578.0;1.25006680733;1.0837673969;0.692060950704,,,
data,1241776500,1601375.0;58620.0;1520881.0;69594.0;1.25003966702;1.08409081605;0.692106251645,,,
data,1241777100,1602336.0;58643.0;1521914.0;69614.0;1.24980969021;1.08404166913;0.6919770454,,,
data,1241778000,1603356.0;58668.0;1522896.0;69631.0;1.24957136481;1.08411382214;0.691995651931,,,
data,1241778600,1604299.0;58689.0;1523813.0;69654.0;1.24951936274;1.08413004308;0.6919719441,,,
data,1241779200,1605252.0;58717.0;1524745.0;69670.0;1.24918843268;1.08411280804;0.69191628856,,,
data,1241779800,1606336.0;58739.0;1525751.0;69683.0;1.24897291474;1.08435061114;0.691969837421,,,
