data,1241371500,466913.0;16202.0;439652.0;15566.0;1.02031744254;1.10788045791;1.09776921599,,,
data,1241371800,467516.0;16216.0;440288.0;15584.0;1.02045729193;1.10825790326;1.09775620207,,,
data,1241372100,468506.0;16247.0;441346.0;15620.0;1.02057238143;1.10842692341;1.09805460973,,,
data,1241372400,469487.0;16278.0;441546.0;15622.0;1.02042997097;1.10841912192;1.09829069787,,,
data,1241373000,470439.0;16313.0;442453.0;15660.0;1.02069055385;1.1086113453;1.09774795579,,,
data,1241373300,471349.0;16343.0;443391.0;15693.0;1.02077473075;1.10848832598;1.09751332392,,,
data,1241373600,472300.0;16376.0;444325.0;15723.0;1.02057465957;1.10842849857;1.09743036585,,,
data,1241373900,473241.0;16407.0;445280.0;15764.0;1.02114266594;1.10834244339;1.09713273573,,,
data,1241374200,474210.0;16441.0;446244.0;15788.0;1.02046286819;1.10856682856;1.09667248943,,,
data,1241374500,475139.0;16467.0;447155.0;15822.0;1.02096177583;1.10885119045;1.09752217832,,,
data,1241375100,476094.0;16502.0;448054.0;15850.0;1.02059875268;1.10867314009;1.09784123799,,,
data,1241375400,476990.0;16533.0;449015.0;15888.0;1.0208595365;1.10907124212;1.09787442444,,,
data,1241375700,477937.0;16568.0;449970.0;15911.0;1.02003361292;1.10904469013;1.09780543533,,,
data,1241376000,478917.0;16600.0;450876.0;15931.0;1.01938463766;1.1092715572;1.09785911984,,,
data,1241376300,479887.0;16627.0;451879.0;15957.0;1.01918770157;1.10941098495;1.09850842501,,,
data,1241376900,480867.0;16663.0;452852.0;15973.0;1.01789265698;1.10884000528;1.09783892877,,,
data,1241377200,481799.0;16690.0;453778.0;16006.0;1.01823713927;1.10890615206;1.09827910991,,,
