data,1241472600,750752.0;26145.0;706855.0;25213.0;1.02424072789;1.0555426054;1.05634322566,,,
data,1241472600,751532.0;26185.0;707593.0;25245.0;1.02396885255;1.05533228082;1.05660116981,,,
data,1241472900,752385.0;26233.0;708454.0;25283.0;1.02355012889;1.05487162715;1.05735744415,,,
data,1241473200,753244.0;26271.0;709356.0;25317.0;1.02330965473;1.0544744476;1.05823426305,,,
data,1241473500,754109.0;26321.0;710239.0;25354.0;1.02275993895;1.05411482769;1.05861976023,,,
data,1241473800,755007.0;26371.0;711161.0;25399.0;1.02252295297;1.05370433528;1.05864563725,,,
data,1241474100,755896.0;26402.0;712032.0;25449.0;1.02328458091;1.05397424653;1.05982578718,,,
data,1241474100,756783.0;26449.0;712920.0;25486.0;1.02287600635;1.05377216685;1.06017944713,,,
data,1241474400,757638.0;26493.0;713821.0;25519.0;1.02236256995;1.05354755291;1.06047161292,,,
data,1241474700,758498.0;26535.0;714694.0;25563.0;1.02241457496;1.05310598497;1.06114592104,,,
data,1241475000,759294.0;26567.0;715560.0;25601.0;1.02253533968;1.05322976375;1.06195571894,,,
data,1241475300,760131.0;26601.0;716425.0;25640.0;1.02267530692;1.05361602641;1.06322547326,,,
data,1241475600,760989.0;26637.0;717308.0;25675.0;1.02258129939;1.05376825012;1.06378516144,,,
data,1241475900,761846.0;26671.0;718167.0;25704.0;1.02235837624;1.05396111733;1.06480399103,,,
data,1241476200,762717.0;26714.0;719025.0;25737.0;1.02197068072;1.05380368112;1.06559609723,,,
data,1241476500,763555.0;26750.0;719861.0;25769.0;1.02179896672;1.05386689046;1.06638594948,,,
data,1241476500,764432.0;26789.0;720774.0;25821.0;1.02224807649;1.05375535892;1.06659869687,,,
data,1241476800,765300.0;26819.0;721647.0;25863.0;1.02268814663;1.0541376781;1.06781727133,,,
data,1241477100,766063.0;26851.0;722121.0;25871.0;1.0221326552;1.05441602754;1.06852459993,,,
data,1241477400,766960.0;26885.0;722858.0;25903.0;1.02225618602;1.05477173381;1.06967330236,,,
data,1241477700,767851.0;26925.0;723726.0;25939.0;1.0221162581;1.05508654517;1.07033528578,,,
data,1241478000,768727.0;26967.0;724411.0;25958.0;1.02147017757;1.0556618122;1.07082442984,,,
data,1241478300,769554.0;27001.0;725050.0;25980.0;1.02124617028;1.05593087379;1.07121648611,,,
