
New Run at  02/11/2015 01:05:52
, Time, randomAccesses; randomClicks; ucb1Accesses; ucb1Clicks; ucb1CTRRatio; ucb1_1CTRRatio; ucb1AlphaCTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241420700,588793.0;20437.0;559663.0;22050.0;1.13508266429;1.13697755614;0.661156590486,,,
data,1241421300,589779.0;20451.0;560658.0;22061.0;1.13475453539;1.13686074371;0.661097501335,,,
data,1241421900,590840.0;20469.0;561715.0;22069.0;1.13407009063;1.13687454354;0.660882377101,,,
data,1241422800,591843.0;20481.0;562643.0;22082.0;1.13412478953;1.13689334862;0.66064142511,,,
data,1241423400,592845.0;20494.0;563671.0;22102.0;1.1342800992;1.1369612315;0.660514454894,,,
data,1241424300,593832.0;20506.0;564667.0;22107.0;1.13375717209;1.13703504234;0.660564678611,,,
data,1241425200,594796.0;20523.0;565729.0;22118.0;1.13309051991;1.13678229124;0.660369003092,,,
data,1241425800,595794.0;20534.0;566699.0;22127.0;1.13290281829;1.13693417889;0.660330642895,,,
data,1241426700,596808.0;20549.0;567687.0;22140.0;1.13269402981;1.1366284409;0.660312834094,,,
data,1241427600,597826.0;20562.0;568736.0;22158.0;1.13273751212;1.13680612345;0.660295990407,,,
data,1241428500,598827.0;20576.0;569778.0;22170.0;1.13240150807;1.1366448819;0.66023894287,,,
data,1241429100,599820.0;20591.0;570798.0;22189.0;1.13239721166;1.13697889359;0.660141109693,,,
data,1241430000,600805.0;20605.0;571798.0;22205.0;1.13231970458;1.13688491568;0.659823198399,,,
data,1241430900,601812.0;20616.0;572802.0;22216.0;1.13218599585;1.13700007319;0.660085118572,,,
data,1241431500,602774.0;20632.0;573782.0;22236.0;1.13219941853;1.13685808096;0.659961877729,,,
data,1241432100,603742.0;20658.0;574786.0;22249.0;1.13127302221;1.13634272641;0.659735421489,,,
data,1241433000,604732.0;20672.0;575747.0;22267.0;1.13138516392;1.136449978;0.660034890346,,,
data,1241433600,605738.0;20687.0;576456.0;22291.0;1.13227180466;1.13688901708;0.661062396241,,,
data,1241434200,606688.0;20705.0;577448.0;22324.0;1.13278972843;1.13702693973;0.662064780449,,,
data,1241434800,607703.0;20725.0;578479.0;22358.0;1.1332929709;1.13735495835;0.663078203783,,,
data,1241435400,608716.0;20746.0;579503.0;22396.0;1.13395315567;1.13716526726;0.663667533122,,,
data,1241435700,609754.0;20772.0;580497.0;22427.0;1.13409006907;1.13722988328;0.663411230215,,,
data,1241436300,610742.0;20795.0;581497.0;22469.0;1.13484128796;1.13743313433;0.663443223861,,,
data,1241436600,611788.0;20820.0;582457.0;22500.0;1.13511242662;1.13775789205;0.663229307091,,,
data,1241437200,612705.0;20849.0;583481.0;22537.0;1.13510380943;1.13766481785;0.66264561583,,,
data,1241437500,613689.0;20870.0;584504.0;22562.0;1.13505262434;1.13749493342;0.662240013404,,,
data,1241438100,614629.0;20901.0;585196.0;22596.0;1.13547139947;1.1373209862;0.663119681334,,,
data,1241438400,615647.0;20925.0;586198.0;22642.0;1.1364144689;1.13703051407;0.664637681525,,,
data,1241438700,616624.0;20946.0;587218.0;22682.0;1.13710694365;1.13726681717;0.665880087639,,,
data,1241439300,617632.0;20974.0;588243.0;22729.0;1.13781613006;1.13711172578;0.666075509464,,,
data,1241439600,618604.0;21002.0;589276.0;22790.0;1.13914141474;1.13709028948;0.665840752145,,,
data,1241439900,619579.0;21029.0;590321.0;22838.0;1.13985052593;1.13697648827;0.665510501367,,,
data,1241440200,620568.0;21058.0;591350.0;22879.0;1.14015709189;1.13722412553;0.665194504435,,,
data,1241440500,621601.0;21097.0;592336.0;22932.0;1.1406825726;1.13728490696;0.6645601635,,,
data,1241440800,622623.0;21126.0;593335.0;22989.0;1.14189980029;1.13725709269;0.664858973903,,,
data,1241441100,623617.0;21160.0;594313.0;23031.0;1.14208873406;1.13709299277;0.664593698309,,,
data,1241441400,624615.0;21195.0;594689.0;23043.0;1.14190007909;1.13673329854;0.664474207701,,,
data,1241441700,625619.0;21223.0;595540.0;23079.0;1.14237635704;1.13676324746;0.665501356185,,,
data,1241442000,626575.0;21249.0;596501.0;23119.0;1.14285842753;1.1366929431;0.666613016672,,,
data,1241442300,627530.0;21270.0;597504.0;23158.0;1.1434764782;1.13654868581;0.667340488674,,,
data,1241442600,628528.0;21306.0;598506.0;23207.0;1.14386086225;1.13642058614;0.667032425229,,,
data,1241442900,629514.0;21358.0;599475.0;23259.0;1.14357531751;1.13567769559;0.66630945705,,,
data,1241443200,630507.0;21393.0;600458.0;23308.0;1.14403838287;1.13493909638;0.666011961816,,,
data,1241443500,631524.0;21433.0;601528.0;23349.0;1.14371899322;1.13389398327;0.665697672607,,,
data,1241443800,632533.0;21467.0;602523.0;23388.0;1.14375047429;1.13315505218;0.665627995451,,,
data,1241444100,633544.0;21513.0;603510.0;23429.0;1.14326020527;1.13225585599;0.664949520035,,,
data,1241444400,634589.0;21558.0;604515.0;23475.0;1.14309570114;1.1314569328;0.664363601147,,,
data,1241444400,635593.0;21593.0;605484.0;23509.0;1.14287203327;1.13154247644;0.663942460224,,,
data,1241444700,636604.0;21623.0;606478.0;23555.0;1.14346130332;1.13158632529;0.663766086172,,,
data,1241445000,637572.0;21645.0;607454.0;23586.0;1.14370111353;1.13207888497;0.663682507767,,,
data,1241445300,638559.0;21678.0;608456.0;23624.0;1.14368407599;1.13178836466;0.663689729806,,,
data,1241445600,639564.0;21699.0;609468.0;23667.0;1.14455480517;1.13199276591;0.663787489743,,,
data,1241445900,640546.0;21740.0;610417.0;23710.0;1.14444708578;1.13135497336;0.662989205099,,,
data,1241446200,641504.0;21774.0;611396.0;23734.0;1.14369308444;1.13055518429;0.662528142171,,,
data,1241446200,642527.0;21799.0;612433.0;23766.0;1.14380586627;1.13071582184;0.662445925023,,,
data,1241446500,643499.0;21839.0;613435.0;23806.0;1.14349167186;1.13011737006;0.662072072385,,,
data,1241446800,644462.0;21870.0;614401.0;23854.0;1.14408379109;1.13028079461;0.661788699043,,,
data,1241447100,645435.0;21901.0;615215.0;23881.0;1.14396874718;1.13039899133;0.661895747344,,,
data,1241447400,646362.0;21938.0;615673.0;23901.0;1.14378592391;1.13006379144;0.662195945865,,,
data,1241447400,647319.0;21991.0;616650.0;23961.0;1.14377231255;1.12892937379;0.66340433053,,,
data,1241447700,648333.0;22031.0;617658.0;24015.0;1.14419076275;1.12838780796;0.66395608786,,,
data,1241448000,649322.0;22074.0;618677.0;24069.0;1.1443876318;1.12746556984;0.663660372349,,,
data,1241448300,650321.0;22111.0;619756.0;24132.0;1.14522803374;1.12664632219;0.663522256027,,,
data,1241448600,651294.0;22146.0;620760.0;24202.0;1.14659307338;1.1262718392;0.663023196489,,,
data,1241448600,652275.0;22183.0;621765.0;24259.0;1.14724738748;1.1261072034;0.662271483262,,,
data,1241448900,653353.0;22220.0;622780.0;24309.0;1.14772085042;1.12594522111;0.661605182352,,,
data,1241449200,654398.0;22264.0;623856.0;24362.0;1.14780299221;1.12557405573;0.661146893855,,,
data,1241449500,655464.0;22308.0;624944.0;24413.0;1.14780538107;1.12581915559;0.660461288185,,,
data,1241449800,656433.0;22345.0;625929.0;24449.0;1.14748250763;1.12548788994;0.6602036979,,,
data,1241449800,657415.0;22380.0;626368.0;24459.0;1.14706667205;1.12530910067;0.660163634741,,,
data,1241450100,658471.0;22423.0;627279.0;24490.0;1.14649185168;1.1246178814;0.660451745218,,,
data,1241450400,659567.0;22463.0;628293.0;24524.0;1.14609402326;1.12482364953;0.660355169265,,,
data,1241450700,660635.0;22507.0;629408.0;24562.0;1.14544815237;1.12452967448;0.659979227378,,,
data,1241451000,661722.0;22559.0;630474.0;24616.0;1.1452651123;1.12347978947;0.659401919011,,,
data,1241451000,662800.0;22599.0;631523.0;24649.0;1.14473091129;1.12283257179;0.658851118039,,,
data,1241451300,663822.0;22638.0;632574.0;24684.0;1.14424173985;1.1223942475;0.658905586874,,,
data,1241451600,664843.0;22687.0;633376.0;24719.0;1.14369790085;1.12164008318;0.658666339599,,,
data,1241451900,665844.0;22733.0;633943.0;24757.0;1.14383543013;1.12061823455;0.659497029865,,,
data,1241451900,666892.0;22768.0;635011.0;24843.0;1.14591766889;1.12028187085;0.662394182772,,,
data,1241452200,668025.0;22804.0;636071.0;24921.0;1.14773480833;1.1195141317;0.662300653177,,,
data,1241452500,669071.0;22847.0;637106.0;24995.0;1.14890592902;1.11933020528;0.661460258883,,,
data,1241452800,670139.0;22892.0;638187.0;25086.0;1.15070664406;1.11893154111;0.660989443592,,,
data,1241453100,671136.0;22923.0;639258.0;25157.0;1.15218378454;1.11876561111;0.660740905045,,,
