data,1241657100,1289688.0;47393.0;1218364.0;46033.0;1.02816467672;1.05127480878;1.0403986582,,,
data,1241657400,1290346.0;47414.0;1219001.0;46054.0;1.02816515004;1.05144025248;1.04033682586,,,
data,1241657700,1291223.0;47450.0;1219872.0;46090.0;1.02815237189;1.05166993569;1.04018857459,,,
data,1241658000,1292120.0;47478.0;1220780.0;46117.0;1.02809695966;1.05199636207;1.04015616581,,,
data,1241658000,1292928.0;47501.0;1221453.0;46141.0;1.02821001644;1.05230050242;1.04014610105,,,
data,1241658300,1293776.0;47532.0;1221711.0;46147.0;1.02812990338;1.05238277277;1.04016124338,,,
data,1241658600,1294611.0;47561.0;1222440.0;46174.0;1.02815421868;1.05232169984;1.04017358857,,,
data,1241658900,1295522.0;47593.0;1223319.0;46208.0;1.0282036985;1.05238219611;1.0401637587,,,
data,1241659200,1296377.0;47623.0;1224198.0;46250.0;1.02842976717;1.05240142134;1.04020742219,,,
data,1241659500,1297299.0;47655.0;1225115.0;46269.0;1.0281225044;1.05249795032;1.040173283,,,
data,1241659800,1298192.0;47682.0;1225969.0;46298.0;1.02817539577;1.05248240937;1.04007475033,,,
data,1241660100,1299091.0;47711.0;1226892.0;46323.0;1.0280432782;1.05250580831;1.04001730074,,,
data,1241660400,1299942.0;47736.0;1227758.0;46359.0;1.02825122954;1.05242701158;1.04001658659,,,
data,1241660700,1300767.0;47768.0;1228607.0;46392.0;1.02823542611;1.05225196858;1.04000188113,,,
data,1241661000,1301660.0;47801.0;1229490.0;46422.0;1.02815696877;1.05229383367;1.03995590874,,,
data,1241661300,1302578.0;47836.0;1230368.0;46446.0;1.02792676005;1.05233447624;1.03971631136,,,
data,1241661600,1303461.0;47863.0;1231193.0;46474.0;1.02797378894;1.05257190786;1.03966502563,,,
data,1241661600,1304251.0;47880.0;1231776.0;46494.0;1.02818724004;1.05271945049;1.03984154047,,,
data,1241661900,1305131.0;47910.0;1232634.0;46524.0;1.02818399381;1.05284625284;1.03983004384,,,
data,1241662200,1305993.0;47938.0;1233519.0;46558.0;1.02827531634;1.05293233767;1.03982370807,,,
data,1241662500,1306876.0;47966.0;1234368.0;46588.0;1.02832475722;1.05296521069;1.03982901815,,,
data,1241662800,1307689.0;47994.0;1235305.0;46631.0;1.02853258014;1.05296514385;1.03975675649,,,
data,1241663100,1308550.0;48027.0;1236168.0;46663.0;1.02848987794;1.05293347033;1.03968490833,,,
