
New Run at  02/11/2015 02:28:45
, Time, randomAccesses; randomClicks; ucb1Accesses; ucb1Clicks; ucb1CTRRatio; ucb1_1CTRRatio; ucb1AlphaCTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241507400,845316.0;30429.0;802011.0;34435.0;1.19275479604;1.03926714935;0.673772229675,,,
data,1241508000,846295.0;30453.0;803015.0;34476.0;1.19312214567;1.03881837625;0.673438340445,,,
data,1241508600,847347.0;30479.0;804070.0;34497.0;1.19274622896;1.03861225831;0.67329143923,,,
data,1241509500,848393.0;30497.0;805150.0;34537.0;1.19329486045;1.03863244237;0.673215180214,,,
data,1241510100,849438.0;30511.0;806177.0;34564.0;1.19362755594;1.03860596204;0.673347277483,,,
data,1241511000,850471.0;30540.0;807203.0;34596.0;1.19353070908;1.03822247443;0.673183987875,,,
data,1241511900,851480.0;30560.0;808246.0;34620.0;1.19345102321;1.03808751478;0.673041578541,,,
data,1241512500,852503.0;30585.0;809261.0;34641.0;1.19313405121;1.03775383739;0.672800521539,,,
data,1241513400,853558.0;30615.0;810280.0;34667.0;1.19283373867;1.03734023685;0.672533170629,,,
data,1241514300,854641.0;30638.0;811345.0;34699.0;1.19298424023;1.03721257152;0.672304420873,,,
data,1241515200,855715.0;30662.0;812423.0;34737.0;1.19327011574;1.03707601088;0.671957354396,,,
data,1241515800,856809.0;30701.0;813493.0;34766.0;1.19270325273;1.03611199036;0.671322483087,,,
data,1241516700,857885.0;30726.0;814545.0;34795.0;1.19268238958;1.03578397884;0.671195407863,,,
data,1241517300,858962.0;30757.0;815564.0;34828.0;1.19261554888;1.03533011311;0.670752327514,,,
data,1241518200,859988.0;30778.0;816620.0;34861.0;1.19281151967;1.0352288793;0.670527018596,,,
data,1241518800,861038.0;30814.0;817702.0;34905.0;1.19279778131;1.03511689564;0.669996990019,,,
data,1241519400,862031.0;30854.0;818366.0;34925.0;1.1923403628;1.03441699495;0.669571522632,,,
data,1241520000,863033.0;30878.0;819350.0;34952.0;1.19228701194;1.03414922777;0.669945755785,,,
data,1241520600,864051.0;30903.0;820342.0;34976.0;1.1921034047;1.03426124742;0.670200978898,,,
data,1241521200,865039.0;30937.0;821338.0;34995.0;1.19135604313;1.03416450407;0.669915598959,,,
data,1241521500,866016.0;30971.0;822379.0;35035.0;1.19124419606;1.03388486744;0.669494505694,,,
data,1241522100,867043.0;31008.0;823361.0;35083.0;1.19144311632;1.03364063705;0.669118251149,,,
data,1241522700,868087.0;31045.0;824307.0;35126.0;1.19154732892;1.0333497022;0.668733376244,,,
data,1241523000,869076.0;31077.0;825295.0;35180.0;1.19207969386;1.03326203015;0.668439565812,,,
data,1241523600,870005.0;31113.0;826277.0;35228.0;1.19218096457;1.03252466492;0.667935456336,,,
data,1241523900,870997.0;31143.0;827143.0;35277.0;1.19279898191;1.0323474034;0.66784465257,,,
data,1241524200,871954.0;31172.0;827997.0;35318.0;1.19315329714;1.03240347193;0.668654795031,,,
data,1241524800,872984.0;31211.0;828977.0;35342.0;1.19246939537;1.03238568952;0.668627561735,,,
data,1241525100,873981.0;31249.0;829955.0;35360.0;1.19158102282;1.03205955285;0.668335690407,,,
data,1241525400,875009.0;31290.0;830934.0;35385.0;1.19085703638;1.03166335799;0.667984133795,,,
data,1241525700,876010.0;31328.0;831966.0;35440.0;1.19114471626;1.03172084907;0.667616680073,,,
data,1241526000,877021.0;31377.0;832958.0;35486.0;1.19078270796;1.03088873058;0.666894736774,,,
data,1241526300,878040.0;31413.0;833945.0;35544.0;1.19133466207;1.03072040962;0.66636243008,,,
data,1241526600,879050.0;31456.0;834958.0;35591.0;1.19120262691;1.03037438735;0.66604969712,,,
data,1241527200,880008.0;31496.0;835924.0;35678.0;1.1925179513;1.02978875358;0.665613454614,,,
data,1241527500,881029.0;31532.0;837002.0;35781.0;1.19444089503;1.02975757355;0.665144498433,,,
data,1241527800,882007.0;31565.0;838020.0;35868.0;1.19596650252;1.0297325587;0.664924812407,,,
data,1241528100,882948.0;31612.0;838943.0;35945.0;1.19671073574;1.02915382955;0.664437409356,,,
data,1241528400,883937.0;31649.0;839627.0;35959.0;1.19614142343;1.02925731566;0.664328208043,,,
