data,1241490600,810224.0;29085.0;810866.0;32212.0;790189.0;28387.0;1.10663559479;1.00074759113,5984.0 250.0 109594;5717.0 287.0 109596;10581.0 602.0 109597;6216.0 330.0 109598;4054.0 195.0 109599;4236.0 134.0 109600;3225.0 131.0 109601;9419.0 621.0 109602;2669.0 152.0 109603;21973.0 755.0 109476;8964.0 663.0 109605;2843.0 94.0 109606;2701.0 128.0 109608;3516.0 198.0 109609;1317.0 38.0 109610;477.0 24.0 109611;303.0 26.0 109612;1254.0 27.0 109613;1799.0 112.0 109614;1103.0 65.0 109615;2229.0 141.0 109617;169.0 3.0 109618;15468.0 537.0 109517,109594.0 1314;109596.0 1314;109597.0 1314;109598.0 1314;109599.0 1314;109600.0 1314;109601.0 1314;109602.0 1314;109603.0 1314;109476.0 1314;109605.0 1314;109606.0 1314;109608.0 1314;109609.0 1314;109610.0 1314;109611.0 1314;109612.0 1314;109613.0 1314;109614.0 1314;109615.0 1314;109617.0 1314;109618.0 1314;109517.0 1314,109594 64;109596 42;109597 61;109598 75;109599 58;109600 49;109601 58;109602 55;109603 69;109476 35;109605 44;109606 58;109608 52;109609 63;109610 73;109611 66;109612 67;109613 41;109614 68;109615 59;109617 52;109618 49;109517 56
data,1241493900,819762.0;29472.0;820258.0;32673.0;799614.0;28788.0;1.10794119964;1.00140390112,6277.0 263.0 109594;6071.0 308.0 109596;10910.0 619.0 109597;6521.0 344.0 109598;4362.0 205.0 109599;4555.0 139.0 109600;3522.0 140.0 109601;10181.0 670.0 109602;3043.0 174.0 109603;22268.0 767.0 109476;9320.0 682.0 109605;3138.0 106.0 109606;3183.0 151.0 109608;3832.0 214.0 109609;1610.0 46.0 109610;750.0 33.0 109611;603.0 45.0 109612;1572.0 31.0 109613;2906.0 193.0 109614;1438.0 83.0 109615;3318.0 207.0 109617;454.0 9.0 109618;15775.0 545.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 851;109596 887;109597 861;109598 865;109599 886;109600 882;109601 864;109602 901;109603 906;109476 878;109605 829;109606 833;109608 882;109609 848;109610 836;109611 881;109612 879;109613 845;109614 860;109615 952;109617 881;109618 842;109517 851
data,1241494200,820705.0;29508.0;821093.0;32705.0;800460.0;28818.0;1.10781976247;1.00131680968,6298.0 264.0 109594;6107.0 310.0 109596;10941.0 621.0 109597;6546.0 344.0 109598;4391.0 207.0 109599;4588.0 139.0 109600;3550.0 141.0 109601;10229.0 673.0 109602;3066.0 177.0 109603;22301.0 767.0 109476;9349.0 685.0 109605;3167.0 106.0 109606;3206.0 153.0 109608;3854.0 214.0 109609;1627.0 46.0 109610;780.0 34.0 109611;633.0 46.0 109612;1597.0 32.0 109613;3071.0 198.0 109614;1463.0 83.0 109615;3400.0 211.0 109617;486.0 10.0 109618;15794.0 545.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 835;109596 880;109597 881;109598 833;109599 874;109600 861;109601 852;109602 860;109603 866;109476 884;109605 886;109606 871;109608 879;109609 860;109610 838;109611 894;109612 911;109613 887;109614 867;109615 861;109617 847;109618 919;109517 854
data,1241494500,821552.0;29541.0;821986.0;32750.0;801270.0;28846.0;1.10804334122;1.00119017933,6327.0 266.0 109594;6141.0 312.0 109596;10974.0 624.0 109597;6564.0 344.0 109598;4417.0 209.0 109599;4615.0 139.0 109600;3580.0 141.0 109601;10266.0 675.0 109602;3086.0 177.0 109603;22330.0 767.0 109476;9371.0 685.0 109605;3197.0 108.0 109606;3226.0 153.0 109608;3883.0 216.0 109609;1656.0 47.0 109610;804.0 35.0 109611;666.0 48.0 109612;1631.0 32.0 109613;3327.0 217.0 109614;1495.0 87.0 109615;3448.0 212.0 109617;513.0 10.0 109618;15820.0 547.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 870;109596 864;109597 843;109598 857;109599 833;109600 829;109601 866;109602 845;109603 879;109476 894;109605 880;109606 872;109608 882;109609 869;109610 860;109611 892;109612 853;109613 895;109614 919;109615 878;109617 907;109618 883;109517 830
data,1241494800,822409.0;29578.0;822809.0;32789.0;802109.0;28883.0;1.10802150146;1.0012164136,6348.0 266.0 109594;6175.0 314.0 109596;11005.0 626.0 109597;6592.0 344.0 109598;4443.0 209.0 109599;4638.0 139.0 109600;3616.0 142.0 109601;10313.0 679.0 109602;3100.0 177.0 109603;22351.0 768.0 109476;9408.0 688.0 109605;3220.0 108.0 109606;3242.0 153.0 109608;3901.0 217.0 109609;1682.0 48.0 109610;835.0 38.0 109611;697.0 51.0 109612;1655.0 32.0 109613;3555.0 231.0 109614;1516.0 89.0 109615;3482.0 213.0 109617;538.0 10.0 109618;15848.0 548.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 904;109596 859;109597 900;109598 832;109599 862;109600 859;109601 905;109602 838;109603 825;109476 844;109605 913;109606 848;109608 872;109609 811;109610 884;109611 892;109612 890;109613 848;109614 886;109615 876;109617 903;109618 828;109517 921
data,1241495100,823275.0;29615.0;823630.0;32838.0;803002.0;28923.0;1.10835205825;1.00129005166,6372.0 266.0 109594;6201.0 315.0 109596;11038.0 629.0 109597;6615.0 345.0 109598;4466.0 209.0 109599;4664.0 139.0 109600;3643.0 145.0 109601;10353.0 680.0 109602;3130.0 179.0 109603;22372.0 770.0 109476;9433.0 690.0 109605;3244.0 108.0 109606;3259.0 153.0 109608;3920.0 217.0 109609;1706.0 50.0 109610;865.0 39.0 109611;727.0 52.0 109612;1674.0 32.0 109613;3808.0 258.0 109614;1544.0 91.0 109615;3516.0 214.0 109617;559.0 10.0 109618;15872.0 548.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 847;109596 886;109597 865;109598 940;109599 895;109600 911;109601 878;109602 908;109603 848;109476 853;109605 815;109606 843;109608 904;109609 864;109610 835;109611 893;109612 913;109613 797;109614 885;109615 813;109617 910;109618 860;109517 837
data,1241495400,824156.0;29659.0;824488.0;32871.0;803904.0;28953.0;1.10785136715;1.0007884889,6400.0 266.0 109594;6233.0 316.0 109596;11067.0 630.0 109597;6645.0 347.0 109598;4493.0 212.0 109599;4687.0 140.0 109600;3661.0 147.0 109601;10393.0 681.0 109602;3153.0 180.0 109603;22400.0 770.0 109476;9458.0 691.0 109605;3269.0 111.0 109606;3291.0 153.0 109608;3936.0 217.0 109609;1730.0 51.0 109610;884.0 39.0 109611;758.0 53.0 109612;1694.0 32.0 109613;4080.0 268.0 109614;1555.0 91.0 109615;3569.0 218.0 109617;590.0 10.0 109618;15893.0 549.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 856;109596 889;109597 871;109598 904;109599 811;109600 856;109601 932;109602 865;109603 821;109476 872;109605 901;109606 863;109608 864;109609 905;109610 871;109611 841;109612 842;109613 861;109614 864;109615 911;109617 893;109618 857;109517 850
data,1241496000,825031.0;29700.0;825392.0;32913.0;804761.0;28986.0;1.10769713498;1.00054167811,6418.0 267.0 109594;6271.0 317.0 109596;11116.0 634.0 109597;6662.0 347.0 109598;4516.0 213.0 109599;4713.0 143.0 109600;3693.0 147.0 109601;10418.0 684.0 109602;3177.0 182.0 109603;22422.0 770.0 109476;9482.0 691.0 109605;3303.0 112.0 109606;3329.0 155.0 109608;3967.0 220.0 109609;1751.0 51.0 109610;911.0 42.0 109611;789.0 54.0 109612;1723.0 32.0 109613;4350.0 281.0 109614;1584.0 93.0 109615;3607.0 220.0 109617;619.0 10.0 109618;15922.0 549.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 855;109596 927;109597 906;109598 885;109599 827;109600 883;109601 854;109602 849;109603 845;109476 863;109605 841;109606 841;109608 873;109609 818;109610 902;109611 883;109612 853;109613 901;109614 939;109615 852;109617 935;109618 792;109517 876
data,1241496300,825923.0;29725.0;826278.0;32955.0;805623.0;29030.0;1.10818641873;1.00122774621,6441.0 269.0 109594;6293.0 318.0 109596;11154.0 636.0 109597;6697.0 347.0 109598;4534.0 213.0 109599;4740.0 144.0 109600;3720.0 147.0 109601;10448.0 687.0 109602;3208.0 186.0 109603;22451.0 770.0 109476;9513.0 694.0 109605;3330.0 113.0 109606;3357.0 155.0 109608;3999.0 223.0 109609;1777.0 51.0 109610;949.0 44.0 109611;827.0 54.0 109612;1760.0 33.0 109613;4577.0 295.0 109614;1608.0 94.0 109615;3660.0 224.0 109617;641.0 10.0 109618;15945.0 549.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 897;109596 870;109597 895;109598 918;109599 901;109600 903;109601 879;109602 872;109603 847;109476 879;109605 843;109606 873;109608 853;109609 898;109610 817;109611 824;109612 852;109613 900;109614 862;109615 863;109617 885;109618 822;109517 847
data,1241496600,826813.0;29762.0;827145.0;32996.0;806455.0;29066.0;1.10821705678;1.00126794896,6465.0 272.0 109594;6310.0 320.0 109596;11192.0 638.0 109597;6711.0 347.0 109598;4564.0 213.0 109599;4766.0 144.0 109600;3751.0 148.0 109601;10491.0 689.0 109602;3230.0 187.0 109603;22479.0 771.0 109476;9542.0 696.0 109605;3349.0 113.0 109606;3384.0 155.0 109608;4032.0 225.0 109609;1809.0 52.0 109610;964.0 44.0 109611;854.0 58.0 109612;1788.0 34.0 109613;4800.0 308.0 109614;1647.0 96.0 109615;3732.0 228.0 109617;666.0 10.0 109618;15970.0 549.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 933;109596 855;109597 858;109598 842;109599 871;109600 902;109601 902;109602 870;109603 853;109476 898;109605 884;109606 863;109608 868;109609 889;109610 874;109611 868;109612 851;109613 814;109614 866;109615 852;109617 852;109618 901;109517 834
data,1241497200,827638.0;29797.0;828024.0;33038.0;807354.0;29111.0;1.10825246412;1.0015231781,6483.0 272.0 109594;6343.0 322.0 109596;11225.0 639.0 109597;6734.0 347.0 109598;4594.0 216.0 109599;4801.0 145.0 109600;3791.0 149.0 109601;10580.0 698.0 109602;3248.0 188.0 109603;22507.0 771.0 109476;9578.0 698.0 109605;3370.0 113.0 109606;3406.0 155.0 109608;4054.0 225.0 109609;1834.0 54.0 109610;997.0 46.0 109611;886.0 59.0 109612;1818.0 35.0 109613;4985.0 317.0 109614;1680.0 99.0 109615;3782.0 231.0 109617;690.0 11.0 109618;15989.0 549.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 843;109596 819;109597 889;109598 905;109599 897;109600 873;109601 918;109602 878;109603 882;109476 829;109605 876;109606 824;109608 871;109609 883;109610 882;109611 874;109612 933;109613 852;109614 846;109615 870;109617 840;109618 892;109517 824
