data,1241757000,1573012.0;57398.0;1579040.0;71556.0;1534841.0;56874.0;1.24190449666;1.0155133979,3984.0 153.0 109696;3375.0 82.0 109697;3526.0 115.0 109698;6192.0 296.0 109699;4460.0 173.0 109700;2560.0 72.0 109701;2064.0 29.0 109702;19139.0 1243.0 109703;5189.0 241.0 109704;1980.0 64.0 109706;1105.0 32.0 109707;1192.0 54.0 109708;1171.0 43.0 109709;795.0 32.0 109710;22660.0 986.0 109635;3487.0 108.0 109651;9738.0 127.0 109660;9250.0 215.0 109667;5030.0 184.0 109673;2791.0 125.0 109675;10019.0 354.0 109683;5480.0 196.0 109689;5628.0 231.0 109690,109696.0 1921;109697.0 1921;109698.0 1921;109699.0 1921;109700.0 1921;109701.0 1921;109702.0 1921;109703.0 1921;109704.0 1921;109706.0 1921;109707.0 1921;109708.0 1921;109709.0 1921;109710.0 1921;109635.0 1921;109651.0 1921;109660.0 1921;109667.0 1921;109673.0 1921;109675.0 1921;109683.0 1921;109689.0 1921;109690.0 1921,109696 78;109697 97;109698 89;109699 116;109700 72;109701 73;109702 82;109703 79;109704 84;109706 73;109707 78;109708 96;109709 82;109710 72;109635 78;109651 92;109660 90;109667 74;109673 101;109675 75;109683 76;109689 78;109690 86
data,1241757300,1573783.0;57422.0;1579844.0;71579.0;1535590.0;56901.0;1.24176083045;1.0155730289,4024.0 156.0 109696;3397.0 82.0 109697;3548.0 115.0 109698;6220.0 296.0 109699;4499.0 173.0 109700;2617.0 75.0 109701;2094.0 29.0 109702;19167.0 1243.0 109703;5245.0 244.0 109704;2011.0 64.0 109706;1148.0 34.0 109707;1230.0 55.0 109708;1224.0 48.0 109709;824.0 32.0 109710;22680.0 986.0 109635;3509.0 108.0 109651;9771.0 128.0 109660;9293.0 218.0 109667;5058.0 185.0 109673;2818.0 125.0 109675;10056.0 354.0 109683;5524.0 197.0 109689;5662.0 231.0 109690,109696.0 18079;109697.0 18079;109698.0 18079;109699.0 18079;109700.0 18079;109701.0 18079;109702.0 18079;109703.0 18079;109704.0 18079;109706.0 18079;109707.0 18079;109708.0 18079;109709.0 18079;109710.0 18079;109635.0 18079;109651.0 18079;109660.0 18079;109667.0 18079;109673.0 18079;109675.0 18079;109683.0 18079;109689.0 18079;109690.0 18079,109696 792;109697 752;109698 762;109699 798;109700 749;109701 804;109702 787;109703 812;109704 864;109706 837;109707 801;109708 799;109709 781;109710 784;109635 804;109651 794;109660 741;109667 776;109673 769;109675 741;109683 760;109689 796;109690 776
data,1241757900,1574607.0;57450.0;1580705.0;71615.0;1536472.0;56922.0;1.24175327476;1.0154011372,4077.0 158.0 109696;3427.0 82.0 109697;3576.0 115.0 109698;6237.0 296.0 109699;4534.0 175.0 109700;2678.0 80.0 109701;2117.0 29.0 109702;19190.0 1244.0 109703;5306.0 246.0 109704;2051.0 67.0 109706;1182.0 35.0 109707;1273.0 57.0 109708;1283.0 48.0 109709;850.0 34.0 109710;22709.0 988.0 109635;3542.0 110.0 109651;9807.0 128.0 109660;9346.0 219.0 109667;5102.0 189.0 109673;2852.0 127.0 109675;10090.0 356.0 109683;5564.0 199.0 109689;5687.0 232.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 906;109697 841;109698 876;109699 872;109700 861;109701 875;109702 849;109703 863;109704 923;109706 886;109707 875;109708 846;109709 840;109710 853;109635 889;109651 895;109660 889;109667 860;109673 818;109675 892;109683 832;109689 858;109690 901
data,1241758200,1575507.0;57475.0;1581556.0;71633.0;1537344.0;56946.0;1.24156631986;1.01539150043,4119.0 159.0 109696;3445.0 82.0 109697;3614.0 117.0 109698;6249.0 296.0 109699;4568.0 176.0 109700;2744.0 81.0 109701;2139.0 29.0 109702;19216.0 1244.0 109703;5352.0 247.0 109704;2100.0 68.0 109706;1223.0 36.0 109707;1312.0 57.0 109708;1328.0 50.0 109709;882.0 35.0 109710;22743.0 988.0 109635;3577.0 111.0 109651;9837.0 128.0 109660;9375.0 219.0 109667;5139.0 189.0 109673;2902.0 129.0 109675;10125.0 357.0 109683;5620.0 201.0 109689;5722.0 233.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 896;109697 871;109698 916;109699 885;109700 899;109701 880;109702 842;109703 882;109704 879;109706 873;109707 880;109708 790;109709 896;109710 818;109635 876;109651 836;109660 825;109667 861;109673 875;109675 871;109683 861;109689 897;109690 891
data,1241758800,1576386.0;57498.0;1582388.0;71649.0;1538249.0;56976.0;1.24138640019;1.01548881805,4168.0 160.0 109696;3465.0 82.0 109697;3645.0 117.0 109698;6268.0 297.0 109699;4590.0 177.0 109700;2831.0 83.0 109701;2153.0 29.0 109702;19236.0 1244.0 109703;5391.0 247.0 109704;2141.0 69.0 109706;1250.0 36.0 109707;1342.0 57.0 109708;1390.0 52.0 109709;931.0 38.0 109710;22772.0 988.0 109635;3614.0 111.0 109651;9846.0 128.0 109660;9405.0 219.0 109667;5191.0 191.0 109673;2948.0 129.0 109675;10160.0 358.0 109683;5673.0 202.0 109689;5753.0 234.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 838;109697 853;109698 854;109699 918;109700 908;109701 881;109702 822;109703 904;109704 843;109706 828;109707 899;109708 889;109709 850;109710 900;109635 890;109651 839;109660 852;109667 876;109673 893;109675 839;109683 904;109689 826;109690 894
data,1241759400,1577258.0;57513.0;1583239.0;71673.0;1539128.0;57000.0;1.24149741792;1.01563307037,4204.0 161.0 109696;3487.0 82.0 109697;3672.0 119.0 109698;6286.0 297.0 109699;4613.0 177.0 109700;2884.0 84.0 109701;2175.0 29.0 109702;19259.0 1245.0 109703;5425.0 248.0 109704;2184.0 71.0 109706;1285.0 38.0 109707;1383.0 59.0 109708;1449.0 53.0 109709;1000.0 39.0 109710;22804.0 989.0 109635;3636.0 112.0 109651;9869.0 128.0 109660;9434.0 219.0 109667;5230.0 191.0 109673;2988.0 130.0 109675;10215.0 361.0 109683;5747.0 205.0 109689;5785.0 235.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 882;109697 882;109698 899;109699 926;109700 822;109701 830;109702 923;109703 850;109704 898;109706 838;109707 907;109708 896;109709 885;109710 881;109635 895;109651 873;109660 787;109667 855;109673 854;109675 898;109683 814;109689 906;109690 799
data,1241759700,1578141.0;57540.0;1584159.0;71705.0;1539974.0;57019.0;1.24144252111;1.01550520378,4245.0 161.0 109696;3510.0 83.0 109697;3699.0 120.0 109698;6312.0 299.0 109699;4659.0 178.0 109700;2933.0 84.0 109701;2197.0 29.0 109702;19285.0 1245.0 109703;5468.0 250.0 109704;2238.0 72.0 109706;1343.0 41.0 109707;1410.0 61.0 109708;1504.0 56.0 109709;1044.0 40.0 109710;22841.0 992.0 109635;3673.0 113.0 109651;9883.0 128.0 109660;9456.0 220.0 109667;5269.0 191.0 109673;3038.0 134.0 109675;10295.0 364.0 109683;5804.0 207.0 109689;5828.0 236.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 853;109697 890;109698 830;109699 837;109700 887;109701 877;109702 883;109703 866;109704 857;109706 902;109707 888;109708 895;109709 810;109710 844;109635 864;109651 889;109660 909;109667 833;109673 832;109675 866;109683 903;109689 875;109690 910
data,1241760300,1579029.0;57569.0;1585000.0;71733.0;1540784.0;57043.0;1.24134113821;1.01545812402,4268.0 161.0 109696;3527.0 83.0 109697;3736.0 120.0 109698;6330.0 300.0 109699;4697.0 181.0 109700;2956.0 84.0 109701;2213.0 29.0 109702;19310.0 1246.0 109703;5503.0 250.0 109704;2277.0 72.0 109706;1365.0 41.0 109707;1441.0 61.0 109708;1596.0 61.0 109709;1100.0 44.0 109710;22876.0 992.0 109635;3697.0 113.0 109651;9895.0 128.0 109660;9485.0 220.0 109667;5301.0 192.0 109673;3099.0 137.0 109675;10343.0 366.0 109683;5902.0 213.0 109689;5858.0 238.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 869;109697 861;109698 841;109699 850;109700 879;109701 827;109702 834;109703 881;109704 893;109706 840;109707 920;109708 865;109709 897;109710 874;109635 953;109651 884;109660 891;109667 900;109673 867;109675 869;109683 830;109689 849;109690 826
data,1241760900,1579889.0;57592.0;1585856.0;71765.0;1541623.0;57061.0;1.24140461135;1.01537300309,4288.0 162.0 109696;3549.0 83.0 109697;3755.0 120.0 109698;6363.0 301.0 109699;4748.0 186.0 109700;2979.0 84.0 109701;2231.0 29.0 109702;19335.0 1246.0 109703;5528.0 250.0 109704;2305.0 74.0 109706;1395.0 42.0 109707;1493.0 65.0 109708;1673.0 61.0 109709;1171.0 46.0 109710;22906.0 993.0 109635;3714.0 114.0 109651;9910.0 128.0 109660;9505.0 222.0 109667;5318.0 192.0 109673;3169.0 140.0 109675;10383.0 366.0 109683;6014.0 220.0 109689;5899.0 240.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 828;109697 810;109698 901;109699 911;109700 883;109701 831;109702 876;109703 901;109704 901;109706 839;109707 878;109708 848;109709 886;109710 892;109635 902;109651 859;109660 859;109667 841;109673 852;109675 863;109683 834;109689 901;109690 904
data,1241761500,1580764.0;57611.0;1586677.0;71782.0;1542453.0;57073.0;1.24133400132;1.01526726861,4309.0 162.0 109696;3564.0 84.0 109697;3769.0 120.0 109698;6394.0 302.0 109699;4816.0 188.0 109700;3005.0 85.0 109701;2246.0 29.0 109702;19357.0 1246.0 109703;5546.0 250.0 109704;2344.0 76.0 109706;1415.0 42.0 109707;1542.0 66.0 109708;1715.0 61.0 109709;1225.0 47.0 109710;22930.0 993.0 109635;3741.0 114.0 109651;9924.0 128.0 109660;9531.0 223.0 109667;5344.0 192.0 109673;3255.0 142.0 109675;10404.0 367.0 109683;6149.0 224.0 109689;5927.0 240.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 814;109697 875;109698 838;109699 909;109700 876;109701 866;109702 824;109703 909;109704 917;109706 915;109707 859;109708 888;109709 894;109710 844;109635 889;109651 849;109660 849;109667 848;109673 907;109675 871;109683 883;109689 852;109690 824
