
New Run at  01/27/2015 02:25:07
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; exp3CTRRatio; ucb1CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241593200,1093381.0;40413.0;1094832.0;45446.0;1067995.0;39580.0;1.12304876206;1.00266764811,12800.0 456.0 109601;10590.0 170.0 109613;5861.0 278.0 109616;6503.0 263.0 109624;6300.0 260.0 109625;5278.0 119.0 109627;5395.0 149.0 109628;5404.0 188.0 109629;7351.0 428.0 109631;5045.0 232.0 109632;3333.0 42.0 109633;3423.0 66.0 109634;3353.0 151.0 109635;1921.0 55.0 109636;2741.0 74.0 109637;9703.0 583.0 109638;6480.0 314.0 109641;1502.0 38.0 109644;5814.0 297.0 109646;783.0 24.0 109647;4468.0 203.0 109650;1112.0 48.0 109652;825.0 16.0 109653,109601.0 2165;109613.0 2165;109616.0 2165;109624.0 2165;109625.0 2165;109627.0 2165;109628.0 2165;109629.0 2165;109631.0 2165;109632.0 2165;109633.0 2165;109634.0 2165;109635.0 2165;109636.0 2165;109637.0 2165;109638.0 2165;109641.0 2165;109644.0 2165;109646.0 2165;109647.0 2165;109650.0 2165;109652.0 2165;109653.0 2165,109601 106;109613 95;109616 98;109624 123;109625 96;109627 89;109628 100;109629 83;109631 90;109632 97;109633 89;109634 89;109635 84;109636 90;109637 95;109638 112;109641 99;109644 79;109646 79;109647 87;109650 78;109652 111;109653 96
data,1241593800,1094213.0;40438.0;1095720.0;45465.0;1068808.0;39597.0;1.12276743781;1.0024778603,12825.0 457.0 109601;10617.0 171.0 109613;5891.0 278.0 109616;6585.0 268.0 109624;6330.0 261.0 109625;5302.0 119.0 109627;5416.0 150.0 109628;5422.0 189.0 109629;7382.0 429.0 109631;5069.0 232.0 109632;3359.0 42.0 109633;3452.0 66.0 109634;3384.0 151.0 109635;1946.0 55.0 109636;2767.0 74.0 109637;9733.0 584.0 109638;6584.0 315.0 109641;1527.0 38.0 109644;5840.0 298.0 109646;815.0 24.0 109647;4627.0 207.0 109650;1145.0 49.0 109652;855.0 16.0 109653;0.0 0.0 109654,109601.0 20000;109613.0 20000;109616.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109647.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 3232,109601 892;109613 924;109616 856;109624 829;109625 850;109627 871;109628 880;109629 863;109631 868;109632 853;109633 841;109634 890;109635 868;109636 946;109637 818;109638 894;109641 881;109644 885;109646 822;109647 853;109650 816;109652 862;109653 865;109654 73
data,1241594400,1095089.0;40467.0;1096577.0;45487.0;1069609.0;39624.0;1.12252641466;1.00249374974,12845.0 457.0 109601;10647.0 171.0 109613;5922.0 279.0 109616;6595.0 268.0 109624;6361.0 261.0 109625;5327.0 119.0 109627;5448.0 151.0 109628;5444.0 191.0 109629;7403.0 429.0 109631;5100.0 232.0 109632;3393.0 42.0 109633;3475.0 66.0 109634;3401.0 151.0 109635;1968.0 55.0 109636;2787.0 74.0 109637;9760.0 585.0 109638;6710.0 321.0 109641;1557.0 38.0 109644;5875.0 298.0 109646;839.0 29.0 109647;4791.0 212.0 109650;1171.0 49.0 109652;884.0 16.0 109653;27.0 1.0 109654,109601.0 20000;109613.0 20000;109616.0 20000;109624.0 5096;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109647.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000,109601 898;109613 952;109616 869;109624 77;109625 881;109627 924;109628 871;109629 684;109631 697;109632 944;109633 790;109634 861;109635 874;109636 900;109637 723;109638 906;109641 843;109644 875;109646 925;109647 923;109650 882;109652 885;109653 977;109654 839
data,1241595300,1096192.0;40487.0;1097637.0;45514.0;1070704.0;39648.0;1.12268339074;1.00258889555,12891.0 457.0 109601;10690.0 172.0 109613;5963.0 281.0 109616;6392.0 261.0 109625;5371.0 119.0 109627;5484.0 151.0 109628;5444.0 191.0 109629;7405.0 429.0 109631;5128.0 232.0 109632;3394.0 42.0 109633;3511.0 66.0 109634;3442.0 154.0 109635;1996.0 55.0 109636;2788.0 74.0 109637;9792.0 587.0 109638;6951.0 333.0 109641;1601.0 38.0 109644;5909.0 298.0 109646;888.0 30.0 109647;4957.0 215.0 109650;1204.0 49.0 109652;936.0 18.0 109653;58.0 2.0 109654,109601.0 20000;109613.0 20000;109616.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 1365;109631.0 1365;109632.0 20000;109633.0 1365;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 1365;109638.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109647.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000,109601 965;109613 1087;109616 1070;109625 1043;109627 1032;109628 1000;109629 31;109631 30;109632 1052;109633 28;109634 1065;109635 1095;109636 1063;109637 39;109638 1068;109641 1115;109644 985;109646 1023;109647 1081;109650 1059;109652 1005;109653 1041;109654 1023
data,1241595900,1097255.0;40513.0;1098683.0;45539.0;1071827.0;39666.0;1.12259796196;1.00232111434,5157.0 232.0 109632;12933.0 457.0 109601;3550.0 67.0 109634;3487.0 156.0 109635;2031.0 56.0 109636;9843.0 588.0 109638;7205.0 339.0 109641;1644.0 39.0 109644;10733.0 174.0 109613;5954.0 299.0 109646;942.0 31.0 109647;6007.0 283.0 109616;5058.0 217.0 109650;1239.0 50.0 109652;966.0 19.0 109653;98.0 5.0 109654;6420.0 261.0 109625;5413.0 119.0 109627;5530.0 151.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1046;109601 1034;109634 1101;109635 1049;109636 1042;109638 1054;109641 1025;109644 1033;109613 1090;109646 1049;109647 1047;109616 1073;109650 1072;109652 1058;109653 1021;109654 1046;109625 1063;109627 1059;109628 1038
data,1241596800,1098328.0;40541.0;1099794.0;45567.0;1072903.0;39692.0;1.12247503124;1.00225936147,5197.0 234.0 109632;12976.0 458.0 109601;3587.0 67.0 109634;3535.0 158.0 109635;2072.0 56.0 109636;9898.0 591.0 109638;7469.0 346.0 109641;1673.0 39.0 109644;10773.0 174.0 109613;5994.0 300.0 109646;981.0 31.0 109647;6063.0 286.0 109616;5167.0 220.0 109650;1285.0 51.0 109652;1003.0 19.0 109653;147.0 9.0 109654;6462.0 261.0 109625;5461.0 120.0 109627;5578.0 151.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1062;109601 992;109634 1081;109635 1083;109636 1095;109638 1112;109641 1012;109644 1045;109613 1013;109646 1013;109647 1000;109616 1074;109650 1052;109652 982;109653 1071;109654 1100;109625 1053;109627 1088;109628 1072
data,1241597700,1099373.0;40565.0;1100854.0;45593.0;1073919.0;39712.0;1.12243714687;1.00217558939,5239.0 234.0 109632;13020.0 458.0 109601;3621.0 67.0 109634;3575.0 158.0 109635;2113.0 57.0 109636;9928.0 593.0 109638;7741.0 353.0 109641;1707.0 39.0 109644;10814.0 174.0 109613;6044.0 305.0 109646;1018.0 32.0 109647;6119.0 286.0 109616;5278.0 224.0 109650;1329.0 52.0 109652;1042.0 19.0 109653;184.0 11.0 109654;6496.0 261.0 109625;5497.0 121.0 109627;5616.0 153.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1091;109601 1058;109634 1031;109635 1076;109636 969;109638 1031;109641 1070;109644 1069;109613 1044;109646 1065;109647 1091;109616 1046;109650 1102;109652 1050;109653 1024;109654 1099;109625 1012;109627 1049;109628 1023
