data,1241276100,268197.0;10454.0;267854.0;11423.0;260808.0;10095.0;1.0940910373;0.993017344967,4662.0 64.0 109536;12142.0 575.0 109510;7458.0 297.0 109542;3885.0 58.0 109543;4182.0 137.0 109544;3440.0 61.0 109545;3893.0 103.0 109546;4807.0 195.0 109547;3198.0 60.0 109548;2745.0 43.0 109550;208.0 6.0 109551;1992.0 42.0 109552;231.0 3.0 109553;168.0 3.0 109554;111.0 2.0 109555;9323.0 442.0 109524;16015.0 776.0 109525;5333.0 239.0 109417;5953.0 134.0 109529;6214.0 221.0 109530;5341.0 176.0 109531,109536.0 1921;109542.0 1921;109510.0 1921;109543.0 1921;109544.0 1921;109417.0 1921;109546.0 1921;109547.0 1921;109548.0 1921;109550.0 1921;109551.0 1921;109552.0 1921;109553.0 1921;109554.0 1921;109555.0 1921;109524.0 1921;109525.0 1921;109545.0 1921;109529.0 1921;109530.0 1921;109531.0 1921,109536 71;109510 75;109542 100;109543 91;109544 95;109545 106;109546 82;109547 119;109548 101;109550 92;109551 90;109552 96;109553 89;109554 83;109555 93;109524 97;109525 86;109417 81;109529 97;109530 88;109531 89
data,1241276400,269054.0;10487.0;268672.0;11452.0;261634.0;10130.0;1.09357133072;0.993352637914,4701.0 64.0 109536;7503.0 299.0 109542;12195.0 579.0 109510;3927.0 59.0 109543;4250.0 141.0 109544;3473.0 62.0 109545;3926.0 103.0 109546;4859.0 197.0 109547;3236.0 61.0 109548;2777.0 43.0 109550;226.0 6.0 109551;2017.0 43.0 109552;268.0 3.0 109553;202.0 5.0 109554;180.0 8.0 109555;9354.0 442.0 109524;16047.0 778.0 109525;5371.0 242.0 109417;5987.0 134.0 109529;6247.0 221.0 109530;5373.0 176.0 109531,109536.0 18079;109542.0 18079;109510.0 18079;109543.0 18079;109544.0 18079;109417.0 18079;109546.0 18079;109547.0 18079;109548.0 18079;109550.0 18079;109551.0 18079;109552.0 18079;109553.0 18079;109554.0 18079;109555.0 18079;109524.0 18079;109525.0 18079;109545.0 18079;109529.0 18079;109530.0 18079;109531.0 18079,109536 909;109542 858;109510 928;109543 852;109544 863;109545 817;109546 857;109547 898;109548 881;109550 866;109551 863;109552 838;109553 855;109554 900;109555 863;109524 867;109525 849;109417 782;109529 856;109530 823;109531 854
data,1241277000,270017.0;10519.0;269605.0;11490.0;262565.0;10161.0;1.09397837974;0.993381962611,4743.0 67.0 109536;12253.0 581.0 109510;7543.0 301.0 109542;3955.0 59.0 109543;4288.0 141.0 109544;3505.0 63.0 109545;3959.0 105.0 109546;4902.0 199.0 109547;3282.0 62.0 109548;2808.0 43.0 109550;262.0 9.0 109551;2047.0 44.0 109552;305.0 4.0 109553;243.0 5.0 109554;265.0 10.0 109555;9397.0 444.0 109524;16140.0 787.0 109525;5437.0 245.0 109417;6016.0 135.0 109529;6300.0 224.0 109530;5402.0 176.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 966;109510 993;109542 962;109543 938;109544 926;109545 955;109546 970;109547 907;109548 913;109550 898;109551 981;109552 952;109553 974;109554 930;109555 967;109524 968;109525 942;109417 984;109529 919;109530 990;109531 965
data,1241277300,270923.0;10560.0;270546.0;11527.0;263503.0;10182.0;1.09309305163;0.991355650859,4781.0 67.0 109536;7632.0 310.0 109542;12295.0 581.0 109510;3983.0 59.0 109543;4321.0 141.0 109544;3535.0 64.0 109545;3990.0 108.0 109546;4946.0 201.0 109547;3315.0 62.0 109548;2843.0 46.0 109550;295.0 10.0 109551;2082.0 45.0 109552;339.0 5.0 109553;282.0 7.0 109554;314.0 11.0 109555;9433.0 444.0 109524;16291.0 796.0 109525;5498.0 247.0 109417;6051.0 135.0 109529;6328.0 225.0 109530;5439.0 177.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 960;109542 942;109510 971;109543 915;109544 965;109545 978;109546 938;109547 1012;109548 951;109550 922;109551 941;109552 984;109553 908;109554 925;109555 968;109524 958;109525 930;109417 958;109529 922;109530 988;109531 964
data,1241277600,271879.0;10582.0;271445.0;11556.0;264484.0;10212.0;1.09378910579;0.992017442487,4818.0 67.0 109536;7749.0 313.0 109542;12328.0 582.0 109510;4016.0 60.0 109543;4347.0 141.0 109544;3573.0 67.0 109545;4067.0 112.0 109546;4975.0 202.0 109547;3347.0 63.0 109548;2868.0 46.0 109550;327.0 11.0 109551;2108.0 46.0 109552;365.0 5.0 109553;321.0 9.0 109554;343.0 11.0 109555;9465.0 446.0 109524;16420.0 799.0 109525;5538.0 247.0 109417;6082.0 137.0 109529;6363.0 226.0 109530;5472.0 180.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 971;109542 878;109510 938;109543 940;109544 947;109545 951;109546 999;109547 955;109548 1023;109550 961;109551 932;109552 1011;109553 912;109554 918;109555 964;109524 951;109525 974;109417 881;109529 956;109530 959;109531 979
data,1241277900,272851.0;10609.0;272388.0;11596.0;265422.0;10236.0;1.09489213524;0.99184648892,4847.0 69.0 109536;7872.0 319.0 109542;12380.0 585.0 109510;4051.0 61.0 109543;4378.0 142.0 109544;5581.0 249.0 109417;4130.0 113.0 109546;5012.0 205.0 109547;3376.0 64.0 109548;2902.0 47.0 109550;363.0 12.0 109551;2136.0 47.0 109552;403.0 5.0 109553;367.0 10.0 109554;381.0 14.0 109555;9503.0 448.0 109524;16557.0 808.0 109525;3604.0 67.0 109545;6105.0 138.0 109529;6387.0 226.0 109530;5500.0 181.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 915;109542 993;109510 972;109543 940;109544 988;109417 961;109546 938;109547 941;109548 967;109550 947;109551 987;109552 963;109553 991;109554 956;109555 954;109524 922;109525 948;109545 928;109529 945;109530 918;109531 926
data,1241278200,273777.0;10640.0;273345.0;11629.0;266359.0;10263.0;1.09467845002;0.991430523328,4875.0 69.0 109536;12418.0 586.0 109510;7984.0 324.0 109542;4085.0 62.0 109543;4412.0 144.0 109544;5615.0 250.0 109417;4168.0 113.0 109546;5053.0 206.0 109547;3408.0 64.0 109548;2934.0 48.0 109550;395.0 13.0 109551;2173.0 49.0 109552;431.0 5.0 109553;394.0 10.0 109554;419.0 14.0 109555;9540.0 449.0 109524;16750.0 823.0 109525;3635.0 67.0 109545;6138.0 138.0 109529;6424.0 226.0 109530;5541.0 183.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 950;109510 916;109542 957;109543 975;109544 972;109417 938;109546 918;109547 984;109548 982;109550 924;109551 940;109552 1006;109553 948;109554 973;109555 937;109524 997;109525 959;109545 885;109529 915;109530 993;109531 931
data,1241278500,274717.0;10676.0;274287.0;11662.0;267347.0;10299.0;1.09406917655;0.991280842657,4905.0 70.0 109536;12453.0 587.0 109510;8047.0 326.0 109542;4122.0 63.0 109543;4447.0 145.0 109544;3664.0 68.0 109545;4196.0 113.0 109546;5084.0 207.0 109547;3432.0 65.0 109548;2959.0 49.0 109550;429.0 13.0 109551;2208.0 50.0 109552;462.0 5.0 109553;419.0 10.0 109554;453.0 14.0 109555;9571.0 450.0 109524;17039.0 842.0 109525;5645.0 250.0 109417;6173.0 138.0 109529;6459.0 227.0 109530;5567.0 184.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 911;109510 991;109542 920;109543 959;109544 947;109545 976;109546 897;109547 976;109548 923;109550 955;109551 969;109552 972;109553 996;109554 986;109555 972;109524 980;109525 974;109417 927;109529 933;109530 912;109531 924
data,1241279100,275649.0;10704.0;275276.0;11700.0;268335.0;10329.0;1.09453041324;0.991268430483,4925.0 71.0 109536;12485.0 589.0 109510;8096.0 326.0 109542;4156.0 63.0 109543;4480.0 146.0 109544;3687.0 70.0 109545;4222.0 114.0 109546;5115.0 208.0 109547;3469.0 65.0 109548;3005.0 50.0 109550;463.0 16.0 109551;2250.0 51.0 109552;486.0 7.0 109553;451.0 10.0 109554;483.0 15.0 109555;9601.0 451.0 109524;17394.0 860.0 109525;5673.0 250.0 109417;6206.0 138.0 109529;6488.0 229.0 109530;5588.0 185.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 987;109510 913;109542 951;109543 945;109544 933;109545 921;109546 969;109547 968;109548 922;109550 941;109551 972;109552 1005;109553 923;109554 950;109555 955;109524 948;109525 1017;109417 920;109529 966;109530 998;109531 896
data,1241279400,276653.0;10736.0;276196.0;11741.0;269255.0;10361.0;1.09541979488;0.991586894315,4964.0 72.0 109536;12511.0 592.0 109510;8140.0 329.0 109542;4181.0 64.0 109543;4508.0 146.0 109544;5704.0 252.0 109417;4248.0 115.0 109546;5146.0 210.0 109547;3500.0 66.0 109548;3041.0 51.0 109550;484.0 17.0 109551;2276.0 51.0 109552;518.0 7.0 109553;484.0 12.0 109554;513.0 16.0 109555;9630.0 454.0 109524;17694.0 875.0 109525;3729.0 71.0 109545;6228.0 140.0 109529;6523.0 229.0 109530;5621.0 186.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 903;109510 955;109542 963;109543 932;109544 934;109417 1002;109546 923;109547 963;109548 946;109550 1009;109551 936;109552 915;109553 951;109554 921;109555 1001;109524 925;109525 1008;109545 937;109529 938;109530 986;109531 952
