data,1241425800,594452.0;20290.0;595246.0;23664.0;581922.0;20157.0;1.16473309691;1.01483600031,12354.0 167.0 109536;12623.0 394.0 109476;12171.0 415.0 109574;6809.0 216.0 109575;4168.0 139.0 109576;5577.0 207.0 109577;3368.0 87.0 109578;3379.0 110.0 109580;7383.0 271.0 109517;7154.0 305.0 109582;2295.0 50.0 109583;3423.0 131.0 109584;2458.0 76.0 109585;1844.0 23.0 109586;729.0 10.0 109587;290.0 2.0 109588;296.0 5.0 109589;9413.0 359.0 109572;28284.0 1144.0 109524;4753.0 172.0 109581,109536.0 14164;109476.0 14164;109574.0 14164;109575.0 14164;109576.0 14164;109580.0 14164;109578.0 14164;109581.0 14164;109517.0 14164;109582.0 14164;109583.0 14164;109584.0 14164;109585.0 14164;109586.0 14164;109587.0 14164;109588.0 14164;109589.0 14164;109577.0 14164;109524.0 14164;109572.0 14164,109536 718;109476 717;109574 708;109575 697;109576 728;109577 728;109578 741;109580 756;109517 717;109582 666;109583 659;109584 689;109585 730;109586 754;109587 742;109588 688;109589 670;109572 692;109524 689;109581 675
data,1241425800,594741.0;20291.0;595531.0;23668.0;582198.0;20160.0;1.16488114337;1.0149490618,12366.0 167.0 109536;12637.0 394.0 109476;12179.0 416.0 109574;6821.0 216.0 109575;4187.0 139.0 109576;5595.0 208.0 109577;3378.0 87.0 109578;3393.0 110.0 109580;4767.0 172.0 109581;7171.0 306.0 109582;2309.0 50.0 109583;3436.0 131.0 109584;2473.0 76.0 109585;1863.0 24.0 109586;742.0 10.0 109587;28298.0 1144.0 109524;310.0 5.0 109589;9428.0 359.0 109572;7400.0 271.0 109517;303.0 2.0 109588,109536.0 5836;109476.0 5836;109574.0 5836;109575.0 5836;109576.0 5836;109580.0 5836;109578.0 5836;109581.0 5836;109517.0 5836;109582.0 5836;109583.0 5836;109584.0 5836;109585.0 5836;109586.0 5836;109587.0 5836;109588.0 5836;109589.0 5836;109577.0 5836;109524.0 5836;109572.0 5836,109536 319;109476 307;109574 268;109575 295;109576 293;109577 293;109578 273;109580 286;109581 319;109582 285;109583 278;109584 319;109585 276;109586 316;109587 272;109524 302;109589 294;109572 300;109517 268;109588 273
data,1241426700,595768.0;20311.0;596489.0;23683.0;583172.0;20181.0;1.16460900079;1.01506039935,12404.0 168.0 109536;9498.0 361.0 109572;12248.0 417.0 109574;6864.0 217.0 109575;4225.0 140.0 109576;5654.0 208.0 109577;3423.0 87.0 109578;3425.0 111.0 109580;7450.0 271.0 109517;7211.0 307.0 109582;2356.0 50.0 109583;3492.0 134.0 109584;2523.0 77.0 109585;1922.0 25.0 109586;782.0 10.0 109587;28351.0 1145.0 109524;348.0 5.0 109589;352.0 2.0 109588;12681.0 395.0 109476;4805.0 172.0 109581,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1004;109572 985;109574 964;109575 957;109576 990;109577 1024;109578 961;109580 969;109517 992;109582 1053;109583 1043;109584 1044;109585 994;109586 1002;109587 1000;109524 1012;109589 999;109588 1008;109476 1020;109581 979
data,1241427600,596804.0;20329.0;597518.0;23695.0;584165.0;20195.0;1.16418347305;1.01490182643,12462.0 168.0 109536;9568.0 363.0 109572;12300.0 417.0 109574;6923.0 218.0 109575;4847.0 172.0 109581;5732.0 211.0 109577;3453.0 88.0 109578;3499.0 114.0 109580;7499.0 271.0 109517;7273.0 307.0 109582;2386.0 50.0 109583;3572.0 134.0 109584;2569.0 78.0 109585;1973.0 25.0 109586;818.0 10.0 109587;385.0 2.0 109588;395.0 5.0 109589;4259.0 140.0 109576;28410.0 1146.0 109524;12720.0 395.0 109476,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1049;109572 1017;109574 1002;109575 994;109581 963;109577 1012;109578 991;109580 1053;109517 1012;109582 944;109583 994;109584 993;109585 985;109586 972;109587 996;109588 968;109589 1039;109576 1002;109524 1016;109476 998
data,1241428500,597783.0;20336.0;598541.0;23710.0;585155.0;20214.0;1.16443614043;1.01545192697,12497.0 168.0 109536;12757.0 396.0 109476;12341.0 417.0 109574;6986.0 220.0 109575;4313.0 141.0 109576;5805.0 211.0 109577;3493.0 88.0 109578;3573.0 114.0 109580;4880.0 172.0 109581;7354.0 312.0 109582;7533.0 271.0 109517;3634.0 135.0 109584;2616.0 78.0 109585;2012.0 25.0 109586;859.0 10.0 109587;28463.0 1147.0 109524;431.0 6.0 109589;433.0 3.0 109588;2417.0 50.0 109583;9669.0 365.0 109572,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1015;109476 966;109574 1007;109575 1007;109576 1016;109577 993;109578 1010;109580 993;109581 1040;109582 979;109517 1037;109584 989;109585 1007;109586 1007;109587 995;109524 982;109589 951;109588 992;109583 1011;109572 1003
data,1241429100,598739.0;20353.0;599567.0;23728.0;586206.0;20234.0;1.16421322224;1.01540804849,12531.0 168.0 109536;9797.0 369.0 109572;12381.0 417.0 109574;7053.0 220.0 109575;4346.0 141.0 109576;5850.0 211.0 109577;3545.0 89.0 109578;3675.0 120.0 109580;4898.0 172.0 109581;7477.0 314.0 109582;7554.0 271.0 109517;3706.0 139.0 109584;2663.0 78.0 109585;2059.0 25.0 109586;890.0 10.0 109587;469.0 3.0 109588;464.0 6.0 109589;12791.0 396.0 109476;2446.0 51.0 109583;28497.0 1147.0 109524,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 983;109572 980;109574 1037;109575 971;109576 990;109577 988;109578 979;109580 1027;109581 974;109582 1048;109517 955;109584 1025;109585 1049;109586 963;109587 1009;109588 997;109589 1019;109476 983;109583 1016;109524 1007
data,1241430000,599732.0;20365.0;600567.0;23749.0;587221.0;20246.0;1.16454605999;1.01533758295,12553.0 169.0 109536;12823.0 396.0 109476;12416.0 418.0 109574;7109.0 221.0 109575;4378.0 141.0 109576;5902.0 212.0 109577;3589.0 90.0 109578;3858.0 129.0 109580;4920.0 172.0 109581;7571.0 315.0 109582;2479.0 52.0 109583;3795.0 141.0 109584;2703.0 79.0 109585;2097.0 25.0 109586;913.0 10.0 109587;501.0 3.0 109588;494.0 6.0 109589;28533.0 1148.0 109524;7579.0 271.0 109517;9879.0 370.0 109572,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1039;109476 1068;109574 1018;109575 999;109576 978;109577 1006;109578 1022;109580 990;109581 963;109582 994;109583 930;109584 976;109585 1044;109586 996;109587 1013;109588 1004;109589 1000;109524 1011;109517 962;109572 987
data,1241430900,600706.0;20382.0;601583.0;23764.0;588247.0;20261.0;1.16423100554;1.01511753109,12576.0 169.0 109536;12844.0 396.0 109476;12449.0 418.0 109574;7149.0 222.0 109575;4405.0 143.0 109576;5954.0 212.0 109577;3630.0 91.0 109578;4077.0 133.0 109580;7607.0 271.0 109517;7629.0 315.0 109582;4949.0 172.0 109581;3874.0 141.0 109584;2746.0 81.0 109585;2126.0 25.0 109586;947.0 11.0 109587;28611.0 1151.0 109524;520.0 6.0 109589;532.0 3.0 109588;2514.0 52.0 109583;9969.0 371.0 109572,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1070;109476 942;109574 1058;109575 980;109576 992;109577 1072;109578 990;109580 958;109517 961;109582 993;109581 1030;109584 1022;109585 1023;109586 998;109587 975;109524 964;109589 943;109588 960;109583 1027;109572 1042
data,1241431500,601714.0;20393.0;602556.0;23779.0;589298.0;20274.0;1.16440796789;1.01511085536,12595.0 170.0 109536;10022.0 371.0 109572;12468.0 418.0 109574;7184.0 222.0 109575;4456.0 143.0 109576;4306.0 135.0 109580;3681.0 91.0 109578;4974.0 172.0 109581;7632.0 271.0 109517;7698.0 318.0 109582;2545.0 53.0 109583;3925.0 141.0 109584;2795.0 81.0 109585;2151.0 25.0 109586;975.0 12.0 109587;28684.0 1154.0 109524;555.0 6.0 109589;6007.0 215.0 109577;12866.0 396.0 109476;562.0 4.0 109588,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 980;109572 1029;109574 986;109575 995;109576 983;109580 1018;109578 999;109581 994;109517 1011;109582 1005;109583 987;109584 957;109585 1019;109586 1017;109587 992;109524 1006;109589 950;109577 1054;109476 1007;109588 1011
data,1241432100,602699.0;20407.0;603596.0;23793.0;590245.0;20293.0;1.16419078654;1.0153955247,12623.0 171.0 109536;12889.0 397.0 109476;12496.0 419.0 109574;7231.0 222.0 109575;4482.0 143.0 109576;6059.0 215.0 109577;3720.0 91.0 109578;4497.0 137.0 109580;5003.0 172.0 109581;7819.0 321.0 109582;7659.0 272.0 109517;3999.0 142.0 109584;2838.0 82.0 109585;2185.0 25.0 109586;1003.0 12.0 109587;28797.0 1156.0 109524;582.0 6.0 109589;10076.0 372.0 109572;2576.0 53.0 109583;587.0 4.0 109588,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 953;109476 1034;109574 979;109575 1020;109576 982;109577 1029;109578 962;109580 1010;109581 1006;109582 1008;109517 978;109584 1013;109585 1035;109586 1013;109587 994;109524 1032;109589 1020;109572 998;109583 949;109588 985
data,1241433000,603807.0;20426.0;604585.0;23809.0;591223.0;20311.0;1.16412228485;1.0155347791,12658.0 172.0 109536;10131.0 373.0 109572;12524.0 419.0 109574;7267.0 222.0 109575;4526.0 143.0 109576;6096.0 215.0 109577;3763.0 92.0 109578;4685.0 143.0 109580;5025.0 173.0 109581;7924.0 324.0 109582;7685.0 272.0 109517;4049.0 143.0 109584;2869.0 83.0 109585;2208.0 25.0 109586;1026.0 12.0 109587;28923.0 1157.0 109524;608.0 6.0 109589;1.0 0.0 109591;12917.0 397.0 109476;2603.0 53.0 109583;622.0 4.0 109588,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 998;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 983;109572 985;109574 1029;109575 955;109576 1059;109577 1047;109578 1018;109580 960;109581 1012;109582 979;109517 1034;109584 975;109585 1016;109586 1037;109587 975;109524 959;109589 1000;109591 13;109476 1001;109583 1005;109588 958
data,1241433600,604771.0;20445.0;605576.0;23833.0;591917.0;20328.0;1.16416329104;1.01586893904,12688.0 172.0 109536;10151.0 373.0 109572;12567.0 425.0 109574;7303.0 222.0 109575;4565.0 145.0 109576;6129.0 215.0 109577;3798.0 92.0 109578;4935.0 151.0 109580;5049.0 173.0 109581;8013.0 324.0 109582;7708.0 272.0 109517;4114.0 146.0 109584;2908.0 83.0 109585;2231.0 26.0 109586;1059.0 12.0 109587;29010.0 1159.0 109524;645.0 6.0 109589;16.0 0.0 109591;12941.0 399.0 109476;2623.0 53.0 109583;648.0 4.0 109588,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 8092,109536 917;109572 334;109574 1016;109575 1014;109576 992;109577 987;109578 996;109580 1006;109581 993;109582 1011;109517 965;109584 1021;109585 999;109586 975;109587 1046;109524 995;109589 1014;109591 709;109476 1034;109583 976;109588 1000
data,1241434200,605767.0;20469.0;606549.0;23862.0;592875.0;20349.0;1.16425988826;1.01575488347,12724.0 172.0 109536;12966.0 399.0 109476;12688.0 431.0 109574;7326.0 222.0 109575;4594.0 146.0 109576;6155.0 217.0 109577;3825.0 92.0 109578;5147.0 157.0 109580;7728.0 272.0 109517;8094.0 326.0 109582;5065.0 173.0 109581;4170.0 146.0 109584;2953.0 84.0 109585;2251.0 27.0 109586;1087.0 13.0 109587;29131.0 1168.0 109524;666.0 6.0 109589;31.0 0.0 109591;672.0 4.0 109588;2650.0 53.0 109583,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000,109536 1008;109476 964;109574 1001;109575 956;109576 1046;109577 1004;109578 980;109580 1024;109517 1006;109582 1047;109581 961;109584 981;109585 1004;109586 974;109587 1019;109524 999;109589 1051;109591 992;109588 1018;109583 965
data,1241434800,606733.0;20494.0;607531.0;23884.0;593885.0;20370.0;1.16388348054;1.01545237009,12751.0 172.0 109536;13004.0 400.0 109476;12780.0 432.0 109574;7355.0 222.0 109575;4632.0 148.0 109576;6183.0 217.0 109577;3848.0 93.0 109578;5336.0 162.0 109580;7746.0 273.0 109517;8219.0 331.0 109582;2668.0 53.0 109583;4203.0 146.0 109584;2996.0 86.0 109585;2272.0 28.0 109586;1110.0 13.0 109587;704.0 4.0 109588;696.0 6.0 109589;56.0 0.0 109591;29264.0 1171.0 109524;5082.0 173.0 109581,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000,109536 952;109476 975;109574 957;109575 1016;109576 998;109577 990;109578 986;109580 1001;109517 1069;109582 1021;109583 948;109584 1033;109585 1043;109586 981;109587 1015;109588 1027;109589 948;109591 1031;109524 1001;109581 1008
data,1241435400,607743.0;20516.0;608575.0;23918.0;594888.0;20398.0;1.16422796985;1.01573321397,12775.0 172.0 109536;13037.0 401.0 109476;12866.0 433.0 109574;7380.0 224.0 109575;4670.0 149.0 109576;6221.0 218.0 109577;3879.0 94.0 109578;5494.0 164.0 109580;7774.0 273.0 109517;8417.0 344.0 109582;5108.0 174.0 109581;4246.0 147.0 109584;3048.0 88.0 109585;2297.0 29.0 109586;1129.0 14.0 109587;720.0 4.0 109588;721.0 7.0 109589;83.0 3.0 109591;29400.0 1173.0 109524;2684.0 53.0 109583,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000,109536 1013;109476 1000;109574 989;109575 960;109576 1027;109577 1020;109578 1037;109580 991;109517 970;109582 1020;109581 998;109584 1007;109585 989;109586 989;109587 1016;109588 1000;109589 964;109591 1024;109524 1009;109583 977
data,1241435700,608775.0;20539.0;609597.0;23944.0;595904.0;20426.0;1.16421019272;1.01597855574,12798.0 173.0 109536;13065.0 401.0 109476;12913.0 433.0 109574;7406.0 224.0 109575;4714.0 150.0 109576;6252.0 218.0 109577;3905.0 95.0 109578;5579.0 166.0 109580;7802.0 274.0 109517;8732.0 358.0 109582;5137.0 175.0 109581;4287.0 149.0 109584;3093.0 88.0 109585;2319.0 29.0 109586;1160.0 14.0 109587;29480.0 1175.0 109524;749.0 8.0 109589;110.0 3.0 109591;753.0 4.0 109588;2717.0 53.0 109583,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000,109536 1063;109476 1020;109574 1015;109575 1015;109576 1001;109577 978;109578 904;109580 1024;109517 954;109582 1012;109581 989;109584 998;109585 1020;109586 1058;109587 960;109524 1017;109589 988;109591 994;109588 973;109583 1017
data,1241436300,609814.0;20563.0;610579.0;23973.0;596847.0;20453.0;1.16437115253;1.01626020145,12824.0 174.0 109536;13086.0 401.0 109476;12942.0 433.0 109574;7434.0 225.0 109575;4738.0 150.0 109576;6281.0 219.0 109577;3931.0 95.0 109578;5634.0 166.0 109580;7824.0 274.0 109517;9104.0 374.0 109582;2734.0 53.0 109583;4331.0 151.0 109584;3128.0 88.0 109585;2336.0 29.0 109586;1182.0 14.0 109587;29577.0 1180.0 109524;774.0 8.0 109589;142.0 4.0 109591;781.0 4.0 109588;5170.0 177.0 109581,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000,109536 1031;109476 972;109574 972;109575 1051;109576 1024;109577 1005;109578 984;109580 967;109517 1048;109582 1001;109583 983;109584 1037;109585 955;109586 932;109587 1062;109524 1012;109589 974;109591 1000;109588 965;109581 1025
data,1241436600,610746.0;20584.0;611550.0;23999.0;597854.0;20483.0;1.1643727508;1.01655126192,12850.0 174.0 109536;13109.0 401.0 109476;12968.0 433.0 109574;7453.0 226.0 109575;4760.0 150.0 109576;6302.0 219.0 109577;3959.0 97.0 109578;5673.0 166.0 109580;5196.0 179.0 109581;9484.0 386.0 109582;7848.0 274.0 109517;4376.0 152.0 109584;3163.0 90.0 109585;2365.0 29.0 109586;1209.0 14.0 109587;29683.0 1183.0 109524;800.0 9.0 109589;167.0 6.0 109591;805.0 4.0 109588;2754.0 53.0 109583,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000,109536 994;109476 1048;109574 981;109575 979;109576 977;109577 990;109578 1024;109580 1007;109581 1045;109582 1044;109517 1010;109584 975;109585 969;109586 1013;109587 996;109524 1022;109589 974;109591 960;109588 997;109583 995
