data,1241730900,1494151.0;54974.0;1502733.0;69867.0;1402556.0;53135.0;1505436.0;75399.0;1.2636518098;1.02966897272;1.36125798537;1.08790801317,1181.0 42.0 109696;1118.0 34.0 109697;982.0 27.0 109698;891.0 47.0 109699;541.0 16.0 109700;316.0 5.0 109701;146.0 3.0 109702;98.0 10.0 109703;79.0 5.0 109704;42.0 1.0 109705;24222.0 1084.0 109635;1705.0 80.0 109651;5555.0 74.0 109660;6231.0 150.0 109667;1849.0 66.0 109673;6345.0 259.0 109683;3605.0 139.0 109687;3943.0 182.0 109689;1731.0 67.0 109690;6686.0 411.0 109691;19752.0 1578.0 109692;1214.0 24.0 109693,109696.0 7569;109697.0 7569;109698.0 7569;109699.0 7569;109700.0 7569;109701.0 7569;109702.0 7569;109703.0 7569;109704.0 7569;109705.0 7569;109635.0 7569;109651.0 7569;109660.0 7569;109667.0 7569;109673.0 7569;109683.0 7569;109687.0 7569;109689.0 7569;109690.0 7569;109691.0 7569;109692.0 7569;109693.0 7569,109696 359;109697 337;109698 345;109699 367;109700 334;109701 353;109702 306;109703 341;109704 350;109705 340;109635 355;109651 384;109660 328;109667 339;109673 365;109683 321;109687 328;109689 353;109690 341;109691 379;109692 314;109693 330
data,1241730900,1494732.0;54996.0;1503331.0;69893.0;1403115.0;53151.0;1505967.0;75419.0;1.26360488979;1.0295570133;1.36112353466;1.08812878036,1205.0 44.0 109696;1150.0 34.0 109697;1007.0 28.0 109698;926.0 48.0 109699;560.0 16.0 109700;341.0 6.0 109701;166.0 3.0 109702;129.0 13.0 109703;109.0 8.0 109704;71.0 1.0 109705;24246.0 1088.0 109635;1740.0 83.0 109651;5598.0 75.0 109660;6258.0 151.0 109667;1876.0 67.0 109673;6370.0 260.0 109683;3624.0 139.0 109687;3966.0 182.0 109689;1757.0 67.0 109690;6708.0 413.0 109691;19790.0 1580.0 109692;1233.0 24.0 109693,109696.0 12431;109697.0 12431;109698.0 12431;109699.0 12431;109700.0 12431;109701.0 12431;109702.0 12431;109703.0 12431;109704.0 12431;109705.0 12431;109635.0 12431;109651.0 12431;109660.0 12431;109667.0 12431;109673.0 12431;109683.0 12431;109687.0 12431;109689.0 12431;109690.0 12431;109691.0 12431;109692.0 12431;109693.0 12431,109696 526;109697 560;109698 579;109699 584;109700 579;109701 568;109702 522;109703 572;109704 579;109705 586;109635 505;109651 575;109660 549;109667 579;109673 550;109683 579;109687 545;109689 581;109690 598;109691 611;109692 550;109693 554
data,1241731200,1495616.0;55034.0;1504232.0;69929.0;1403986.0;53175.0;1506889.0;75452.0;1.26337278567;1.0292804986;1.36075054368;1.08804095618,1245.0 45.0 109696;1175.0 34.0 109697;1067.0 32.0 109698;956.0 48.0 109699;580.0 16.0 109700;383.0 9.0 109701;203.0 3.0 109702;196.0 18.0 109703;171.0 12.0 109704;101.0 4.0 109705;24311.0 1090.0 109635;1783.0 83.0 109651;5631.0 75.0 109660;6296.0 151.0 109667;1906.0 68.0 109673;6429.0 264.0 109683;3648.0 139.0 109687;3994.0 183.0 109689;1797.0 68.0 109690;6752.0 415.0 109691;19843.0 1584.0 109692;1264.0 25.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 923;109697 908;109698 917;109699 899;109700 888;109701 929;109702 856;109703 888;109704 937;109705 958;109635 912;109651 926;109660 885;109667 855;109673 869;109683 936;109687 896;109689 901;109690 904;109691 987;109692 896;109693 930
data,1241731500,1496555.0;55073.0;1505165.0;69972.0;1404851.0;53207.0;1507837.0;75503.0;1.26326401235;1.02918264785;1.3607043079;1.08818912022,1295.0 49.0 109696;1191.0 35.0 109697;1108.0 32.0 109698;1021.0 55.0 109699;595.0 17.0 109700;432.0 11.0 109701;241.0 6.0 109702;269.0 21.0 109703;273.0 18.0 109704;163.0 6.0 109705;24377.0 1094.0 109635;1812.0 84.0 109651;5655.0 76.0 109660;6317.0 152.0 109667;1927.0 68.0 109673;6475.0 264.0 109683;3667.0 139.0 109687;4021.0 184.0 109689;1828.0 69.0 109690;6803.0 416.0 109691;19896.0 1586.0 109692;1298.0 27.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 863;109697 854;109698 893;109699 910;109700 912;109701 897;109702 952;109703 878;109704 921;109705 876;109635 880;109651 884;109660 922;109667 918;109673 929;109683 913;109687 968;109689 889;109690 933;109691 922;109692 948;109693 938
data,1241731800,1497447.0;55123.0;1506101.0;70033.0;1405710.0;53247.0;1508735.0;75569.0;1.26318583898;1.02900627798;1.36065908127;1.08839309587,1343.0 53.0 109696;1216.0 36.0 109697;1136.0 32.0 109698;1082.0 59.0 109699;610.0 17.0 109700;483.0 13.0 109701;269.0 6.0 109702;377.0 35.0 109703;377.0 28.0 109704;204.0 8.0 109705;24458.0 1098.0 109635;1854.0 87.0 109651;5678.0 76.0 109660;6342.0 152.0 109667;1946.0 70.0 109673;6524.0 268.0 109683;3676.0 139.0 109687;4038.0 185.0 109689;1860.0 71.0 109690;6831.0 416.0 109691;19974.0 1593.0 109692;1322.0 28.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 906;109697 887;109698 901;109699 909;109700 860;109701 925;109702 921;109703 919;109704 902;109705 900;109635 895;109651 904;109660 937;109667 929;109673 910;109683 911;109687 881;109689 944;109690 918;109691 942;109692 898;109693 901
data,1241732100,1498305.0;55162.0;1506992.0;70077.0;1406654.0;53281.0;1509662.0;75624.0;1.26306232024;1.02883399672;1.36063032571;1.08856937771,1383.0 53.0 109696;1239.0 37.0 109697;1151.0 33.0 109698;1140.0 62.0 109699;626.0 17.0 109700;520.0 14.0 109701;291.0 6.0 109702;540.0 52.0 109703;474.0 29.0 109704;223.0 9.0 109705;24499.0 1101.0 109635;1894.0 88.0 109651;5692.0 76.0 109660;6364.0 152.0 109667;1969.0 71.0 109673;6572.0 270.0 109683;3688.0 139.0 109687;4069.0 187.0 109689;1886.0 73.0 109690;6851.0 416.0 109691;20078.0 1601.0 109692;1342.0 28.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 910;109697 990;109698 880;109699 916;109700 929;109701 951;109702 899;109703 905;109704 964;109705 839;109635 911;109651 902;109660 900;109667 899;109673 858;109683 927;109687 879;109689 936;109690 922;109691 897;109692 927;109693 859
data,1241732100,1499206.0;55201.0;1507892.0;70128.0;1407537.0;53307.0;1510559.0;75676.0;1.26309373941;1.02858168842;1.36061370793;1.0887441673,1412.0 54.0 109696;1257.0 37.0 109697;1173.0 33.0 109698;1194.0 66.0 109699;633.0 17.0 109700;545.0 15.0 109701;305.0 6.0 109702;812.0 76.0 109703;546.0 35.0 109704;246.0 9.0 109705;24557.0 1105.0 109635;1916.0 88.0 109651;5709.0 76.0 109660;6373.0 152.0 109667;1993.0 72.0 109673;6614.0 272.0 109683;3700.0 140.0 109687;4097.0 187.0 109689;1907.0 73.0 109690;6863.0 417.0 109691;20177.0 1607.0 109692;1362.0 28.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 891;109697 859;109698 913;109699 870;109700 966;109701 891;109702 863;109703 925;109704 933;109705 950;109635 915;109651 919;109660 895;109667 896;109673 917;109683 888;109687 906;109689 914;109690 925;109691 940;109692 897;109693 927
data,1241732400,1500128.0;55234.0;1508789.0;70190.0;1408408.0;53340.0;1511454.0;75729.0;1.26348053302;1.0285995968;1.36078373419;1.08907173319,1436.0 55.0 109696;1269.0 38.0 109697;1184.0 33.0 109698;1241.0 69.0 109699;649.0 17.0 109700;584.0 19.0 109701;325.0 6.0 109702;1121.0 108.0 109703;623.0 41.0 109704;277.0 10.0 109705;24613.0 1107.0 109635;1938.0 89.0 109651;5719.0 76.0 109660;6393.0 152.0 109667;2012.0 74.0 109673;6645.0 272.0 109683;3711.0 142.0 109687;4110.0 187.0 109689;1925.0 73.0 109690;6877.0 417.0 109691;20258.0 1614.0 109692;1378.0 28.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 910;109697 963;109698 895;109699 889;109700 847;109701 887;109702 898;109703 904;109704 944;109705 950;109635 890;109651 948;109660 873;109667 900;109673 905;109683 924;109687 941;109689 933;109690 898;109691 892;109692 895;109693 914
data,1241732700,1501033.0;55265.0;1509730.0;70258.0;1409311.0;53373.0;1512411.0;75793.0;1.26396941044;1.02861970227;1.36112915306;1.08957949478,1468.0 58.0 109696;1283.0 39.0 109697;1200.0 34.0 109698;1291.0 72.0 109699;661.0 18.0 109700;610.0 19.0 109701;337.0 7.0 109702;1467.0 134.0 109703;726.0 49.0 109704;297.0 10.0 109705;24650.0 1110.0 109635;1952.0 90.0 109651;5732.0 76.0 109660;6398.0 152.0 109667;2035.0 75.0 109673;6669.0 274.0 109683;3738.0 145.0 109687;4133.0 189.0 109689;1941.0 73.0 109690;6886.0 417.0 109691;20363.0 1626.0 109692;1392.0 28.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 923;109697 930;109698 953;109699 912;109700 921;109701 891;109702 926;109703 916;109704 891;109705 854;109635 927;109651 915;109660 893;109667 891;109673 869;109683 899;109687 965;109689 914;109690 898;109691 879;109692 957;109693 876
data,1241733000,1501950.0;55303.0;1510654.0;70312.0;1410241.0;53422.0;1513287.0;75842.0;1.26407030959;1.02880624186;1.36111637904;1.08974569362,1493.0 60.0 109696;1301.0 39.0 109697;1215.0 34.0 109698;1341.0 75.0 109699;674.0 19.0 109700;624.0 19.0 109701;346.0 7.0 109702;1834.0 161.0 109703;806.0 52.0 109704;314.0 10.0 109705;24695.0 1113.0 109635;1966.0 90.0 109651;5744.0 76.0 109660;6414.0 154.0 109667;2059.0 77.0 109673;6688.0 274.0 109683;3756.0 145.0 109687;4153.0 190.0 109689;1949.0 73.0 109690;6899.0 418.0 109691;20474.0 1633.0 109692;1408.0 30.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 872;109697 919;109698 915;109699 911;109700 898;109701 936;109702 923;109703 919;109704 908;109705 890;109635 892;109651 924;109660 898;109667 915;109673 937;109683 895;109687 840;109689 910;109690 928;109691 963;109692 876;109693 931
