data,1241311500,352795.0;12890.0;355154.0;15708.0;329631.0;12138.0;356441.0;17416.0;1.21052478626;1.00783303409;1.33730437902;1.00416738664,4481.0 56.0 109536;7208.0 327.0 109476;1750.0 61.0 109541;13208.0 542.0 109542;11474.0 459.0 109547;3650.0 131.0 109551;2343.0 55.0 109553;4054.0 137.0 109554;936.0 28.0 109561;7230.0 337.0 109556;2554.0 88.0 109557;1842.0 64.0 109558;1013.0 17.0 109559;1642.0 53.0 109560;13566.0 542.0 109524;976.0 34.0 109562;1244.0 39.0 109563;657.0 26.0 109564;118.0 5.0 109565;96.0 2.0 109566;81.0 5.0 109567,109536.0 1779;109476.0 1779;109541.0 1779;109542.0 1779;109547.0 1779;109551.0 1779;109556.0 1779;109553.0 1779;109554.0 1779;109524.0 1779;109557.0 1779;109558.0 1779;109559.0 1779;109560.0 1779;109561.0 1779;109562.0 1779;109563.0 1779;109564.0 1779;109565.0 1779;109566.0 1779;109567.0 1779,109536 76;109476 84;109541 81;109542 89;109547 93;109551 72;109553 82;109554 96;109561 68;109556 101;109557 78;109558 85;109559 97;109560 71;109524 90;109562 73;109563 73;109564 98;109565 84;109566 93;109567 95
data,1241311800,353646.0;12912.0;356004.0;15724.0;330511.0;12159.0;357301.0;17449.0;1.20971590416;1.0075977132;1.33755467559;1.00585221375,4523.0 56.0 109536;7245.0 327.0 109476;1781.0 61.0 109541;13262.0 545.0 109542;3695.0 133.0 109551;11531.0 462.0 109547;156.0 6.0 109565;2368.0 55.0 109553;4093.0 138.0 109554;13593.0 543.0 109524;2597.0 88.0 109557;1874.0 64.0 109558;1038.0 17.0 109559;1689.0 53.0 109560;974.0 28.0 109561;1014.0 34.0 109562;1285.0 39.0 109563;705.0 27.0 109564;7274.0 339.0 109556;161.0 4.0 109566;115.0 5.0 109567,109536.0 18221;109476.0 18221;109541.0 18221;109542.0 18221;109547.0 18221;109551.0 18221;109556.0 18221;109553.0 18221;109554.0 18221;109524.0 18221;109557.0 18221;109558.0 18221;109559.0 18221;109560.0 18221;109561.0 18221;109562.0 18221;109563.0 18221;109564.0 18221;109565.0 18221;109566.0 18221;109567.0 18221,109536 884;109476 811;109541 910;109542 857;109551 878;109547 884;109565 845;109553 879;109554 851;109524 894;109557 861;109558 819;109559 838;109560 837;109561 903;109562 866;109563 900;109564 891;109556 849;109566 924;109567 840
data,1241312100,354571.0;12952.0;356959.0;15750.0;331450.0;12179.0;358242.0;17487.0;1.2078933723;1.00591198727;1.33630374548;1.00588901838,4545.0 56.0 109536;11596.0 464.0 109547;7307.0 330.0 109476;1810.0 61.0 109541;13324.0 545.0 109542;1066.0 17.0 109559;3756.0 134.0 109551;2403.0 55.0 109553;4151.0 140.0 109554;7315.0 339.0 109556;2627.0 88.0 109557;1907.0 65.0 109558;1034.0 33.0 109561;1750.0 55.0 109560;13645.0 547.0 109524;1042.0 34.0 109562;1321.0 40.0 109563;747.0 27.0 109564;201.0 7.0 109565;211.0 5.0 109566;170.0 8.0 109567,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109547.0 20000;109551.0 20000;109556.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 954;109547 930;109476 943;109541 960;109542 1003;109559 961;109551 986;109553 910;109554 952;109556 904;109557 941;109558 915;109561 904;109560 965;109524 989;109562 1018;109563 960;109564 961;109565 953;109566 962;109567 929
data,1241312400,355530.0;12980.0;357847.0;15782.0;332403.0;12218.0;359213.0;17514.0;1.20799800974;1.00678502329;1.33547222565;1.00575263141,4568.0 56.0 109536;7369.0 333.0 109476;1835.0 63.0 109541;13378.0 550.0 109542;11666.0 468.0 109547;3802.0 134.0 109551;2434.0 57.0 109553;4201.0 143.0 109554;1090.0 33.0 109561;7352.0 339.0 109556;2659.0 90.0 109557;1933.0 65.0 109558;1093.0 17.0 109559;1792.0 55.0 109560;13731.0 554.0 109524;1066.0 35.0 109562;1355.0 40.0 109563;777.0 28.0 109564;235.0 7.0 109565;264.0 5.0 109566;216.0 10.0 109567,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109547.0 20000;109551.0 20000;109556.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 966;109476 983;109541 981;109542 899;109547 964;109551 950;109553 1004;109554 965;109561 928;109556 971;109557 921;109558 929;109559 962;109560 957;109524 925;109562 915;109563 943;109564 986;109565 976;109566 954;109567 921
data,1241313000,356508.0;13011.0;358829.0;15821.0;333360.0;12245.0;360157.0;17548.0;1.20810588166;1.00647711614;1.33504027814;1.00590611877,4589.0 56.0 109536;7419.0 336.0 109476;1871.0 65.0 109541;13459.0 554.0 109542;11764.0 472.0 109547;3842.0 136.0 109551;7385.0 340.0 109556;2473.0 59.0 109553;4265.0 146.0 109554;13835.0 559.0 109524;2721.0 94.0 109557;1971.0 66.0 109558;1115.0 17.0 109559;1832.0 56.0 109560;1153.0 34.0 109561;1090.0 36.0 109562;1374.0 40.0 109563;815.0 30.0 109564;257.0 7.0 109565;297.0 5.0 109566;271.0 13.0 109567,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109547.0 20000;109551.0 20000;109556.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 928;109476 936;109541 947;109542 968;109547 947;109551 1001;109556 964;109553 971;109554 947;109524 960;109557 937;109558 977;109559 950;109560 967;109561 974;109562 914;109563 920;109564 959;109565 935;109566 891;109567 1007
data,1241313300,357426.0;13026.0;359745.0;15847.0;334317.0;12283.0;361107.0;17586.0;1.20872459309;1.00814049054;1.33630695469;1.00658587486,4607.0 56.0 109536;7517.0 343.0 109476;1909.0 68.0 109541;13540.0 557.0 109542;837.0 30.0 109564;11829.0 472.0 109547;3871.0 137.0 109551;2512.0 59.0 109553;4342.0 148.0 109554;7419.0 340.0 109556;2772.0 95.0 109557;2005.0 67.0 109558;1133.0 17.0 109559;1860.0 57.0 109560;1189.0 35.0 109561;1109.0 36.0 109562;1390.0 41.0 109563;13926.0 560.0 109524;302.0 10.0 109565;324.0 5.0 109566;321.0 14.0 109567,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109547.0 20000;109551.0 20000;109556.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 919;109476 950;109541 953;109542 935;109564 935;109547 923;109551 976;109553 922;109554 965;109556 1013;109557 995;109558 990;109559 987;109560 891;109561 931;109562 910;109563 939;109524 953;109565 984;109566 985;109567 944
data,1241313600,358340.0;13042.0;360713.0;15879.0;335297.0;12317.0;362036.0;17628.0;1.20951831147;1.00931416247;1.3378344572;1.00789140609,4622.0 56.0 109536;14019.0 564.0 109524;7648.0 352.0 109476;1978.0 72.0 109541;13659.0 563.0 109542;11873.0 472.0 109547;3914.0 138.0 109551;2546.0 59.0 109553;4399.0 149.0 109554;7442.0 340.0 109556;2813.0 95.0 109557;2026.0 68.0 109558;1143.0 17.0 109559;1884.0 58.0 109560;1221.0 36.0 109561;1131.0 36.0 109562;1408.0 41.0 109563;869.0 30.0 109564;358.0 12.0 109565;348.0 5.0 109566;381.0 16.0 109567,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109547.0 20000;109551.0 20000;109556.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 959;109524 938;109476 929;109541 902;109542 974;109547 969;109551 965;109553 906;109554 922;109556 929;109557 945;109558 1012;109559 981;109560 894;109561 972;109562 928;109563 990;109564 983;109565 982;109566 961;109567 959
data,1241314200,359321.0;13066.0;361682.0;15916.0;336232.0;12346.0;362944.0;17661.0;1.21017166666;1.00978095295;1.33818332871;1.00902807289,4632.0 56.0 109536;1156.0 17.0 109559;7806.0 357.0 109476;2081.0 78.0 109541;13772.0 567.0 109542;11905.0 473.0 109547;3950.0 139.0 109551;2571.0 59.0 109553;4444.0 149.0 109554;14102.0 566.0 109524;2864.0 99.0 109557;2091.0 75.0 109558;1248.0 36.0 109561;1915.0 59.0 109560;7463.0 341.0 109556;1147.0 37.0 109562;1424.0 41.0 109563;894.0 31.0 109564;389.0 12.0 109565;361.0 5.0 109566;436.0 19.0 109567,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109547.0 20000;109551.0 20000;109556.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 997;109559 946;109476 908;109541 945;109542 1003;109547 895;109551 952;109553 935;109554 924;109524 960;109557 1014;109558 966;109561 954;109560 924;109556 954;109562 998;109563 939;109564 965;109565 956;109566 939;109567 926
data,1241314500,360281.0;13094.0;362631.0;15948.0;337210.0;12378.0;363877.0;17700.0;1.21006952146;1.00999460994;1.33840541111;1.00944956149,4647.0 56.0 109536;14180.0 567.0 109524;7946.0 364.0 109476;2185.0 84.0 109541;13887.0 575.0 109542;11957.0 476.0 109547;3979.0 139.0 109551;2596.0 59.0 109553;4478.0 149.0 109554;7484.0 341.0 109556;2906.0 100.0 109557;2152.0 75.0 109558;1174.0 17.0 109559;1946.0 61.0 109560;1269.0 36.0 109561;1161.0 37.0 109562;1440.0 41.0 109563;908.0 31.0 109564;409.0 12.0 109565;377.0 6.0 109566;519.0 22.0 109567,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109547.0 20000;109551.0 20000;109556.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 969;109524 916;109476 933;109541 1009;109542 875;109547 944;109551 912;109553 991;109554 946;109556 947;109557 1000;109558 934;109559 896;109560 955;109561 949;109562 989;109563 939;109564 969;109565 975;109566 940;109567 1012
data,1241314800,361216.0;13124.0;363630.0;15986.0;338234.0;12409.0;364826.0;17727.0;1.20998743385;1.00976492315;1.33736582325;1.0099147386,4656.0 56.0 109536;436.0 15.0 109565;8065.0 368.0 109476;2362.0 94.0 109541;14029.0 580.0 109542;12009.0 477.0 109547;4006.0 139.0 109551;2609.0 59.0 109553;4506.0 150.0 109554;14232.0 568.0 109524;2953.0 101.0 109557;2216.0 76.0 109558;1185.0 18.0 109559;1989.0 64.0 109560;1288.0 37.0 109561;1181.0 37.0 109562;1463.0 42.0 109563;924.0 31.0 109564;7520.0 344.0 109556;391.0 7.0 109566;579.0 23.0 109567,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109547.0 20000;109551.0 20000;109556.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 939;109565 977;109476 949;109541 971;109542 933;109547 987;109551 924;109553 919;109554 941;109524 951;109557 923;109558 986;109559 955;109560 967;109561 947;109562 945;109563 980;109564 926;109556 970;109566 921;109567 989
