data,1241757000,1571235.0;57720.0;1580354.0;73368.0;1477315.0;55711.0;1582415.0;78995.0;1.26376732583;1.02655605456;1.35892045119;1.10201090589,3687.0 138.0 109696;2445.0 61.0 109697;3055.0 100.0 109698;4378.0 206.0 109699;2427.0 81.0 109700;2052.0 59.0 109701;1571.0 31.0 109702;24605.0 1481.0 109703;5129.0 244.0 109704;1651.0 51.0 109706;704.0 16.0 109707;2189.0 99.0 109708;937.0 37.0 109709;1038.0 45.0 109710;26734.0 1193.0 109635;3487.0 135.0 109651;6888.0 92.0 109660;7578.0 168.0 109667;5146.0 205.0 109673;3060.0 136.0 109675;8440.0 330.0 109683;7060.0 293.0 109689;4290.0 167.0 109690,109696.0 1921;109697.0 1921;109698.0 1921;109699.0 1921;109700.0 1921;109701.0 1921;109702.0 1921;109703.0 1921;109704.0 1921;109706.0 1921;109707.0 1921;109708.0 1921;109709.0 1921;109710.0 1921;109635.0 1921;109651.0 1921;109660.0 1921;109667.0 1921;109673.0 1921;109675.0 1921;109683.0 1921;109689.0 1921;109690.0 1921,109696 78;109697 97;109698 89;109699 116;109700 72;109701 73;109702 82;109703 79;109704 84;109706 73;109707 78;109708 96;109709 82;109710 72;109635 78;109651 92;109660 90;109667 74;109673 101;109675 75;109683 76;109689 78;109690 86
data,1241757300,1572008.0;57739.0;1581081.0;73398.0;1478058.0;55731.0;1583231.0;79021.0;1.26390840028;1.02657540085;1.35888820922;1.10206537122,3711.0 140.0 109696;2480.0 61.0 109697;3081.0 100.0 109698;4409.0 209.0 109699;2448.0 81.0 109700;2094.0 61.0 109701;1603.0 31.0 109702;24641.0 1485.0 109703;5168.0 245.0 109704;1683.0 51.0 109706;749.0 20.0 109707;2221.0 100.0 109708;976.0 40.0 109709;1066.0 46.0 109710;26763.0 1195.0 109635;3525.0 135.0 109651;6916.0 92.0 109660;7605.0 169.0 109667;5166.0 206.0 109673;3086.0 137.0 109675;8468.0 332.0 109683;7090.0 293.0 109689;4329.0 169.0 109690,109696.0 18079;109697.0 18079;109698.0 18079;109699.0 18079;109700.0 18079;109701.0 18079;109702.0 18079;109703.0 18079;109704.0 18079;109706.0 18079;109707.0 18079;109708.0 18079;109709.0 18079;109710.0 18079;109635.0 18079;109651.0 18079;109660.0 18079;109667.0 18079;109673.0 18079;109675.0 18079;109683.0 18079;109689.0 18079;109690.0 18079,109696 792;109697 752;109698 762;109699 798;109700 749;109701 804;109702 787;109703 812;109704 864;109706 837;109707 801;109708 799;109709 781;109710 784;109635 804;109651 794;109660 741;109667 776;109673 769;109675 741;109683 760;109689 796;109690 776
data,1241757900,1572811.0;57764.0;1581999.0;73422.0;1478912.0;55762.0;1584106.0;79052.0;1.26368632082;1.02663316012;1.35877610727;1.10205974027,3759.0 140.0 109696;2507.0 61.0 109697;3117.0 102.0 109698;4457.0 211.0 109699;2501.0 84.0 109700;2153.0 62.0 109701;1630.0 31.0 109702;24696.0 1486.0 109703;5205.0 247.0 109704;1705.0 51.0 109706;804.0 21.0 109707;2269.0 101.0 109708;1034.0 44.0 109709;1100.0 47.0 109710;26812.0 1195.0 109635;3544.0 135.0 109651;6945.0 92.0 109660;7638.0 169.0 109667;5202.0 206.0 109673;3132.0 139.0 109675;8509.0 333.0 109683;7104.0 293.0 109689;4373.0 172.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 906;109697 841;109698 876;109699 872;109700 861;109701 875;109702 849;109703 863;109704 923;109706 886;109707 875;109708 846;109709 840;109710 853;109635 889;109651 895;109660 889;109667 860;109673 818;109675 892;109683 832;109689 858;109690 901
data,1241758200,1573631.0;57790.0;1582858.0;73452.0;1479836.0;55796.0;1584924.0;79091.0;1.26360657775;1.02669083541;1.35884159614;1.1020206467,3802.0 143.0 109696;2528.0 61.0 109697;3164.0 104.0 109698;4511.0 213.0 109699;2536.0 84.0 109700;2188.0 63.0 109701;1649.0 31.0 109702;24730.0 1486.0 109703;5261.0 249.0 109704;1734.0 52.0 109706;849.0 22.0 109707;2296.0 101.0 109708;1094.0 45.0 109709;1151.0 53.0 109710;26854.0 1197.0 109635;3561.0 135.0 109651;6972.0 92.0 109660;7658.0 169.0 109667;5228.0 206.0 109673;3161.0 141.0 109675;8552.0 335.0 109683;7135.0 293.0 109689;4441.0 177.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 896;109697 871;109698 916;109699 885;109700 899;109701 880;109702 842;109703 882;109704 879;109706 873;109707 880;109708 790;109709 896;109710 818;109635 876;109651 836;109660 825;109667 861;109673 875;109675 871;109683 861;109689 897;109690 891
data,1241758800,1574509.0;57819.0;1583750.0;73477.0;1480707.0;55825.0;1585824.0;79121.0;1.26339559857;1.02667780529;1.35866176158;1.10197646495,3827.0 143.0 109696;2550.0 61.0 109697;3203.0 105.0 109698;4577.0 215.0 109699;2559.0 84.0 109700;2233.0 64.0 109701;1664.0 31.0 109702;24776.0 1488.0 109703;5301.0 249.0 109704;1762.0 52.0 109706;904.0 24.0 109707;2332.0 103.0 109708;1149.0 47.0 109709;1237.0 57.0 109710;26892.0 1199.0 109635;3575.0 135.0 109651;6995.0 92.0 109660;7682.0 169.0 109667;5244.0 206.0 109673;3212.0 142.0 109675;8600.0 339.0 109683;7154.0 294.0 109689;4519.0 178.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 838;109697 853;109698 854;109699 918;109700 908;109701 881;109702 822;109703 904;109704 843;109706 828;109707 899;109708 889;109709 850;109710 900;109635 890;109651 839;109660 852;109667 876;109673 893;109675 839;109683 904;109689 826;109690 894
data,1241759400,1575367.0;57835.0;1584628.0;73514.0;1481618.0;55850.0;1586704.0;79153.0;1.26367016601;1.02678126507;1.35882167924;1.10209155117,3854.0 143.0 109696;2566.0 61.0 109697;3258.0 107.0 109698;4622.0 216.0 109699;2578.0 85.0 109700;2258.0 64.0 109701;1683.0 32.0 109702;24836.0 1492.0 109703;5343.0 251.0 109704;1779.0 52.0 109706;946.0 26.0 109707;2365.0 105.0 109708;1196.0 49.0 109709;1319.0 60.0 109710;26973.0 1204.0 109635;3587.0 135.0 109651;7007.0 92.0 109660;7701.0 169.0 109667;5257.0 207.0 109673;3262.0 144.0 109675;8681.0 345.0 109683;7183.0 295.0 109689;4571.0 180.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 882;109697 882;109698 899;109699 926;109700 822;109701 830;109702 923;109703 850;109704 898;109706 838;109707 907;109708 896;109709 885;109710 881;109635 895;109651 873;109660 787;109667 855;109673 854;109675 898;109683 814;109689 906;109690 799
data,1241759700,1576246.0;57867.0;1585545.0;73541.0;1482507.0;55867.0;1587551.0;79189.0;1.26340906398;1.02648268469;1.35872073324;1.10199571548,3876.0 144.0 109696;2572.0 61.0 109697;3298.0 108.0 109698;4672.0 219.0 109699;2607.0 86.0 109700;2289.0 64.0 109701;1700.0 32.0 109702;24904.0 1496.0 109703;5373.0 251.0 109704;1796.0 52.0 109706;994.0 29.0 109707;2404.0 105.0 109708;1242.0 52.0 109709;1400.0 61.0 109710;27069.0 1208.0 109635;3602.0 135.0 109651;7022.0 92.0 109660;7727.0 170.0 109667;5275.0 207.0 109673;3324.0 146.0 109675;8762.0 347.0 109683;7204.0 295.0 109689;4630.0 181.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 853;109697 890;109698 830;109699 837;109700 887;109701 877;109702 883;109703 866;109704 857;109706 902;109707 888;109708 895;109709 810;109710 844;109635 864;109651 889;109660 909;109667 833;109673 832;109675 866;109683 903;109689 875;109690 910
data,1241760300,1577103.0;57892.0;1586417.0;73567.0;1483419.0;55893.0;1588472.0;79225.0;1.26330203451;1.02644359182;1.35870191768;1.10216367604,3906.0 145.0 109696;2578.0 61.0 109697;3329.0 109.0 109698;4742.0 223.0 109699;2635.0 86.0 109700;2307.0 64.0 109701;1716.0 33.0 109702;24964.0 1498.0 109703;5409.0 253.0 109704;1816.0 52.0 109706;1072.0 30.0 109707;2434.0 105.0 109708;1298.0 54.0 109709;1488.0 65.0 109710;27140.0 1209.0 109635;3616.0 135.0 109651;7030.0 92.0 109660;7741.0 170.0 109667;5289.0 207.0 109673;3363.0 146.0 109675;8835.0 350.0 109683;7224.0 298.0 109689;4682.0 182.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 869;109697 861;109698 841;109699 850;109700 879;109701 827;109702 834;109703 881;109704 893;109706 840;109707 920;109708 865;109709 897;109710 874;109635 953;109651 884;109660 891;109667 900;109673 867;109675 869;109683 830;109689 849;109690 826
data,1241760900,1577950.0;57920.0;1587318.0;73590.0;1484319.0;55915.0;1589374.0;79256.0;1.26304710092;1.02627976748;1.35853468286;1.10208735818,3936.0 145.0 109696;2586.0 61.0 109697;3386.0 111.0 109698;4847.0 226.0 109699;2660.0 88.0 109700;2316.0 64.0 109701;1733.0 33.0 109702;25034.0 1500.0 109703;5445.0 253.0 109704;1840.0 56.0 109706;1118.0 30.0 109707;2467.0 106.0 109708;1357.0 55.0 109709;1577.0 68.0 109710;27197.0 1209.0 109635;3628.0 135.0 109651;7042.0 92.0 109660;7750.0 170.0 109667;5304.0 207.0 109673;3391.0 146.0 109675;8913.0 352.0 109683;7277.0 301.0 109689;4711.0 182.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 828;109697 810;109698 901;109699 911;109700 883;109701 831;109702 876;109703 901;109704 901;109706 839;109707 878;109708 848;109709 886;109710 892;109635 902;109651 859;109660 859;109667 841;109673 852;109675 863;109683 834;109689 901;109690 904
data,1241761500,1578825.0;57939.0;1588161.0;73608.0;1485153.0;55929.0;1590270.0;79288.0;1.26297132463;1.02619254873;1.35862498315;1.10203130184,3952.0 146.0 109696;2599.0 61.0 109697;3422.0 112.0 109698;4956.0 229.0 109699;2686.0 88.0 109700;2325.0 64.0 109701;1748.0 33.0 109702;25114.0 1501.0 109703;5472.0 253.0 109704;1872.0 58.0 109706;1173.0 32.0 109707;2494.0 106.0 109708;1413.0 57.0 109709;1652.0 69.0 109710;27244.0 1210.0 109635;3646.0 135.0 109651;7049.0 92.0 109660;7762.0 170.0 109667;5315.0 207.0 109673;3413.0 146.0 109675;8990.0 355.0 109683;7324.0 302.0 109689;4737.0 182.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 814;109697 875;109698 838;109699 909;109700 876;109701 866;109702 824;109703 909;109704 917;109706 915;109707 859;109708 888;109709 894;109710 844;109635 889;109651 849;109660 849;109667 848;109673 907;109675 871;109683 883;109689 852;109690 824
