data,1241684100,1347303.0;49348.0;1353917.0;61776.0;1275791.0;47951.0;1359057.0;68138.0;1.24572868145;1.02615710213;1.36882343162;1.07294706079,1555.0 27.0 109648;3316.0 102.0 109666;19868.0 902.0 109635;5172.0 199.0 109668;17267.0 1054.0 109670;8329.0 189.0 109628;2171.0 85.0 109674;21604.0 1314.0 109676;1118.0 19.0 109678;2072.0 76.0 109679;964.0 23.0 109680;1306.0 48.0 109681;1002.0 35.0 109682;1589.0 58.0 109683;10828.0 451.0 109652;5948.0 199.0 109656;2684.0 63.0 109667;2917.0 38.0 109660;5906.0 232.0 109661;7871.0 360.0 109663,109648.0 12453;109666.0 12453;109635.0 12453;109668.0 12453;109670.0 12453;109628.0 12453;109674.0 12453;109676.0 12453;109678.0 12453;109679.0 12453;109680.0 12453;109681.0 12453;109682.0 12453;109683.0 12453;109652.0 12453;109656.0 12453;109667.0 12453;109660.0 12453;109661.0 12453;109663.0 12453,109648 665;109666 610;109635 625;109668 612;109670 625;109628 601;109674 635;109676 636;109678 626;109679 620;109680 612;109681 636;109682 640;109683 613;109652 593;109656 596;109667 578;109660 602;109661 614;109663 714
data,1241684400,1347645.0;49359.0;1354284.0;61779.0;1276163.0;47957.0;1359435.0;68143.0;1.24549009632;1.02601807236;1.36858556285;1.0728115088,1574.0 27.0 109648;3327.0 102.0 109666;19887.0 902.0 109635;5194.0 199.0 109668;17287.0 1054.0 109670;2936.0 38.0 109660;2191.0 86.0 109674;21623.0 1314.0 109676;1142.0 19.0 109678;2091.0 76.0 109679;987.0 23.0 109680;1322.0 48.0 109681;1010.0 35.0 109682;1612.0 59.0 109683;10841.0 452.0 109652;5969.0 199.0 109656;2702.0 63.0 109667;8345.0 189.0 109628;5933.0 232.0 109661;7881.0 360.0 109663,109648.0 7547;109666.0 7547;109635.0 7547;109668.0 7547;109670.0 7547;109628.0 7547;109674.0 7547;109676.0 7547;109678.0 7547;109679.0 7547;109680.0 7547;109681.0 7547;109682.0 7547;109683.0 7547;109652.0 7547;109656.0 7547;109667.0 7547;109660.0 7547;109661.0 7547;109663.0 7547,109648 361;109666 364;109635 348;109668 369;109670 362;109660 389;109674 384;109676 392;109678 392;109679 374;109680 358;109681 367;109682 350;109683 404;109652 371;109656 370;109667 413;109628 388;109661 412;109663 379
data,1241685300,1348603.0;49378.0;1355275.0;61803.0;1277166.0;47978.0;1360475.0;68163.0;1.24546852221;1.02599540965;1.36838642419;1.07262999564,1623.0 27.0 109648;3372.0 102.0 109666;2783.0 67.0 109667;5231.0 199.0 109668;17336.0 1056.0 109670;8386.0 189.0 109628;2264.0 91.0 109674;21665.0 1315.0 109676;1188.0 22.0 109678;2137.0 76.0 109679;1042.0 25.0 109680;1364.0 48.0 109681;1055.0 36.0 109682;19947.0 903.0 109635;10892.0 453.0 109652;6027.0 201.0 109656;1666.0 59.0 109683;2967.0 38.0 109660;5976.0 233.0 109661;7924.0 361.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 972;109666 1052;109667 973;109668 1049;109670 1057;109628 953;109674 1049;109676 975;109678 998;109679 1029;109680 992;109681 1020;109682 960;109635 998;109652 974;109656 1027;109683 984;109660 984;109661 963;109663 991
data,1241686200,1349599.0;49401.0;1356222.0;61824.0;1278165.0;47999.0;1361425.0;68194.0;1.24536117724;1.02592184167;1.36842642323;1.07244897463,1080.0 25.0 109680;3396.0 103.0 109666;19985.0 903.0 109635;5273.0 199.0 109668;17385.0 1057.0 109670;8425.0 189.0 109628;2349.0 92.0 109674;21707.0 1316.0 109676;1257.0 22.0 109678;2173.0 77.0 109679;1652.0 28.0 109648;1395.0 48.0 109681;1114.0 38.0 109682;1725.0 62.0 109683;10938.0 454.0 109652;6092.0 204.0 109656;2854.0 69.0 109667;2999.0 38.0 109660;6009.0 233.0 109661;7984.0 365.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 998;109666 1020;109635 985;109668 982;109670 1020;109628 999;109674 974;109676 982;109678 986;109679 1035;109648 970;109681 971;109682 1049;109683 950;109652 1055;109656 1055;109667 936;109660 1033;109661 988;109663 1012
data,1241686800,1350595.0;49422.0;1357129.0;61838.0;1279168.0;48012.0;1362444.0;68211.0;1.24520003808;1.02571576887;1.36817161826;1.07237374802,1118.0 26.0 109680;3434.0 103.0 109666;20015.0 903.0 109635;5307.0 201.0 109668;17448.0 1059.0 109670;8456.0 190.0 109628;2404.0 92.0 109674;21753.0 1318.0 109676;1313.0 22.0 109678;2217.0 78.0 109679;1689.0 29.0 109648;1420.0 48.0 109681;1179.0 39.0 109682;1778.0 63.0 109683;10973.0 454.0 109652;6158.0 205.0 109656;2933.0 70.0 109667;3017.0 38.0 109660;6040.0 233.0 109661;8047.0 365.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 1013;109666 1007;109635 1061;109668 960;109670 961;109628 1015;109674 976;109676 1027;109678 1023;109679 985;109648 977;109681 1005;109682 994;109683 1019;109652 1002;109656 965;109667 1003;109660 1001;109661 966;109663 1040
data,1241687700,1351595.0;49447.0;1358150.0;61859.0;1280179.0;48041.0;1363444.0;68232.0;1.24497831195;1.02576521853;1.36790968731;1.0722138247,1160.0 26.0 109680;3467.0 103.0 109666;3010.0 70.0 109667;5341.0 201.0 109668;17533.0 1062.0 109670;8489.0 190.0 109628;2483.0 94.0 109674;21819.0 1320.0 109676;1382.0 24.0 109678;2250.0 79.0 109679;1728.0 29.0 109648;1450.0 48.0 109681;1230.0 39.0 109682;1849.0 65.0 109683;11029.0 455.0 109652;20045.0 903.0 109635;6230.0 205.0 109656;3042.0 38.0 109660;6083.0 239.0 109661;8100.0 367.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 1011;109666 964;109667 976;109668 969;109670 1009;109628 996;109674 1012;109676 1027;109678 964;109679 963;109648 1023;109681 1033;109682 984;109683 1000;109652 1029;109635 1023;109656 1053;109660 999;109661 992;109663 973
data,1241688600,1352611.0;49470.0;1359166.0;61890.0;1281212.0;48059.0;1364437.0;68257.0;1.24502761796;1.02561588054;1.36780665745;1.07206025421,1761.0 30.0 109648;3501.0 105.0 109666;3072.0 72.0 109667;5367.0 201.0 109668;17609.0 1064.0 109670;8519.0 191.0 109628;2565.0 97.0 109674;21965.0 1330.0 109676;1428.0 25.0 109678;2302.0 80.0 109679;1192.0 26.0 109680;1476.0 48.0 109681;1272.0 40.0 109682;1914.0 66.0 109683;11076.0 457.0 109652;20072.0 903.0 109635;6286.0 207.0 109656;3067.0 38.0 109660;6145.0 239.0 109661;8147.0 369.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 911;109666 1033;109667 1047;109668 971;109670 950;109628 986;109674 966;109676 1004;109678 967;109679 1022;109680 961;109681 1062;109682 1058;109683 993;109652 990;109635 1049;109656 1010;109660 999;109661 997;109663 1024
data,1241689200,1353603.0;49487.0;1360175.0;61912.0;1282194.0;48080.0;1365450.0;68273.0;1.24503117702;1.02567766886;1.36764495043;1.07207668692,1801.0 31.0 109648;3527.0 105.0 109666;20109.0 905.0 109635;5393.0 201.0 109668;17710.0 1068.0 109670;3087.0 38.0 109660;2644.0 100.0 109674;22146.0 1337.0 109676;1466.0 25.0 109678;2341.0 80.0 109679;1218.0 26.0 109680;1493.0 48.0 109681;1317.0 41.0 109682;1953.0 66.0 109683;11114.0 457.0 109652;6340.0 209.0 109656;3122.0 72.0 109667;8549.0 192.0 109628;6200.0 239.0 109661;8215.0 370.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 1051;109666 1021;109635 1016;109668 985;109670 981;109660 968;109674 1034;109676 1028;109678 996;109679 937;109680 1034;109681 929;109682 1019;109683 1013;109652 992;109656 959;109667 983;109628 1069;109661 980;109663 1005
data,1241690100,1354644.0;49514.0;1361152.0;61944.0;1283188.0;48103.0;1366435.0;68292.0;1.2450585817;1.02560242339;1.367344725;1.07204818696,1841.0 32.0 109648;3563.0 107.0 109666;3152.0 73.0 109667;5414.0 201.0 109668;17817.0 1073.0 109670;8582.0 192.0 109628;2702.0 100.0 109674;22348.0 1345.0 109676;1494.0 25.0 109678;2373.0 81.0 109679;1241.0 26.0 109680;1512.0 48.0 109681;1351.0 41.0 109682;1989.0 66.0 109683;11146.0 458.0 109652;20137.0 908.0 109635;6416.0 214.0 109656;3104.0 38.0 109660;6258.0 241.0 109661;8282.0 373.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 1036;109666 987;109667 961;109668 983;109670 967;109628 1029;109674 970;109676 975;109678 1038;109679 984;109680 971;109681 974;109682 1026;109683 985;109652 1028;109635 993;109656 1018;109660 1039;109661 1008;109663 1028
data,1241690700,1355629.0;49539.0;1362121.0;61969.0;1284233.0;48132.0;1367478.0;68307.0;1.24495144779;1.02561342676;1.36690546194;1.07207753031,1874.0 33.0 109648;3596.0 107.0 109666;20170.0 909.0 109635;5429.0 202.0 109668;17930.0 1076.0 109670;8609.0 193.0 109628;2746.0 101.0 109674;22534.0 1350.0 109676;1515.0 25.0 109678;2405.0 82.0 109679;1268.0 27.0 109680;1525.0 49.0 109681;1382.0 41.0 109682;2024.0 66.0 109683;11181.0 459.0 109652;6518.0 218.0 109656;3204.0 74.0 109667;3122.0 38.0 109660;6315.0 243.0 109661;8344.0 374.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 992;109666 992;109635 998;109668 963;109670 996;109628 1029;109674 1015;109676 933;109678 1036;109679 975;109680 977;109681 1004;109682 1047;109683 1043;109652 979;109656 986;109667 967;109660 1016;109661 1022;109663 1030
