
New Run at  02/10/2015 02:20:08
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; greedyAccesses; greedyClicks; exp3CTRRatio; ucb1CTRRatio; greedyCTRRatio; extremeGreedyCTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241420700,588246.0;20311.0;588664.0;25040.0;557035.0;21470.0;586476.0;26151.0;1.23195409061;1.11629052134;1.29141472139;1.13518568803,6781.0 79.0 109536;2241.0 77.0 109572;1803.0 69.0 109574;1756.0 60.0 109575;1642.0 52.0 109576;1482.0 61.0 109577;1419.0 35.0 109578;1370.0 48.0 109580;1763.0 64.0 109517;1234.0 57.0 109582;1296.0 47.0 109581;577.0 20.0 109584;893.0 27.0 109585;905.0 11.0 109586;356.0 5.0 109587;126.0 7.0 109588;100.0 1.0 109589;7038.0 248.0 109476;946.0 21.0 109583;102389.0 3842.0 109524,109536.0 11950;109476.0 11950;109574.0 11950;109575.0 11950;109576.0 11950;109580.0 11950;109578.0 11950;109581.0 11950;109517.0 11950;109582.0 11950;109583.0 11950;109584.0 11950;109585.0 11950;109586.0 11950;109587.0 11950;109588.0 11950;109589.0 11950;109577.0 11950;109524.0 11950;109572.0 11950,109536 597;109572 617;109574 633;109575 587;109576 626;109577 611;109578 627;109580 563;109517 587;109582 595;109581 616;109584 576;109585 598;109586 601;109587 571;109588 544;109589 597;109476 617;109583 584;109524 603
data,1241421300,589220.0;20320.0;589655.0;25057.0;557997.0;21486.0;587472.0;26179.0;1.232210382;1.11654821995;1.29217000947;1.13517178538,6816.0 79.0 109536;7110.0 248.0 109476;1860.0 72.0 109574;1803.0 61.0 109575;1674.0 52.0 109576;1529.0 61.0 109577;1469.0 38.0 109578;1411.0 49.0 109580;1340.0 47.0 109581;1291.0 57.0 109582;996.0 22.0 109583;623.0 23.0 109584;929.0 27.0 109585;942.0 11.0 109586;419.0 5.0 109587;191.0 7.0 109588;136.0 1.0 109589;102458.0 3844.0 109524;1790.0 64.0 109517;2321.0 80.0 109572,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 963;109476 1080;109574 1002;109575 1045;109576 994;109577 1002;109578 986;109580 1036;109581 1048;109582 979;109583 980;109584 1045;109585 976;109586 954;109587 970;109588 974;109589 989;109524 984;109517 1024;109572 969
data,1241421900,590232.0;20340.0;590633.0;25076.0;559014.0;21504.0;588496.0;26194.0;1.23200467483;1.11626772942;1.29160616947;1.13496407183,6844.0 79.0 109536;2396.0 83.0 109572;1924.0 72.0 109574;1832.0 62.0 109575;1713.0 53.0 109576;1565.0 62.0 109577;1536.0 38.0 109578;1451.0 49.0 109580;1390.0 49.0 109581;1363.0 60.0 109582;1817.0 64.0 109517;688.0 23.0 109584;969.0 27.0 109585;979.0 12.0 109586;465.0 5.0 109587;102525.0 3845.0 109524;166.0 2.0 109589;266.0 10.0 109588;1048.0 24.0 109583;7149.0 248.0 109476,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1013;109572 1039;109574 984;109575 912;109576 1032;109577 947;109578 1065;109580 1018;109581 1027;109582 1014;109517 1047;109584 1018;109585 969;109586 999;109587 935;109524 1013;109589 1015;109588 1032;109583 1003;109476 918
data,1241422800,591231.0;20352.0;591555.0;25088.0;560032.0;21516.0;589477.0;26229.0;1.23202923921;1.11608891786;1.29260244139;1.13496375381,6870.0 79.0 109536;2484.0 84.0 109572;1973.0 73.0 109574;1867.0 62.0 109575;1768.0 56.0 109576;1610.0 64.0 109577;1585.0 38.0 109578;1486.0 49.0 109580;1839.0 64.0 109517;1424.0 60.0 109582;1085.0 25.0 109583;742.0 23.0 109584;999.0 27.0 109585;1010.0 12.0 109586;494.0 5.0 109587;339.0 10.0 109588;213.0 3.0 109589;102579.0 3846.0 109524;7200.0 249.0 109476;1441.0 50.0 109581,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1009;109572 981;109574 1056;109575 1047;109576 932;109577 1025;109578 1007;109580 958;109517 1003;109582 995;109583 936;109584 1029;109585 1010;109586 999;109587 1010;109588 1035;109589 997;109524 981;109476 1004;109581 986
data,1241423400,592230.0;20372.0;592520.0;25107.0;561045.0;21529.0;590493.0;26250.0;1.23182366761;1.11553421994;1.29232364311;1.13467621965,6897.0 79.0 109536;2591.0 88.0 109572;2038.0 75.0 109574;1906.0 63.0 109575;1834.0 57.0 109576;1675.0 67.0 109577;1621.0 39.0 109578;1509.0 49.0 109580;1494.0 51.0 109581;1492.0 61.0 109582;1133.0 25.0 109583;774.0 23.0 109584;1047.0 29.0 109585;1043.0 12.0 109586;530.0 6.0 109587;398.0 10.0 109588;244.0 3.0 109589;102637.0 3847.0 109524;7252.0 250.0 109476;1858.0 64.0 109517,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 992;109572 1004;109574 1008;109575 982;109576 975;109577 1028;109578 1001;109580 1006;109581 1027;109582 1021;109583 1032;109584 977;109585 1019;109586 962;109587 946;109588 1028;109589 966;109524 1016;109476 984;109517 1026
data,1241424300,593210.0;20392.0;593533.0;25125.0;562062.0;21542.0;591527.0;26275.0;1.23143031595;1.11493728267;1.2921614883;1.13450632519,6913.0 79.0 109536;2715.0 91.0 109572;2105.0 76.0 109574;1937.0 63.0 109575;1910.0 58.0 109576;1753.0 69.0 109577;1667.0 40.0 109578;1553.0 50.0 109580;1547.0 52.0 109581;1551.0 62.0 109582;1185.0 26.0 109583;811.0 23.0 109584;1084.0 29.0 109585;1071.0 12.0 109586;587.0 8.0 109587;102691.0 3848.0 109524;272.0 3.0 109589;440.0 10.0 109588;7315.0 253.0 109476;1879.0 64.0 109517,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1005;109572 1048;109574 992;109575 968;109576 953;109577 1061;109578 929;109580 943;109581 1016;109582 1033;109583 977;109584 1012;109585 981;109586 1044;109587 976;109524 1034;109589 1021;109588 954;109476 991;109517 1062
data,1241425200,594243.0;20405.0;594534.0;25141.0;563092.0;21553.0;592529.0;26299.0;1.23149691311;1.11469447138;1.29257901171;1.13468913312,6940.0 79.0 109536;2830.0 92.0 109572;2174.0 78.0 109574;1980.0 65.0 109575;1968.0 58.0 109576;1849.0 72.0 109577;1698.0 40.0 109578;1575.0 50.0 109580;1904.0 64.0 109517;1623.0 63.0 109582;1236.0 27.0 109583;840.0 23.0 109584;1106.0 29.0 109585;1096.0 12.0 109586;632.0 8.0 109587;102759.0 3850.0 109524;298.0 3.0 109589;488.0 11.0 109588;7386.0 255.0 109476;1605.0 53.0 109581,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1003;109572 1019;109574 1004;109575 1029;109576 1002;109577 997;109578 964;109580 967;109517 1014;109582 1017;109583 1024;109584 1061;109585 969;109586 1007;109587 974;109524 1002;109589 1034;109588 973;109476 978;109581 962
data,1241425800,595244.0;20419.0;595497.0;25154.0;564141.0;21569.0;593520.0;26320.0;1.23136848975;1.11455859094;1.29273969406;1.13448172931,6963.0 79.0 109536;7463.0 257.0 109476;2248.0 78.0 109574;2024.0 66.0 109575;2021.0 60.0 109576;1944.0 73.0 109577;1737.0 40.0 109578;1602.0 50.0 109580;1934.0 65.0 109517;1681.0 64.0 109582;1277.0 27.0 109583;882.0 24.0 109584;1136.0 29.0 109585;1111.0 12.0 109586;669.0 9.0 109587;524.0 11.0 109588;319.0 3.0 109589;2949.0 95.0 109572;102823.0 3850.0 109524;1643.0 53.0 109581,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1037;109476 1024;109574 976;109575 992;109576 1021;109577 1021;109578 1014;109580 1042;109517 985;109582 951;109583 937;109584 1008;109585 1006;109586 1070;109587 1014;109588 961;109589 964;109572 992;109524 991;109581 994
data,1241426700,596220.0;20435.0;596521.0;25173.0;565146.0;21582.0;594532.0;26347.0;1.23123552209;1.11419942056;1.29296817288;1.13435313346,6981.0 79.0 109536;3065.0 97.0 109572;2328.0 79.0 109574;2080.0 66.0 109575;2089.0 61.0 109576;2033.0 75.0 109577;1762.0 41.0 109578;1626.0 50.0 109580;1977.0 67.0 109517;1747.0 65.0 109582;1318.0 27.0 109583;922.0 25.0 109584;1159.0 29.0 109585;1131.0 12.0 109586;707.0 10.0 109587;102884.0 3853.0 109524;333.0 3.0 109589;565.0 11.0 109588;7589.0 261.0 109476;1678.0 53.0 109581,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1004;109572 985;109574 964;109575 957;109576 990;109577 1024;109578 961;109580 969;109517 992;109582 1053;109583 1043;109584 1044;109585 994;109586 1002;109587 1000;109524 1012;109589 999;109588 1008;109476 1020;109581 979
data,1241427600,597236.0;20450.0;597543.0;25193.0;566150.0;21598.0;595548.0;26373.0;1.23129861019;1.11412697897;1.2932885423;1.13425445989,6994.0 79.0 109536;3211.0 102.0 109572;2402.0 81.0 109574;2125.0 66.0 109575;1707.0 53.0 109581;2124.0 76.0 109577;1793.0 42.0 109578;1645.0 50.0 109580;2022.0 68.0 109517;1789.0 66.0 109582;1350.0 27.0 109583;953.0 25.0 109584;1190.0 30.0 109585;1156.0 12.0 109586;746.0 10.0 109587;585.0 11.0 109588;359.0 3.0 109589;2163.0 62.0 109576;102970.0 3857.0 109524;7712.0 264.0 109476,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1049;109572 1017;109574 1002;109575 994;109581 963;109577 1012;109578 991;109580 1053;109517 1012;109582 944;109583 994;109584 993;109585 985;109586 972;109587 996;109588 968;109589 1039;109576 1002;109524 1016;109476 998
