data,1241199900,96110.0;3986.0;96996.0;4774.0;92272.0;3765.0;97149.0;4962.0;1.18675172788;0.983844199235;1.23154336351;0.890972885015,2672.0 88.0 109473;1920.0 29.0 109515;7281.0 401.0 109508;3319.0 132.0 109509;5362.0 255.0 109510;9962.0 576.0 109511;3460.0 156.0 109512;12769.0 801.0 109513;6981.0 378.0 109514;2638.0 173.0 109527;2655.0 115.0 109520;967.0 16.0 109522;788.0 17.0 109523;761.0 33.0 109524;1230.0 75.0 109525;526.0 17.0 109526;2395.0 78.0 109495;240.0 18.0 109528;118.0 3.0 109529;60.0 2.0 109530;12418.0 746.0 109503,109473 10840;109515 10840;109508 10840;109509 10840;109510 10840;109511 10840;109512 10840;109513 10840;109514 10840;109495 10840;109520 10840;109522 10840;109523 10840;109524 10840;109525 10840;109526 10840;109527 10840;109528 10840;109529 10840;109530 10840;109503 10840,109473 506;109515 539;109508 496;109509 524;109510 518;109511 520;109512 460;109513 526;109514 510;109527 527;109520 471;109522 516;109523 511;109524 550;109525 552;109526 507;109495 526;109528 543;109529 492;109530 532;109503 514
data,1241199900,96523.0;4005.0;97437.0;4794.0;92708.0;3785.0;97595.0;4981.0;1.18577534724;0.983958910468;1.23003442019;0.892268041672,2683.0 88.0 109473;7311.0 404.0 109508;3342.0 133.0 109509;5378.0 256.0 109510;9976.0 576.0 109511;3486.0 157.0 109512;12790.0 802.0 109513;7013.0 381.0 109514;1936.0 29.0 109515;2408.0 79.0 109495;2671.0 116.0 109520;985.0 16.0 109522;813.0 18.0 109523;782.0 33.0 109524;1257.0 77.0 109525;545.0 18.0 109526;2665.0 174.0 109527;257.0 18.0 109528;142.0 3.0 109529;86.0 5.0 109530;12437.0 746.0 109503,109473 9160;109515 9160;109508 9160;109509 9160;109510 9160;109511 9160;109512 9160;109513 9160;109514 9160;109495 9160;109520 9160;109522 9160;109523 9160;109524 9160;109525 9160;109526 9160;109527 9160;109528 9160;109529 9160;109530 9160;109503 9160,109473 406;109508 419;109509 432;109510 419;109511 425;109512 451;109513 436;109514 438;109515 475;109495 482;109520 444;109522 413;109523 431;109524 459;109525 432;109526 417;109527 435;109528 418;109529 469;109530 453;109503 406
data,1241200200,97530.0;4060.0;98444.0;4839.0;93632.0;3821.0;98521.0;5036.0;1.1808060265;0.980313375453;1.22791725082;0.891245213089,2717.0 89.0 109473;1967.0 29.0 109515;7371.0 406.0 109508;3374.0 135.0 109509;5411.0 257.0 109510;10014.0 579.0 109511;3546.0 159.0 109512;12865.0 808.0 109513;7085.0 385.0 109514;2446.0 79.0 109495;2715.0 117.0 109520;1011.0 16.0 109522;849.0 19.0 109523;825.0 36.0 109524;1322.0 81.0 109525;585.0 19.0 109526;2714.0 175.0 109527;291.0 18.0 109528;194.0 6.0 109529;206.0 14.0 109530;12462.0 747.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 949;109515 916;109508 925;109509 947;109510 963;109511 1006;109512 953;109513 983;109514 963;109495 926;109520 946;109522 912;109523 953;109524 938;109525 926;109526 960;109527 957;109528 936;109529 1026;109530 981;109503 934
data,1241200500,98465.0;4094.0;99398.0;4886.0;94593.0;3875.0;99467.0;5096.0;1.18225147238;0.985250705448;1.23220919921;0.893619086591,2747.0 90.0 109473;1991.0 30.0 109515;7484.0 417.0 109508;3421.0 136.0 109509;5442.0 259.0 109510;10072.0 583.0 109511;3585.0 161.0 109512;12936.0 814.0 109513;7161.0 387.0 109514;2750.0 176.0 109527;2741.0 117.0 109520;1035.0 17.0 109522;887.0 20.0 109523;887.0 40.0 109524;1402.0 86.0 109525;611.0 21.0 109526;2469.0 79.0 109495;309.0 18.0 109528;228.0 7.0 109529;276.0 15.0 109530;12490.0 748.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 926;109515 963;109508 964;109509 902;109510 971;109511 947;109512 933;109513 928;109514 999;109527 968;109520 946;109522 942;109523 927;109524 959;109525 991;109526 952;109495 917;109528 969;109529 959;109530 992;109503 945
data,1241200800,99405.0;4141.0;100352.0;4955.0;95634.0;3920.0;100390.0;5143.0;1.18527909746;0.983958417051;1.22978465366;0.895142443136,2769.0 92.0 109473;7628.0 431.0 109508;3463.0 141.0 109509;5485.0 263.0 109510;10137.0 586.0 109511;3630.0 164.0 109512;13054.0 826.0 109513;7210.0 389.0 109514;2008.0 30.0 109515;2481.0 80.0 109495;2778.0 124.0 109520;1060.0 17.0 109522;913.0 21.0 109523;935.0 42.0 109524;1465.0 88.0 109525;657.0 22.0 109526;2775.0 182.0 109527;329.0 18.0 109528;253.0 7.0 109529;335.0 17.0 109530;12513.0 750.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 994;109508 924;109509 979;109510 941;109511 933;109512 955;109513 957;109514 945;109515 909;109495 938;109520 969;109522 934;109523 895;109524 959;109525 949;109526 1003;109527 988;109528 944;109529 974;109530 990;109503 920
data,1241201100,100387.0;4176.0;101285.0;5013.0;96578.0;3960.0;101308.0;5203.0;1.18978792772;0.985675505452;1.23460226681;0.899723678436,2800.0 93.0 109473;2023.0 30.0 109515;7832.0 450.0 109508;3501.0 143.0 109509;5524.0 264.0 109510;10165.0 588.0 109511;3665.0 165.0 109512;13156.0 831.0 109513;7247.0 391.0 109514;2496.0 81.0 109495;2857.0 131.0 109520;1072.0 17.0 109522;940.0 22.0 109523;978.0 44.0 109524;1512.0 90.0 109525;673.0 24.0 109526;2848.0 188.0 109527;346.0 19.0 109528;271.0 7.0 109529;364.0 19.0 109530;12541.0 751.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 913;109515 958;109508 968;109509 961;109510 910;109511 922;109512 966;109513 943;109514 935;109495 871;109520 988;109522 915;109523 956;109524 982;109525 951;109526 975;109527 967;109528 948;109529 1045;109530 1008;109503 918
data,1241201400,101392.0;4218.0;102211.0;5074.0;97502.0;3993.0;102277.0;5256.0;1.19330082247;0.984425603058;1.23530582742;0.899099546764,2820.0 94.0 109473;8029.0 465.0 109508;3537.0 144.0 109509;5560.0 268.0 109510;10201.0 589.0 109511;3700.0 169.0 109512;13274.0 842.0 109513;7306.0 396.0 109514;2038.0 31.0 109515;2924.0 133.0 109520;1082.0 17.0 109522;955.0 23.0 109523;1013.0 47.0 109524;1551.0 92.0 109525;693.0 24.0 109526;2516.0 82.0 109495;357.0 19.0 109528;290.0 7.0 109529;399.0 21.0 109530;2931.0 195.0 109527;12561.0 751.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 865;109508 950;109509 940;109510 962;109511 947;109512 948;109513 941;109514 1018;109515 927;109520 964;109522 914;109523 920;109524 890;109525 963;109526 949;109495 992;109528 986;109529 949;109530 1019;109527 987;109503 969
data,1241201700,102302.0;4254.0;103111.0;5113.0;98484.0;4045.0;103216.0;5310.0;1.19249737744;0.987732821296;1.23718354531;0.902040050886,2839.0 95.0 109473;2052.0 31.0 109515;8245.0 479.0 109508;3566.0 144.0 109509;5596.0 271.0 109510;10217.0 589.0 109511;3745.0 170.0 109512;13390.0 847.0 109513;7354.0 397.0 109514;2528.0 82.0 109495;2975.0 134.0 109520;1097.0 17.0 109522;975.0 23.0 109523;1061.0 49.0 109524;1598.0 95.0 109525;708.0 25.0 109526;3007.0 198.0 109527;372.0 20.0 109528;302.0 7.0 109529;439.0 24.0 109530;12571.0 751.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 974;109515 917;109508 925;109509 928;109510 964;109511 974;109512 964;109513 957;109514 964;109495 942;109520 967;109522 958;109523 975;109524 915;109525 945;109526 966;109527 986;109528 935;109529 950;109530 955;109503 939
data,1241201700,103330.0;4302.0;104071.0;5170.0;99447.0;4094.0;104100.0;5365.0;1.19320987463;0.988808464131;1.23786994946;0.904593340064,2865.0 96.0 109473;8505.0 496.0 109508;3585.0 144.0 109509;5651.0 274.0 109510;10232.0 589.0 109511;3792.0 175.0 109512;13523.0 856.0 109513;7386.0 399.0 109514;2071.0 31.0 109515;3036.0 138.0 109520;1115.0 18.0 109522;998.0 24.0 109523;1098.0 49.0 109524;1646.0 101.0 109525;722.0 26.0 109526;2543.0 82.0 109495;390.0 20.0 109528;311.0 7.0 109529;475.0 25.0 109530;3069.0 203.0 109527;12584.0 752.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 1016;109508 934;109509 967;109510 968;109511 934;109512 990;109513 962;109514 963;109515 963;109520 950;109522 952;109523 902;109524 957;109525 950;109526 902;109495 983;109528 943;109529 988;109530 1018;109527 874;109503 884
data,1241202000,104265.0;4349.0;105060.0;5219.0;100425.0;4138.0;105022.0;5408.0;1.19096511418;0.9878654257;1.23454105833;0.904933607161,2892.0 97.0 109473;8744.0 507.0 109508;3616.0 147.0 109509;5725.0 279.0 109510;10247.0 589.0 109511;3847.0 178.0 109512;13615.0 860.0 109513;7439.0 403.0 109514;2082.0 31.0 109515;3085.0 139.0 109520;1133.0 18.0 109522;1020.0 25.0 109523;1120.0 50.0 109524;1738.0 109.0 109525;743.0 27.0 109526;2556.0 83.0 109495;401.0 20.0 109528;333.0 7.0 109529;515.0 26.0 109530;3136.0 206.0 109527;12599.0 753.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 959;109508 951;109509 962;109510 940;109511 976;109512 986;109513 894;109514 862;109515 930;109520 961;109522 988;109523 960;109524 936;109525 1040;109526 967;109495 953;109528 952;109529 892;109530 983;109527 972;109503 936
