
New Run at  01/27/2015 00:49:23
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; exp3CTRRatio; ucb1CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241428500,598028.0;20279.0;598989.0;22750.0;568787.0;20558.0;1.12005032703;1.06587477208,15987.0 191.0 109536;10696.0 340.0 109476;5180.0 180.0 109574;4252.0 139.0 109575;4813.0 168.0 109576;3811.0 133.0 109577;3827.0 96.0 109578;3343.0 114.0 109580;3237.0 114.0 109581;3302.0 140.0 109582;4926.0 178.0 109517;1643.0 51.0 109584;2591.0 84.0 109585;2427.0 27.0 109586;1151.0 11.0 109587;50651.0 1846.0 109524;599.0 6.0 109589;680.0 14.0 109588;2720.0 68.0 109583;5861.0 218.0 109572,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1015;109476 966;109574 1007;109575 1007;109576 1016;109577 993;109578 1010;109580 993;109581 1040;109582 979;109517 1037;109584 989;109585 1007;109586 1007;109587 995;109524 982;109589 951;109588 992;109583 1011;109572 1003
data,1241429100,599015.0;20289.0;599981.0;22769.0;569737.0;20571.0;1.1204268692;1.0660020389,16019.0 191.0 109536;5915.0 220.0 109572;5345.0 185.0 109574;4288.0 139.0 109575;4929.0 170.0 109576;3842.0 134.0 109577;3869.0 96.0 109578;3377.0 114.0 109580;3275.0 116.0 109581;3341.0 140.0 109582;5016.0 180.0 109517;1665.0 51.0 109584;2641.0 85.0 109585;2462.0 27.0 109586;1181.0 11.0 109587;712.0 14.0 109588;638.0 7.0 109589;10727.0 340.0 109476;2759.0 70.0 109583;50688.0 1847.0 109524,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 983;109572 980;109574 1037;109575 971;109576 990;109577 988;109578 979;109580 1027;109581 974;109582 1048;109517 955;109584 1025;109585 1049;109586 963;109587 1009;109588 997;109589 1019;109476 983;109583 1016;109524 1007
data,1241430000,600036.0;20311.0;601016.0;22790.0;570773.0;20583.0;1.12022250302;1.06534740957,16051.0 191.0 109536;10760.0 340.0 109476;5508.0 191.0 109574;4347.0 141.0 109575;5037.0 171.0 109576;3879.0 135.0 109577;3906.0 96.0 109578;3425.0 116.0 109580;3314.0 116.0 109581;3383.0 143.0 109582;2783.0 71.0 109583;1704.0 52.0 109584;2687.0 85.0 109585;2491.0 27.0 109586;1213.0 11.0 109587;744.0 14.0 109588;675.0 8.0 109589;50723.0 1847.0 109524;5127.0 182.0 109517;5967.0 221.0 109572,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1039;109476 1068;109574 1018;109575 999;109576 978;109577 1006;109578 1022;109580 990;109581 963;109582 994;109583 930;109584 976;109585 1044;109586 996;109587 1013;109588 1004;109589 1000;109524 1011;109517 962;109572 987
data,1241430900,601015.0;20328.0;601983.0;22808.0;571783.0;20605.0;1.12019501705;1.06544746157,16097.0 192.0 109536;10789.0 341.0 109476;5677.0 193.0 109574;4397.0 142.0 109575;5131.0 175.0 109576;3928.0 136.0 109577;3942.0 96.0 109578;3464.0 116.0 109580;5203.0 185.0 109517;3423.0 144.0 109582;3344.0 116.0 109581;1738.0 52.0 109584;2730.0 86.0 109585;2534.0 29.0 109586;1246.0 11.0 109587;50749.0 1848.0 109524;709.0 8.0 109589;772.0 14.0 109588;2810.0 71.0 109583;6008.0 221.0 109572,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1070;109476 942;109574 1058;109575 980;109576 992;109577 1072;109578 990;109580 958;109517 961;109582 993;109581 1030;109584 1022;109585 1023;109586 998;109587 975;109524 964;109589 943;109588 960;109583 1027;109572 1042
data,1241431500,602043.0;20341.0;602975.0;22830.0;572839.0;20629.0;1.12062889572;1.0658615834,16133.0 192.0 109536;6049.0 221.0 109572;5779.0 196.0 109574;4451.0 146.0 109575;5272.0 178.0 109576;3499.0 116.0 109580;3976.0 97.0 109578;3370.0 116.0 109581;5337.0 189.0 109517;3467.0 145.0 109582;2847.0 74.0 109583;1773.0 53.0 109584;2766.0 86.0 109585;2573.0 29.0 109586;1282.0 11.0 109587;50782.0 1848.0 109524;755.0 8.0 109589;3960.0 138.0 109577;10818.0 341.0 109476;794.0 14.0 109588,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 980;109572 1029;109574 986;109575 995;109576 983;109580 1018;109578 999;109581 994;109517 1011;109582 1005;109583 987;109584 957;109585 1019;109586 1017;109587 992;109524 1006;109589 950;109577 1054;109476 1007;109588 1011
data,1241432100,603016.0;20361.0;603998.0;22851.0;573813.0;20650.0;1.12046795764;1.06580905213,16166.0 192.0 109536;10853.0 341.0 109476;5949.0 202.0 109574;4532.0 147.0 109575;5366.0 179.0 109576;4000.0 139.0 109577;4013.0 97.0 109578;3538.0 118.0 109580;3401.0 117.0 109581;3507.0 145.0 109582;5422.0 192.0 109517;1810.0 53.0 109584;2811.0 86.0 109585;2609.0 32.0 109586;1321.0 13.0 109587;50819.0 1848.0 109524;791.0 9.0 109589;6092.0 221.0 109572;2873.0 74.0 109583;833.0 14.0 109588,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 953;109476 1034;109574 979;109575 1020;109576 982;109577 1029;109578 962;109580 1010;109581 1006;109582 1008;109517 978;109584 1013;109585 1035;109586 1013;109587 994;109524 1032;109589 1020;109572 998;109583 949;109588 985
data,1241433000,603995.0;20390.0;604980.0;22871.0;574780.0;20669.0;1.11985103054;1.0652068115,16187.0 192.0 109536;6129.0 221.0 109572;6155.0 207.0 109574;4598.0 150.0 109575;5422.0 179.0 109576;4035.0 140.0 109577;4048.0 97.0 109578;3570.0 119.0 109580;3440.0 117.0 109581;3563.0 150.0 109582;5509.0 194.0 109517;1847.0 54.0 109584;2846.0 86.0 109585;2635.0 32.0 109586;1358.0 14.0 109587;50856.0 1848.0 109524;828.0 9.0 109589;0.0 0.0 109591;10887.0 341.0 109476;2918.0 75.0 109583;857.0 14.0 109588,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 998;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 983;109572 985;109574 1029;109575 955;109576 1059;109577 1047;109578 1018;109580 960;109581 1012;109582 979;109517 1034;109584 975;109585 1016;109586 1037;109587 975;109524 959;109589 1000;109591 13;109476 1001;109583 1005;109588 958
data,1241433600,604954.0;20410.0;605957.0;22891.0;575484.0;20689.0;1.11970161991;1.06557885514,16216.0 193.0 109536;6137.0 221.0 109572;6335.0 212.0 109574;4670.0 151.0 109575;5459.0 179.0 109576;4075.0 142.0 109577;4077.0 97.0 109578;3608.0 119.0 109580;3472.0 117.0 109581;3609.0 151.0 109582;5633.0 197.0 109517;1879.0 54.0 109584;2888.0 86.0 109585;2665.0 32.0 109586;1400.0 16.0 109587;50887.0 1848.0 109524;868.0 10.0 109589;30.0 2.0 109591;10922.0 341.0 109476;2951.0 76.0 109583;884.0 15.0 109588,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 8092,109536 917;109572 334;109574 1016;109575 1014;109576 992;109577 987;109578 996;109580 1006;109581 993;109582 1011;109517 965;109584 1021;109585 999;109586 975;109587 1046;109524 995;109589 1014;109591 709;109476 1034;109583 976;109588 1000
data,1241434200,605950.0;20429.0;606972.0;22919.0;576475.0;20709.0;1.11999655991;1.06553650104,16257.0 194.0 109536;10961.0 343.0 109476;6540.0 219.0 109574;4731.0 154.0 109575;5499.0 179.0 109576;4111.0 142.0 109577;4123.0 97.0 109578;3631.0 119.0 109580;5725.0 198.0 109517;3676.0 154.0 109582;3500.0 117.0 109581;1911.0 56.0 109584;2923.0 89.0 109585;2706.0 33.0 109586;1442.0 16.0 109587;50931.0 1849.0 109524;904.0 11.0 109589;71.0 3.0 109591;922.0 16.0 109588;2979.0 77.0 109583,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000,109536 1008;109476 964;109574 1001;109575 956;109576 1046;109577 1004;109578 980;109580 1024;109517 1006;109582 1047;109581 961;109584 981;109585 1004;109586 974;109587 1019;109524 999;109589 1051;109591 992;109588 1018;109583 965
data,1241434800,606913.0;20457.0;608000.0;22936.0;577451.0;20740.0;1.11917653396;1.06556049087,16298.0 194.0 109536;11003.0 343.0 109476;6730.0 223.0 109574;4802.0 155.0 109575;5542.0 179.0 109576;4150.0 143.0 109577;4162.0 98.0 109578;3665.0 121.0 109580;5816.0 200.0 109517;3752.0 155.0 109582;3010.0 78.0 109583;1945.0 56.0 109584;2962.0 89.0 109585;2745.0 34.0 109586;1478.0 16.0 109587;964.0 17.0 109588;943.0 11.0 109589;105.0 3.0 109591;50958.0 1849.0 109524;3541.0 119.0 109581,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000,109536 952;109476 975;109574 957;109575 1016;109576 998;109577 990;109578 986;109580 1001;109517 1069;109582 1021;109583 948;109584 1033;109585 1043;109586 981;109587 1015;109588 1027;109589 948;109591 1031;109524 1001;109581 1008
data,1241435400,607896.0;20479.0;608996.0;22962.0;578471.0;20765.0;1.11922090194;1.06554276219,16327.0 194.0 109536;11041.0 344.0 109476;6892.0 226.0 109574;4845.0 155.0 109575;5585.0 180.0 109576;4192.0 144.0 109577;4196.0 98.0 109578;3701.0 121.0 109580;5917.0 203.0 109517;3866.0 159.0 109582;3578.0 121.0 109581;1976.0 61.0 109584;3003.0 91.0 109585;2785.0 34.0 109586;1506.0 16.0 109587;1000.0 18.0 109588;967.0 11.0 109589;145.0 4.0 109591;51001.0 1850.0 109524;3044.0 79.0 109583,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000,109536 1013;109476 1000;109574 989;109575 960;109576 1027;109577 1020;109578 1037;109580 991;109517 970;109582 1020;109581 998;109584 1007;109585 989;109586 989;109587 1016;109588 1000;109589 964;109591 1024;109524 1009;109583 977
data,1241435700,608866.0;20507.0;609973.0;22987.0;579481.0;20784.0;1.11890000493;1.06490171014,16359.0 195.0 109536;11075.0 344.0 109476;6997.0 227.0 109574;4901.0 156.0 109575;5614.0 181.0 109576;4227.0 145.0 109577;4241.0 98.0 109578;3737.0 125.0 109580;6103.0 214.0 109517;3970.0 162.0 109582;3610.0 121.0 109581;2017.0 61.0 109584;3040.0 91.0 109585;2812.0 34.0 109586;1534.0 16.0 109587;51020.0 1850.0 109524;1007.0 11.0 109589;171.0 4.0 109591;1031.0 19.0 109588;3078.0 80.0 109583,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000,109536 1063;109476 1020;109574 1015;109575 1015;109576 1001;109577 978;109578 904;109580 1024;109517 954;109582 1012;109581 989;109584 998;109585 1020;109586 1058;109587 960;109524 1017;109589 988;109591 994;109588 973;109583 1017
data,1241436300,609917.0;20524.0;610961.0;23014.0;580449.0;20806.0;1.11940528452;1.06520515448,16393.0 196.0 109536;11106.0 347.0 109476;7047.0 227.0 109574;4972.0 160.0 109575;5648.0 183.0 109576;4251.0 145.0 109577;4278.0 98.0 109578;3765.0 127.0 109580;6295.0 217.0 109517;4087.0 167.0 109582;3117.0 81.0 109583;2054.0 61.0 109584;3075.0 93.0 109585;2847.0 34.0 109586;1578.0 16.0 109587;51049.0 1851.0 109524;1038.0 12.0 109589;206.0 5.0 109591;1062.0 19.0 109588;3664.0 122.0 109581,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000,109536 1031;109476 972;109574 972;109575 1051;109576 1024;109577 1005;109578 984;109580 967;109517 1048;109582 1001;109583 983;109584 1037;109585 955;109586 932;109587 1062;109524 1012;109589 974;109591 1000;109588 965;109581 1025
data,1241436600,610850.0;20542.0;611924.0;23039.0;581473.0;20831.0;1.11958737184;1.06530120596,16427.0 197.0 109536;11141.0 348.0 109476;7085.0 228.0 109574;5042.0 160.0 109575;5685.0 187.0 109576;4293.0 146.0 109577;4315.0 99.0 109578;3784.0 128.0 109580;3704.0 123.0 109581;4248.0 173.0 109582;6454.0 221.0 109517;2086.0 61.0 109584;3107.0 93.0 109585;2875.0 35.0 109586;1610.0 16.0 109587;51086.0 1852.0 109524;1068.0 12.0 109589;230.0 5.0 109591;1104.0 20.0 109588;3151.0 82.0 109583,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000,109536 994;109476 1048;109574 981;109575 979;109576 977;109577 990;109578 1024;109580 1007;109581 1045;109582 1044;109517 1010;109584 975;109585 969;109586 1013;109587 996;109524 1022;109589 974;109591 960;109588 997;109583 995
