
New Run at  01/27/2015 00:47:25
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; exp3CTRRatio; ucb1CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241428500,596370.0;20331.0;596257.0;24521.0;569420.0;20808.0;1.20631779607;1.07190098562,6670.0 79.0 109536;4483.0 136.0 109476;1925.0 77.0 109574;1798.0 61.0 109575;1809.0 71.0 109576;1601.0 53.0 109577;1578.0 37.0 109578;1491.0 43.0 109580;1393.0 48.0 109581;1301.0 34.0 109582;1958.0 64.0 109517;729.0 27.0 109584;1063.0 32.0 109585;1066.0 16.0 109586;471.0 4.0 109587;209804.0 7629.0 109524;244.0 3.0 109589;221.0 4.0 109588;1094.0 19.0 109583;2370.0 83.0 109572,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1015;109476 966;109574 1007;109575 1007;109576 1016;109577 993;109578 1010;109580 993;109581 1040;109582 979;109517 1037;109584 989;109585 1007;109586 1007;109587 995;109524 982;109589 951;109588 992;109583 1011;109572 1003
data,1241429100,597292.0;20343.0;597294.0;24536.0;570401.0;20827.0;1.206111087;1.07205764366,6689.0 79.0 109536;2392.0 83.0 109572;1938.0 77.0 109574;1816.0 61.0 109575;1822.0 71.0 109576;1619.0 53.0 109577;1593.0 37.0 109578;1501.0 44.0 109580;1405.0 48.0 109581;1319.0 35.0 109582;1969.0 64.0 109517;745.0 27.0 109584;1078.0 32.0 109585;1082.0 16.0 109586;494.0 4.0 109587;236.0 4.0 109588;255.0 3.0 109589;4498.0 136.0 109476;1115.0 19.0 109583;210540.0 7642.0 109524,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 983;109572 980;109574 1037;109575 971;109576 990;109577 988;109578 979;109580 1027;109581 974;109582 1048;109517 955;109584 1025;109585 1049;109586 963;109587 1009;109588 997;109589 1019;109476 983;109583 1016;109524 1007
data,1241430000,598334.0;20361.0;598316.0;24555.0;571395.0;20841.0;1.20601830575;1.07183194338,6704.0 79.0 109536;4513.0 136.0 109476;1958.0 77.0 109574;1833.0 61.0 109575;1838.0 71.0 109576;1633.0 53.0 109577;1611.0 37.0 109578;1521.0 44.0 109580;1418.0 48.0 109581;1335.0 35.0 109582;1127.0 19.0 109583;761.0 27.0 109584;1096.0 32.0 109585;1093.0 16.0 109586;507.0 4.0 109587;249.0 5.0 109588;269.0 3.0 109589;211275.0 7660.0 109524;1982.0 64.0 109517;2405.0 83.0 109572,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1039;109476 1068;109574 1018;109575 999;109576 978;109577 1006;109578 1022;109580 990;109581 963;109582 994;109583 930;109584 976;109585 1044;109586 996;109587 1013;109588 1004;109589 1000;109524 1011;109517 962;109572 987
data,1241430900,599338.0;20375.0;599262.0;24575.0;572380.0;20852.0;1.20628793457;1.07161173985,6719.0 79.0 109536;4529.0 136.0 109476;1972.0 77.0 109574;1850.0 61.0 109575;1861.0 71.0 109576;1643.0 53.0 109577;1625.0 37.0 109578;1533.0 45.0 109580;1999.0 66.0 109517;1349.0 35.0 109582;1430.0 49.0 109581;776.0 27.0 109584;1105.0 32.0 109585;1103.0 16.0 109586;518.0 4.0 109587;211956.0 7676.0 109524;282.0 3.0 109589;264.0 5.0 109588;1144.0 19.0 109583;2416.0 83.0 109572,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1070;109476 942;109574 1058;109575 980;109576 992;109577 1072;109578 990;109580 958;109517 961;109582 993;109581 1030;109584 1022;109585 1023;109586 998;109587 975;109524 964;109589 943;109588 960;109583 1027;109572 1042
data,1241431500,600345.0;20390.0;600279.0;24592.0;573363.0;20867.0;1.20621401975;1.07155390768,6729.0 80.0 109536;2433.0 83.0 109572;1984.0 77.0 109574;1861.0 61.0 109575;1878.0 72.0 109576;1549.0 45.0 109580;1641.0 37.0 109578;1442.0 50.0 109581;2012.0 66.0 109517;1369.0 36.0 109582;1158.0 20.0 109583;788.0 27.0 109584;1118.0 32.0 109585;1115.0 16.0 109586;529.0 4.0 109587;212687.0 7688.0 109524;302.0 3.0 109589;1658.0 53.0 109577;4551.0 136.0 109476;287.0 5.0 109588,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 980;109572 1029;109574 986;109575 995;109576 983;109580 1018;109578 999;109581 994;109517 1011;109582 1005;109583 987;109584 957;109585 1019;109586 1017;109587 992;109524 1006;109589 950;109577 1054;109476 1007;109588 1011
data,1241432100,601346.0;20408.0;601299.0;24608.0;574389.0;20885.0;1.20589589682;1.07140173733,6742.0 81.0 109536;4564.0 136.0 109476;2006.0 79.0 109574;1877.0 61.0 109575;1891.0 73.0 109576;1673.0 53.0 109577;1651.0 37.0 109578;1561.0 45.0 109580;1455.0 50.0 109581;1383.0 37.0 109582;2027.0 66.0 109517;801.0 27.0 109584;1141.0 33.0 109585;1126.0 16.0 109586;542.0 4.0 109587;213429.0 7698.0 109524;316.0 3.0 109589;2448.0 83.0 109572;1177.0 20.0 109583;301.0 5.0 109588,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 953;109476 1034;109574 979;109575 1020;109576 982;109577 1029;109578 962;109580 1010;109581 1006;109582 1008;109517 978;109584 1013;109585 1035;109586 1013;109587 994;109524 1032;109589 1020;109572 998;109583 949;109588 985
data,1241433000,602328.0;20430.0;602299.0;24617.0;575386.0;20907.0;1.20500172688;1.07126548918,6766.0 81.0 109536;2469.0 83.0 109572;2027.0 79.0 109574;1895.0 61.0 109575;1907.0 74.0 109576;1689.0 54.0 109577;1666.0 37.0 109578;1583.0 45.0 109580;1464.0 50.0 109581;1398.0 37.0 109582;2044.0 66.0 109517;822.0 27.0 109584;1153.0 33.0 109585;1143.0 16.0 109586;559.0 4.0 109587;214110.0 7704.0 109524;329.0 4.0 109589;0.0 0.0 109591;4579.0 136.0 109476;1194.0 20.0 109583;314.0 5.0 109588,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 998;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 983;109572 985;109574 1029;109575 955;109576 1059;109577 1047;109578 1018;109580 960;109581 1012;109582 979;109517 1034;109584 975;109585 1016;109586 1037;109587 975;109524 959;109589 1000;109591 13;109476 1001;109583 1005;109588 958
data,1241433600,603286.0;20448.0;603311.0;24630.0;576095.0;20931.0;1.2044688665;1.07193458277,6777.0 81.0 109536;2472.0 83.0 109572;2053.0 80.0 109574;1913.0 61.0 109575;1916.0 74.0 109576;1704.0 54.0 109577;1681.0 37.0 109578;1606.0 45.0 109580;1478.0 51.0 109581;1416.0 37.0 109582;2061.0 66.0 109517;838.0 27.0 109584;1168.0 33.0 109585;1155.0 16.0 109586;574.0 4.0 109587;214830.0 7715.0 109524;343.0 4.0 109589;8.0 0.0 109591;4596.0 136.0 109476;1210.0 20.0 109583;324.0 5.0 109588,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 8092,109536 917;109572 334;109574 1016;109575 1014;109576 992;109577 987;109578 996;109580 1006;109581 993;109582 1011;109517 965;109584 1021;109585 999;109586 975;109587 1046;109524 995;109589 1014;109591 709;109476 1034;109583 976;109588 1000
data,1241434200,604229.0;20476.0;604343.0;24655.0;577087.0;20964.0;1.20386546269;1.07198647124,6792.0 81.0 109536;4613.0 136.0 109476;2073.0 80.0 109574;1930.0 61.0 109575;1936.0 74.0 109576;1722.0 54.0 109577;1698.0 38.0 109578;1627.0 47.0 109580;2078.0 66.0 109517;1428.0 37.0 109582;1493.0 51.0 109581;856.0 28.0 109584;1188.0 34.0 109585;1168.0 16.0 109586;588.0 5.0 109587;215540.0 7734.0 109524;358.0 4.0 109589;29.0 0.0 109591;337.0 5.0 109588;1229.0 20.0 109583,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000,109536 1008;109476 964;109574 1001;109575 956;109576 1046;109577 1004;109578 980;109580 1024;109517 1006;109582 1047;109581 961;109584 981;109585 1004;109586 974;109587 1019;109524 999;109589 1051;109591 992;109588 1018;109583 965
data,1241434800,605216.0;20498.0;605320.0;24681.0;578118.0;20998.0;1.20386181864;1.0724087576,6806.0 81.0 109536;4633.0 136.0 109476;2084.0 80.0 109574;1940.0 62.0 109575;1945.0 74.0 109576;1742.0 54.0 109577;1712.0 38.0 109578;1646.0 47.0 109580;2090.0 68.0 109517;1441.0 38.0 109582;1244.0 20.0 109583;873.0 29.0 109584;1209.0 35.0 109585;1180.0 16.0 109586;595.0 5.0 109587;348.0 5.0 109588;372.0 5.0 109589;38.0 0.0 109591;216255.0 7753.0 109524;1507.0 51.0 109581,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000,109536 952;109476 975;109574 957;109575 1016;109576 998;109577 990;109578 986;109580 1001;109517 1069;109582 1021;109583 948;109584 1033;109585 1043;109586 981;109587 1015;109588 1027;109589 948;109591 1031;109524 1001;109581 1008
data,1241435400,606198.0;20526.0;606341.0;24714.0;579142.0;21036.0;1.20374994779;1.07272468668,6822.0 81.0 109536;4642.0 136.0 109476;2101.0 80.0 109574;1954.0 62.0 109575;1961.0 74.0 109576;1757.0 54.0 109577;1734.0 38.0 109578;1658.0 48.0 109580;2102.0 68.0 109517;1455.0 39.0 109582;1527.0 52.0 109581;891.0 29.0 109584;1228.0 35.0 109585;1196.0 16.0 109586;616.0 5.0 109587;365.0 5.0 109588;386.0 6.0 109589;53.0 0.0 109591;216968.0 7781.0 109524;1265.0 21.0 109583,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000,109536 1013;109476 1000;109574 989;109575 960;109576 1027;109577 1020;109578 1037;109580 991;109517 970;109582 1020;109581 998;109584 1007;109585 989;109586 989;109587 1016;109588 1000;109589 964;109591 1024;109524 1009;109583 977
data,1241435700,607212.0;20547.0;607353.0;24738.0;580136.0;21067.0;1.20369187478;1.07316080811,6837.0 81.0 109536;4657.0 136.0 109476;2118.0 80.0 109574;1970.0 62.0 109575;1983.0 75.0 109576;1767.0 54.0 109577;1751.0 38.0 109578;1680.0 48.0 109580;2111.0 68.0 109517;1469.0 40.0 109582;1535.0 52.0 109581;900.0 29.0 109584;1247.0 36.0 109585;1221.0 16.0 109586;634.0 5.0 109587;217685.0 7802.0 109524;400.0 6.0 109589;69.0 0.0 109591;377.0 5.0 109588;1282.0 21.0 109583,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000,109536 1063;109476 1020;109574 1015;109575 1015;109576 1001;109577 978;109578 904;109580 1024;109517 954;109582 1012;109581 989;109584 998;109585 1020;109586 1058;109587 960;109524 1017;109589 988;109591 994;109588 973;109583 1017
data,1241436300,608234.0;20577.0;608335.0;24777.0;581136.0;21109.0;1.20391147157;1.07368902995,6854.0 82.0 109536;4675.0 136.0 109476;2130.0 80.0 109574;1985.0 62.0 109575;1992.0 76.0 109576;1786.0 55.0 109577;1765.0 38.0 109578;1694.0 48.0 109580;2123.0 69.0 109517;1479.0 41.0 109582;1298.0 21.0 109583;915.0 30.0 109584;1258.0 36.0 109585;1232.0 16.0 109586;649.0 5.0 109587;218403.0 7833.0 109524;405.0 6.0 109589;91.0 2.0 109591;391.0 5.0 109588;1550.0 52.0 109581,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000,109536 1031;109476 972;109574 972;109575 1051;109576 1024;109577 1005;109578 984;109580 967;109517 1048;109582 1001;109583 983;109584 1037;109585 955;109586 932;109587 1062;109524 1012;109589 974;109591 1000;109588 965;109581 1025
data,1241436600,609268.0;20609.0;609323.0;24801.0;582096.0;21140.0;1.20329765441;1.07364774795,6867.0 82.0 109536;4695.0 136.0 109476;2144.0 81.0 109574;1998.0 62.0 109575;2007.0 77.0 109576;1803.0 56.0 109577;1776.0 39.0 109578;1712.0 48.0 109580;1561.0 52.0 109581;1489.0 42.0 109582;2136.0 69.0 109517;930.0 31.0 109584;1267.0 36.0 109585;1240.0 16.0 109586;670.0 5.0 109587;219132.0 7851.0 109524;417.0 6.0 109589;105.0 2.0 109591;404.0 5.0 109588;1310.0 21.0 109583,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000,109536 994;109476 1048;109574 981;109575 979;109576 977;109577 990;109578 1024;109580 1007;109581 1045;109582 1044;109517 1010;109584 975;109585 969;109586 1013;109587 996;109524 1022;109589 974;109591 960;109588 997;109583 995
