data,1241262000,235695.0;9445.0;237622.0;11663.0;230279.0;9274.0;1.22481934208;1.00498866623,2409.0 48.0 109536;2923.0 92.0 109542;11338.0 527.0 109510;1574.0 16.0 109543;2889.0 92.0 109544;5964.0 243.0 109417;1425.0 26.0 109546;2677.0 95.0 109547;1140.0 18.0 109548;974.0 18.0 109550;545.0 11.0 109552;7877.0 351.0 109524;7157.0 360.0 109525;1454.0 32.0 109545;3610.0 93.0 109529;4479.0 160.0 109530;2901.0 76.0 109531;2229.0 32.0 109533;6344.0 287.0 109534,109536.0 8635;109542.0 8635;109510.0 8635;109543.0 8635;109544.0 8635;109417.0 8635;109546.0 8635;109547.0 8635;109548.0 8635;109550.0 8635;109552.0 8635;109524.0 8635;109525.0 8635;109545.0 8635;109529.0 8635;109530.0 8635;109531.0 8635;109533.0 8635;109534.0 8635,109536 434;109542 463;109510 467;109543 444;109544 467;109417 457;109546 464;109547 434;109548 429;109550 497;109552 481;109524 476;109525 457;109545 448;109529 412;109530 448;109531 461;109533 458;109534 438
data,1241262300,236298.0;9461.0;238172.0;11672.0;230850.0;9289.0;1.22398917991;1.00499080284,2437.0 48.0 109536;2944.0 92.0 109542;11365.0 528.0 109510;1600.0 16.0 109543;2919.0 93.0 109544;6000.0 244.0 109417;1471.0 28.0 109546;2710.0 95.0 109547;1166.0 18.0 109548;1002.0 20.0 109550;576.0 12.0 109552;7905.0 351.0 109524;7186.0 360.0 109525;1473.0 32.0 109545;3640.0 93.0 109529;4513.0 161.0 109530;2931.0 76.0 109531;2255.0 32.0 109533;6366.0 287.0 109534,109536.0 11365;109542.0 11365;109510.0 11365;109543.0 11365;109544.0 11365;109417.0 11365;109546.0 11365;109547.0 11365;109548.0 11365;109550.0 11365;109552.0 11365;109524.0 11365;109525.0 11365;109545.0 11365;109529.0 11365;109530.0 11365;109531.0 11365;109533.0 11365;109534.0 11365,109536 598;109542 565;109510 616;109543 580;109544 586;109417 586;109546 574;109547 568;109548 619;109550 611;109552 594;109524 624;109525 587;109545 559;109529 600;109530 616;109531 635;109533 619;109534 628
data,1241263200,237396.0;9487.0;239253.0;11699.0;231882.0;9321.0;1.22358979247;1.00586562572,2492.0 50.0 109536;11429.0 529.0 109510;2987.0 93.0 109542;1645.0 16.0 109543;2978.0 94.0 109544;6066.0 247.0 109417;1549.0 29.0 109546;2780.0 100.0 109547;1213.0 19.0 109548;1081.0 22.0 109550;646.0 14.0 109552;7962.0 353.0 109524;7250.0 362.0 109525;1520.0 32.0 109545;3698.0 94.0 109529;4567.0 162.0 109530;2962.0 76.0 109531;2302.0 33.0 109533;6413.0 288.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1056;109510 1055;109542 1033;109543 982;109544 1051;109417 1038;109546 1017;109547 1013;109548 1039;109550 1087;109552 1068;109524 1022;109525 1069;109545 1081;109529 1059;109530 1116;109531 1098;109533 1076;109534 1040
data,1241263800,238442.0;9506.0;240271.0;11729.0;233048.0;9358.0;1.2244599266;1.00721597809,2555.0 52.0 109536;11497.0 532.0 109510;3020.0 93.0 109542;1681.0 17.0 109543;3019.0 95.0 109544;1581.0 34.0 109545;1611.0 32.0 109546;2888.0 105.0 109547;1243.0 19.0 109548;1138.0 23.0 109550;723.0 18.0 109552;8018.0 353.0 109524;7306.0 364.0 109525;6138.0 250.0 109417;3729.0 94.0 109529;4620.0 164.0 109530;2997.0 76.0 109531;2338.0 33.0 109533;6456.0 289.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1061;109510 1107;109542 999;109543 1057;109544 1001;109545 1075;109546 1015;109547 1093;109548 1070;109550 1080;109552 1008;109524 1037;109525 1067;109417 1021;109529 1068;109530 1035;109531 1063;109533 1094;109534 1049
data,1241264400,239482.0;9538.0;241349.0;11756.0;234102.0;9380.0;1.223008941;1.00603542299,2608.0 52.0 109536;3060.0 94.0 109542;11570.0 533.0 109510;1701.0 17.0 109543;3092.0 98.0 109544;6209.0 250.0 109417;1702.0 36.0 109546;3010.0 107.0 109547;1280.0 20.0 109548;1191.0 24.0 109550;790.0 18.0 109552;8062.0 354.0 109524;7381.0 367.0 109525;1620.0 35.0 109545;3764.0 95.0 109529;4688.0 169.0 109530;3023.0 76.0 109531;2376.0 33.0 109533;6509.0 292.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1043;109542 1109;109510 1050;109543 1077;109544 1048;109417 1061;109546 1050;109547 1068;109548 1042;109550 1016;109552 1057;109524 1111;109525 1047;109545 1026;109529 1024;109530 998;109531 1017;109533 1089;109534 1067
data,1241265000,240491.0;9569.0;242384.0;11802.0;235173.0;9416.0;1.22372529074;1.00626244407,2644.0 52.0 109536;3094.0 96.0 109542;11621.0 536.0 109510;1732.0 18.0 109543;3149.0 100.0 109544;1658.0 36.0 109545;1785.0 40.0 109546;3094.0 111.0 109547;1318.0 20.0 109548;1233.0 24.0 109550;859.0 19.0 109552;8147.0 360.0 109524;7453.0 372.0 109525;6279.0 255.0 109417;3788.0 97.0 109529;4772.0 170.0 109530;3061.0 78.0 109531;2401.0 34.0 109533;6583.0 298.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1032;109542 983;109510 1096;109543 1054;109544 1025;109545 1048;109546 1064;109547 1083;109548 1074;109550 998;109552 1111;109524 1088;109525 1061;109417 1087;109529 1014;109530 1080;109531 1059;109533 993;109534 1050
data,1241265600,241550.0;9607.0;243365.0;11836.0;236239.0;9446.0;1.2228300092;1.00534609826,2670.0 52.0 109536;3145.0 102.0 109542;11682.0 539.0 109510;1757.0 19.0 109543;3184.0 100.0 109544;1695.0 36.0 109545;1884.0 44.0 109546;3161.0 112.0 109547;1346.0 21.0 109548;1264.0 24.0 109550;892.0 20.0 109552;8237.0 366.0 109524;7580.0 377.0 109525;6337.0 256.0 109417;3816.0 97.0 109529;4836.0 171.0 109530;3079.0 79.0 109531;2422.0 34.0 109533;6665.0 301.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1075;109542 1017;109510 1022;109543 1110;109544 1073;109545 1042;109546 1087;109547 1017;109548 992;109550 1119;109552 1074;109524 1002;109525 1106;109417 1048;109529 1040;109530 1066;109531 1052;109533 1027;109534 1031
data,1241266200,242615.0;9639.0;244391.0;11867.0;237270.0;9467.0;1.22219753046;1.00428092702,2695.0 52.0 109536;3209.0 102.0 109542;11755.0 542.0 109510;1782.0 19.0 109543;3213.0 102.0 109544;1718.0 36.0 109545;1954.0 45.0 109546;3227.0 114.0 109547;1366.0 21.0 109548;1289.0 24.0 109550;948.0 23.0 109552;8380.0 374.0 109524;7654.0 377.0 109525;6416.0 260.0 109417;3839.0 97.0 109529;4904.0 173.0 109530;3121.0 80.0 109531;2443.0 34.0 109533;6765.0 306.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1086;109542 1034;109510 1070;109543 988;109544 1047;109545 1028;109546 1018;109547 1071;109548 1080;109550 1083;109552 1059;109524 1056;109525 1036;109417 1082;109529 1043;109530 1025;109531 1103;109533 1053;109534 1038
data,1241266800,243684.0;9684.0;245468.0;11910.0;238305.0;9504.0;1.22092535112;1.00356500124,2711.0 52.0 109536;11838.0 548.0 109510;3245.0 102.0 109542;1798.0 19.0 109543;3255.0 104.0 109544;6536.0 266.0 109417;2008.0 45.0 109546;3343.0 122.0 109547;1380.0 22.0 109548;1315.0 25.0 109550;1006.0 25.0 109552;8507.0 376.0 109524;7736.0 384.0 109525;1737.0 36.0 109545;3866.0 97.0 109529;4975.0 175.0 109530;3141.0 80.0 109531;2459.0 34.0 109533;6899.0 312.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1034;109510 1069;109542 1081;109543 1008;109544 1027;109417 1080;109546 1101;109547 1063;109548 994;109550 1079;109552 1080;109524 1063;109525 1037;109545 1013;109529 1050;109530 1054;109531 1008;109533 1076;109534 1083
data,1241267400,244713.0;9715.0;246535.0;11958.0;239338.0;9548.0;1.22178334756;1.00488181961,2730.0 52.0 109536;11963.0 555.0 109510;3266.0 103.0 109542;1815.0 19.0 109543;3315.0 106.0 109544;6671.0 273.0 109417;2061.0 48.0 109546;3466.0 128.0 109547;1401.0 23.0 109548;1332.0 25.0 109550;1073.0 29.0 109552;8591.0 379.0 109524;7842.0 391.0 109525;1754.0 36.0 109545;3884.0 98.0 109529;5024.0 177.0 109530;3173.0 82.0 109531;2477.0 35.0 109533;6984.0 313.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1040;109510 1075;109542 1018;109543 1070;109544 1091;109417 1018;109546 1016;109547 1083;109548 1047;109550 1000;109552 1077;109524 1110;109525 1010;109545 1003;109529 1098;109530 1098;109531 1013;109533 1099;109534 1034
data,1241267700,245769.0;9743.0;247583.0;12004.0;240410.0;9582.0;1.22303691496;1.00539804851,2744.0 52.0 109536;3297.0 104.0 109542;12110.0 565.0 109510;1833.0 19.0 109543;3351.0 108.0 109544;6781.0 275.0 109417;2148.0 56.0 109546;3561.0 129.0 109547;1426.0 25.0 109548;1352.0 26.0 109550;1129.0 30.0 109552;8697.0 384.0 109524;7955.0 396.0 109525;1768.0 36.0 109545;3903.0 98.0 109529;5058.0 178.0 109530;3204.0 84.0 109531;2493.0 36.0 109533;7060.0 317.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1032;109542 1084;109510 1054;109543 1080;109544 1058;109417 1063;109546 1068;109547 1043;109548 1059;109550 1065;109552 1059;109524 1087;109525 1076;109545 1043;109529 1052;109530 1033;109531 1046;109533 1052;109534 946
