data,1241749200,1554915.0;57383.0;1557952.0;65596.0;1517509.0;56360.0;1.14089765564;1.00638258427,4444.0 185.0 109696;3851.0 88.0 109697;3683.0 117.0 109698;4744.0 266.0 109699;3150.0 121.0 109700;2609.0 76.0 109701;2224.0 40.0 109702;14032.0 841.0 109703;4347.0 216.0 109704;1513.0 48.0 109706;567.0 11.0 109707;617.0 29.0 109708;428.0 19.0 109709;91.0 2.0 109710;23300.0 1008.0 109635;3699.0 124.0 109651;12432.0 170.0 109660;11342.0 256.0 109667;5341.0 214.0 109673;1534.0 69.0 109675;8406.0 328.0 109683;5866.0 240.0 109689;5008.0 181.0 109690,109696.0 8333;109697.0 8333;109698.0 8333;109699.0 8333;109700.0 8333;109701.0 8333;109702.0 8333;109703.0 8333;109704.0 8333;109706.0 8333;109707.0 8333;109708.0 8333;109709.0 8333;109710.0 8333;109635.0 8333;109651.0 8333;109660.0 8333;109667.0 8333;109673.0 8333;109675.0 8333;109683.0 8333;109689.0 8333;109690.0 8333,109696 378;109697 376;109698 325;109699 357;109700 354;109701 333;109702 402;109703 371;109704 370;109706 377;109707 360;109708 358;109709 377;109710 365;109635 371;109651 363;109660 349;109667 340;109673 359;109675 359;109683 346;109689 377;109690 366
data,1241752500,1564167.0;57682.0;1567115.0;65962.0;1526689.0;56675.0;1.14139445015;1.00666220008,4803.0 199.0 109696;4150.0 94.0 109697;3978.0 129.0 109698;5006.0 274.0 109699;3458.0 136.0 109700;2911.0 81.0 109701;2563.0 47.0 109702;15488.0 927.0 109703;4859.0 236.0 109704;1835.0 58.0 109706;890.0 19.0 109707;1286.0 70.0 109708;1010.0 50.0 109709;360.0 11.0 109710;23605.0 1023.0 109635;4013.0 132.0 109651;12722.0 176.0 109660;11651.0 265.0 109667;5632.0 224.0 109673;1990.0 86.0 109675;8702.0 339.0 109683;6161.0 248.0 109689;5318.0 191.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 863;109697 850;109698 848;109699 904;109700 832;109701 878;109702 874;109703 868;109704 905;109706 872;109707 837;109708 840;109709 843;109710 831;109635 854;109651 900;109660 883;109667 827;109673 863;109675 938;109683 920;109689 877;109690 893
data,1241752800,1565042.0;57707.0;1568047.0;66000.0;1527564.0;56708.0;1.14151693593;1.00679816525,4833.0 200.0 109696;4174.0 94.0 109697;4005.0 129.0 109698;5030.0 274.0 109699;3488.0 136.0 109700;2936.0 81.0 109701;2593.0 47.0 109702;15670.0 936.0 109703;4881.0 238.0 109704;1856.0 59.0 109706;915.0 19.0 109707;1452.0 80.0 109708;1048.0 51.0 109709;385.0 14.0 109710;23642.0 1025.0 109635;4039.0 133.0 109651;12752.0 177.0 109660;11681.0 265.0 109667;5654.0 225.0 109673;2026.0 90.0 109675;8727.0 341.0 109683;6187.0 248.0 109689;5349.0 191.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 895;109697 868;109698 850;109699 832;109700 869;109701 861;109702 802;109703 874;109704 839;109706 877;109707 895;109708 914;109709 842;109710 928;109635 870;109651 867;109660 823;109667 862;109673 913;109675 903;109683 867;109689 877;109690 872
data,1241753400,1565977.0;57740.0;1568889.0;66036.0;1528455.0;56748.0;1.14155578813;1.00694674576,4861.0 200.0 109696;4199.0 94.0 109697;4031.0 130.0 109698;5050.0 274.0 109699;3511.0 138.0 109700;2971.0 81.0 109701;2621.0 47.0 109702;15824.0 948.0 109703;4915.0 239.0 109704;1888.0 59.0 109706;930.0 19.0 109707;1562.0 84.0 109708;1106.0 58.0 109709;407.0 15.0 109710;23667.0 1026.0 109635;4064.0 133.0 109651;12778.0 177.0 109660;11708.0 265.0 109667;5685.0 227.0 109673;2049.0 92.0 109675;8755.0 342.0 109683;6205.0 249.0 109689;5378.0 192.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 903;109697 818;109698 835;109699 870;109700 865;109701 884;109702 860;109703 862;109704 895;109706 898;109707 856;109708 873;109709 873;109710 886;109635 822;109651 878;109660 850;109667 837;109673 871;109675 877;109683 948;109689 884;109690 855
data,1241753700,1566867.0;57771.0;1569741.0;66057.0;1529325.0;56769.0;1.14133488898;1.00677797223,4888.0 200.0 109696;4223.0 96.0 109697;4055.0 130.0 109698;5078.0 274.0 109699;3540.0 138.0 109700;2992.0 81.0 109701;2637.0 47.0 109702;15966.0 951.0 109703;4933.0 240.0 109704;1919.0 59.0 109706;954.0 19.0 109707;1686.0 90.0 109708;1192.0 60.0 109709;430.0 17.0 109710;23688.0 1026.0 109635;4093.0 134.0 109651;12803.0 177.0 109660;11729.0 265.0 109667;5717.0 229.0 109673;2069.0 93.0 109675;8794.0 342.0 109683;6223.0 250.0 109689;5408.0 192.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 885;109697 846;109698 847;109699 863;109700 837;109701 903;109702 860;109703 893;109704 889;109706 865;109707 838;109708 917;109709 894;109710 934;109635 878;109651 873;109660 829;109667 845;109673 857;109675 893;109683 832;109689 855;109690 867
data,1241754000,1567741.0;57796.0;1570593.0;66085.0;1530121.0;56790.0;1.14134192547;1.00675229185,4903.0 201.0 109696;4245.0 97.0 109697;4074.0 130.0 109698;5105.0 275.0 109699;3566.0 139.0 109700;3014.0 81.0 109701;2666.0 47.0 109702;16079.0 955.0 109703;4966.0 241.0 109704;1933.0 59.0 109706;979.0 21.0 109707;1840.0 98.0 109708;1286.0 65.0 109709;459.0 17.0 109710;23720.0 1026.0 109635;4118.0 135.0 109651;12820.0 177.0 109660;11756.0 265.0 109667;5736.0 229.0 109673;2099.0 93.0 109675;8824.0 345.0 109683;6253.0 250.0 109689;5428.0 192.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 863;109697 889;109698 821;109699 841;109700 819;109701 859;109702 882;109703 915;109704 896;109706 877;109707 868;109708 854;109709 886;109710 888;109635 869;109651 851;109660 869;109667 882;109673 882;109675 851;109683 873;109689 882;109690 883
data,1241754300,1568617.0;57823.0;1571468.0;66124.0;1531017.0;56824.0;1.14148411601;1.00685767717,4928.0 201.0 109696;4280.0 98.0 109697;4104.0 130.0 109698;5129.0 277.0 109699;3594.0 139.0 109700;3038.0 83.0 109701;2689.0 47.0 109702;16167.0 961.0 109703;4992.0 243.0 109704;1955.0 60.0 109706;996.0 21.0 109707;1978.0 104.0 109708;1409.0 74.0 109709;488.0 18.0 109710;23749.0 1027.0 109635;4136.0 135.0 109651;12849.0 179.0 109660;11786.0 266.0 109667;5766.0 231.0 109673;2129.0 93.0 109675;8854.0 347.0 109683;6273.0 250.0 109689;5455.0 193.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 862;109697 860;109698 857;109699 837;109700 953;109701 929;109702 856;109703 823;109704 863;109706 832;109707 820;109708 887;109709 916;109710 902;109635 873;109651 872;109660 857;109667 863;109673 884;109675 885;109683 865;109689 875;109690 829
data,1241754900,1569554.0;57848.0;1572335.0;66160.0;1531883.0;56850.0;1.14166405652;1.00691494282,4967.0 204.0 109696;4307.0 99.0 109697;4134.0 131.0 109698;5155.0 279.0 109699;3615.0 139.0 109700;3058.0 85.0 109701;2715.0 47.0 109702;16239.0 962.0 109703;5022.0 245.0 109704;1983.0 60.0 109706;1028.0 22.0 109707;2102.0 112.0 109708;1572.0 80.0 109709;509.0 19.0 109710;23767.0 1029.0 109635;4160.0 136.0 109651;12875.0 180.0 109660;11806.0 267.0 109667;5792.0 231.0 109673;2153.0 95.0 109675;8877.0 348.0 109683;6301.0 250.0 109689;5474.0 193.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 850;109697 859;109698 921;109699 850;109700 871;109701 869;109702 849;109703 866;109704 816;109706 912;109707 884;109708 877;109709 903;109710 853;109635 887;109651 852;109660 859;109667 874;109673 881;109675 926;109683 871;109689 804;109690 866
data,1241755200,1570390.0;57881.0;1573191.0;66194.0;1532758.0;56879.0;1.14158608843;1.00681541481,4988.0 204.0 109696;4334.0 99.0 109697;4159.0 131.0 109698;5184.0 280.0 109699;3645.0 140.0 109700;3080.0 85.0 109701;2743.0 48.0 109702;16290.0 965.0 109703;5041.0 245.0 109704;2011.0 61.0 109706;1059.0 23.0 109707;2253.0 120.0 109708;1689.0 89.0 109709;535.0 19.0 109710;23796.0 1030.0 109635;4193.0 138.0 109651;12893.0 180.0 109660;11835.0 267.0 109667;5822.0 232.0 109673;2183.0 98.0 109675;8904.0 348.0 109683;6325.0 252.0 109689;5505.0 193.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 861;109697 905;109698 850;109699 783;109700 883;109701 907;109702 919;109703 923;109704 871;109706 876;109707 841;109708 850;109709 858;109710 920;109635 850;109651 854;109660 864;109667 873;109673 914;109675 836;109683 833;109689 848;109690 881
data,1241755500,1571287.0;57896.0;1574066.0;66231.0;1533600.0;56904.0;1.14194538031;1.00701897423,5022.0 207.0 109696;4350.0 100.0 109697;4178.0 133.0 109698;5215.0 281.0 109699;3671.0 142.0 109700;3105.0 85.0 109701;2764.0 48.0 109702;16405.0 971.0 109703;5068.0 246.0 109704;2034.0 62.0 109706;1086.0 23.0 109707;2390.0 128.0 109708;1793.0 91.0 109709;567.0 21.0 109710;23824.0 1031.0 109635;4226.0 141.0 109651;12922.0 180.0 109660;11857.0 267.0 109667;5846.0 232.0 109673;2203.0 99.0 109675;8924.0 348.0 109683;6353.0 252.0 109689;5539.0 196.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 877;109697 879;109698 855;109699 878;109700 908;109701 884;109702 872;109703 861;109704 846;109706 897;109707 853;109708 881;109709 852;109710 868;109635 897;109651 873;109660 823;109667 865;109673 851;109675 858;109683 934;109689 861;109690 827
data,1241756100,1572124.0;57918.0;1574980.0;66264.0;1534412.0;56932.0;1.14202561819;1.00713501544,5046.0 207.0 109696;4376.0 102.0 109697;4213.0 133.0 109698;5242.0 281.0 109699;3695.0 144.0 109700;3131.0 86.0 109701;2795.0 48.0 109702;16489.0 974.0 109703;5106.0 247.0 109704;2063.0 63.0 109706;1115.0 24.0 109707;2598.0 138.0 109708;1862.0 91.0 109709;596.0 22.0 109710;23849.0 1032.0 109635;4248.0 141.0 109651;12957.0 182.0 109660;11881.0 267.0 109667;5874.0 234.0 109673;2224.0 100.0 109675;8952.0 350.0 109683;6371.0 254.0 109689;5573.0 197.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 861;109697 908;109698 880;109699 910;109700 822;109701 882;109702 857;109703 876;109704 850;109706 912;109707 913;109708 878;109709 922;109710 847;109635 908;109651 865;109660 850;109667 820;109673 843;109675 813;109683 847;109689 859;109690 877
