data,1241852100,1807122.0;65318.0;1817570.0;83267.0;1765096.0;64647.0;1.26746614175;1.01329206034,,,
data,1241853000,1807897.0;65344.0;1818356.0;83286.0;1765884.0;64669.0;1.26724637828;1.0132157726,7834.0 179.0 109697;5336.0 231.0 109711;517.0 9.0 109714;5201.0 162.0 109720;21317.0 1136.0 109721;5597.0 203.0 109722;2835.0 38.0 109723;3434.0 114.0 109725;2399.0 47.0 109726;2951.0 83.0 109728;5252.0 230.0 109732;3897.0 193.0 109734;2151.0 54.0 109735;3133.0 125.0 109737;10165.0 573.0 109742;7807.0 420.0 109743;1007.0 20.0 109744;1426.0 41.0 109745;2222.0 92.0 109746;1049.0 32.0 109747;1553.0 57.0 109748;2501.0 119.0 109749;12605.0 274.0 109667,109697.0 16937;109711.0 16937;109714.0 16937;109720.0 16937;109721.0 16937;109722.0 16937;109723.0 16937;109725.0 9058;109726.0 16937;109728.0 16937;109732.0 9058;109734.0 16937;109735.0 16937;109737.0 16352;109742.0 16937;109743.0 16937;109744.0 16937;109745.0 16937;109746.0 16937;109747.0 16937;109748.0 16937;109749.0 16937;109667.0 16937,109697 768;109711 766;109714 797;109720 774;109721 761;109722 821;109723 767;109725 403;109726 762;109728 783;109732 427;109734 774;109735 741;109737 425;109742 841;109743 796;109744 783;109745 783;109746 757;109747 792;109748 839;109749 769;109667 808
data,1241853600,1808949.0;65369.0;1819432.0;83319.0;1766931.0;64694.0;1.26725117251;1.01320866563,3011.0 86.0 109728;7874.0 179.0 109697;12663.0 276.0 109667;4007.0 199.0 109734;2195.0 54.0 109735;5385.0 234.0 109711;575.0 10.0 109714;10222.0 573.0 109742;7911.0 426.0 109743;1031.0 20.0 109744;1478.0 44.0 109745;2260.0 93.0 109746;1108.0 35.0 109747;1618.0 58.0 109748;2539.0 120.0 109749;5250.0 163.0 109720;21367.0 1136.0 109721;5631.0 204.0 109722;2879.0 39.0 109723;2442.0 47.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109744.0 13881;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1011;109697 1028;109667 1033;109734 1059;109735 1003;109711 1002;109714 1077;109742 1095;109743 1009;109744 413;109745 990;109746 1027;109747 1109;109748 1027;109749 1022;109720 1045;109721 1063;109722 987;109723 976;109726 1024
data,1241854500,1810046.0;65391.0;1820460.0;83351.0;1767998.0;64719.0;1.26736382565;1.01326178107,3086.0 89.0 109728;7905.0 179.0 109697;2927.0 40.0 109723;1153.0 37.0 109747;4099.0 203.0 109734;2240.0 55.0 109735;610.0 10.0 109714;10281.0 577.0 109742;5457.0 237.0 109711;1553.0 45.0 109745;2315.0 98.0 109746;12697.0 276.0 109667;1674.0 60.0 109748;2588.0 121.0 109749;5280.0 164.0 109720;21410.0 1137.0 109721;5664.0 204.0 109722;8023.0 429.0 109743;2481.0 47.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1029;109697 1089;109723 1050;109747 989;109734 1065;109735 1080;109714 993;109742 1058;109711 1070;109745 1041;109746 1014;109667 1067;109748 1097;109749 1086;109720 1115;109721 1030;109722 1054;109743 1005;109726 1068
data,1241855400,1811081.0;65413.0;1821539.0;83382.0;1768997.0;64733.0;1.26738230946;1.01314695885,3151.0 89.0 109728;7937.0 179.0 109697;12732.0 276.0 109667;8115.0 433.0 109743;4220.0 210.0 109734;2268.0 55.0 109735;653.0 11.0 109714;10381.0 584.0 109742;5541.0 239.0 109711;1621.0 47.0 109745;2381.0 100.0 109746;1224.0 38.0 109747;1743.0 62.0 109748;2618.0 121.0 109749;5321.0 164.0 109720;21441.0 1137.0 109721;5698.0 205.0 109722;2958.0 40.0 109723;2519.0 49.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1046;109697 1057;109667 1064;109743 1053;109734 1082;109735 1017;109714 1068;109742 1093;109711 1006;109745 1050;109746 1042;109747 1106;109748 1036;109749 1035;109720 1004;109721 1048;109722 1060;109723 1027;109726 1106
data,1241856300,1812133.0;65434.0;1822607.0;83409.0;1770045.0;64747.0;1.26737892205;1.01302915014,3195.0 89.0 109728;7968.0 180.0 109697;12759.0 276.0 109667;4382.0 216.0 109734;2292.0 55.0 109735;5614.0 244.0 109711;681.0 12.0 109714;10504.0 585.0 109742;8245.0 436.0 109743;1672.0 49.0 109745;2443.0 100.0 109746;1264.0 38.0 109747;1807.0 64.0 109748;2681.0 125.0 109749;5345.0 164.0 109720;21469.0 1137.0 109721;5730.0 206.0 109722;2992.0 41.0 109723;2547.0 49.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 985;109697 1081;109667 1057;109734 1048;109735 1055;109711 1089;109714 1042;109742 1075;109743 1075;109745 1012;109746 1043;109747 1092;109748 1063;109749 1022;109720 1061;109721 1078;109722 1029;109723 1045;109726 1048
data,1241857500,1813140.0;65454.0;1823622.0;83426.0;1771034.0;64767.0;1.26724838134;1.01302935244,3242.0 91.0 109728;7993.0 181.0 109697;12790.0 277.0 109667;8351.0 437.0 109743;4542.0 219.0 109734;2312.0 55.0 109735;715.0 12.0 109714;10578.0 586.0 109742;5747.0 247.0 109711;1726.0 49.0 109745;2483.0 100.0 109746;1289.0 38.0 109747;1869.0 65.0 109748;2741.0 127.0 109749;5363.0 164.0 109720;21494.0 1139.0 109721;5768.0 206.0 109722;3025.0 41.0 109723;2577.0 49.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1111;109697 1056;109667 1044;109743 1115;109734 1020;109735 1053;109714 1052;109742 1056;109711 1069;109745 1023;109746 1056;109747 1050;109748 1098;109749 1021;109720 1013;109721 1056;109722 1062;109723 1053;109726 992
data,1241858400,1814178.0;65475.0;1824702.0;83449.0;1772046.0;64779.0;1.26716619267;1.01289315688,3303.0 92.0 109728;8017.0 181.0 109697;12819.0 278.0 109667;4714.0 222.0 109734;2331.0 55.0 109735;737.0 13.0 109714;8435.0 437.0 109743;10663.0 586.0 109742;5891.0 253.0 109711;1790.0 52.0 109745;2527.0 101.0 109746;1328.0 38.0 109747;1926.0 65.0 109748;2854.0 133.0 109749;5384.0 164.0 109720;21527.0 1140.0 109721;5790.0 206.0 109722;3051.0 41.0 109723;2598.0 49.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1010;109697 1061;109667 1016;109734 1079;109735 1044;109714 1030;109743 1079;109742 1033;109711 1040;109745 1121;109746 1070;109747 1082;109748 1041;109749 1052;109720 1042;109721 1027;109722 1025;109723 1056;109726 1092
data,1241859300,1815253.0;65487.0;1825720.0;83472.0;1773071.0;64795.0;1.26732707701;1.01297198637,3358.0 93.0 109728;8047.0 184.0 109697;12857.0 279.0 109667;4888.0 225.0 109734;2349.0 55.0 109735;6021.0 254.0 109711;2563.0 102.0 109746;10712.0 587.0 109742;8507.0 441.0 109743;1876.0 54.0 109745;762.0 13.0 109714;1348.0 38.0 109747;1974.0 66.0 109748;2985.0 137.0 109749;5408.0 164.0 109720;21552.0 1141.0 109721;5800.0 206.0 109722;3076.0 41.0 109723;2620.0 49.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1049;109697 1062;109667 1080;109734 1049;109735 1035;109711 1047;109746 1056;109742 1068;109743 1056;109745 1077;109714 1051;109747 1004;109748 1045;109749 1062;109720 1087;109721 1049;109722 1063;109723 1067;109726 993
data,1241860500,1816301.0;65509.0;1826768.0;83486.0;1774084.0;64816.0;1.26711814584;1.01296607051,3395.0 93.0 109728;8094.0 184.0 109697;12889.0 279.0 109667;5034.0 228.0 109734;2372.0 56.0 109735;6144.0 256.0 109711;2595.0 102.0 109746;10780.0 588.0 109742;8607.0 442.0 109743;1951.0 54.0 109745;785.0 14.0 109714;1377.0 38.0 109747;2023.0 67.0 109748;3138.0 141.0 109749;5423.0 164.0 109720;21581.0 1141.0 109721;5827.0 206.0 109722;3102.0 41.0 109723;2634.0 49.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1070;109697 1054;109667 1054;109734 1083;109735 1038;109711 1067;109746 1047;109742 1073;109743 1054;109745 1115;109714 1026;109747 1044;109748 1020;109749 1092;109720 1063;109721 1030;109722 970;109723 1065;109726 1035
data,1241861400,1817354.0;65524.0;1827789.0;83506.0;1775122.0;64823.0;1.26715794631;1.01283814542,3426.0 93.0 109728;8131.0 185.0 109697;12917.0 280.0 109667;5200.0 231.0 109734;2397.0 57.0 109735;6266.0 257.0 109711;2627.0 102.0 109746;10855.0 590.0 109742;8694.0 445.0 109743;2003.0 54.0 109745;817.0 14.0 109714;1396.0 38.0 109747;2085.0 70.0 109748;3268.0 143.0 109749;5444.0 164.0 109720;21616.0 1141.0 109721;5855.0 208.0 109722;3123.0 41.0 109723;2652.0 50.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1033;109697 1062;109667 1044;109734 1056;109735 1090;109711 1063;109746 1091;109742 1014;109743 1033;109745 1016;109714 1094;109747 1039;109748 1088;109749 1057;109720 1043;109721 1071;109722 1010;109723 1070;109726 1026
data,1241862600,1818386.0;65550.0;1828930.0;83533.0;1776138.0;64845.0;1.2669934748;1.01277546458,3461.0 93.0 109728;8166.0 185.0 109697;12958.0 281.0 109667;5366.0 234.0 109734;2427.0 57.0 109735;2166.0 72.0 109748;2660.0 102.0 109746;10934.0 592.0 109742;8815.0 451.0 109743;2048.0 54.0 109745;843.0 14.0 109714;1420.0 38.0 109747;3141.0 43.0 109723;3415.0 146.0 109749;5462.0 165.0 109720;21643.0 1141.0 109721;5879.0 208.0 109722;6433.0 264.0 109711;2676.0 50.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1067;109697 1025;109667 1058;109734 1069;109735 1047;109748 1044;109746 1042;109742 1097;109743 1026;109745 1058;109714 1070;109747 1054;109723 1010;109749 1072;109720 1048;109721 1040;109722 1055;109711 1067;109726 1051
data,1241863500,1819415.0;65574.0;1829954.0;83559.0;1777197.0;64870.0;1.26693156209;1.01276438624,3491.0 93.0 109728;8194.0 185.0 109697;3175.0 44.0 109723;1448.0 39.0 109747;5481.0 238.0 109734;2445.0 58.0 109735;861.0 15.0 109714;10990.0 593.0 109742;6583.0 267.0 109711;2087.0 54.0 109745;2675.0 103.0 109746;12983.0 281.0 109667;2270.0 75.0 109748;3565.0 150.0 109749;5484.0 165.0 109720;21668.0 1143.0 109721;5897.0 208.0 109722;8947.0 455.0 109743;2693.0 50.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1056;109697 1081;109723 1089;109747 1052;109734 1007;109735 1029;109714 1042;109742 940;109711 1080;109745 1050;109746 1036;109667 1084;109748 1093;109749 1074;109720 1036;109721 1045;109722 1062;109743 1075;109726 1069
