
New Run at  01/27/2015 02:29:29
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; exp3CTRRatio; ucb1CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241593200,1092914.0;40199.0;1098509.0;50522.0;1067745.0;39642.0;1.25039622747;1.00938942482,8042.0 256.0 109601;5494.0 87.0 109613;7030.0 364.0 109616;4602.0 162.0 109624;4185.0 170.0 109625;2713.0 35.0 109627;2964.0 73.0 109628;4060.0 161.0 109629;11104.0 608.0 109631;6147.0 315.0 109632;1880.0 39.0 109633;2172.0 52.0 109634;8591.0 446.0 109635;1785.0 61.0 109636;3239.0 121.0 109637;16114.0 968.0 109638;6228.0 308.0 109641;1384.0 49.0 109644;5383.0 260.0 109646;620.0 21.0 109647;1386.0 47.0 109650;1154.0 47.0 109652;510.0 15.0 109653,109601.0 2165;109613.0 2165;109616.0 2165;109624.0 2165;109625.0 2165;109627.0 2165;109628.0 2165;109629.0 2165;109631.0 2165;109632.0 2165;109633.0 2165;109634.0 2165;109635.0 2165;109636.0 2165;109637.0 2165;109638.0 2165;109641.0 2165;109644.0 2165;109646.0 2165;109647.0 2165;109650.0 2165;109652.0 2165;109653.0 2165,109601 106;109613 95;109616 98;109624 123;109625 96;109627 89;109628 100;109629 83;109631 90;109632 97;109633 89;109634 89;109635 84;109636 90;109637 95;109638 112;109641 99;109644 79;109646 79;109647 87;109650 78;109652 111;109653 96
data,1241593800,1093812.0;40224.0;1099376.0;50543.0;1068582.0;39662.0;1.25017897791;1.00930908744,8069.0 257.0 109601;5503.0 87.0 109613;7075.0 364.0 109616;4631.0 163.0 109624;4194.0 170.0 109625;2723.0 37.0 109627;2978.0 73.0 109628;4105.0 161.0 109629;11189.0 610.0 109631;6175.0 315.0 109632;1885.0 39.0 109633;2190.0 52.0 109634;8713.0 451.0 109635;1795.0 61.0 109636;3296.0 123.0 109637;16180.0 970.0 109638;6286.0 311.0 109641;1430.0 49.0 109644;5466.0 262.0 109646;655.0 21.0 109647;1401.0 47.0 109650;1183.0 47.0 109652;532.0 16.0 109653;0.0 0.0 109654,109601.0 20000;109613.0 20000;109616.0 20000;109624.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109647.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 3232,109601 892;109613 924;109616 856;109624 829;109625 850;109627 871;109628 880;109629 863;109631 868;109632 853;109633 841;109634 890;109635 868;109636 946;109637 818;109638 894;109641 881;109644 885;109646 822;109647 853;109650 816;109652 862;109653 865;109654 73
data,1241594400,1094691.0;40240.0;1100238.0;50568.0;1069391.0;39689.0;1.2503244167;1.00964153249,8086.0 257.0 109601;5521.0 87.0 109613;7126.0 368.0 109616;4635.0 163.0 109624;4203.0 171.0 109625;2738.0 37.0 109627;2999.0 74.0 109628;4156.0 163.0 109629;11256.0 613.0 109631;6201.0 315.0 109632;1896.0 39.0 109633;2201.0 52.0 109634;8861.0 457.0 109635;1819.0 62.0 109636;3365.0 126.0 109637;16238.0 972.0 109638;6341.0 311.0 109641;1447.0 49.0 109644;5560.0 263.0 109646;686.0 21.0 109647;1414.0 47.0 109650;1202.0 47.0 109652;550.0 16.0 109653;15.0 1.0 109654,109601.0 20000;109613.0 20000;109616.0 20000;109624.0 5096;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109647.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000,109601 898;109613 952;109616 869;109624 77;109625 881;109627 924;109628 871;109629 684;109631 697;109632 944;109633 790;109634 861;109635 874;109636 900;109637 723;109638 906;109641 843;109644 875;109646 925;109647 923;109650 882;109652 885;109653 977;109654 839
data,1241595300,1095737.0;40258.0;1101262.0;50597.0;1070413.0;39705.0;1.25051309792;1.00959677997,8110.0 257.0 109601;5537.0 87.0 109613;7207.0 370.0 109616;4214.0 171.0 109625;2751.0 38.0 109627;3024.0 76.0 109628;4158.0 163.0 109629;11260.0 613.0 109631;6225.0 315.0 109632;1896.0 39.0 109633;2226.0 52.0 109634;9150.0 465.0 109635;1837.0 62.0 109636;3368.0 126.0 109637;16353.0 978.0 109638;6429.0 315.0 109641;1486.0 50.0 109644;5678.0 266.0 109646;725.0 21.0 109647;1433.0 47.0 109650;1227.0 47.0 109652;573.0 17.0 109653;38.0 2.0 109654,109601.0 20000;109613.0 20000;109616.0 20000;109625.0 20000;109627.0 20000;109628.0 20000;109629.0 1365;109631.0 1365;109632.0 20000;109633.0 1365;109634.0 20000;109635.0 20000;109636.0 20000;109637.0 1365;109638.0 20000;109641.0 20000;109644.0 20000;109646.0 20000;109647.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000,109601 965;109613 1087;109616 1070;109625 1043;109627 1032;109628 1000;109629 31;109631 30;109632 1052;109633 28;109634 1065;109635 1095;109636 1063;109637 39;109638 1068;109641 1115;109644 985;109646 1023;109647 1081;109650 1059;109652 1005;109653 1041;109654 1023
data,1241595900,1096784.0;40280.0;1102329.0;50619.0;1071458.0;39724.0;1.25035683557;1.00950730468,6246.0 315.0 109632;8130.0 257.0 109601;2250.0 52.0 109634;9420.0 471.0 109635;1859.0 62.0 109636;16507.0 981.0 109638;6529.0 320.0 109641;1516.0 50.0 109644;5555.0 87.0 109613;5801.0 270.0 109646;758.0 21.0 109647;7308.0 373.0 109616;1458.0 47.0 109650;1253.0 47.0 109652;600.0 17.0 109653;49.0 2.0 109654;4230.0 172.0 109625;2768.0 38.0 109627;3053.0 76.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1046;109601 1034;109634 1101;109635 1049;109636 1042;109638 1054;109641 1025;109644 1033;109613 1090;109646 1049;109647 1047;109616 1073;109650 1072;109652 1058;109653 1021;109654 1046;109625 1063;109627 1059;109628 1038
data,1241596800,1097852.0;40308.0;1103378.0;50647.0;1072478.0;39753.0;1.25020707638;1.00956448432,6271.0 315.0 109632;8142.0 257.0 109601;2276.0 52.0 109634;9662.0 476.0 109635;1875.0 63.0 109636;16640.0 983.0 109638;6684.0 327.0 109641;1559.0 52.0 109644;5566.0 87.0 109613;5918.0 272.0 109646;781.0 21.0 109647;7429.0 379.0 109616;1471.0 47.0 109650;1272.0 47.0 109652;613.0 17.0 109653;70.0 4.0 109654;4246.0 172.0 109625;2785.0 39.0 109627;3079.0 76.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1062;109601 992;109634 1081;109635 1083;109636 1095;109638 1112;109641 1012;109644 1045;109613 1013;109646 1013;109647 1000;109616 1074;109650 1052;109652 982;109653 1071;109654 1100;109625 1053;109627 1088;109628 1072
data,1241597700,1098861.0;40326.0;1104439.0;50663.0;1073517.0;39775.0;1.24999070337;1.00962216475,6297.0 316.0 109632;8161.0 257.0 109601;2292.0 52.0 109634;9858.0 478.0 109635;1887.0 63.0 109636;16761.0 985.0 109638;6865.0 329.0 109641;1600.0 52.0 109644;5581.0 88.0 109613;6041.0 273.0 109646;806.0 22.0 109647;7577.0 381.0 109616;1494.0 47.0 109650;1291.0 47.0 109652;625.0 17.0 109653;88.0 6.0 109654;4258.0 172.0 109625;2801.0 39.0 109627;3117.0 78.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1091;109601 1058;109634 1031;109635 1076;109636 969;109638 1031;109641 1070;109644 1069;109613 1044;109646 1065;109647 1091;109616 1046;109650 1102;109652 1050;109653 1024;109654 1099;109625 1012;109627 1049;109628 1023
