
New Run at  01/26/2015 20:18:55
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; exp3CTRRatio; ucb1CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241172000,11095.0;306.0;10984.0;325.0;10895.0;293.0;1.07282458383;0.975093509945,914.0 30.0 109473;583.0 20.0 109506;342.0 9.0 109508;498.0 13.0 109509;286.0 3.0 109510;430.0 11.0 109511;306.0 7.0 109512;1417.0 52.0 109513;984.0 43.0 109514;300.0 3.0 109515;450.0 10.0 109484;378.0 7.0 109453;263.0 5.0 109519;310.0 3.0 109492;363.0 11.0 109494;305.0 4.0 109495;293.0 4.0 109498;361.0 7.0 109501;502.0 13.0 109502;1621.0 67.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109519.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1004;109506 965;109508 1002;109509 1028;109510 996;109511 996;109512 971;109513 1008;109514 1002;109515 1002;109484 1004;109453 968;109519 975;109492 998;109494 993;109495 1000;109498 983;109501 999;109502 1052;109503 1054
data,1241172900,12141.0;331.0;11954.0;355.0;11923.0;315.0;1.08928510954;0.969061802153,953.0 30.0 109473;632.0 20.0 109506;364.0 9.0 109508;521.0 13.0 109509;311.0 3.0 109510;453.0 11.0 109511;329.0 7.0 109512;1471.0 53.0 109513;1192.0 53.0 109514;330.0 3.0 109515;484.0 13.0 109484;402.0 8.0 109453;277.0 5.0 109519;338.0 3.0 109492;390.0 12.0 109494;326.0 4.0 109495;311.0 4.0 109498;395.0 7.0 109501;537.0 16.0 109502;1860.0 78.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109519.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 981;109506 954;109508 1019;109509 962;109510 995;109511 950;109512 1015;109513 984;109514 1023;109515 1031;109484 1062;109453 1004;109519 995;109492 986;109494 989;109495 1021;109498 983;109501 997;109502 1009;109503 1040
data,1241173500,13149.0;355.0;12964.0;387.0;12884.0;349.0;1.10569746774;1.00331910744,981.0 30.0 109473;668.0 21.0 109506;381.0 11.0 109508;548.0 13.0 109509;332.0 5.0 109510;478.0 12.0 109511;355.0 8.0 109512;1500.0 54.0 109513;1399.0 58.0 109514;356.0 3.0 109515;519.0 14.0 109484;429.0 10.0 109453;314.0 6.0 109519;353.0 4.0 109492;418.0 12.0 109494;353.0 4.0 109495;339.0 4.0 109498;415.0 7.0 109501;564.0 16.0 109502;2184.0 92.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109519.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1038;109506 1001;109508 994;109509 1061;109510 976;109511 990;109512 952;109513 989;109514 998;109515 983;109484 922;109453 1011;109519 1013;109492 984;109494 1014;109495 1026;109498 988;109501 1023;109502 1028;109503 1009
data,1241174400,14175.0;385.0;13932.0;427.0;13857.0;388.0;1.12843551797;1.03091971895,1004.0 30.0 109473;691.0 21.0 109506;409.0 13.0 109508;576.0 13.0 109509;354.0 6.0 109510;512.0 13.0 109511;373.0 8.0 109512;1531.0 54.0 109513;1630.0 70.0 109514;379.0 4.0 109515;552.0 16.0 109484;455.0 11.0 109453;340.0 6.0 109519;2.0 0.0 109520;371.0 4.0 109492;435.0 12.0 109494;371.0 7.0 109495;360.0 4.0 109498;445.0 9.0 109501;584.0 16.0 109502;2480.0 107.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109519.0 20000;109520.0 1213;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1054;109506 985;109508 1019;109509 1005;109510 1009;109511 984;109512 918;109513 939;109514 1003;109515 988;109484 992;109453 1039;109519 976;109520 43;109492 1037;109494 1020;109495 1042;109498 999;109501 1012;109502 965;109503 971
data,1241175000,15172.0;424.0;14964.0;463.0;14727.0;421.0;1.107159699;1.02292734049,1032.0 30.0 109473;712.0 21.0 109506;440.0 14.0 109508;605.0 14.0 109509;377.0 8.0 109510;537.0 15.0 109511;405.0 8.0 109512;1562.0 55.0 109513;1894.0 83.0 109514;407.0 4.0 109515;556.0 16.0 109484;483.0 13.0 109453;370.0 7.0 109519;24.0 2.0 109520;396.0 4.0 109492;463.0 14.0 109494;405.0 8.0 109495;383.0 5.0 109498;485.0 11.0 109501;606.0 16.0 109502;2744.0 112.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 7555;109453.0 20000;109519.0 20000;109520.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1004;109506 936;109508 1018;109509 959;109510 980;109511 1021;109512 1047;109513 996;109514 1043;109515 947;109484 78;109453 1059;109519 969;109520 928;109492 1031;109494 969;109495 1020;109498 991;109501 1014;109502 1005;109503 985
data,1241175600,16194.0;462.0;15928.0;500.0;15686.0;463.0;1.1003248384;1.03462016754,1057.0 30.0 109473;745.0 23.0 109506;459.0 14.0 109508;629.0 15.0 109509;409.0 10.0 109510;558.0 16.0 109511;433.0 8.0 109512;1590.0 55.0 109513;2116.0 88.0 109514;439.0 5.0 109515;508.0 15.0 109453;397.0 7.0 109519;45.0 2.0 109520;412.0 4.0 109492;488.0 14.0 109494;435.0 9.0 109495;404.0 6.0 109498;503.0 11.0 109501;631.0 17.0 109502;3036.0 132.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109519.0 20000;109520.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1010;109506 1034;109508 1016;109509 998;109510 976;109511 1011;109512 973;109513 1007;109514 945;109515 1006;109453 1007;109519 987;109520 969;109492 1017;109494 1003;109495 991;109498 1014;109501 1008;109502 1025;109503 1003
data,1241176200,17111.0;488.0;16884.0;540.0;16669.0;495.0;1.12143468838;1.0412409066,1083.0 30.0 109473;777.0 24.0 109506;495.0 16.0 109508;649.0 16.0 109509;432.0 12.0 109510;585.0 18.0 109511;459.0 9.0 109512;1623.0 60.0 109513;2279.0 100.0 109514;452.0 5.0 109515;537.0 15.0 109453;427.0 7.0 109519;67.0 3.0 109520;438.0 4.0 109492;513.0 14.0 109494;461.0 9.0 109495;424.0 6.0 109498;532.0 11.0 109501;656.0 17.0 109502;3361.0 145.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109519.0 20000;109520.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1025;109506 1011;109508 937;109509 986;109510 1076;109511 1024;109512 1029;109513 1020;109514 955;109515 954;109453 987;109519 977;109520 973;109492 1036;109494 1012;109495 967;109498 1029;109501 1002;109502 1010;109503 990
data,1241176800,18054.0;524.0;17885.0;588.0;17662.0;524.0;1.13274077172;1.02219454195,1109.0 31.0 109473;803.0 24.0 109506;532.0 19.0 109508;678.0 16.0 109509;451.0 13.0 109510;618.0 20.0 109511;479.0 9.0 109512;1670.0 63.0 109513;2484.0 109.0 109514;478.0 5.0 109515;562.0 16.0 109453;450.0 7.0 109519;88.0 4.0 109520;457.0 4.0 109492;534.0 17.0 109494;488.0 9.0 109495;446.0 7.0 109498;560.0 11.0 109501;690.0 17.0 109502;3674.0 168.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109519.0 20000;109520.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 974;109506 1041;109508 1045;109509 962;109510 978;109511 996;109512 988;109513 967;109514 1016;109515 978;109453 1017;109519 1014;109520 1044;109492 1015;109494 1014;109495 947;109498 960;109501 1021;109502 1036;109503 987
data,1241177400,19040.0;566.0;18893.0;639.0;18703.0;565.0;1.13775943714;1.01621988045,1131.0 31.0 109473;819.0 24.0 109506;574.0 22.0 109508;697.0 18.0 109509;481.0 14.0 109510;641.0 20.0 109511;502.0 9.0 109512;1738.0 70.0 109513;2632.0 119.0 109514;506.0 5.0 109515;588.0 16.0 109453;474.0 7.0 109519;115.0 5.0 109520;488.0 4.0 109492;550.0 17.0 109494;509.0 9.0 109495;477.0 8.0 109498;589.0 14.0 109501;717.0 17.0 109502;4031.0 191.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109519.0 20000;109520.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 982;109506 983;109508 996;109509 1036;109510 954;109511 1041;109512 1006;109513 944;109514 1026;109515 1021;109453 993;109519 966;109520 1008;109492 1020;109494 993;109495 977;109498 1048;109501 1034;109502 990;109503 982
data,1241177700,20004.0;607.0;19898.0;683.0;19375.0;590.0;1.13120009246;1.00354870596,1154.0 31.0 109473;843.0 26.0 109506;619.0 25.0 109508;715.0 18.0 109509;503.0 15.0 109510;673.0 21.0 109511;525.0 9.0 109512;1799.0 73.0 109513;2804.0 127.0 109514;522.0 5.0 109515;611.0 16.0 109453;494.0 7.0 109519;139.0 6.0 109520;3.0 0.0 109521;520.0 5.0 109492;572.0 18.0 109494;542.0 10.0 109495;502.0 8.0 109498;609.0 15.0 109501;742.0 17.0 109502;4373.0 212.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109519.0 20000;109520.0 20000;109521.0 8695;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 975;109506 1044;109508 966;109509 1005;109510 1058;109511 1038;109512 991;109513 990;109514 999;109515 966;109453 1030;109519 899;109520 980;109521 113;109492 1022;109494 942;109495 962;109498 990;109501 1005;109502 991;109503 1034
data,1241178300,21008.0;645.0;20894.0;733.0;20229.0;625.0;1.14263462008;1.00630723947,1174.0 32.0 109473;869.0 26.0 109506;681.0 29.0 109508;752.0 19.0 109509;533.0 17.0 109510;695.0 21.0 109511;548.0 11.0 109512;1917.0 82.0 109513;2898.0 131.0 109514;540.0 6.0 109515;633.0 17.0 109453;495.0 7.0 109519;160.0 7.0 109520;23.0 1.0 109521;549.0 5.0 109492;595.0 18.0 109494;571.0 11.0 109495;526.0 8.0 109498;637.0 17.0 109501;764.0 18.0 109502;4700.0 231.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109519.0 3466;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1026;109506 989;109508 1032;109509 1023;109510 1030;109511 989;109512 1014;109513 1030;109514 962;109515 981;109453 975;109519 132;109520 979;109521 854;109492 1026;109494 981;109495 999;109498 965;109501 994;109502 1002;109503 1017
data,1241178600,22011.0;686.0;21898.0;780.0;21227.0;664.0;1.14289362262;1.00367964723,1204.0 33.0 109473;892.0 26.0 109506;736.0 33.0 109508;768.0 19.0 109509;559.0 18.0 109510;724.0 23.0 109511;565.0 11.0 109512;1996.0 83.0 109513;2998.0 139.0 109514;570.0 6.0 109515;662.0 17.0 109453;185.0 7.0 109520;41.0 2.0 109521;581.0 5.0 109492;618.0 19.0 109494;595.0 12.0 109495;556.0 9.0 109498;659.0 18.0 109501;790.0 19.0 109502;5070.0 255.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 981;109506 969;109508 1004;109509 985;109510 1018;109511 1002;109512 987;109513 984;109514 998;109515 1011;109453 1011;109520 953;109521 1018;109492 1089;109494 1025;109495 987;109498 1007;109501 1003;109502 955;109503 1013
data,1241179200,22980.0;725.0;22879.0;836.0;22217.0;702.0;1.15819385644;1.00152942838,1232.0 34.0 109473;928.0 27.0 109506;823.0 42.0 109508;785.0 19.0 109509;588.0 19.0 109510;747.0 25.0 109511;591.0 12.0 109512;2034.0 83.0 109513;3112.0 146.0 109514;592.0 6.0 109515;687.0 18.0 109453;207.0 7.0 109520;62.0 2.0 109521;601.0 5.0 109492;644.0 20.0 109494;619.0 13.0 109495;591.0 9.0 109498;682.0 19.0 109501;815.0 21.0 109502;5410.0 283.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 970;109506 1028;109508 969;109509 1015;109510 980;109511 987;109512 996;109513 1054;109514 979;109515 952;109453 971;109520 1025;109521 1029;109492 929;109494 1003;109495 1051;109498 1063;109501 963;109502 1005;109503 1031
data,1241179500,23996.0;776.0;23889.0;876.0;23232.0;728.0;1.13392222534;0.968995839368,1261.0 34.0 109473;947.0 27.0 109506;938.0 49.0 109508;803.0 19.0 109509;611.0 19.0 109510;774.0 26.0 109511;615.0 14.0 109512;2066.0 85.0 109513;3186.0 148.0 109514;623.0 8.0 109515;707.0 18.0 109453;236.0 7.0 109520;86.0 2.0 109521;630.0 5.0 109492;671.0 23.0 109494;644.0 15.0 109495;620.0 11.0 109498;708.0 19.0 109501;842.0 21.0 109502;5792.0 300.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 999;109506 997;109508 1003;109509 1024;109510 975;109511 999;109512 1018;109513 1015;109514 954;109515 1061;109453 962;109520 1032;109521 965;109492 999;109494 930;109495 995;109498 1025;109501 987;109502 1024;109503 1036
data,1241179800,24964.0;820.0;24914.0;918.0;24243.0;762.0;1.12175894834;0.956905236915,1279.0 35.0 109473;965.0 28.0 109506;1056.0 51.0 109508;822.0 19.0 109509;630.0 19.0 109510;792.0 26.0 109511;634.0 14.0 109512;2104.0 88.0 109513;3299.0 155.0 109514;643.0 8.0 109515;728.0 20.0 109453;259.0 8.0 109520;108.0 3.0 109521;658.0 5.0 109492;700.0 25.0 109494;679.0 15.0 109495;647.0 11.0 109498;731.0 20.0 109501;875.0 22.0 109502;6176.0 320.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 943;109506 978;109508 974;109509 994;109510 974;109511 1040;109512 968;109513 1001;109514 1058;109515 1015;109453 1038;109520 1000;109521 976;109492 982;109494 1042;109495 970;109498 1019;109501 995;109502 1039;109503 994
