data,1241852100,1808684.0;65689.0;1812355.0;74879.0;1766384.0;64646.0;1.13759273986;1.00768914867,,,
data,1241853000,1809438.0;65702.0;1813165.0;74893.0;1767145.0;64659.0;1.1375461297;1.00767831836,12452.0 261.0 109697;3860.0 169.0 109711;897.0 17.0 109714;6059.0 175.0 109720;17241.0 926.0 109721;6140.0 242.0 109722;4971.0 79.0 109723;3886.0 104.0 109725;3785.0 91.0 109726;3984.0 87.0 109728;7269.0 361.0 109732;3879.0 183.0 109734;2857.0 67.0 109735;3563.0 169.0 109737;8836.0 481.0 109742;3664.0 167.0 109743;1871.0 27.0 109744;1839.0 48.0 109745;2212.0 98.0 109746;1494.0 52.0 109747;1377.0 50.0 109748;1627.0 86.0 109749;20222.0 445.0 109667,109697.0 16937;109711.0 16937;109714.0 16937;109720.0 16937;109721.0 16937;109722.0 16937;109723.0 16937;109725.0 9058;109726.0 16937;109728.0 16937;109732.0 9058;109734.0 16937;109735.0 16937;109737.0 16352;109742.0 16937;109743.0 16937;109744.0 16937;109745.0 16937;109746.0 16937;109747.0 16937;109748.0 16937;109749.0 16937;109667.0 16937,109697 768;109711 766;109714 797;109720 774;109721 761;109722 821;109723 767;109725 403;109726 762;109728 783;109732 427;109734 774;109735 741;109737 425;109742 841;109743 796;109744 783;109745 783;109746 757;109747 792;109748 839;109749 769;109667 808
data,1241853600,1810442.0;65725.0;1814167.0;74917.0;1768164.0;64685.0;1.13751501142;1.00770882015,4052.0 90.0 109728;12486.0 261.0 109697;20262.0 446.0 109667;3930.0 185.0 109734;2911.0 68.0 109735;3895.0 169.0 109711;942.0 17.0 109714;8907.0 486.0 109742;3711.0 167.0 109743;1883.0 29.0 109744;1927.0 49.0 109745;2258.0 99.0 109746;1556.0 52.0 109747;1437.0 51.0 109748;1677.0 87.0 109749;6112.0 176.0 109720;17318.0 930.0 109721;6176.0 243.0 109722;5009.0 79.0 109723;3820.0 91.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109744.0 13881;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1011;109697 1028;109667 1033;109734 1059;109735 1003;109711 1002;109714 1077;109742 1095;109743 1009;109744 413;109745 990;109746 1027;109747 1109;109748 1027;109749 1022;109720 1045;109721 1063;109722 987;109723 976;109726 1024
data,1241854500,1811537.0;65756.0;1815192.0;74943.0;1769130.0;64717.0;1.13741860348;1.00779094508,4106.0 90.0 109728;12530.0 263.0 109697;5055.0 81.0 109723;1598.0 53.0 109747;3973.0 185.0 109734;2990.0 71.0 109735;980.0 18.0 109714;8992.0 488.0 109742;3934.0 169.0 109711;2022.0 54.0 109745;2300.0 99.0 109746;20317.0 447.0 109667;1474.0 51.0 109748;1726.0 88.0 109749;6161.0 179.0 109720;17425.0 934.0 109721;6216.0 243.0 109722;3756.0 167.0 109743;3856.0 92.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1029;109697 1089;109723 1050;109747 989;109734 1065;109735 1080;109714 993;109742 1058;109711 1070;109745 1041;109746 1014;109667 1067;109748 1097;109749 1086;109720 1115;109721 1030;109722 1054;109743 1005;109726 1068
data,1241855400,1812574.0;65776.0;1816195.0;74975.0;1770178.0;64739.0;1.13758088352;1.00780691611,4146.0 92.0 109728;12561.0 263.0 109697;20356.0 447.0 109667;3792.0 167.0 109743;4025.0 187.0 109734;3047.0 72.0 109735;1023.0 18.0 109714;9083.0 491.0 109742;3969.0 171.0 109711;2203.0 64.0 109745;2334.0 101.0 109746;1646.0 53.0 109747;1501.0 52.0 109748;1765.0 89.0 109749;6198.0 179.0 109720;17521.0 940.0 109721;6260.0 243.0 109722;5092.0 83.0 109723;3892.0 92.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1046;109697 1057;109667 1064;109743 1053;109734 1082;109735 1017;109714 1068;109742 1093;109711 1006;109745 1050;109746 1042;109747 1106;109748 1036;109749 1035;109720 1004;109721 1048;109722 1060;109723 1027;109726 1106
data,1241856300,1813604.0;65789.0;1817297.0;75001.0;1771192.0;64761.0;1.13770672221;1.00794557863,4185.0 92.0 109728;12595.0 263.0 109697;20397.0 447.0 109667;4066.0 188.0 109734;3102.0 73.0 109735;4027.0 174.0 109711;1068.0 19.0 109714;9172.0 496.0 109742;3834.0 167.0 109743;2367.0 67.0 109745;2375.0 101.0 109746;1679.0 53.0 109747;1547.0 52.0 109748;1806.0 91.0 109749;6238.0 180.0 109720;17698.0 947.0 109721;6302.0 243.0 109722;5131.0 85.0 109723;3927.0 92.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 985;109697 1081;109667 1057;109734 1048;109735 1055;109711 1089;109714 1042;109742 1075;109743 1075;109745 1012;109746 1043;109747 1092;109748 1063;109749 1022;109720 1061;109721 1078;109722 1029;109723 1045;109726 1048
data,1241857500,1814663.0;65804.0;1818342.0;75026.0;1772340.0;64795.0;1.13783663628;1.00818015745,4228.0 92.0 109728;12632.0 263.0 109697;20429.0 447.0 109667;3875.0 167.0 109743;4114.0 189.0 109734;3133.0 73.0 109735;1112.0 19.0 109714;9276.0 498.0 109742;4069.0 175.0 109711;2453.0 69.0 109745;2420.0 102.0 109746;1718.0 53.0 109747;1580.0 55.0 109748;1843.0 91.0 109749;6265.0 180.0 109720;17931.0 958.0 109721;6337.0 243.0 109722;5182.0 87.0 109723;3964.0 94.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1111;109697 1056;109667 1044;109743 1115;109734 1020;109735 1053;109714 1052;109742 1056;109711 1069;109745 1023;109746 1056;109747 1050;109748 1098;109749 1021;109720 1013;109721 1056;109722 1062;109723 1053;109726 992
data,1241858400,1815766.0;65831.0;1819407.0;75045.0;1773416.0;64817.0;1.13768315587;1.00810955548,4270.0 92.0 109728;12683.0 263.0 109697;20465.0 449.0 109667;4158.0 190.0 109734;3177.0 75.0 109735;1143.0 21.0 109714;3903.0 167.0 109743;9354.0 499.0 109742;4119.0 177.0 109711;2535.0 69.0 109745;2463.0 102.0 109746;1762.0 55.0 109747;1609.0 57.0 109748;1890.0 92.0 109749;6315.0 180.0 109720;18159.0 960.0 109721;6367.0 243.0 109722;5247.0 87.0 109723;4007.0 96.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1010;109697 1061;109667 1016;109734 1079;109735 1044;109714 1030;109743 1079;109742 1033;109711 1040;109745 1121;109746 1070;109747 1082;109748 1041;109749 1052;109720 1042;109721 1027;109722 1025;109723 1056;109726 1092
data,1241859300,1816804.0;65854.0;1820465.0;75068.0;1774453.0;64830.0;1.13762317249;1.00794640217,4307.0 92.0 109728;12721.0 263.0 109697;20508.0 449.0 109667;4220.0 193.0 109734;3221.0 76.0 109735;4164.0 177.0 109711;2497.0 103.0 109746;9470.0 505.0 109742;3933.0 167.0 109743;2579.0 69.0 109745;1186.0 23.0 109714;1801.0 55.0 109747;1649.0 58.0 109748;1919.0 93.0 109749;6361.0 181.0 109720;18404.0 966.0 109721;6398.0 243.0 109722;5295.0 88.0 109723;4051.0 96.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1049;109697 1062;109667 1080;109734 1049;109735 1035;109711 1047;109746 1056;109742 1068;109743 1056;109745 1077;109714 1051;109747 1004;109748 1045;109749 1062;109720 1087;109721 1049;109722 1063;109723 1067;109726 993
data,1241860500,1817914.0;65868.0;1821500.0;75089.0;1775524.0;64854.0;1.13774779486;1.00811268047,4345.0 93.0 109728;12756.0 263.0 109697;20545.0 449.0 109667;4261.0 193.0 109734;3259.0 77.0 109735;4214.0 178.0 109711;2537.0 103.0 109746;9709.0 515.0 109742;3967.0 167.0 109743;2629.0 69.0 109745;1216.0 23.0 109714;1843.0 56.0 109747;1698.0 59.0 109748;1952.0 93.0 109749;6403.0 183.0 109720;18539.0 969.0 109721;6426.0 244.0 109722;5331.0 88.0 109723;4089.0 96.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1070;109697 1054;109667 1054;109734 1083;109735 1038;109711 1067;109746 1047;109742 1073;109743 1054;109745 1115;109714 1026;109747 1044;109748 1020;109749 1092;109720 1063;109721 1030;109722 970;109723 1065;109726 1035
data,1241861400,1818970.0;65893.0;1822532.0;75109.0;1776580.0;64870.0;1.13763533576;1.00796484384,4383.0 94.0 109728;12795.0 263.0 109697;20586.0 450.0 109667;4309.0 195.0 109734;3297.0 77.0 109735;4252.0 178.0 109711;2581.0 105.0 109746;9952.0 524.0 109742;3996.0 168.0 109743;2673.0 70.0 109745;1265.0 23.0 109714;1890.0 56.0 109747;1745.0 60.0 109748;2000.0 93.0 109749;6431.0 183.0 109720;18639.0 971.0 109721;6461.0 244.0 109722;5370.0 88.0 109723;4126.0 96.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1033;109697 1062;109667 1044;109734 1056;109735 1090;109711 1063;109746 1091;109742 1014;109743 1033;109745 1016;109714 1094;109747 1039;109748 1088;109749 1057;109720 1043;109721 1071;109722 1010;109723 1070;109726 1026
data,1241862600,1820080.0;65917.0;1823574.0;75135.0;1777648.0;64895.0;1.13765857082;1.00799531136,4437.0 96.0 109728;12830.0 263.0 109697;20620.0 451.0 109667;4346.0 196.0 109734;3337.0 77.0 109735;1780.0 60.0 109748;2618.0 105.0 109746;10266.0 533.0 109742;4029.0 169.0 109743;2709.0 73.0 109745;1306.0 23.0 109714;1930.0 57.0 109747;5399.0 89.0 109723;2042.0 93.0 109749;6475.0 185.0 109720;18716.0 973.0 109721;6499.0 245.0 109722;4291.0 179.0 109711;4163.0 97.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1067;109697 1025;109667 1058;109734 1069;109735 1047;109748 1044;109746 1042;109742 1097;109743 1026;109745 1058;109714 1070;109747 1054;109723 1010;109749 1072;109720 1048;109721 1040;109722 1055;109711 1067;109726 1051
data,1241863500,1821136.0;65932.0;1824596.0;75157.0;1778730.0;64918.0;1.13775524805;1.00809446733,4474.0 99.0 109728;12863.0 263.0 109697;5439.0 89.0 109723;1973.0 58.0 109747;4390.0 198.0 109734;3373.0 79.0 109735;1351.0 24.0 109714;10484.0 536.0 109742;4331.0 179.0 109711;2752.0 74.0 109745;2667.0 105.0 109746;20679.0 451.0 109667;1827.0 61.0 109748;2072.0 95.0 109749;6513.0 187.0 109720;18808.0 975.0 109721;6551.0 245.0 109722;4064.0 170.0 109743;4204.0 98.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1056;109697 1081;109723 1089;109747 1052;109734 1007;109735 1029;109714 1042;109742 940;109711 1080;109745 1050;109746 1036;109667 1084;109748 1093;109749 1074;109720 1036;109721 1045;109722 1062;109743 1075;109726 1069
