
New Run at  01/27/2015 00:50:25
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; exp3CTRRatio; ucb1CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241445300,637503.0;21479.0;582221.0;21877.0;608256.0;22334.0;1.11523932728;1.08980371749,17135.0 228.0 109536;11995.0 372.0 109476;3906.0 152.0 109574;3710.0 130.0 109575;3575.0 132.0 109576;3149.0 119.0 109577;3243.0 86.0 109578;0.0 0.0 109591;2712.0 97.0 109580;2331.0 79.0 109581;2241.0 117.0 109582;1776.0 34.0 109583;738.0 39.0 109584;1564.0 55.0 109585;1633.0 21.0 109586;97016.0 3620.0 109524;0.0 0.0 109593;0.0 0.0 109592;1908.0 37.0 109588;4126.0 139.0 109517,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000,109536 953;109476 962;109574 1006;109575 1036;109576 997;109577 1002;109578 1074;109591 972;109580 982;109581 1033;109582 1015;109583 1042;109584 986;109585 960;109586 984;109524 1004;109593 1007;109592 973;109588 1033;109517 979
data,1241445600,638458.0;21505.0;582329.0;21881.0;609259.0;22371.0;1.11555666131;1.09012507839,17172.0 228.0 109536;12033.0 373.0 109476;0.0 0.0 109593;3906.0 152.0 109574;3710.0 130.0 109575;3575.0 132.0 109576;3149.0 119.0 109577;3243.0 86.0 109578;2712.0 97.0 109580;2331.0 79.0 109581;2241.0 117.0 109582;1776.0 34.0 109583;738.0 39.0 109584;1564.0 55.0 109585;1633.0 21.0 109586;1941.0 40.0 109588;0.0 0.0 109591;0.0 0.0 109592;97016.0 3620.0 109524;4126.0 139.0 109517,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000,109536 980;109476 960;109593 1033;109574 970;109575 1003;109576 987;109577 1036;109578 1036;109580 939;109581 1033;109582 993;109583 981;109584 1057;109585 1051;109586 987;109588 1002;109591 1016;109592 995;109524 951;109517 990
data,1241445900,639458.0;21534.0;582446.0;21882.0;610223.0;22411.0;1.11562609214;1.09058615303,17219.0 228.0 109536;12072.0 374.0 109476;3906.0 152.0 109574;3710.0 130.0 109575;3575.0 132.0 109576;3149.0 119.0 109577;3243.0 86.0 109578;2712.0 97.0 109580;4126.0 139.0 109517;2241.0 117.0 109582;2331.0 79.0 109581;738.0 39.0 109584;1564.0 55.0 109585;1633.0 21.0 109586;1972.0 40.0 109588;0.0 0.0 109591;0.0 0.0 109592;0.0 0.0 109593;1776.0 34.0 109583;97016.0 3620.0 109524,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000,109536 987;109476 1022;109574 988;109575 1030;109576 988;109577 1001;109578 1081;109580 934;109517 989;109582 1028;109581 962;109584 965;109585 992;109586 1004;109588 1038;109591 955;109592 1024;109593 1036;109583 955;109524 1021
data,1241446200,640442.0;21570.0;582550.0;21885.0;611244.0;22451.0;1.11543175543;1.09056295394,17247.0 228.0 109536;12111.0 376.0 109476;3906.0 152.0 109574;3710.0 130.0 109575;3575.0 132.0 109576;3149.0 119.0 109577;3243.0 86.0 109578;2712.0 97.0 109580;2331.0 79.0 109581;2241.0 117.0 109582;1776.0 34.0 109583;738.0 39.0 109584;1564.0 55.0 109585;1633.0 21.0 109586;97016.0 3620.0 109524;0.0 0.0 109591;0.0 0.0 109592;0.0 0.0 109593;4126.0 139.0 109517;2009.0 41.0 109588,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000,109536 1002;109476 1002;109574 997;109575 1037;109576 968;109577 997;109578 998;109580 976;109581 1000;109582 1006;109583 998;109584 1048;109585 981;109586 959;109524 1006;109591 985;109592 1035;109593 999;109517 942;109588 1064
data,1241446200,641482.0;21616.0;582662.0;21888.0;612268.0;22502.0;1.11480402406;1.09065828179,17283.0 229.0 109536;12146.0 377.0 109476;3906.0 152.0 109574;3710.0 130.0 109575;3575.0 132.0 109576;3149.0 119.0 109577;3243.0 86.0 109578;0.0 0.0 109591;2712.0 97.0 109580;4126.0 139.0 109517;2241.0 117.0 109582;2331.0 79.0 109581;738.0 39.0 109584;1564.0 55.0 109585;1633.0 21.0 109586;2050.0 42.0 109588;0.0 0.0 109593;0.0 0.0 109592;97016.0 3620.0 109524;1776.0 34.0 109583,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000,109536 984;109476 1011;109574 1027;109575 963;109576 1038;109577 1005;109578 1007;109591 986;109580 978;109517 970;109582 1046;109581 978;109584 1032;109585 993;109586 1014;109588 989;109593 978;109592 958;109524 1016;109583 1027
data,1241446500,642474.0;21651.0;582757.0;21889.0;613283.0;22540.0;1.11459225109;1.09061277975,17303.0 229.0 109536;12182.0 377.0 109476;0.0 0.0 109593;3906.0 152.0 109574;3710.0 130.0 109575;2331.0 79.0 109581;3149.0 119.0 109577;3243.0 86.0 109578;2712.0 97.0 109580;4126.0 139.0 109517;2241.0 117.0 109582;1776.0 34.0 109583;738.0 39.0 109584;1564.0 55.0 109585;1633.0 21.0 109586;97016.0 3620.0 109524;3575.0 132.0 109576;0.0 0.0 109591;0.0 0.0 109592;2089.0 43.0 109588,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000,109536 995;109476 1001;109593 993;109574 966;109575 957;109581 1051;109577 994;109578 991;109580 963;109517 937;109582 1012;109583 974;109584 1039;109585 1017;109586 1038;109524 1040;109576 1007;109591 1006;109592 1024;109588 995
data,1241446800,643506.0;21685.0;582866.0;21890.0;614340.0;22575.0;1.1144746979;1.09046602659,17351.0 230.0 109536;12217.0 377.0 109476;3906.0 152.0 109574;3710.0 130.0 109575;3575.0 132.0 109576;3149.0 119.0 109577;3243.0 86.0 109578;2712.0 97.0 109580;2331.0 79.0 109581;2241.0 117.0 109582;4126.0 139.0 109517;738.0 39.0 109584;1564.0 55.0 109585;1633.0 21.0 109586;97016.0 3620.0 109524;0.0 0.0 109591;0.0 0.0 109592;0.0 0.0 109593;1776.0 34.0 109583;2115.0 43.0 109588,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000,109536 1018;109476 1007;109574 988;109575 1000;109576 986;109577 994;109578 1016;109580 966;109581 986;109582 1005;109517 1053;109584 1033;109585 992;109586 976;109524 972;109591 1023;109592 1011;109593 983;109583 992;109588 999
data,1241447100,644446.0;21715.0;582970.0;21890.0;615115.0;22601.0;1.11436189709;1.09043061504,17380.0 230.0 109536;12254.0 377.0 109476;3906.0 152.0 109574;3710.0 130.0 109575;3575.0 132.0 109576;3149.0 119.0 109577;4126.0 139.0 109517;2712.0 97.0 109580;2331.0 79.0 109581;2241.0 117.0 109582;1776.0 34.0 109583;738.0 39.0 109584;1564.0 55.0 109585;1633.0 21.0 109586;2153.0 43.0 109588;0.0 0.0 109591;0.0 0.0 109592;0.0 0.0 109593;0.0 0.0 109594;97016.0 3620.0 109524;3243.0 86.0 109578,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000;109594.0 7100,109536 977;109476 1013;109574 1000;109575 996;109576 851;109577 953;109517 1034;109580 1040;109581 1031;109582 1010;109583 992;109584 1001;109585 1041;109586 1045;109588 976;109591 955;109592 1030;109593 974;109594 148;109524 954;109578 979
data,1241447400,645424.0;21748.0;583062.0;21892.0;615573.0;22621.0;1.1142855219;1.09058124118,17410.0 230.0 109536;12279.0 377.0 109476;3906.0 152.0 109574;3710.0 130.0 109575;3575.0 132.0 109576;3149.0 119.0 109577;3243.0 86.0 109578;2712.0 97.0 109580;4126.0 139.0 109517;2241.0 117.0 109582;1776.0 34.0 109583;738.0 39.0 109584;1564.0 55.0 109585;1633.0 21.0 109586;97016.0 3620.0 109524;0.0 0.0 109591;0.0 0.0 109592;0.0 0.0 109593;0.0 0.0 109594;2331.0 79.0 109581;2190.0 45.0 109588,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109576.0 17327;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000;109594.0 20000,109536 939;109476 1018;109574 941;109575 982;109576 533;109577 971;109578 1003;109580 1011;109517 1018;109582 1001;109583 933;109584 1034;109585 1020;109586 966;109524 1006;109591 1039;109592 995;109593 1024;109594 458;109581 1054;109588 1054
data,1241447400,646448.0;21785.0;583165.0;21895.0;616550.0;22681.0;1.11411374061;1.09161609001,17439.0 231.0 109536;12319.0 378.0 109476;3906.0 152.0 109574;3710.0 130.0 109575;3149.0 119.0 109577;3243.0 86.0 109578;0.0 0.0 109591;2331.0 79.0 109581;4126.0 139.0 109517;2241.0 117.0 109582;1776.0 34.0 109583;738.0 39.0 109584;1564.0 55.0 109585;1633.0 21.0 109586;2224.0 46.0 109588;0.0 0.0 109593;0.0 0.0 109592;97016.0 3620.0 109524;0.0 0.0 109594;2712.0 97.0 109580,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000;109594.0 20000,109536 997;109476 1070;109574 1028;109575 977;109577 969;109578 986;109591 1021;109581 1017;109517 1035;109582 1033;109583 1009;109584 1025;109585 1015;109586 1003;109588 990;109593 918;109592 977;109524 986;109594 977;109580 967
data,1241447700,647448.0;21829.0;583263.0;21898.0;617558.0;22735.0;1.1135534734;1.09191355984,17470.0 232.0 109536;12349.0 379.0 109476;0.0 0.0 109593;3906.0 152.0 109574;3710.0 130.0 109575;2331.0 79.0 109581;3149.0 119.0 109577;3243.0 86.0 109578;2712.0 97.0 109580;4126.0 139.0 109517;2241.0 117.0 109582;1776.0 34.0 109583;738.0 39.0 109584;1564.0 55.0 109585;1633.0 21.0 109586;2261.0 47.0 109588;0.0 0.0 109591;0.0 0.0 109592;97016.0 3620.0 109524;0.0 0.0 109594,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000;109594.0 20000,109536 1002;109476 1026;109593 984;109574 1054;109575 998;109581 975;109577 1038;109578 1019;109580 1004;109517 1029;109582 992;109583 1035;109584 1001;109585 979;109586 964;109588 953;109591 1015;109592 943;109524 981;109594 1008
data,1241448000,648460.0;21863.0;583375.0;21901.0;618577.0;22789.0;1.11349832602;1.09271005041,17512.0 233.0 109536;738.0 39.0 109584;12389.0 379.0 109476;3906.0 152.0 109574;3710.0 130.0 109575;3149.0 119.0 109577;4126.0 139.0 109517;2712.0 97.0 109580;2331.0 79.0 109581;2241.0 117.0 109582;1776.0 34.0 109583;0.0 0.0 109593;1564.0 55.0 109585;1633.0 21.0 109586;2291.0 49.0 109588;0.0 0.0 109591;0.0 0.0 109592;97016.0 3620.0 109524;0.0 0.0 109594;3243.0 86.0 109578,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000;109594.0 20000,109536 1027;109584 1031;109476 941;109574 996;109575 995;109577 1008;109517 1028;109580 1014;109581 991;109582 1032;109583 1046;109593 988;109585 983;109586 943;109588 998;109591 1050;109592 938;109524 1011;109594 1019;109578 961
data,1241448300,649414.0;21902.0;583472.0;21908.0;619656.0;22852.0;1.11332147112;1.09348147115,17550.0 233.0 109536;738.0 39.0 109584;12424.0 385.0 109476;3906.0 152.0 109574;3710.0 130.0 109575;3149.0 119.0 109577;3243.0 86.0 109578;2712.0 97.0 109580;2331.0 79.0 109581;2241.0 117.0 109582;1776.0 34.0 109583;0.0 0.0 109593;1564.0 55.0 109585;1633.0 21.0 109586;2315.0 50.0 109588;0.0 0.0 109591;0.0 0.0 109592;97016.0 3620.0 109524;0.0 0.0 109594;4126.0 139.0 109517,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000;109594.0 20000,109536 1037;109584 1006;109476 1014;109574 955;109575 998;109577 1038;109578 975;109580 987;109581 954;109582 1022;109583 987;109593 959;109585 1004;109586 1063;109588 981;109591 971;109592 965;109524 1009;109594 1079;109517 996
data,1241448600,650386.0;21938.0;583566.0;21908.0;620660.0;22922.0;1.11297882933;1.09489608574,17577.0 233.0 109536;12457.0 385.0 109476;3906.0 152.0 109574;3710.0 130.0 109575;2331.0 79.0 109581;3149.0 119.0 109577;3243.0 86.0 109578;2712.0 97.0 109580;4126.0 139.0 109517;2241.0 117.0 109582;1776.0 34.0 109583;738.0 39.0 109584;1564.0 55.0 109585;1633.0 21.0 109586;97016.0 3620.0 109524;0.0 0.0 109591;0.0 0.0 109592;0.0 0.0 109593;0.0 0.0 109594;2349.0 50.0 109588,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000;109594.0 20000,109536 1019;109476 947;109574 1031;109575 999;109581 927;109577 1023;109578 1037;109580 981;109517 1016;109582 1051;109583 1047;109584 1012;109585 1018;109586 987;109524 975;109591 1009;109592 983;109593 943;109594 1004;109588 991
data,1241448600,651390.0;21969.0;583685.0;21914.0;621665.0;22979.0;1.11320185904;1.09598726108,17616.0 234.0 109536;12500.0 389.0 109476;0.0 0.0 109593;3906.0 152.0 109574;3710.0 130.0 109575;3149.0 119.0 109577;4126.0 139.0 109517;2712.0 97.0 109580;2331.0 79.0 109581;2241.0 117.0 109582;1776.0 34.0 109583;738.0 39.0 109584;1564.0 55.0 109585;1633.0 21.0 109586;2386.0 51.0 109588;0.0 0.0 109591;0.0 0.0 109592;97016.0 3620.0 109524;0.0 0.0 109594;3243.0 86.0 109578,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000;109594.0 20000,109536 995;109476 1020;109593 579;109574 999;109575 988;109577 1001;109517 1007;109580 1056;109581 1032;109582 1018;109583 1054;109584 980;109585 1102;109586 1043;109588 1013;109591 1023;109592 1024;109524 1064;109594 1005;109578 997
data,1241448900,652397.0;22011.0;583795.0;21917.0;622680.0;23029.0;1.1127379964;1.09618118761,17653.0 235.0 109536;738.0 39.0 109584;12541.0 391.0 109476;3906.0 152.0 109574;3710.0 130.0 109575;3149.0 119.0 109577;3243.0 86.0 109578;2712.0 97.0 109580;2331.0 79.0 109581;2241.0 117.0 109582;4126.0 139.0 109517;0.0 0.0 109593;1564.0 55.0 109585;1633.0 21.0 109586;97016.0 3620.0 109524;0.0 0.0 109591;0.0 0.0 109592;2418.0 51.0 109588;0.0 0.0 109594;1776.0 34.0 109583,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 1309;109592.0 20000;109524.0 20000;109594.0 20000,109536 1031;109584 1057;109476 1062;109574 1009;109575 1060;109577 1064;109578 1040;109580 1068;109581 1083;109582 1027;109517 995;109593 46;109585 1136;109586 1102;109524 1071;109591 1068;109592 1034;109588 1009;109594 1015;109583 1023
data,1241449200,653435.0;22041.0;583900.0;21917.0;623756.0;23082.0;1.11279132339;1.09705853072,17688.0 235.0 109536;12578.0 391.0 109476;3906.0 152.0 109574;3710.0 130.0 109575;3149.0 119.0 109577;3243.0 86.0 109578;2712.0 97.0 109580;2331.0 79.0 109581;2241.0 117.0 109582;1776.0 34.0 109583;738.0 39.0 109584;1564.0 55.0 109585;1633.0 21.0 109586;97016.0 3620.0 109524;0.0 0.0 109591;0.0 0.0 109592;2451.0 51.0 109588;0.0 0.0 109594;4126.0 139.0 109517,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109577.0 20000;109592.0 20000;109524.0 20000;109594.0 20000,109536 1019;109476 1082;109574 1058;109575 1031;109577 1060;109578 1107;109580 1056;109581 1022;109582 1016;109583 1032;109584 1082;109585 1091;109586 994;109524 1011;109591 1053;109592 1081;109588 1064;109594 1076;109517 1065
data,1241449500,654470.0;22084.0;584012.0;21920.0;624844.0;23133.0;1.11232265919;1.09716604681,17726.0 235.0 109536;12619.0 392.0 109476;3906.0 152.0 109574;3710.0 130.0 109575;2331.0 79.0 109581;3149.0 119.0 109577;3243.0 86.0 109578;2712.0 97.0 109580;4126.0 139.0 109517;2241.0 117.0 109582;1776.0 34.0 109583;738.0 39.0 109584;1564.0 55.0 109585;1633.0 21.0 109586;2484.0 53.0 109588;0.0 0.0 109591;0.0 0.0 109592;97016.0 3620.0 109524;0.0 0.0 109594,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109577.0 20000;109592.0 20000;109524.0 20000;109594.0 20000,109536 1052;109476 1041;109574 1086;109575 1057;109581 1055;109577 1095;109578 1076;109580 1038;109517 1079;109582 1024;109583 1028;109584 1051;109585 1048;109586 1007;109588 1070;109591 1068;109592 1030;109524 1007;109594 1088
data,1241449800,655527.0;22124.0;584128.0;21920.0;625807.0;23173.0;1.11188394607;1.09715700273,17770.0 235.0 109536;0.0 0.0 109595;12649.0 392.0 109476;3906.0 152.0 109574;3710.0 130.0 109575;3149.0 119.0 109577;3243.0 86.0 109578;2712.0 97.0 109580;4126.0 139.0 109517;2241.0 117.0 109582;2331.0 79.0 109581;738.0 39.0 109584;1564.0 55.0 109585;1633.0 21.0 109586;97016.0 3620.0 109524;0.0 0.0 109591;0.0 0.0 109592;2526.0 53.0 109588;0.0 0.0 109594;1776.0 34.0 109583,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109577.0 20000;109592.0 20000;109524.0 20000;109594.0 20000;109595.0 2845,109536 1030;109595 54;109476 1052;109574 1021;109575 1101;109577 1069;109578 985;109580 1068;109517 1060;109582 1112;109581 1062;109584 1075;109585 1017;109586 1066;109524 1081;109591 1050;109592 1066;109588 1031;109594 1069;109583 931
data,1241449800,656542.0;22162.0;584249.0;21923.0;626246.0;23183.0;1.1116179971;1.09667573285,17805.0 235.0 109536;12686.0 394.0 109476;3906.0 152.0 109574;3710.0 130.0 109575;3149.0 119.0 109577;4126.0 139.0 109517;2712.0 97.0 109580;2331.0 79.0 109581;2241.0 117.0 109582;1776.0 34.0 109583;738.0 39.0 109584;1564.0 55.0 109585;1633.0 21.0 109586;97016.0 3620.0 109524;0.0 0.0 109591;0.0 0.0 109592;2575.0 54.0 109588;0.0 0.0 109594;0.0 0.0 109595;3243.0 86.0 109578,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109577.0 20000;109592.0 20000;109524.0 20000;109594.0 20000;109595.0 20000,109536 1026;109476 1064;109574 1064;109575 1083;109577 1100;109517 1022;109580 1029;109581 1091;109582 1099;109583 624;109584 1088;109585 1031;109586 977;109524 1046;109591 1052;109592 1037;109588 1053;109594 1056;109595 439;109578 1019
data,1241450100,657628.0;22196.0;584367.0;21925.0;627157.0;23214.0;1.1116280557;1.09667839039,17849.0 236.0 109536;12719.0 394.0 109476;3906.0 152.0 109574;3710.0 130.0 109575;3149.0 119.0 109577;3243.0 86.0 109578;2712.0 97.0 109580;2331.0 79.0 109581;2241.0 117.0 109582;1776.0 34.0 109583;738.0 39.0 109584;1564.0 55.0 109585;1633.0 21.0 109586;2616.0 55.0 109588;0.0 0.0 109591;0.0 0.0 109592;97016.0 3620.0 109524;0.0 0.0 109594;0.0 0.0 109595;4126.0 139.0 109517,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 2533;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109577.0 20000;109592.0 20000;109524.0 20000;109594.0 20000;109595.0 20000,109536 1112;109476 1072;109574 1087;109575 996;109577 1026;109578 1095;109580 1045;109581 979;109582 1066;109583 102;109584 1100;109585 1092;109586 1008;109588 1044;109591 1083;109592 1045;109524 1059;109594 1052;109595 911;109517 1026
data,1241450400,658650.0;22224.0;584497.0;21929.0;628171.0;23248.0;1.11190839419;1.09683217491,17900.0 238.0 109536;12763.0 396.0 109476;3906.0 152.0 109574;3710.0 130.0 109575;3149.0 119.0 109577;3243.0 86.0 109578;2712.0 97.0 109580;2331.0 79.0 109581;2241.0 117.0 109582;4126.0 139.0 109517;738.0 39.0 109584;1564.0 55.0 109585;1633.0 21.0 109586;97016.0 3620.0 109524;0.0 0.0 109591;0.0 0.0 109592;2651.0 55.0 109588;0.0 0.0 109594;0.0 0.0 109595,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109591.0 20000;109592.0 20000;109524.0 20000;109594.0 20000;109595.0 20000,109536 1026;109476 1049;109574 1024;109575 1053;109577 1037;109578 1085;109580 1076;109581 1106;109582 1093;109517 1087;109584 1028;109585 1053;109586 1078;109524 1055;109591 1079;109592 959;109588 1021;109594 1077;109595 1014
data,1241450700,659732.0;22260.0;584612.0;21931.0;629286.0;23286.0;1.11181645951;1.09670345855,17942.0 238.0 109536;12799.0 397.0 109476;3906.0 152.0 109574;3710.0 130.0 109575;3149.0 119.0 109577;3243.0 86.0 109578;2712.0 97.0 109580;4126.0 139.0 109517;2241.0 117.0 109582;2331.0 79.0 109581;738.0 39.0 109584;1564.0 55.0 109585;1633.0 21.0 109586;2688.0 56.0 109588;0.0 0.0 109591;0.0 0.0 109592;97016.0 3620.0 109524;0.0 0.0 109594;0.0 0.0 109595,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109591.0 20000;109592.0 20000;109524.0 20000;109594.0 20000;109595.0 20000,109536 1004;109476 1026;109574 1041;109575 1072;109577 995;109578 1064;109580 974;109517 1073;109582 1065;109581 1069;109584 1064;109585 1024;109586 1078;109588 1041;109591 1091;109592 1070;109524 1055;109594 1079;109595 1115
data,1241451000,660769.0;22295.0;584727.0;21933.0;630352.0;23340.0;1.11169863847;1.09738722403,17978.0 239.0 109536;12836.0 398.0 109476;3906.0 152.0 109574;3710.0 130.0 109575;3149.0 119.0 109577;3243.0 86.0 109578;2712.0 97.0 109580;2331.0 79.0 109581;2241.0 117.0 109582;4126.0 139.0 109517;738.0 39.0 109584;1564.0 55.0 109585;1633.0 21.0 109586;2730.0 56.0 109588;0.0 0.0 109591;0.0 0.0 109592;97016.0 3620.0 109524;0.0 0.0 109594;0.0 0.0 109595,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109591.0 20000;109592.0 20000;109524.0 20000;109594.0 20000;109595.0 20000,109536 1051;109476 1085;109574 1008;109575 1065;109577 1103;109578 1033;109580 1007;109581 1011;109582 1110;109517 1008;109584 1089;109585 1072;109586 1022;109588 986;109591 1125;109592 1042;109524 1061;109594 1056;109595 1066
