data,1241350800,414697.0;14753.0;418538.0;18249.0;404617.0;14621.0;1.22561686298;1.01574221536,2643.0 92.0 109568;1451.0 45.0 109569;14781.0 846.0 109571;6309.0 104.0 109536;5099.0 172.0 109541;14497.0 551.0 109542;8319.0 308.0 109551;4323.0 109.0 109553;6175.0 220.0 109476;18762.0 777.0 109524;5671.0 198.0 109557;4259.0 127.0 109560;5008.0 192.0 109561;2801.0 70.0 109562;2687.0 59.0 109563;1789.0 31.0 109564;2234.0 67.0 109565;2164.0 62.0 109566;2252.0 61.0 109567,109536.0 16129;109568.0 16129;109571.0 16129;109476.0 16129;109541.0 16129;109542.0 16129;109569.0 16129;109551.0 16129;109553.0 16129;109524.0 16129;109557.0 16129;109560.0 16129;109561.0 16129;109562.0 16129;109563.0 16129;109564.0 16129;109565.0 16129;109566.0 16129;109567.0 16129,109568 847;109569 847;109571 854;109536 839;109541 886;109542 848;109551 857;109553 826;109476 792;109524 823;109557 851;109560 862;109561 831;109562 877;109563 840;109564 851;109565 878;109566 803;109567 917
data,1241351100,414899.0;14758.0;418765.0;18256.0;404826.0;14629.0;1.22560389521;1.01592377661,6319.0 104.0 109536;2656.0 92.0 109568;14792.0 846.0 109571;6184.0 220.0 109476;5104.0 172.0 109541;14508.0 552.0 109542;1458.0 46.0 109569;8333.0 310.0 109551;4342.0 111.0 109553;18779.0 777.0 109524;5680.0 199.0 109557;4273.0 127.0 109560;5023.0 192.0 109561;2813.0 70.0 109562;2695.0 59.0 109563;1807.0 31.0 109564;2253.0 67.0 109565;2173.0 62.0 109566;2259.0 61.0 109567,109536.0 3871;109568.0 3871;109571.0 3871;109476.0 3871;109541.0 3871;109542.0 3871;109569.0 3871;109551.0 3871;109553.0 3871;109524.0 3871;109557.0 3871;109560.0 3871;109561.0 3871;109562.0 3871;109563.0 3871;109564.0 3871;109565.0 3871;109566.0 3871;109567.0 3871,109536 190;109568 201;109571 189;109476 190;109541 183;109542 199;109569 226;109551 208;109553 231;109524 193;109557 223;109560 192;109561 215;109562 195;109563 215;109564 207;109565 213;109566 201;109567 200
data,1241351700,415938.0;14783.0;419850.0;18282.0;405888.0;14656.0;1.22516778673;1.0159568596,2743.0 96.0 109568;1507.0 47.0 109569;14879.0 851.0 109571;6250.0 222.0 109476;6371.0 106.0 109536;14581.0 554.0 109542;8398.0 312.0 109551;4397.0 113.0 109553;18839.0 778.0 109524;5741.0 199.0 109557;2756.0 60.0 109563;4319.0 128.0 109560;5059.0 192.0 109561;2857.0 70.0 109562;5146.0 172.0 109541;1846.0 31.0 109564;2292.0 67.0 109565;2242.0 64.0 109566;2313.0 62.0 109567,109536.0 20000;109568.0 20000;109571.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109569.0 20000;109551.0 20000;109553.0 20000;109524.0 20000;109557.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 1045;109569 1046;109571 998;109476 1097;109536 1011;109542 1073;109551 1013;109553 1049;109524 1090;109557 1069;109563 1071;109560 1043;109561 1093;109562 1054;109541 1074;109564 1010;109565 998;109566 1107;109567 1059
data,1241352300,416926.0;14816.0;420891.0;18311.0;406951.0;14686.0;1.22425090335;1.01552218082,6438.0 107.0 109536;1572.0 49.0 109569;14975.0 855.0 109571;6305.0 223.0 109476;14662.0 557.0 109542;2824.0 99.0 109568;8448.0 313.0 109551;4485.0 116.0 109553;5193.0 175.0 109541;18879.0 778.0 109524;5779.0 200.0 109557;4352.0 128.0 109560;5103.0 194.0 109561;2888.0 71.0 109562;2823.0 62.0 109563;1875.0 31.0 109564;2321.0 67.0 109565;2289.0 65.0 109566;2366.0 63.0 109567,109536.0 20000;109568.0 20000;109571.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109569.0 20000;109551.0 20000;109553.0 20000;109524.0 20000;109557.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 1055;109569 1022;109571 1026;109476 1030;109542 1050;109568 1008;109551 1070;109553 1088;109541 1057;109524 1023;109557 1059;109560 1054;109561 1079;109562 1037;109563 1123;109564 1089;109565 1067;109566 1036;109567 1027
data,1241352900,418031.0;14845.0;421928.0;18342.0;408029.0;14714.0;1.22415561569;1.01547212836,6487.0 108.0 109536;2908.0 101.0 109568;15089.0 863.0 109571;6368.0 226.0 109476;5256.0 177.0 109541;14727.0 558.0 109542;1645.0 51.0 109569;8499.0 313.0 109551;4545.0 117.0 109553;18915.0 779.0 109524;5816.0 200.0 109557;4382.0 128.0 109560;5144.0 195.0 109561;2929.0 74.0 109562;2882.0 64.0 109563;1897.0 31.0 109564;2359.0 69.0 109565;2343.0 66.0 109566;2423.0 64.0 109567,109536.0 20000;109568.0 20000;109571.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109569.0 20000;109551.0 20000;109553.0 20000;109524.0 20000;109557.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 1010;109568 1034;109571 1012;109476 1086;109541 1015;109542 1061;109569 1064;109551 1031;109553 1033;109524 1034;109557 1058;109560 1100;109561 1037;109562 1115;109563 1098;109564 1110;109565 1046;109566 1020;109567 1036
data,1241353500,419102.0;14870.0;422961.0;18366.0;409104.0;14738.0;1.22383542647;1.01534489873,6524.0 108.0 109536;1702.0 52.0 109569;15257.0 869.0 109571;6445.0 229.0 109476;5316.0 178.0 109541;14781.0 560.0 109542;2984.0 101.0 109568;8545.0 315.0 109551;4613.0 119.0 109553;18943.0 780.0 109524;5848.0 200.0 109557;4414.0 129.0 109560;5194.0 197.0 109561;2991.0 74.0 109562;2929.0 64.0 109563;1922.0 31.0 109564;2397.0 70.0 109565;2387.0 67.0 109566;2455.0 65.0 109567,109536.0 20000;109568.0 20000;109571.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109569.0 20000;109551.0 20000;109553.0 20000;109524.0 20000;109557.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 1020;109569 1072;109571 1056;109476 1101;109541 1098;109542 1041;109568 1090;109551 1076;109553 989;109524 1075;109557 1026;109560 1052;109561 1053;109562 1077;109563 1057;109564 1041;109565 994;109566 1033;109567 1049
data,1241354100,420158.0;14901.0;423946.0;18396.0;410172.0;14769.0;1.22351720665;1.01527175111,3043.0 103.0 109568;1758.0 52.0 109569;15482.0 884.0 109571;6507.0 229.0 109476;5357.0 179.0 109541;14848.0 563.0 109542;8594.0 316.0 109551;4688.0 122.0 109553;18977.0 782.0 109524;5873.0 200.0 109557;6555.0 108.0 109536;4444.0 130.0 109560;5241.0 198.0 109561;3046.0 75.0 109562;2960.0 64.0 109563;1934.0 31.0 109564;2417.0 70.0 109565;2416.0 67.0 109566;2492.0 65.0 109567,109536.0 20000;109568.0 20000;109571.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109569.0 20000;109551.0 20000;109553.0 20000;109524.0 20000;109557.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 1057;109569 1114;109571 1017;109476 1006;109541 1112;109542 1010;109551 1031;109553 1075;109524 1042;109557 1027;109536 1090;109560 1097;109561 1010;109562 1016;109563 1061;109564 1075;109565 1012;109566 1065;109567 1083
data,1241354700,421220.0;14925.0;424965.0;18430.0;411221.0;14796.0;1.22395884765;1.01546201318,6582.0 108.0 109536;1801.0 53.0 109569;15797.0 904.0 109571;6533.0 229.0 109476;5393.0 179.0 109541;14909.0 564.0 109542;3094.0 103.0 109568;8629.0 316.0 109551;4793.0 126.0 109553;19013.0 782.0 109524;5888.0 200.0 109557;4471.0 132.0 109560;5300.0 201.0 109561;3097.0 76.0 109562;2978.0 64.0 109563;1954.0 31.0 109564;2452.0 71.0 109565;2452.0 68.0 109566;2515.0 65.0 109567,109536.0 20000;109568.0 20000;109571.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109569.0 20000;109551.0 20000;109553.0 20000;109524.0 20000;109557.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 1071;109569 1070;109571 1055;109476 1017;109541 1005;109542 1042;109568 1048;109551 1085;109553 1092;109524 1063;109557 1020;109560 1028;109561 1092;109562 1061;109563 1071;109564 1020;109565 1084;109566 1079;109567 997
data,1241355300,422277.0;14963.0;426036.0;18470.0;412252.0;14816.0;1.22348697001;1.01425451499,6603.0 108.0 109536;1834.0 53.0 109569;16245.0 926.0 109571;6567.0 231.0 109476;14982.0 570.0 109542;3115.0 103.0 109568;8659.0 316.0 109551;4880.0 129.0 109553;19039.0 782.0 109524;5909.0 200.0 109557;3015.0 66.0 109563;4509.0 135.0 109560;5353.0 202.0 109561;3130.0 76.0 109562;2530.0 65.0 109567;1968.0 31.0 109564;2484.0 72.0 109565;2484.0 68.0 109566;5416.0 179.0 109541,109536.0 20000;109568.0 20000;109571.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109569.0 20000;109551.0 20000;109553.0 20000;109524.0 20000;109557.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 1069;109569 1070;109571 1074;109476 1023;109542 1045;109568 1018;109551 1043;109553 1157;109524 1068;109557 1050;109563 1020;109560 1074;109561 1025;109562 960;109567 1091;109564 1042;109565 1035;109566 1111;109541 1025
data,1241355600,423303.0;14995.0;427110.0;18503.0;413326.0;14849.0;1.22294601256;1.01416672786,3142.0 103.0 109568;1857.0 53.0 109569;16711.0 946.0 109571;6624.0 234.0 109476;6619.0 108.0 109536;15076.0 572.0 109542;8682.0 316.0 109551;4957.0 130.0 109553;5437.0 179.0 109541;19061.0 783.0 109524;5924.0 201.0 109557;4568.0 136.0 109560;5402.0 204.0 109561;3156.0 77.0 109562;3036.0 66.0 109563;1980.0 31.0 109564;2509.0 72.0 109565;2506.0 69.0 109566;2549.0 65.0 109567,109536.0 20000;109568.0 20000;109571.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109569.0 20000;109551.0 20000;109553.0 20000;109524.0 20000;109557.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 1048;109569 1023;109571 1080;109476 1110;109536 1032;109542 1041;109551 1073;109553 1093;109541 1048;109524 1047;109557 1043;109560 1037;109561 1024;109562 1076;109563 1031;109564 1011;109565 1018;109566 1075;109567 1090
data,1241356200,424377.0;15024.0;428181.0;18557.0;414386.0;14884.0;1.22418383111;1.01456727602,3162.0 103.0 109568;1882.0 53.0 109569;17310.0 994.0 109571;6664.0 236.0 109476;5460.0 179.0 109541;15134.0 572.0 109542;8701.0 316.0 109551;4996.0 130.0 109553;19075.0 783.0 109524;5943.0 202.0 109557;6639.0 108.0 109536;4599.0 136.0 109560;5439.0 205.0 109561;3187.0 77.0 109562;3057.0 66.0 109563;1998.0 32.0 109564;2524.0 72.0 109565;2529.0 70.0 109566;2568.0 65.0 109567,109536.0 20000;109568.0 20000;109571.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109569.0 20000;109551.0 20000;109553.0 20000;109524.0 20000;109557.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 999;109569 1108;109571 1108;109476 976;109541 1051;109542 1043;109551 1024;109553 1082;109524 1112;109557 1091;109536 1020;109560 1062;109561 979;109562 1066;109563 1071;109564 1059;109565 1079;109566 1032;109567 1038
