data,1241286900,297018.0;11300.0;297673.0;13295.0;289370.0;11132.0;1.17395979356;1.01116963461,4329.0 67.0 109536;491.0 15.0 109518;248.0 7.0 109476;6449.0 246.0 109542;3869.0 63.0 109543;4457.0 145.0 109544;10589.0 468.0 109417;5361.0 201.0 109547;3286.0 58.0 109548;3121.0 73.0 109550;2048.0 83.0 109551;2481.0 77.0 109552;1169.0 35.0 109553;928.0 31.0 109554;868.0 24.0 109555;1724.0 81.0 109556;17257.0 810.0 109525;3472.0 63.0 109545;5357.0 130.0 109529;6437.0 252.0 109530;11258.0 494.0 109524,109536.0 15207;109476.0 15207;109542.0 15207;109543.0 15207;109544.0 15207;109417.0 15207;109547.0 15207;109548.0 15207;109550.0 15207;109551.0 15207;109552.0 15207;109553.0 15207;109554.0 15207;109518.0 15207;109524.0 15207;109525.0 15207;109545.0 15207;109529.0 15207;109530.0 15207;109556.0 15207;109555.0 15207,109536 731;109518 721;109476 740;109542 725;109543 693;109544 713;109417 737;109547 705;109548 725;109550 796;109551 713;109552 737;109553 729;109554 726;109555 737;109556 734;109525 699;109545 710;109529 724;109530 722;109524 690
data,1241287200,297249.0;11306.0;297892.0;13302.0;289560.0;11137.0;1.17400385881;1.01120934122,264.0 8.0 109476;500.0 15.0 109518;11265.0 494.0 109524;17266.0 811.0 109525;5366.0 131.0 109529;6445.0 252.0 109530;4341.0 67.0 109536;6458.0 246.0 109542;3875.0 63.0 109543;4469.0 145.0 109544;10603.0 469.0 109417;5369.0 201.0 109547;3295.0 58.0 109548;3124.0 73.0 109550;2059.0 83.0 109551;2495.0 78.0 109552;1175.0 35.0 109553;936.0 31.0 109554;888.0 24.0 109555;1740.0 83.0 109556;7.0 0.0 109557;3478.0 63.0 109545,109476.0 4793;109518.0 4793;109524.0 4793;109525.0 4793;109529.0 4793;109530.0 4793;109536.0 4793;109542.0 4793;109543.0 4793;109544.0 4793;109417.0 4793;109547.0 4793;109548.0 4793;109550.0 4793;109551.0 4793;109552.0 4793;109553.0 4793;109554.0 4793;109555.0 4793;109556.0 4793;109557.0 3530;109545.0 4793,109476 258;109518 224;109524 217;109525 262;109529 220;109530 229;109536 230;109542 240;109543 206;109544 213;109417 235;109547 228;109548 221;109550 90;109551 215;109552 217;109553 243;109554 232;109555 218;109556 234;109557 142;109545 219
data,1241287500,298119.0;11329.0;298782.0;13324.0;290525.0;11177.0;1.17348697341;1.01237128912,312.0 8.0 109476;529.0 15.0 109518;11295.0 494.0 109524;17315.0 813.0 109525;5420.0 133.0 109529;6476.0 252.0 109530;4385.0 67.0 109536;6511.0 249.0 109542;3921.0 63.0 109543;4500.0 146.0 109544;3508.0 63.0 109545;5418.0 205.0 109547;3328.0 58.0 109548;3127.0 73.0 109550;2093.0 84.0 109551;2541.0 79.0 109552;1229.0 37.0 109553;1006.0 35.0 109554;916.0 24.0 109555;1801.0 85.0 109556;37.0 0.0 109557;10640.0 469.0 109417,109476.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109530.0 20000;109536.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 13119;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109545.0 20000,109476 976;109518 923;109524 998;109525 999;109529 926;109530 935;109536 984;109542 939;109543 990;109544 959;109545 975;109547 944;109548 926;109550 111;109551 945;109552 969;109553 988;109554 922;109555 942;109556 931;109557 789;109417 929
data,1241287800,299045.0;11353.0;299773.0;13363.0;291435.0;11202.0;1.17418725429;1.01246441629,354.0 11.0 109476;560.0 15.0 109518;11326.0 495.0 109524;17371.0 815.0 109525;5466.0 135.0 109529;6532.0 255.0 109530;4414.0 67.0 109536;6576.0 250.0 109542;3954.0 63.0 109543;4545.0 148.0 109544;10674.0 471.0 109417;5483.0 209.0 109547;3352.0 58.0 109548;2135.0 86.0 109551;2594.0 82.0 109552;1272.0 38.0 109553;1086.0 38.0 109554;948.0 25.0 109555;1925.0 93.0 109556;67.0 1.0 109557;3.0 0.0 109558;3535.0 63.0 109545,109476.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109530.0 20000;109536.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 10128;109545.0 20000,109476 1041;109518 952;109524 953;109525 952;109529 969;109530 876;109536 933;109542 983;109543 910;109544 979;109417 888;109547 916;109548 938;109551 938;109552 907;109553 972;109554 960;109555 960;109556 983;109557 933;109558 100;109545 957
data,1241288100,299913.0;11385.0;300649.0;13399.0;292287.0;11229.0;1.17401833524;1.01203105221,397.0 12.0 109476;586.0 17.0 109518;11353.0 495.0 109524;17433.0 819.0 109525;5518.0 137.0 109529;6540.0 256.0 109530;4444.0 67.0 109536;1.0 1.0 109541;6617.0 251.0 109542;3975.0 63.0 109543;4574.0 148.0 109544;3554.0 63.0 109545;5546.0 209.0 109547;3370.0 58.0 109548;2180.0 87.0 109551;2640.0 84.0 109552;1311.0 39.0 109553;1135.0 39.0 109554;974.0 26.0 109555;2042.0 98.0 109556;100.0 6.0 109557;14.0 0.0 109558;10744.0 479.0 109417,109476.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109530.0 6196;109536.0 20000;109541.0 13804;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109545.0 20000,109476 923;109518 908;109524 932;109525 948;109529 921;109530 243;109536 982;109541 127;109542 981;109543 944;109544 942;109545 938;109547 977;109548 986;109551 973;109552 978;109553 921;109554 975;109555 951;109556 919;109557 991;109558 717;109417 823
data,1241288700,300892.0;11422.0;301616.0;13432.0;293173.0;11258.0;1.17315336935;1.01159286713,430.0 12.0 109476;0.0 0.0 109559;622.0 19.0 109518;11376.0 495.0 109524;17519.0 822.0 109525;5606.0 141.0 109529;4468.0 68.0 109536;30.0 2.0 109541;6648.0 251.0 109542;4000.0 63.0 109543;4601.0 148.0 109544;3569.0 63.0 109545;5599.0 212.0 109547;3404.0 58.0 109548;2219.0 88.0 109551;2691.0 84.0 109552;1341.0 40.0 109553;1186.0 39.0 109554;1002.0 27.0 109555;2173.0 107.0 109556;201.0 11.0 109557;35.0 0.0 109558;10755.0 481.0 109417,109476.0 20000;109559.0 1392;109518.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 2563;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109545.0 20000,109476 939;109559 6;109518 960;109524 945;109525 939;109529 944;109536 901;109541 876;109542 944;109543 997;109544 899;109545 971;109547 940;109548 994;109551 905;109552 969;109553 905;109554 957;109555 990;109556 939;109557 1002;109558 980;109417 98
data,1241289000,301797.0;11456.0;302555.0;13455.0;294035.0;11297.0;1.1715512212;1.01215264207,457.0 12.0 109476;655.0 20.0 109518;11400.0 495.0 109524;17604.0 823.0 109525;5655.0 141.0 109529;4491.0 69.0 109536;53.0 2.0 109541;6682.0 253.0 109542;4013.0 64.0 109543;4635.0 150.0 109544;3588.0 64.0 109545;5646.0 213.0 109547;3424.0 59.0 109548;2244.0 88.0 109551;2723.0 84.0 109552;1371.0 40.0 109553;1221.0 39.0 109554;1018.0 27.0 109555;2385.0 116.0 109556;326.0 14.0 109557;63.0 0.0 109558;5.0 0.0 109559,109476.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000,109476 957;109518 974;109524 953;109525 989;109529 916;109536 880;109541 899;109542 925;109543 964;109544 954;109545 882;109547 878;109548 983;109551 940;109552 987;109553 933;109554 899;109555 885;109556 946;109557 969;109558 1005;109559 282
data,1241289300,302727.0;11480.0;303467.0;13486.0;294937.0;11331.0;1.17187409226;1.01309051692,482.0 14.0 109476;687.0 20.0 109518;11432.0 497.0 109524;17707.0 830.0 109525;5692.0 142.0 109529;4515.0 69.0 109536;75.0 2.0 109541;6725.0 254.0 109542;4037.0 64.0 109543;4674.0 152.0 109544;3603.0 64.0 109545;5699.0 215.0 109547;3447.0 59.0 109548;2283.0 91.0 109551;2750.0 84.0 109552;1391.0 40.0 109553;1241.0 39.0 109554;1045.0 27.0 109555;2573.0 122.0 109556;411.0 18.0 109557;81.0 1.0 109558;21.0 0.0 109559,109476.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000,109476 820;109518 948;109524 896;109525 857;109529 896;109536 925;109541 956;109542 899;109543 878;109544 956;109545 902;109547 932;109548 919;109551 978;109552 882;109553 942;109554 929;109555 874;109556 899;109557 928;109558 880;109559 904
data,1241289600,303624.0;11507.0;304395.0;13522.0;295865.0;11365.0;1.17213437206;1.01356086162,526.0 16.0 109476;717.0 21.0 109518;11451.0 498.0 109524;17878.0 842.0 109525;5722.0 143.0 109529;4537.0 71.0 109536;97.0 2.0 109541;6760.0 254.0 109542;4057.0 65.0 109543;4725.0 153.0 109544;3625.0 65.0 109545;5749.0 216.0 109547;3460.0 59.0 109548;2313.0 91.0 109551;2793.0 89.0 109552;1409.0 40.0 109553;1269.0 39.0 109554;1067.0 28.0 109555;2720.0 126.0 109556;485.0 20.0 109557;98.0 1.0 109558;41.0 1.0 109559,109476.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000,109476 985;109518 847;109524 918;109525 961;109529 893;109536 869;109541 888;109542 877;109543 899;109544 962;109545 907;109547 904;109548 926;109551 896;109552 917;109553 828;109554 953;109555 923;109556 958;109557 914;109558 877;109559 898
data,1241290200,304556.0;11545.0;305256.0;13561.0;296803.0;11387.0;1.17192745734;1.01207863483,547.0 16.0 109476;767.0 26.0 109518;11469.0 498.0 109524;18058.0 849.0 109525;5747.0 143.0 109529;4567.0 72.0 109536;128.0 3.0 109541;6797.0 256.0 109542;4073.0 66.0 109543;4750.0 154.0 109544;3650.0 66.0 109545;5793.0 217.0 109547;3476.0 60.0 109548;2342.0 93.0 109551;2835.0 95.0 109552;1415.0 40.0 109553;1282.0 39.0 109554;1088.0 28.0 109555;2872.0 134.0 109556;535.0 21.0 109557;112.0 2.0 109558;57.0 1.0 109559,109476.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000,109476 932;109518 932;109524 919;109525 917;109529 838;109536 911;109541 921;109542 904;109543 869;109544 904;109545 878;109547 930;109548 922;109551 934;109552 873;109553 897;109554 979;109555 892;109556 933;109557 933;109558 896;109559 886
