data,1241618100,1146273.0;42041.0;1147854.0;47301.0;1120181.0;41213.0;1.12356627654;1.00313885431,7314.0 319.0 109632;14903.0 516.0 109601;7467.0 308.0 109635;3883.0 104.0 109636;13055.0 719.0 109638;17267.0 925.0 109641;2997.0 91.0 109647;3577.0 91.0 109644;8169.0 283.0 109625;12573.0 195.0 109613;7916.0 342.0 109616;7343.0 298.0 109650;3026.0 105.0 109652;2819.0 64.0 109653;2184.0 91.0 109654;1384.0 44.0 109655;996.0 27.0 109656;418.0 46.0 109657;7274.0 143.0 109627;7411.0 201.0 109628,109632.0 13174;109601.0 13174;109635.0 13174;109636.0 13174;109638.0 13174;109641.0 13174;109655.0 13174;109644.0 13174;109613.0 13174;109647.0 13174;109616.0 13174;109650.0 13174;109652.0 13174;109653.0 13174;109654.0 13174;109625.0 13174;109656.0 13174;109657.0 13174;109627.0 13174;109628.0 13174,109632 652;109601 640;109635 645;109636 681;109638 656;109641 710;109647 689;109644 662;109625 609;109613 664;109616 663;109650 658;109652 653;109653 655;109654 679;109655 677;109656 667;109657 651;109627 617;109628 646
data,1241618100,1146611.0;42051.0;1148221.0;47309.0;1120538.0;41236.0;1.12346114914;1.00343609167,7334.0 320.0 109632;14919.0 516.0 109601;7485.0 308.0 109635;3895.0 104.0 109636;13076.0 721.0 109638;17278.0 926.0 109641;3601.0 92.0 109644;12585.0 195.0 109613;3008.0 91.0 109647;7939.0 342.0 109616;7360.0 298.0 109650;3047.0 105.0 109652;2835.0 64.0 109653;2209.0 92.0 109654;1404.0 44.0 109655;1014.0 28.0 109656;8191.0 283.0 109625;438.0 47.0 109657;7290.0 143.0 109627;7435.0 201.0 109628,109632.0 6826;109601.0 6826;109635.0 6826;109636.0 6826;109638.0 6826;109641.0 6826;109655.0 6826;109644.0 6826;109613.0 6826;109647.0 6826;109616.0 6826;109650.0 6826;109652.0 6826;109653.0 6826;109654.0 6826;109625.0 6826;109656.0 6826;109657.0 6826;109627.0 6826;109628.0 6826,109632 354;109601 343;109635 327;109636 335;109638 363;109641 343;109644 340;109613 324;109647 354;109616 363;109650 327;109652 336;109653 345;109654 359;109655 330;109656 327;109625 320;109657 334;109627 342;109628 360
data,1241618400,1147612.0;42093.0;1149227.0;47349.0;1121552.0;41279.0;1.12328560114;1.00344819268,7370.0 320.0 109632;14963.0 518.0 109601;7559.0 313.0 109635;3951.0 107.0 109636;13145.0 723.0 109638;17349.0 931.0 109641;1446.0 46.0 109655;3693.0 97.0 109644;12621.0 195.0 109613;3051.0 93.0 109647;7981.0 344.0 109616;7403.0 301.0 109650;3077.0 107.0 109652;2869.0 64.0 109653;2263.0 95.0 109654;513.0 51.0 109657;1050.0 28.0 109656;8235.0 283.0 109625;7335.0 143.0 109627;7475.0 201.0 109628,109632.0 20000;109601.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109655.0 20000;109644.0 20000;109613.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109656.0 20000;109657.0 20000;109627.0 20000;109628.0 20000,109632 995;109601 994;109635 992;109636 996;109638 973;109641 972;109655 1022;109644 1078;109613 1032;109647 951;109616 1022;109650 973;109652 1001;109653 989;109654 1000;109657 1006;109656 985;109625 1011;109627 1008;109628 1000
data,1241618700,1148620.0;42123.0;1150283.0;47388.0;1122502.0;41316.0;1.12336466279;1.00366371884,7402.0 321.0 109632;15003.0 521.0 109601;7675.0 319.0 109635;4031.0 113.0 109636;13196.0 725.0 109638;17438.0 937.0 109641;3790.0 102.0 109644;12664.0 195.0 109613;3092.0 94.0 109647;8019.0 344.0 109616;7445.0 301.0 109650;3122.0 108.0 109652;2921.0 69.0 109653;2329.0 97.0 109654;1486.0 46.0 109655;1082.0 29.0 109656;8272.0 283.0 109625;563.0 51.0 109657;7369.0 143.0 109627;7506.0 201.0 109628,109632.0 20000;109601.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109655.0 20000;109644.0 20000;109613.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109656.0 20000;109657.0 20000;109627.0 20000;109628.0 20000,109632 1047;109601 1004;109635 1000;109636 1008;109638 974;109641 1008;109644 989;109613 982;109647 1012;109616 973;109650 1040;109652 1009;109653 978;109654 1067;109655 1029;109656 922;109625 1006;109657 1065;109627 923;109628 964
data,1241619000,1149570.0;42164.0;1151291.0;47437.0;1123539.0;41377.0;1.12337750459;1.0040710934,7439.0 324.0 109632;15050.0 524.0 109601;7761.0 321.0 109635;4094.0 115.0 109636;12699.0 195.0 109613;13238.0 727.0 109638;17607.0 948.0 109641;3868.0 105.0 109644;8303.0 284.0 109625;3131.0 99.0 109647;8057.0 345.0 109616;7484.0 304.0 109650;3154.0 110.0 109652;2958.0 69.0 109653;2381.0 98.0 109654;1518.0 47.0 109655;1109.0 30.0 109656;616.0 56.0 109657;7403.0 145.0 109627;7543.0 202.0 109628,109632.0 20000;109601.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109655.0 20000;109644.0 20000;109613.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109656.0 20000;109657.0 20000;109627.0 20000;109628.0 20000,109632 959;109601 1005;109635 1023;109636 1005;109613 994;109638 988;109641 1041;109644 993;109625 967;109647 1007;109616 961;109650 1040;109652 983;109653 1044;109654 1016;109655 964;109656 1008;109657 1014;109627 997;109628 991
data,1241619300,1150522.0;42206.0;1152277.0;47481.0;1124564.0;41423.0;1.12326880189;1.00410263139,7464.0 327.0 109632;15093.0 525.0 109601;7793.0 321.0 109635;4142.0 116.0 109636;13260.0 729.0 109638;17847.0 963.0 109641;3927.0 109.0 109644;12731.0 195.0 109613;3176.0 101.0 109647;8094.0 345.0 109616;7514.0 307.0 109650;3184.0 110.0 109652;8342.0 284.0 109625;2433.0 102.0 109654;1549.0 47.0 109655;1154.0 31.0 109656;689.0 60.0 109657;7439.0 145.0 109627;7579.0 203.0 109628;2989.0 72.0 109653,109632.0 20000;109601.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109655.0 20000;109644.0 20000;109613.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109656.0 20000;109657.0 20000;109627.0 20000;109628.0 20000,109632 977;109601 1006;109635 995;109636 989;109638 949;109641 1036;109644 1015;109613 1009;109647 987;109616 1002;109650 985;109652 971;109625 988;109654 1041;109655 964;109656 1060;109657 1008;109627 1011;109628 996;109653 1011
data,1241619600,1151514.0;42249.0;1153309.0;47531.0;1125578.0;41456.0;1.12326973819;1.00384021048,7510.0 329.0 109632;15130.0 526.0 109601;7839.0 322.0 109635;4187.0 120.0 109636;2496.0 108.0 109654;13324.0 735.0 109638;17983.0 969.0 109641;3985.0 112.0 109644;12764.0 195.0 109613;3218.0 102.0 109647;8127.0 346.0 109616;7563.0 310.0 109650;3210.0 111.0 109652;3032.0 72.0 109653;793.0 70.0 109657;1593.0 49.0 109655;1200.0 32.0 109656;8389.0 285.0 109625;7475.0 146.0 109627;7613.0 203.0 109628,109632.0 20000;109601.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109655.0 20000;109644.0 20000;109613.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109656.0 20000;109657.0 20000;109627.0 20000;109628.0 20000,109632 1051;109601 952;109635 966;109636 1019;109654 939;109638 995;109641 948;109644 1050;109613 977;109647 992;109616 1051;109650 1067;109652 974;109653 1063;109657 1011;109655 1008;109656 1006;109625 974;109627 978;109628 979
data,1241619600,1152555.0;42284.0;1154315.0;47566.0;1126604.0;41497.0;1.12320204956;1.0039937445,7543.0 331.0 109632;15172.0 528.0 109601;8425.0 285.0 109625;7879.0 323.0 109635;4226.0 122.0 109636;13401.0 737.0 109638;18081.0 975.0 109641;4044.0 114.0 109644;12807.0 195.0 109613;3240.0 104.0 109647;8155.0 346.0 109616;7624.0 312.0 109650;3246.0 112.0 109652;3066.0 73.0 109653;2541.0 110.0 109654;1632.0 50.0 109655;1230.0 33.0 109656;960.0 77.0 109657;7516.0 146.0 109627;7649.0 204.0 109628,109632.0 20000;109601.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109655.0 20000;109644.0 20000;109613.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109656.0 20000;109657.0 20000;109627.0 20000;109628.0 20000,109632 927;109601 1029;109625 954;109635 960;109636 1008;109638 988;109641 1017;109644 1068;109613 1005;109647 965;109616 992;109650 1004;109652 956;109653 1005;109654 1074;109655 980;109656 1012;109657 998;109627 1064;109628 994
data,1241619900,1153540.0;42342.0;1155340.0;47617.0;1127649.0;41538.0;1.1228287168;1.0035359471,7581.0 334.0 109632;15197.0 529.0 109601;7912.0 324.0 109635;4288.0 124.0 109636;13478.0 743.0 109638;18220.0 987.0 109641;4073.0 115.0 109644;12848.0 196.0 109613;3276.0 105.0 109647;8201.0 348.0 109616;7657.0 312.0 109650;3275.0 113.0 109652;8454.0 285.0 109625;2584.0 112.0 109654;1671.0 50.0 109655;1263.0 34.0 109656;1142.0 92.0 109657;7555.0 147.0 109627;7689.0 205.0 109628;3098.0 73.0 109653,109632.0 20000;109601.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109655.0 20000;109644.0 20000;109613.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109656.0 20000;109657.0 20000;109627.0 20000;109628.0 20000,109632 983;109601 982;109635 992;109636 1014;109638 1044;109641 1006;109644 938;109613 967;109647 1034;109616 1010;109650 1014;109652 944;109625 934;109654 1004;109655 999;109656 997;109657 1036;109627 998;109628 1077;109653 1027
data,1241620200,1154543.0;42392.0;1156323.0;47657.0;1128663.0;41579.0;1.12246741395;1.00331188746,7629.0 337.0 109632;15234.0 530.0 109601;7942.0 325.0 109635;4318.0 125.0 109636;2621.0 112.0 109654;13577.0 749.0 109638;18371.0 995.0 109641;4102.0 115.0 109644;12877.0 196.0 109613;3313.0 106.0 109647;8232.0 348.0 109616;7691.0 313.0 109650;3301.0 115.0 109652;3133.0 74.0 109653;1285.0 102.0 109657;1717.0 51.0 109655;1301.0 36.0 109656;8491.0 285.0 109625;7593.0 149.0 109627;7717.0 205.0 109628,109632.0 20000;109601.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109655.0 20000;109644.0 20000;109613.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109656.0 20000;109657.0 20000;109627.0 20000;109628.0 20000,109632 1013;109601 1018;109635 984;109636 1052;109654 1010;109638 1022;109641 976;109644 1008;109613 954;109647 951;109616 1048;109650 982;109652 1014;109653 971;109657 962;109655 967;109656 1043;109625 1024;109627 996;109628 1005
