
New Run at  01/26/2015 20:19:26
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; exp3CTRRatio; ucb1CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241172000,10990.0;298.0;11023.0;351.0;10978.0;288.0;1.17432616488;0.967499367252,611.0 19.0 109473;581.0 19.0 109506;575.0 22.0 109508;397.0 7.0 109509;451.0 16.0 109510;496.0 17.0 109511;383.0 8.0 109512;514.0 21.0 109513;1032.0 42.0 109514;365.0 5.0 109515;477.0 10.0 109484;384.0 12.0 109453;314.0 5.0 109519;375.0 3.0 109492;466.0 19.0 109494;424.0 13.0 109495;396.0 8.0 109498;409.0 10.0 109501;437.0 9.0 109502;1815.0 77.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109519.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1004;109506 965;109508 1002;109509 1028;109510 996;109511 996;109512 971;109513 1008;109514 1002;109515 1002;109484 1004;109453 968;109519 975;109492 998;109494 993;109495 1000;109498 983;109501 999;109502 1052;109503 1054
data,1241172900,11961.0;322.0;12059.0;381.0;11950.0;312.0;1.1736140477;0.969836014449,653.0 20.0 109473;613.0 19.0 109506;617.0 22.0 109508;430.0 7.0 109509;480.0 18.0 109510;534.0 17.0 109511;426.0 11.0 109512;546.0 22.0 109513;1142.0 47.0 109514;390.0 5.0 109515;513.0 10.0 109484;422.0 14.0 109453;347.0 5.0 109519;408.0 3.0 109492;509.0 20.0 109494;461.0 15.0 109495;438.0 8.0 109498;444.0 11.0 109501;479.0 9.0 109502;2086.0 89.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109519.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 981;109506 954;109508 1019;109509 962;109510 995;109511 950;109512 1015;109513 984;109514 1023;109515 1031;109484 1062;109453 1004;109519 995;109492 986;109494 989;109495 1021;109498 983;109501 997;109502 1009;109503 1040
data,1241173500,12880.0;347.0;13024.0;412.0;12942.0;341.0;1.17419226929;0.978001164139,683.0 20.0 109473;652.0 19.0 109506;657.0 24.0 109508;466.0 7.0 109509;514.0 19.0 109510;567.0 18.0 109511;449.0 11.0 109512;583.0 23.0 109513;1235.0 52.0 109514;421.0 5.0 109515;535.0 11.0 109484;453.0 16.0 109453;385.0 5.0 109519;446.0 3.0 109492;562.0 25.0 109494;490.0 15.0 109495;462.0 9.0 109498;474.0 13.0 109501;520.0 10.0 109502;2349.0 98.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109519.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1038;109506 1001;109508 994;109509 1061;109510 976;109511 990;109512 952;109513 989;109514 998;109515 983;109484 922;109453 1011;109519 1013;109492 984;109494 1014;109495 1026;109498 988;109501 1023;109502 1028;109503 1009
data,1241174400,13872.0;385.0;14071.0;447.0;13908.0;368.0;1.14461889471;0.953370012214,730.0 21.0 109473;692.0 19.0 109506;699.0 26.0 109508;504.0 9.0 109509;553.0 21.0 109510;608.0 22.0 109511;481.0 12.0 109512;625.0 23.0 109513;1325.0 54.0 109514;448.0 7.0 109515;577.0 11.0 109484;484.0 18.0 109453;431.0 6.0 109519;3.0 0.0 109520;483.0 3.0 109492;632.0 26.0 109494;530.0 15.0 109495;501.0 9.0 109498;510.0 14.0 109501;553.0 13.0 109502;2581.0 109.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109519.0 20000;109520.0 1213;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1054;109506 985;109508 1019;109509 1005;109510 1009;109511 984;109512 918;109513 939;109514 1003;109515 988;109484 992;109453 1039;109519 976;109520 43;109492 1037;109494 1020;109495 1042;109498 999;109501 1012;109502 965;109503 971
data,1241175000,14819.0;414.0;15104.0;485.0;14810.0;394.0;1.1493923931;0.95226916139,760.0 22.0 109473;723.0 19.0 109506;739.0 28.0 109508;541.0 9.0 109509;592.0 23.0 109510;644.0 24.0 109511;532.0 13.0 109512;670.0 26.0 109513;1420.0 58.0 109514;487.0 8.0 109515;582.0 11.0 109484;515.0 21.0 109453;467.0 6.0 109519;33.0 2.0 109520;522.0 4.0 109492;684.0 28.0 109494;567.0 16.0 109495;540.0 9.0 109498;538.0 14.0 109501;588.0 17.0 109502;2839.0 118.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 7555;109453.0 20000;109519.0 20000;109520.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1004;109506 936;109508 1018;109509 959;109510 980;109511 1021;109512 1047;109513 996;109514 1043;109515 947;109484 78;109453 1059;109519 969;109520 928;109492 1031;109494 969;109495 1020;109498 991;109501 1014;109502 1005;109503 985
data,1241175600,15812.0;439.0;16165.0;516.0;15851.0;436.0;1.14973109737;0.990722688177,803.0 23.0 109473;763.0 21.0 109506;791.0 31.0 109508;572.0 10.0 109509;631.0 27.0 109510;679.0 25.0 109511;567.0 14.0 109512;705.0 27.0 109513;1534.0 62.0 109514;531.0 8.0 109515;565.0 22.0 109453;500.0 6.0 109519;73.0 3.0 109520;560.0 4.0 109492;742.0 30.0 109494;603.0 16.0 109495;574.0 9.0 109498;571.0 14.0 109501;621.0 17.0 109502;3077.0 127.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109519.0 20000;109520.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1010;109506 1034;109508 1016;109509 998;109510 976;109511 1011;109512 973;109513 1007;109514 945;109515 1006;109453 1007;109519 987;109520 969;109492 1017;109494 1003;109495 991;109498 1014;109501 1008;109502 1025;109503 1003
data,1241176200,16883.0;481.0;17145.0;552.0;16796.0;461.0;1.13007204661;0.96338438664,840.0 24.0 109473;805.0 21.0 109506;822.0 32.0 109508;606.0 10.0 109509;688.0 29.0 109510;704.0 26.0 109511;599.0 16.0 109512;738.0 29.0 109513;1705.0 73.0 109514;567.0 9.0 109515;589.0 24.0 109453;534.0 6.0 109519;111.0 5.0 109520;583.0 5.0 109492;791.0 30.0 109494;639.0 17.0 109495;608.0 9.0 109498;604.0 14.0 109501;663.0 18.0 109502;3246.0 135.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109519.0 20000;109520.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1025;109506 1011;109508 937;109509 986;109510 1076;109511 1024;109512 1029;109513 1020;109514 955;109515 954;109453 987;109519 977;109520 973;109492 1036;109494 1012;109495 967;109498 1029;109501 1002;109502 1010;109503 990
data,1241176800,17840.0;519.0;18100.0;578.0;17816.0;502.0;1.09768253867;0.968547680291,874.0 24.0 109473;835.0 22.0 109506;862.0 32.0 109508;644.0 11.0 109509;725.0 29.0 109510;731.0 27.0 109511;643.0 17.0 109512;765.0 31.0 109513;1934.0 81.0 109514;591.0 9.0 109515;625.0 25.0 109453;564.0 7.0 109519;146.0 5.0 109520;615.0 5.0 109492;844.0 35.0 109494;671.0 18.0 109495;638.0 9.0 109498;634.0 14.0 109501;688.0 19.0 109502;3368.0 138.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109519.0 20000;109520.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 974;109506 1041;109508 1045;109509 962;109510 978;109511 996;109512 988;109513 967;109514 1016;109515 978;109453 1017;109519 1014;109520 1044;109492 1015;109494 1014;109495 947;109498 960;109501 1021;109502 1036;109503 987
data,1241177400,18852.0;555.0;19043.0;616.0;18845.0;542.0;1.0987775887;0.976939327229,908.0 26.0 109473;864.0 23.0 109506;897.0 35.0 109508;674.0 13.0 109509;754.0 30.0 109510;756.0 27.0 109511;680.0 18.0 109512;789.0 33.0 109513;2140.0 91.0 109514;638.0 9.0 109515;660.0 26.0 109453;604.0 7.0 109519;183.0 7.0 109520;652.0 6.0 109492;904.0 37.0 109494;706.0 20.0 109495;669.0 9.0 109498;671.0 16.0 109501;710.0 19.0 109502;3481.0 144.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109519.0 20000;109520.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 982;109506 983;109508 996;109509 1036;109510 954;109511 1041;109512 1006;109513 944;109514 1026;109515 1021;109453 993;109519 966;109520 1008;109492 1020;109494 993;109495 977;109498 1048;109501 1034;109502 990;109503 982
data,1241177700,19849.0;599.0;20016.0;655.0;19572.0;563.0;1.08436581286;0.953202114567,953.0 28.0 109473;893.0 24.0 109506;939.0 41.0 109508;707.0 14.0 109509;790.0 32.0 109510;797.0 27.0 109511;720.0 20.0 109512;822.0 34.0 109513;2320.0 97.0 109514;669.0 9.0 109515;691.0 29.0 109453;624.0 7.0 109519;217.0 7.0 109520;4.0 0.0 109521;688.0 6.0 109492;985.0 43.0 109494;743.0 21.0 109495;697.0 9.0 109498;699.0 18.0 109501;748.0 20.0 109502;3607.0 149.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109519.0 20000;109520.0 20000;109521.0 8695;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 975;109506 1044;109508 966;109509 1005;109510 1058;109511 1038;109512 991;109513 990;109514 999;109515 966;109453 1030;109519 899;109520 980;109521 113;109492 1022;109494 942;109495 962;109498 990;109501 1005;109502 991;109503 1034
data,1241178300,20865.0;648.0;20963.0;697.0;20405.0;584.0;1.07058887705;0.921551544193,984.0 28.0 109473;915.0 24.0 109506;1014.0 45.0 109508;744.0 16.0 109509;828.0 33.0 109510;832.0 28.0 109511;755.0 21.0 109512;856.0 36.0 109513;2456.0 107.0 109514;700.0 11.0 109515;728.0 31.0 109453;629.0 7.0 109519;248.0 8.0 109520;29.0 0.0 109521;720.0 7.0 109492;1066.0 47.0 109494;771.0 21.0 109495;733.0 10.0 109498;728.0 19.0 109501;778.0 21.0 109502;3746.0 157.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109519.0 3466;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1026;109506 989;109508 1032;109509 1023;109510 1030;109511 989;109512 1014;109513 1030;109514 962;109515 981;109453 975;109519 132;109520 979;109521 854;109492 1026;109494 981;109495 999;109498 965;109501 994;109502 1002;109503 1017
data,1241178600,21887.0;688.0;21962.0;737.0;21367.0;624.0;1.06756272197;0.929049468807,1011.0 30.0 109473;948.0 26.0 109506;1089.0 47.0 109508;774.0 19.0 109509;873.0 37.0 109510;870.0 30.0 109511;795.0 24.0 109512;890.0 37.0 109513;2590.0 109.0 109514;737.0 11.0 109515;770.0 32.0 109453;278.0 8.0 109520;55.0 2.0 109521;757.0 9.0 109492;1126.0 48.0 109494;802.0 23.0 109495;774.0 12.0 109498;766.0 20.0 109501;817.0 22.0 109502;3908.0 164.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 981;109506 969;109508 1004;109509 985;109510 1018;109511 1002;109512 987;109513 984;109514 998;109515 1011;109453 1011;109520 953;109521 1018;109492 1089;109494 1025;109495 987;109498 1007;109501 1003;109502 955;109503 1013
data,1241179200,22896.0;725.0;22997.0;776.0;22383.0;666.0;1.06564400454;0.939674722349,1057.0 31.0 109473;974.0 27.0 109506;1175.0 53.0 109508;811.0 20.0 109509;916.0 38.0 109510;901.0 30.0 109511;827.0 25.0 109512;931.0 38.0 109513;2717.0 116.0 109514;769.0 11.0 109515;815.0 35.0 109453;318.0 8.0 109520;90.0 3.0 109521;783.0 9.0 109492;1192.0 52.0 109494;837.0 23.0 109495;814.0 13.0 109498;803.0 21.0 109501;848.0 25.0 109502;4087.0 171.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 970;109506 1028;109508 969;109509 1015;109510 980;109511 987;109512 996;109513 1054;109514 979;109515 952;109453 971;109520 1025;109521 1029;109492 929;109494 1003;109495 1051;109498 1063;109501 963;109502 1005;109503 1031
data,1241179500,23941.0;776.0;24034.0;817.0;23383.0;702.0;1.04876108717;0.926227023686,1101.0 33.0 109473;1001.0 27.0 109506;1276.0 57.0 109508;854.0 22.0 109509;949.0 38.0 109510;940.0 34.0 109511;862.0 25.0 109512;966.0 40.0 109513;2780.0 116.0 109514;810.0 11.0 109515;848.0 37.0 109453;357.0 9.0 109520;129.0 5.0 109521;822.0 10.0 109492;1281.0 57.0 109494;869.0 25.0 109495;853.0 15.0 109498;840.0 21.0 109501;881.0 27.0 109502;4283.0 181.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 999;109506 997;109508 1003;109509 1024;109510 975;109511 999;109512 1018;109513 1015;109514 954;109515 1061;109453 962;109520 1032;109521 965;109492 999;109494 930;109495 995;109498 1025;109501 987;109502 1024;109503 1036
data,1241179800,24950.0;810.0;25018.0;873.0;24310.0;735.0;1.07484833142;0.931296372473,1132.0 34.0 109473;1024.0 27.0 109506;1384.0 65.0 109508;880.0 22.0 109509;984.0 40.0 109510;968.0 38.0 109511;904.0 30.0 109512;1011.0 40.0 109513;2842.0 119.0 109514;850.0 12.0 109515;897.0 40.0 109453;394.0 9.0 109520;161.0 7.0 109521;861.0 13.0 109492;1353.0 57.0 109494;901.0 25.0 109495;874.0 15.0 109498;873.0 23.0 109501;924.0 33.0 109502;4469.0 197.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 943;109506 978;109508 974;109509 994;109510 974;109511 1040;109512 968;109513 1001;109514 1058;109515 1015;109453 1038;109520 1000;109521 976;109492 982;109494 1042;109495 970;109498 1019;109501 995;109502 1039;109503 994
