
New Run at  01/26/2015 20:17:23
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; exp3CTRRatio; ucb1CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241172000,10843.0;293.0;11069.0;370.0;11089.0;298.0;1.23701559285;0.994502130913,1062.0 44.0 109473;433.0 13.0 109506;875.0 32.0 109508;289.0 6.0 109509;370.0 10.0 109510;390.0 12.0 109511;501.0 19.0 109512;300.0 4.0 109513;807.0 39.0 109514;306.0 7.0 109515;780.0 27.0 109484;781.0 31.0 109453;261.0 6.0 109519;349.0 4.0 109492;949.0 34.0 109494;300.0 5.0 109495;352.0 11.0 109498;406.0 8.0 109501;581.0 18.0 109502;900.0 37.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109519.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1004;109506 965;109508 1002;109509 1028;109510 996;109511 996;109512 971;109513 1008;109514 1002;109515 1002;109484 1004;109453 968;109519 975;109492 998;109494 993;109495 1000;109498 983;109501 999;109502 1052;109503 1054
data,1241172900,11804.0;320.0;12091.0;403.0;12055.0;328.0;1.22948163924;1.0036582331,1163.0 46.0 109473;457.0 14.0 109506;974.0 42.0 109508;311.0 7.0 109509;387.0 11.0 109510;415.0 15.0 109511;552.0 19.0 109512;333.0 4.0 109513;1002.0 45.0 109514;327.0 7.0 109515;816.0 27.0 109484;835.0 32.0 109453;289.0 6.0 109519;374.0 4.0 109492;999.0 35.0 109494;341.0 7.0 109495;378.0 12.0 109498;430.0 9.0 109501;631.0 21.0 109502;1000.0 37.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109519.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 981;109506 954;109508 1019;109509 962;109510 995;109511 950;109512 1015;109513 984;109514 1023;109515 1031;109484 1062;109453 1004;109519 995;109492 986;109494 989;109495 1021;109498 983;109501 997;109502 1009;109503 1040
data,1241173500,12805.0;344.0;13058.0;438.0;13064.0;353.0;1.24858636067;1.00581862637,1245.0 49.0 109473;486.0 15.0 109506;1124.0 47.0 109508;332.0 9.0 109509;412.0 11.0 109510;465.0 17.0 109511;587.0 19.0 109512;369.0 6.0 109513;1176.0 53.0 109514;354.0 7.0 109515;839.0 29.0 109484;899.0 35.0 109453;309.0 6.0 109519;388.0 5.0 109492;1028.0 35.0 109494;362.0 8.0 109495;402.0 12.0 109498;461.0 10.0 109501;668.0 22.0 109502;1075.0 40.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109519.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1038;109506 1001;109508 994;109509 1061;109510 976;109511 990;109512 952;109513 989;109514 998;109515 983;109484 922;109453 1011;109519 1013;109492 984;109494 1014;109495 1026;109498 988;109501 1023;109502 1028;109503 1009
data,1241174400,13761.0;374.0;14108.0;472.0;14006.0;379.0;1.2309911773;0.995642623749,1317.0 49.0 109473;512.0 15.0 109506;1297.0 56.0 109508;358.0 10.0 109509;439.0 12.0 109510;506.0 17.0 109511;610.0 19.0 109512;386.0 8.0 109513;1338.0 58.0 109514;380.0 7.0 109515;861.0 29.0 109484;995.0 38.0 109453;336.0 6.0 109519;1.0 0.0 109520;414.0 5.0 109492;1070.0 38.0 109494;391.0 8.0 109495;441.0 13.0 109498;487.0 10.0 109501;703.0 22.0 109502;1189.0 49.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109519.0 20000;109520.0 1213;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1054;109506 985;109508 1019;109509 1005;109510 1009;109511 984;109512 918;109513 939;109514 1003;109515 988;109484 992;109453 1039;109519 976;109520 43;109492 1037;109494 1020;109495 1042;109498 999;109501 1012;109502 965;109503 971
data,1241175000,14734.0;404.0;15121.0;504.0;14919.0;410.0;1.21559617108;1.00226702743,1354.0 50.0 109473;532.0 17.0 109506;1504.0 65.0 109508;393.0 11.0 109509;462.0 12.0 109510;538.0 18.0 109511;641.0 21.0 109512;408.0 9.0 109513;1480.0 62.0 109514;411.0 7.0 109515;862.0 29.0 109484;1067.0 39.0 109453;366.0 6.0 109519;19.0 0.0 109520;436.0 5.0 109492;1104.0 38.0 109494;417.0 9.0 109495;459.0 14.0 109498;514.0 11.0 109501;729.0 23.0 109502;1348.0 55.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 7555;109453.0 20000;109519.0 20000;109520.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1004;109506 936;109508 1018;109509 959;109510 980;109511 1021;109512 1047;109513 996;109514 1043;109515 947;109484 78;109453 1059;109519 969;109520 928;109492 1031;109494 969;109495 1020;109498 991;109501 1014;109502 1005;109503 985
data,1241175600,15702.0;441.0;16128.0;545.0;15889.0;443.0;1.20318489499;0.992712624102,1382.0 50.0 109473;561.0 19.0 109506;1747.0 76.0 109508;408.0 12.0 109509;486.0 13.0 109510;568.0 18.0 109511;662.0 22.0 109512;426.0 10.0 109513;1608.0 70.0 109514;431.0 7.0 109515;1121.0 42.0 109453;395.0 7.0 109519;50.0 1.0 109520;463.0 5.0 109492;1135.0 38.0 109494;435.0 9.0 109495;490.0 15.0 109498;541.0 12.0 109501;761.0 26.0 109502;1519.0 61.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109519.0 20000;109520.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1010;109506 1034;109508 1016;109509 998;109510 976;109511 1011;109512 973;109513 1007;109514 945;109515 1006;109453 1007;109519 987;109520 969;109492 1017;109494 1003;109495 991;109498 1014;109501 1008;109502 1025;109503 1003
data,1241176200,16721.0;481.0;17157.0;584.0;16875.0;484.0;1.18328311229;0.997054161854,1409.0 50.0 109473;600.0 20.0 109506;1914.0 85.0 109508;434.0 12.0 109509;513.0 14.0 109510;602.0 21.0 109511;690.0 23.0 109512;447.0 11.0 109513;1810.0 81.0 109514;456.0 8.0 109515;1165.0 43.0 109453;419.0 7.0 109519;81.0 2.0 109520;480.0 5.0 109492;1168.0 38.0 109494;462.0 9.0 109495;524.0 17.0 109498;568.0 12.0 109501;787.0 26.0 109502;1689.0 68.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109519.0 20000;109520.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1025;109506 1011;109508 937;109509 986;109510 1076;109511 1024;109512 1029;109513 1020;109514 955;109515 954;109453 987;109519 977;109520 973;109492 1036;109494 1012;109495 967;109498 1029;109501 1002;109502 1010;109503 990
data,1241176800,17721.0;520.0;18192.0;626.0;17882.0;522.0;1.17267797341;0.994808057953,1432.0 50.0 109473;622.0 22.0 109506;2132.0 93.0 109508;458.0 13.0 109509;537.0 15.0 109510;624.0 21.0 109511;725.0 24.0 109512;470.0 12.0 109513;2032.0 91.0 109514;481.0 8.0 109515;1195.0 44.0 109453;452.0 8.0 109519;113.0 5.0 109520;501.0 5.0 109492;1188.0 38.0 109494;487.0 10.0 109495;552.0 17.0 109498;597.0 12.0 109501;809.0 26.0 109502;1846.0 80.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109519.0 20000;109520.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 974;109506 1041;109508 1045;109509 962;109510 978;109511 996;109512 988;109513 967;109514 1016;109515 978;109453 1017;109519 1014;109520 1044;109492 1015;109494 1014;109495 947;109498 960;109501 1021;109502 1036;109503 987
data,1241177400,18706.0;551.0;19220.0;670.0;18950.0;553.0;1.18345227956;0.990707037816,1457.0 54.0 109473;655.0 23.0 109506;2269.0 96.0 109508;500.0 17.0 109509;553.0 17.0 109510;658.0 22.0 109511;757.0 24.0 109512;495.0 13.0 109513;2228.0 103.0 109514;502.0 8.0 109515;1228.0 45.0 109453;478.0 8.0 109519;137.0 6.0 109520;528.0 5.0 109492;1203.0 40.0 109494;503.0 10.0 109495;582.0 18.0 109498;622.0 12.0 109501;841.0 28.0 109502;2085.0 89.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109519.0 20000;109520.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 982;109506 983;109508 996;109509 1036;109510 954;109511 1041;109512 1006;109513 944;109514 1026;109515 1021;109453 993;109519 966;109520 1008;109492 1020;109494 993;109495 977;109498 1048;109501 1034;109502 990;109503 982
data,1241177700,19701.0;588.0;20194.0;712.0;19643.0;581.0;1.18132280148;0.991012792634,1479.0 54.0 109473;677.0 25.0 109506;2332.0 98.0 109508;521.0 17.0 109509;581.0 19.0 109510;683.0 24.0 109511;783.0 25.0 109512;514.0 14.0 109513;2485.0 113.0 109514;522.0 9.0 109515;1266.0 46.0 109453;498.0 9.0 109519;162.0 6.0 109520;1.0 0.0 109521;554.0 6.0 109492;1226.0 40.0 109494;525.0 11.0 109495;607.0 19.0 109498;651.0 12.0 109501;867.0 31.0 109502;2321.0 102.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109519.0 20000;109520.0 20000;109521.0 8695;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 975;109506 1044;109508 966;109509 1005;109510 1058;109511 1038;109512 991;109513 990;109514 999;109515 966;109453 1030;109519 899;109520 980;109521 113;109492 1022;109494 942;109495 962;109498 990;109501 1005;109502 991;109503 1034
data,1241178300,20700.0;622.0;21196.0;754.0;20503.0;608.0;1.18385195532;0.9868840463,1508.0 56.0 109473;715.0 27.0 109506;2412.0 101.0 109508;559.0 17.0 109509;605.0 21.0 109510;717.0 25.0 109511;804.0 25.0 109512;536.0 14.0 109513;2699.0 124.0 109514;552.0 9.0 109515;1294.0 46.0 109453;502.0 9.0 109519;184.0 8.0 109520;26.0 0.0 109521;577.0 6.0 109492;1247.0 41.0 109494;553.0 11.0 109495;621.0 19.0 109498;676.0 13.0 109501;902.0 32.0 109502;2568.0 118.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109519.0 3466;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1026;109506 989;109508 1032;109509 1023;109510 1030;109511 989;109512 1014;109513 1030;109514 962;109515 981;109453 975;109519 132;109520 979;109521 854;109492 1026;109494 981;109495 999;109498 965;109501 994;109502 1002;109503 1017
data,1241178600,21696.0;650.0;22167.0;796.0;21529.0;652.0;1.19859500088;1.01085776966,1525.0 57.0 109473;746.0 27.0 109506;2450.0 101.0 109508;577.0 17.0 109509;632.0 23.0 109510;734.0 25.0 109511;824.0 25.0 109512;573.0 17.0 109513;2852.0 129.0 109514;577.0 10.0 109515;1328.0 46.0 109453;199.0 8.0 109520;51.0 0.0 109521;599.0 7.0 109492;1278.0 43.0 109494;571.0 11.0 109495;640.0 19.0 109498;702.0 16.0 109501;928.0 33.0 109502;2940.0 141.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 981;109506 969;109508 1004;109509 985;109510 1018;109511 1002;109512 987;109513 984;109514 998;109515 1011;109453 1011;109520 953;109521 1018;109492 1089;109494 1025;109495 987;109498 1007;109501 1003;109502 955;109503 1013
data,1241179200,22674.0;682.0;23185.0;853.0;22520.0;682.0;1.22316683921;1.0068383659,1554.0 57.0 109473;765.0 27.0 109506;2486.0 103.0 109508;600.0 17.0 109509;656.0 25.0 109510;764.0 27.0 109511;853.0 27.0 109512;608.0 18.0 109513;2967.0 139.0 109514;598.0 11.0 109515;1343.0 48.0 109453;228.0 9.0 109520;71.0 1.0 109521;617.0 7.0 109492;1298.0 43.0 109494;603.0 12.0 109495;668.0 19.0 109498;727.0 16.0 109501;958.0 34.0 109502;3380.0 172.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 970;109506 1028;109508 969;109509 1015;109510 980;109511 987;109512 996;109513 1054;109514 979;109515 952;109453 971;109520 1025;109521 1029;109492 929;109494 1003;109495 1051;109498 1063;109501 963;109502 1005;109503 1031
data,1241179500,23654.0;713.0;24221.0;906.0;23520.0;713.0;1.24094116282;1.00569727891,1582.0 58.0 109473;794.0 29.0 109506;2517.0 105.0 109508;627.0 17.0 109509;685.0 26.0 109510;792.0 28.0 109511;884.0 28.0 109512;631.0 18.0 109513;3176.0 156.0 109514;623.0 11.0 109515;1362.0 48.0 109453;252.0 11.0 109520;97.0 2.0 109521;637.0 7.0 109492;1320.0 43.0 109494;635.0 15.0 109495;699.0 21.0 109498;762.0 17.0 109501;982.0 34.0 109502;3723.0 191.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 999;109506 997;109508 1003;109509 1024;109510 975;109511 999;109512 1018;109513 1015;109514 954;109515 1061;109453 962;109520 1032;109521 965;109492 999;109494 930;109495 995;109498 1025;109501 987;109502 1024;109503 1036
data,1241179800,24665.0;761.0;25220.0;950.0;24537.0;746.0;1.22088564131;0.985402880801,1602.0 58.0 109473;816.0 29.0 109506;2548.0 106.0 109508;665.0 17.0 109509;707.0 26.0 109510;823.0 31.0 109511;913.0 29.0 109512;657.0 20.0 109513;3464.0 170.0 109514;652.0 11.0 109515;1379.0 48.0 109453;273.0 15.0 109520;121.0 5.0 109521;653.0 9.0 109492;1346.0 46.0 109494;653.0 15.0 109495;723.0 21.0 109498;783.0 17.0 109501;1009.0 35.0 109502;3992.0 201.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 943;109506 978;109508 974;109509 994;109510 974;109511 1040;109512 968;109513 1001;109514 1058;109515 1015;109453 1038;109520 1000;109521 976;109492 982;109494 1042;109495 970;109498 1019;109501 995;109502 1039;109503 994
