
New Run at  01/26/2015 20:17:57
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; exp3CTRRatio; ucb1CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241172000,10971.0;282.0;11161.0;325.0;11118.0;281.0;1.1328629136;0.983278984051,450.0 10.0 109473;404.0 7.0 109506;494.0 14.0 109508;485.0 13.0 109509;1632.0 63.0 109510;817.0 30.0 109511;416.0 13.0 109512;627.0 19.0 109513;477.0 12.0 109514;463.0 14.0 109515;425.0 8.0 109484;650.0 22.0 109453;328.0 6.0 109519;406.0 3.0 109492;471.0 13.0 109494;406.0 9.0 109495;414.0 11.0 109498;379.0 7.0 109501;406.0 8.0 109502;836.0 32.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109519.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1004;109506 965;109508 1002;109509 1028;109510 996;109511 996;109512 971;109513 1008;109514 1002;109515 1002;109484 1004;109453 968;109519 975;109492 998;109494 993;109495 1000;109498 983;109501 999;109502 1052;109503 1054
data,1241172900,11942.0;311.0;12134.0;349.0;12166.0;315.0;1.10442979441;0.99421295868,493.0 10.0 109473;433.0 8.0 109506;524.0 14.0 109508;509.0 13.0 109509;1800.0 72.0 109510;904.0 32.0 109511;442.0 15.0 109512;686.0 23.0 109513;504.0 12.0 109514;506.0 14.0 109515;466.0 9.0 109484;682.0 23.0 109453;363.0 6.0 109519;440.0 3.0 109492;514.0 13.0 109494;442.0 9.0 109495;441.0 12.0 109498;419.0 7.0 109501;445.0 9.0 109502;946.0 34.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109519.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 981;109506 954;109508 1019;109509 962;109510 995;109511 950;109512 1015;109513 984;109514 1023;109515 1031;109484 1062;109453 1004;109519 995;109492 986;109494 989;109495 1021;109498 983;109501 997;109502 1009;109503 1040
data,1241173500,12944.0;354.0;13133.0;381.0;13110.0;338.0;1.06078232219;0.942712467733,526.0 12.0 109473;459.0 8.0 109506;554.0 15.0 109508;553.0 14.0 109509;1979.0 76.0 109510;998.0 36.0 109511;472.0 15.0 109512;752.0 25.0 109513;547.0 14.0 109514;544.0 15.0 109515;502.0 10.0 109484;720.0 24.0 109453;400.0 7.0 109519;471.0 4.0 109492;544.0 14.0 109494;485.0 10.0 109495;477.0 13.0 109498;448.0 8.0 109501;484.0 11.0 109502;1043.0 39.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109519.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1038;109506 1001;109508 994;109509 1061;109510 976;109511 990;109512 952;109513 989;109514 998;109515 983;109484 922;109453 1011;109519 1013;109492 984;109494 1014;109495 1026;109498 988;109501 1023;109502 1028;109503 1009
data,1241174400,13937.0;391.0;14138.0;430.0;14058.0;367.0;1.08410917739;0.930540046188,559.0 12.0 109473;497.0 9.0 109506;594.0 19.0 109508;586.0 14.0 109509;2089.0 79.0 109510;1080.0 41.0 109511;501.0 16.0 109512;795.0 26.0 109513;589.0 16.0 109514;577.0 16.0 109515;524.0 11.0 109484;760.0 28.0 109453;422.0 7.0 109519;2.0 0.0 109520;496.0 5.0 109492;571.0 14.0 109494;523.0 11.0 109495;518.0 15.0 109498;490.0 9.0 109501;525.0 12.0 109502;1265.0 59.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109519.0 20000;109520.0 1213;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1054;109506 985;109508 1019;109509 1005;109510 1009;109511 984;109512 918;109513 939;109514 1003;109515 988;109484 992;109453 1039;109519 976;109520 43;109492 1037;109494 1020;109495 1042;109498 999;109501 1012;109502 965;109503 971
data,1241175000,14924.0;426.0;15103.0;473.0;14982.0;396.0;1.09716907905;0.92597878017,588.0 13.0 109473;534.0 11.0 109506;623.0 19.0 109508;613.0 15.0 109509;2147.0 81.0 109510;1155.0 46.0 109511;538.0 16.0 109512;834.0 27.0 109513;625.0 16.0 109514;609.0 16.0 109515;525.0 11.0 109484;818.0 31.0 109453;454.0 9.0 109519;35.0 2.0 109520;530.0 5.0 109492;603.0 18.0 109494;552.0 13.0 109495;545.0 16.0 109498;521.0 10.0 109501;552.0 14.0 109502;1527.0 73.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 7555;109453.0 20000;109519.0 20000;109520.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1004;109506 936;109508 1018;109509 959;109510 980;109511 1021;109512 1047;109513 996;109514 1043;109515 947;109484 78;109453 1059;109519 969;109520 928;109492 1031;109494 969;109495 1020;109498 991;109501 1014;109502 1005;109503 985
data,1241175600,15898.0;452.0;16113.0;521.0;16011.0;433.0;1.13727468998;0.951203624941,632.0 13.0 109473;572.0 11.0 109506;654.0 19.0 109508;646.0 17.0 109509;2184.0 83.0 109510;1225.0 51.0 109511;576.0 16.0 109512;870.0 30.0 109513;654.0 17.0 109514;641.0 17.0 109515;860.0 31.0 109453;495.0 10.0 109519;71.0 3.0 109520;562.0 5.0 109492;643.0 21.0 109494;578.0 13.0 109495;581.0 19.0 109498;546.0 12.0 109501;589.0 15.0 109502;1834.0 96.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109519.0 20000;109520.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1010;109506 1034;109508 1016;109509 998;109510 976;109511 1011;109512 973;109513 1007;109514 945;109515 1006;109453 1007;109519 987;109520 969;109492 1017;109494 1003;109495 991;109498 1014;109501 1008;109502 1025;109503 1003
data,1241176200,16919.0;484.0;17078.0;550.0;17020.0;460.0;1.12578383673;0.944773285682,661.0 13.0 109473;603.0 13.0 109506;678.0 21.0 109508;680.0 19.0 109509;2229.0 83.0 109510;1273.0 51.0 109511;611.0 18.0 109512;906.0 30.0 109513;692.0 18.0 109514;674.0 17.0 109515;904.0 33.0 109453;536.0 10.0 109519;102.0 4.0 109520;601.0 6.0 109492;681.0 22.0 109494;613.0 13.0 109495;615.0 19.0 109498;577.0 12.0 109501;623.0 17.0 109502;2119.0 109.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109519.0 20000;109520.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1025;109506 1011;109508 937;109509 986;109510 1076;109511 1024;109512 1029;109513 1020;109514 955;109515 954;109453 987;109519 977;109520 973;109492 1036;109494 1012;109495 967;109498 1029;109501 1002;109502 1010;109503 990
data,1241176800,17964.0;524.0;18076.0;593.0;18082.0;502.0;1.1246674347;0.951763425481,703.0 13.0 109473;637.0 16.0 109506;716.0 21.0 109508;715.0 19.0 109509;2259.0 86.0 109510;1313.0 52.0 109511;647.0 21.0 109512;943.0 32.0 109513;721.0 18.0 109514;711.0 17.0 109515;931.0 34.0 109453;587.0 12.0 109519;136.0 5.0 109520;636.0 6.0 109492;718.0 23.0 109494;645.0 13.0 109495;654.0 19.0 109498;605.0 13.0 109501;655.0 18.0 109502;2444.0 133.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109519.0 20000;109520.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 974;109506 1041;109508 1045;109509 962;109510 978;109511 996;109512 988;109513 967;109514 1016;109515 978;109453 1017;109519 1014;109520 1044;109492 1015;109494 1014;109495 947;109498 960;109501 1021;109502 1036;109503 987
data,1241177400,18950.0;565.0;19100.0;640.0;19138.0;547.0;1.12384747255;0.958631162391,731.0 15.0 109473;676.0 16.0 109506;740.0 22.0 109508;751.0 21.0 109509;2299.0 87.0 109510;1356.0 54.0 109511;673.0 24.0 109512;980.0 34.0 109513;777.0 21.0 109514;745.0 17.0 109515;970.0 36.0 109453;634.0 12.0 109519;176.0 7.0 109520;671.0 7.0 109492;746.0 26.0 109494;685.0 13.0 109495;681.0 20.0 109498;643.0 15.0 109501;688.0 18.0 109502;2778.0 153.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109519.0 20000;109520.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 982;109506 983;109508 996;109509 1036;109510 954;109511 1041;109512 1006;109513 944;109514 1026;109515 1021;109453 993;109519 966;109520 1008;109492 1020;109494 993;109495 977;109498 1048;109501 1034;109502 990;109503 982
data,1241177700,19939.0;609.0;20074.0;674.0;19761.0;567.0;1.09928944351;0.93942090743,757.0 15.0 109473;713.0 18.0 109506;774.0 22.0 109508;791.0 21.0 109509;2340.0 88.0 109510;1395.0 57.0 109511;702.0 25.0 109512;1022.0 37.0 109513;817.0 22.0 109514;782.0 18.0 109515;1003.0 40.0 109453;667.0 12.0 109519;212.0 8.0 109520;4.0 0.0 109521;706.0 8.0 109492;784.0 28.0 109494;717.0 14.0 109495;711.0 20.0 109498;679.0 16.0 109501;721.0 18.0 109502;3077.0 165.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109519.0 20000;109520.0 20000;109521.0 8695;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 975;109506 1044;109508 966;109509 1005;109510 1058;109511 1038;109512 991;109513 990;109514 999;109515 966;109453 1030;109519 899;109520 980;109521 113;109492 1022;109494 942;109495 962;109498 990;109501 1005;109502 991;109503 1034
data,1241178300,20986.0;652.0;21059.0;714.0;20605.0;591.0;1.09129594126;0.923202421236,794.0 15.0 109473;747.0 20.0 109506;805.0 23.0 109508;825.0 22.0 109509;2373.0 89.0 109510;1436.0 59.0 109511;735.0 26.0 109512;1061.0 39.0 109513;854.0 24.0 109514;813.0 18.0 109515;1038.0 40.0 109453;670.0 12.0 109519;245.0 8.0 109520;29.0 1.0 109521;748.0 10.0 109492;817.0 31.0 109494;768.0 16.0 109495;733.0 20.0 109498;711.0 17.0 109501;758.0 19.0 109502;3399.0 183.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109519.0 3466;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1026;109506 989;109508 1032;109509 1023;109510 1030;109511 989;109512 1014;109513 1030;109514 962;109515 981;109453 975;109519 132;109520 979;109521 854;109492 1026;109494 981;109495 999;109498 965;109501 994;109502 1002;109503 1017
data,1241178600,21988.0;691.0;22027.0;765.0;21599.0;626.0;1.10513100716;0.922249375189,828.0 16.0 109473;783.0 20.0 109506;847.0 23.0 109508;861.0 26.0 109509;2406.0 94.0 109510;1475.0 60.0 109511;754.0 26.0 109512;1092.0 40.0 109513;889.0 26.0 109514;847.0 21.0 109515;1072.0 40.0 109453;269.0 9.0 109520;59.0 1.0 109521;787.0 10.0 109492;858.0 34.0 109494;796.0 17.0 109495;766.0 21.0 109498;737.0 17.0 109501;793.0 20.0 109502;3738.0 210.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 981;109506 969;109508 1004;109509 985;109510 1018;109511 1002;109512 987;109513 984;109514 998;109515 1011;109453 1011;109520 953;109521 1018;109492 1089;109494 1025;109495 987;109498 1007;109501 1003;109502 955;109503 1013
data,1241179200,22978.0;728.0;23063.0;821.0;22560.0;656.0;1.12359087602;0.917794793859,861.0 17.0 109473;827.0 22.0 109506;879.0 23.0 109508;894.0 27.0 109509;2435.0 96.0 109510;1514.0 63.0 109511;789.0 27.0 109512;1121.0 41.0 109513;928.0 29.0 109514;890.0 21.0 109515;1108.0 42.0 109453;303.0 10.0 109520;100.0 5.0 109521;817.0 11.0 109492;904.0 34.0 109494;822.0 17.0 109495;801.0 23.0 109498;773.0 17.0 109501;829.0 22.0 109502;4098.0 240.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 970;109506 1028;109508 969;109509 1015;109510 980;109511 987;109512 996;109513 1054;109514 979;109515 952;109453 971;109520 1025;109521 1029;109492 929;109494 1003;109495 1051;109498 1063;109501 963;109502 1005;109503 1031
data,1241179500,24072.0;773.0;24098.0;881.0;23557.0;699.0;1.13848572404;0.924038091857,904.0 19.0 109473;863.0 23.0 109506;920.0 26.0 109508;938.0 28.0 109509;2474.0 99.0 109510;1546.0 67.0 109511;830.0 31.0 109512;1163.0 44.0 109513;963.0 34.0 109514;926.0 21.0 109515;1143.0 44.0 109453;339.0 12.0 109520;133.0 7.0 109521;848.0 13.0 109492;933.0 35.0 109494;860.0 17.0 109495;829.0 23.0 109498;800.0 17.0 109501;861.0 25.0 109502;4455.0 262.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 999;109506 997;109508 1003;109509 1024;109510 975;109511 999;109512 1018;109513 1015;109514 954;109515 1061;109453 962;109520 1032;109521 965;109492 999;109494 930;109495 995;109498 1025;109501 987;109502 1024;109503 1036
data,1241179800,25090.0;816.0;25085.0;916.0;24533.0;735.0;1.12277276866;0.921185689863,932.0 20.0 109473;904.0 24.0 109506;951.0 28.0 109508;973.0 29.0 109509;2518.0 100.0 109510;1578.0 68.0 109511;859.0 31.0 109512;1201.0 44.0 109513;992.0 35.0 109514;957.0 21.0 109515;1188.0 45.0 109453;377.0 12.0 109520;171.0 12.0 109521;872.0 13.0 109492;973.0 36.0 109494;892.0 17.0 109495;864.0 23.0 109498;840.0 18.0 109501;899.0 27.0 109502;4774.0 279.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 943;109506 978;109508 974;109509 994;109510 974;109511 1040;109512 968;109513 1001;109514 1058;109515 1015;109453 1038;109520 1000;109521 976;109492 982;109494 1042;109495 970;109498 1019;109501 995;109502 1039;109503 994
