data,1241411400,571670.0;19935.0;575563.0;23945.0;558770.0;19643.0;1.19302937139;1.00810065646,6074.0 168.0 109569;6566.0 237.0 109572;7699.0 303.0 109573;5815.0 221.0 109574;4617.0 159.0 109575;3892.0 132.0 109576;5067.0 198.0 109577;2358.0 66.0 109578;5813.0 244.0 109579;3833.0 137.0 109580;4190.0 151.0 109581;8708.0 407.0 109582;1903.0 56.0 109583;1952.0 80.0 109584;1851.0 74.0 109585;1017.0 19.0 109586;126.0 1.0 109587;14127.0 514.0 109476;4219.0 151.0 109517;27338.0 1097.0 109524;9603.0 150.0 109536;12345.0 438.0 109561,109569.0 1449;109572.0 1449;109573.0 1449;109574.0 1449;109575.0 1449;109576.0 1449;109577.0 1449;109578.0 1449;109579.0 1449;109580.0 1449;109581.0 1449;109582.0 1449;109583.0 1449;109584.0 1449;109585.0 1449;109586.0 1449;109587.0 1449;109476.0 1449;109517.0 1449;109524.0 1449;109536.0 1449;109561.0 1449,109569 75;109572 68;109573 69;109574 66;109575 64;109576 61;109577 63;109578 68;109579 77;109580 70;109581 62;109582 64;109583 64;109584 73;109585 66;109586 63;109587 74;109476 66;109517 64;109524 56;109536 61;109561 55
data,1241412000,572523.0;19961.0;576431.0;23969.0;559632.0;19675.0;1.19265059802;1.00837679958,6109.0 168.0 109569;6606.0 238.0 109572;7734.0 303.0 109573;5875.0 226.0 109574;4659.0 160.0 109575;3940.0 134.0 109576;5108.0 200.0 109577;2395.0 67.0 109578;5852.0 244.0 109579;3879.0 138.0 109580;4218.0 151.0 109581;8751.0 408.0 109582;1935.0 57.0 109583;1989.0 80.0 109584;1889.0 74.0 109585;1039.0 19.0 109586;160.0 2.0 109587;14170.0 515.0 109476;4279.0 156.0 109517;27374.0 1098.0 109524;9637.0 150.0 109536;12383.0 439.0 109561,109569.0 18551;109572.0 18551;109573.0 18551;109574.0 18551;109575.0 18551;109576.0 18551;109577.0 18551;109578.0 18551;109579.0 18551;109580.0 18551;109581.0 18551;109582.0 18551;109583.0 18551;109584.0 18551;109585.0 18551;109586.0 18551;109587.0 18551;109476.0 18551;109517.0 18551;109524.0 18551;109536.0 18551;109561.0 18551,109569 891;109572 868;109573 851;109574 848;109575 861;109576 862;109577 825;109578 866;109579 864;109580 853;109581 793;109582 816;109583 796;109584 876;109585 828;109586 834;109587 826;109476 879;109517 788;109524 821;109536 850;109561 855
data,1241412300,573432.0;19988.0;577324.0;23989.0;560510.0;19704.0;1.19207921716;1.00851791587,6132.0 168.0 109569;6640.0 239.0 109572;7757.0 304.0 109573;5948.0 229.0 109574;4710.0 163.0 109575;3999.0 136.0 109576;5154.0 201.0 109577;2419.0 67.0 109578;5889.0 244.0 109579;3930.0 141.0 109580;4252.0 152.0 109581;8790.0 409.0 109582;1972.0 57.0 109583;2029.0 81.0 109584;1927.0 74.0 109585;1075.0 19.0 109586;202.0 2.0 109587;14199.0 515.0 109476;4349.0 158.0 109517;27419.0 1099.0 109524;9663.0 150.0 109536;12419.0 439.0 109561,109569.0 20000;109572.0 20000;109573.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109577.0 20000;109578.0 20000;109579.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000;109561.0 20000,109569 894;109572 940;109573 939;109574 891;109575 968;109576 913;109577 940;109578 851;109579 963;109580 883;109581 891;109582 884;109583 909;109584 887;109585 951;109586 874;109587 949;109476 886;109517 904;109524 927;109536 882;109561 874
data,1241412900,574342.0;20009.0;578250.0;24025.0;561426.0;19723.0;1.19259489736;1.00838330186,6179.0 172.0 109569;6691.0 242.0 109572;7790.0 305.0 109573;6049.0 232.0 109574;4752.0 163.0 109575;4062.0 139.0 109576;5183.0 203.0 109577;2451.0 69.0 109578;5922.0 246.0 109579;3989.0 143.0 109580;4281.0 152.0 109581;8848.0 412.0 109582;1995.0 57.0 109583;2062.0 82.0 109584;1951.0 75.0 109585;1108.0 19.0 109586;229.0 3.0 109587;14235.0 515.0 109476;4436.0 163.0 109517;27450.0 1100.0 109524;9688.0 151.0 109536;12449.0 440.0 109561,109569.0 20000;109572.0 20000;109573.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109577.0 20000;109578.0 20000;109579.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000;109561.0 20000,109569 954;109572 903;109573 950;109574 955;109575 943;109576 905;109577 921;109578 903;109579 884;109580 886;109581 887;109582 891;109583 922;109584 902;109585 870;109586 929;109587 909;109476 897;109517 923;109524 891;109536 885;109561 890
data,1241413500,575234.0;20041.0;579145.0;24052.0;562398.0;19751.0;1.19203510003;1.00802309192,6222.0 173.0 109569;6744.0 243.0 109572;7829.0 308.0 109573;6122.0 236.0 109574;4788.0 164.0 109575;4133.0 142.0 109576;5225.0 205.0 109577;2487.0 69.0 109578;5947.0 247.0 109579;4033.0 145.0 109580;4299.0 152.0 109581;8911.0 413.0 109582;2019.0 57.0 109583;2093.0 82.0 109584;1979.0 76.0 109585;1126.0 19.0 109586;259.0 3.0 109587;14254.0 515.0 109476;4517.0 164.0 109517;27509.0 1103.0 109524;9710.0 153.0 109536;12489.0 441.0 109561,109569.0 20000;109572.0 20000;109573.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109577.0 20000;109578.0 20000;109579.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000;109561.0 20000,109569 869;109572 890;109573 968;109574 875;109575 926;109576 946;109577 924;109578 937;109579 877;109580 893;109581 920;109582 865;109583 882;109584 946;109585 933;109586 909;109587 918;109476 944;109517 880;109524 890;109536 848;109561 960
data,1241413800,576092.0;20062.0;580055.0;24086.0;563277.0;19772.0;1.19237572428;1.00796673982,6280.0 175.0 109569;6791.0 244.0 109572;7907.0 313.0 109573;6217.0 240.0 109574;4839.0 168.0 109575;4199.0 147.0 109576;5266.0 206.0 109577;2516.0 69.0 109578;5970.0 248.0 109579;4089.0 146.0 109580;4314.0 152.0 109581;8941.0 413.0 109582;2035.0 57.0 109583;2114.0 82.0 109584;2017.0 78.0 109585;1142.0 19.0 109586;276.0 5.0 109587;14276.0 516.0 109476;4614.0 168.0 109517;27556.0 1104.0 109524;9738.0 153.0 109536;12508.0 441.0 109561,109569.0 20000;109572.0 20000;109573.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109577.0 20000;109578.0 20000;109579.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000;109561.0 20000,109569 893;109572 935;109573 932;109574 931;109575 917;109576 912;109577 898;109578 915;109579 945;109580 854;109581 878;109582 931;109583 880;109584 906;109585 961;109586 891;109587 926;109476 891;109517 949;109524 914;109536 873;109561 868
data,1241414400,576996.0;20089.0;580988.0;24112.0;564180.0;19800.0;1.1920118046;1.00800337784,6325.0 176.0 109569;6840.0 246.0 109572;7987.0 316.0 109573;6306.0 242.0 109574;4902.0 171.0 109575;4282.0 149.0 109576;5325.0 210.0 109577;2535.0 69.0 109578;6016.0 250.0 109579;4151.0 148.0 109580;4334.0 152.0 109581;8981.0 415.0 109582;2054.0 57.0 109583;2128.0 83.0 109584;2049.0 78.0 109585;1158.0 19.0 109586;308.0 5.0 109587;14297.0 516.0 109476;4693.0 170.0 109517;27578.0 1104.0 109524;9760.0 153.0 109536;12529.0 441.0 109561,109569.0 20000;109572.0 20000;109573.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109577.0 20000;109578.0 20000;109579.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000;109561.0 20000,109569 930;109572 982;109573 866;109574 934;109575 903;109576 896;109577 942;109578 911;109579 951;109580 902;109581 886;109582 886;109583 881;109584 884;109585 948;109586 892;109587 851;109476 917;109517 908;109524 883;109536 958;109561 889
data,1241415000,577872.0;20109.0;581944.0;24140.0;565085.0;19832.0;1.19205762109;1.00854182218,6362.0 176.0 109569;6900.0 250.0 109572;8037.0 318.0 109573;6417.0 245.0 109574;4973.0 172.0 109575;4373.0 150.0 109576;5407.0 216.0 109577;2552.0 69.0 109578;6046.0 250.0 109579;4202.0 149.0 109580;4351.0 152.0 109581;9032.0 418.0 109582;2083.0 59.0 109583;2164.0 85.0 109584;2073.0 78.0 109585;1173.0 20.0 109586;321.0 5.0 109587;14308.0 516.0 109476;4764.0 170.0 109517;27616.0 1106.0 109524;9789.0 153.0 109536;12551.0 441.0 109561,109569.0 20000;109572.0 20000;109573.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109577.0 20000;109578.0 20000;109579.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000;109561.0 20000,109569 863;109572 931;109573 894;109574 947;109575 902;109576 887;109577 971;109578 902;109579 897;109580 915;109581 905;109582 885;109583 910;109584 912;109585 901;109586 948;109587 892;109476 875;109517 918;109524 921;109536 896;109561 928
data,1241415600,578744.0;20131.0;582840.0;24169.0;566000.0;19862.0;1.1921488521;1.00885255709,6389.0 176.0 109569;6974.0 251.0 109572;8104.0 319.0 109573;6497.0 248.0 109574;5023.0 174.0 109575;4458.0 152.0 109576;5521.0 223.0 109577;2577.0 71.0 109578;6078.0 250.0 109579;4242.0 150.0 109580;4369.0 152.0 109581;9088.0 420.0 109582;2104.0 60.0 109583;2206.0 89.0 109584;2089.0 79.0 109585;1181.0 20.0 109586;338.0 5.0 109587;14321.0 516.0 109476;4808.0 170.0 109517;27645.0 1106.0 109524;9808.0 154.0 109536;12570.0 442.0 109561,109569.0 20000;109572.0 20000;109573.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109577.0 20000;109578.0 20000;109579.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000;109561.0 20000,109569 898;109572 956;109573 899;109574 926;109575 884;109576 928;109577 918;109578 944;109579 917;109580 898;109581 913;109582 948;109583 903;109584 936;109585 847;109586 890;109587 908;109476 877;109517 913;109524 930;109536 887;109561 880
data,1241416200,579629.0;20150.0;583755.0;24192.0;566901.0;19886.0;1.19210968383;1.0090559962,6409.0 176.0 109569;7032.0 253.0 109572;8176.0 322.0 109573;6586.0 251.0 109574;5076.0 174.0 109575;4525.0 153.0 109576;5648.0 227.0 109577;2590.0 72.0 109578;6102.0 250.0 109579;4286.0 151.0 109580;4384.0 152.0 109581;9138.0 420.0 109582;2122.0 60.0 109583;2269.0 90.0 109584;2112.0 80.0 109585;1200.0 20.0 109586;352.0 5.0 109587;14334.0 516.0 109476;4862.0 173.0 109517;27686.0 1108.0 109524;9827.0 154.0 109536;12589.0 443.0 109561,109569.0 20000;109572.0 20000;109573.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109577.0 20000;109578.0 20000;109579.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000;109561.0 20000,109569 905;109572 932;109573 899;109574 858;109575 923;109576 918;109577 948;109578 865;109579 875;109580 951;109581 871;109582 918;109583 914;109584 921;109585 920;109586 898;109587 907;109476 892;109517 941;109524 942;109536 879;109561 923
