data,1241670900,1329591.0;48692.0;1334380.0;59849.0;1298513.0;48235.0;1.22472286962;1.01432337603,10223.0 268.0 109628;14847.0 683.0 109635;1713.0 38.0 109648;7843.0 299.0 109652;6711.0 261.0 109656;3607.0 47.0 109660;4922.0 205.0 109661;25032.0 1575.0 109662;6324.0 308.0 109663;2526.0 53.0 109665;2773.0 92.0 109666;2827.0 57.0 109667;3204.0 116.0 109668;19500.0 1292.0 109670;2040.0 55.0 109671;1966.0 88.0 109674;9186.0 639.0 109676;956.0 25.0 109678;884.0 35.0 109679;822.0 30.0 109680;1321.0 63.0 109681;389.0 18.0 109682;92.0 5.0 109683,109628.0 18865;109635.0 18865;109648.0 18865;109652.0 18865;109656.0 18865;109660.0 18865;109661.0 18865;109662.0 18865;109663.0 18865;109665.0 18865;109666.0 18865;109667.0 18865;109668.0 18865;109670.0 18865;109671.0 18865;109674.0 18865;109676.0 18865;109678.0 18865;109679.0 18865;109680.0 18865;109681.0 18865;109682.0 18865;109683.0 18865,109628 804;109635 821;109648 756;109652 825;109656 850;109660 800;109661 815;109662 786;109663 809;109665 828;109666 827;109667 827;109668 855;109670 820;109671 830;109674 835;109676 801;109678 783;109679 853;109680 838;109681 858;109682 812;109683 832
data,1241670900,1329657.0;48695.0;1334440.0;59853.0;1298558.0;48236.0;1.22473499097;1.01429711089,10226.0 268.0 109628;14847.0 683.0 109635;1715.0 38.0 109648;7846.0 299.0 109652;6714.0 261.0 109656;3612.0 47.0 109660;4926.0 205.0 109661;25035.0 1575.0 109662;6326.0 308.0 109663;2528.0 53.0 109665;2774.0 92.0 109666;2830.0 57.0 109667;3207.0 117.0 109668;19503.0 1293.0 109670;2044.0 55.0 109671;1967.0 88.0 109674;9188.0 641.0 109676;960.0 25.0 109678;888.0 35.0 109679;822.0 30.0 109680;1323.0 63.0 109681;391.0 18.0 109682;96.0 5.0 109683,109628.0 1135;109635.0 1135;109648.0 1135;109652.0 1135;109656.0 1135;109660.0 1135;109661.0 1135;109662.0 1135;109663.0 1135;109665.0 1135;109666.0 1135;109667.0 1135;109668.0 1135;109670.0 1135;109671.0 1135;109674.0 1135;109676.0 1135;109678.0 1135;109679.0 1135;109680.0 1135;109681.0 1135;109682.0 1135;109683.0 1135,109628 52;109635 48;109648 56;109652 43;109656 40;109660 59;109661 53;109662 32;109663 59;109665 40;109666 52;109667 52;109668 50;109670 56;109671 56;109674 33;109676 59;109678 52;109679 50;109680 41;109681 49;109682 48;109683 55
data,1241671500,1330535.0;48731.0;1335298.0;59877.0;1299423.0;48266.0;1.22434218666;1.01417228632,10283.0 270.0 109628;14874.0 683.0 109635;1748.0 38.0 109648;7870.0 299.0 109652;6746.0 261.0 109656;3638.0 47.0 109660;4950.0 207.0 109661;25072.0 1575.0 109662;6384.0 311.0 109663;2566.0 54.0 109665;2807.0 93.0 109666;2869.0 58.0 109667;3240.0 117.0 109668;19547.0 1294.0 109670;2062.0 55.0 109671;2004.0 89.0 109674;9291.0 646.0 109676;981.0 25.0 109678;918.0 36.0 109679;849.0 30.0 109680;1370.0 66.0 109681;419.0 19.0 109682;138.0 7.0 109683,109628.0 20000;109635.0 20000;109648.0 20000;109652.0 20000;109656.0 20000;109660.0 20000;109661.0 20000;109662.0 20000;109663.0 20000;109665.0 20000;109666.0 20000;109667.0 20000;109668.0 20000;109670.0 20000;109671.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000,109628 925;109635 850;109648 853;109652 795;109656 866;109660 847;109661 853;109662 891;109663 905;109665 922;109666 892;109667 877;109668 873;109670 870;109671 879;109674 873;109676 875;109678 857;109679 817;109680 866;109681 854;109682 858;109683 902
data,1241671800,1331427.0;48764.0;1336170.0;59904.0;1300306.0;48293.0;1.22408659851;1.01404366352,10322.0 271.0 109628;14893.0 683.0 109635;1768.0 38.0 109648;7903.0 300.0 109652;6792.0 263.0 109656;3672.0 48.0 109660;5008.0 209.0 109661;25120.0 1578.0 109662;6438.0 311.0 109663;2589.0 54.0 109665;2832.0 93.0 109666;2902.0 59.0 109667;3263.0 117.0 109668;19576.0 1294.0 109670;2089.0 55.0 109671;2032.0 92.0 109674;9390.0 650.0 109676;1005.0 25.0 109678;966.0 38.0 109679;886.0 34.0 109680;1426.0 67.0 109681;457.0 20.0 109682;169.0 8.0 109683,109628.0 20000;109635.0 20000;109648.0 20000;109652.0 20000;109656.0 20000;109660.0 20000;109661.0 20000;109662.0 20000;109663.0 20000;109665.0 20000;109666.0 20000;109667.0 20000;109668.0 20000;109670.0 20000;109671.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000,109628 843;109635 813;109648 848;109652 910;109656 793;109660 835;109661 878;109662 895;109663 910;109665 841;109666 875;109667 860;109668 849;109670 908;109671 866;109674 885;109676 900;109678 832;109679 916;109680 887;109681 921;109682 893;109683 842
data,1241672400,1332303.0;48789.0;1337022.0;59934.0;1301185.0;48330.0;1.2240969031;1.0142822751,10363.0 271.0 109628;14914.0 684.0 109635;1785.0 39.0 109648;7925.0 300.0 109652;6818.0 263.0 109656;3695.0 48.0 109660;5081.0 213.0 109661;25155.0 1579.0 109662;6526.0 320.0 109663;2624.0 56.0 109665;2855.0 93.0 109666;2936.0 59.0 109667;3280.0 117.0 109668;19620.0 1298.0 109670;2118.0 56.0 109671;2091.0 94.0 109674;9464.0 652.0 109676;1029.0 25.0 109678;1007.0 39.0 109679;923.0 34.0 109680;1463.0 67.0 109681;485.0 22.0 109682;193.0 8.0 109683,109628.0 20000;109635.0 20000;109648.0 20000;109652.0 20000;109656.0 20000;109660.0 20000;109661.0 20000;109662.0 20000;109663.0 20000;109665.0 20000;109666.0 20000;109667.0 20000;109668.0 20000;109670.0 20000;109671.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000,109628 864;109635 898;109648 830;109652 897;109656 897;109660 884;109661 892;109662 891;109663 876;109665 869;109666 855;109667 861;109668 870;109670 882;109671 873;109674 885;109676 873;109678 922;109679 818;109680 835;109681 838;109682 825;109683 865
data,1241673000,1333145.0;48815.0;1337894.0;59965.0;1302049.0;48351.0;1.22405301081;1.01415007433,10406.0 273.0 109628;14939.0 685.0 109635;1803.0 39.0 109648;7954.0 300.0 109652;6837.0 263.0 109656;3709.0 48.0 109660;5140.0 214.0 109661;25191.0 1580.0 109662;6645.0 325.0 109663;2656.0 57.0 109665;2881.0 94.0 109666;2955.0 59.0 109667;3299.0 117.0 109668;19665.0 1300.0 109670;2143.0 56.0 109671;2130.0 94.0 109674;9534.0 654.0 109676;1062.0 27.0 109678;1068.0 45.0 109679;953.0 35.0 109680;1495.0 68.0 109681;529.0 26.0 109682;228.0 9.0 109683,109628.0 20000;109635.0 20000;109648.0 20000;109652.0 20000;109656.0 20000;109660.0 20000;109661.0 20000;109662.0 20000;109663.0 20000;109665.0 20000;109666.0 20000;109667.0 20000;109668.0 20000;109670.0 20000;109671.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000,109628 887;109635 829;109648 887;109652 906;109656 830;109660 863;109661 858;109662 929;109663 873;109665 919;109666 859;109667 831;109668 844;109670 859;109671 855;109674 840;109676 855;109678 903;109679 839;109680 861;109681 887;109682 893;109683 893
data,1241673300,1334011.0;48834.0;1338789.0;60004.0;1302880.0;48375.0;1.22434885339;1.01427021549,10429.0 273.0 109628;14971.0 685.0 109635;1820.0 40.0 109648;7967.0 301.0 109652;6859.0 264.0 109656;3731.0 48.0 109660;5185.0 215.0 109661;25216.0 1581.0 109662;6789.0 335.0 109663;2692.0 57.0 109665;2905.0 95.0 109666;2983.0 59.0 109667;3323.0 118.0 109668;19714.0 1302.0 109670;2164.0 57.0 109671;2156.0 95.0 109674;9626.0 661.0 109676;1083.0 27.0 109678;1133.0 49.0 109679;983.0 35.0 109680;1517.0 68.0 109681;608.0 30.0 109682;263.0 12.0 109683,109628.0 20000;109635.0 20000;109648.0 20000;109652.0 20000;109656.0 20000;109660.0 20000;109661.0 20000;109662.0 20000;109663.0 20000;109665.0 20000;109666.0 20000;109667.0 20000;109668.0 20000;109670.0 20000;109671.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000,109628 839;109635 875;109648 837;109652 856;109656 917;109660 874;109661 869;109662 856;109663 868;109665 904;109666 811;109667 894;109668 869;109670 899;109671 865;109674 881;109676 892;109678 864;109679 848;109680 876;109681 853;109682 876;109683 877
data,1241673900,1334886.0;48862.0;1339633.0;60041.0;1303711.0;48399.0;1.22443297956;1.01421025511,10452.0 274.0 109628;14989.0 686.0 109635;1846.0 40.0 109648;7992.0 304.0 109652;6878.0 265.0 109656;3749.0 48.0 109660;5223.0 218.0 109661;25242.0 1582.0 109662;6908.0 337.0 109663;2713.0 58.0 109665;2925.0 96.0 109666;3003.0 60.0 109667;3342.0 118.0 109668;19798.0 1309.0 109670;2188.0 59.0 109671;2178.0 95.0 109674;9743.0 669.0 109676;1097.0 28.0 109678;1195.0 51.0 109679;999.0 35.0 109680;1544.0 69.0 109681;667.0 31.0 109682;290.0 12.0 109683,109628.0 20000;109635.0 20000;109648.0 20000;109652.0 20000;109656.0 20000;109660.0 20000;109661.0 20000;109662.0 20000;109663.0 20000;109665.0 20000;109666.0 20000;109667.0 20000;109668.0 20000;109670.0 20000;109671.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000,109628 850;109635 873;109648 863;109652 829;109656 903;109660 897;109661 895;109662 851;109663 901;109665 876;109666 886;109667 856;109668 846;109670 827;109671 861;109674 895;109676 854;109678 898;109679 888;109680 803;109681 874;109682 899;109683 875
data,1241674500,1335730.0;48893.0;1340475.0;60067.0;1304601.0;48429.0;1.22419109963;1.01414438127,10474.0 274.0 109628;15007.0 686.0 109635;1860.0 40.0 109648;8016.0 305.0 109652;6908.0 266.0 109656;3769.0 48.0 109660;5275.0 220.0 109661;25268.0 1583.0 109662;6975.0 337.0 109663;2744.0 60.0 109665;2943.0 96.0 109666;3029.0 62.0 109667;3362.0 119.0 109668;19927.0 1316.0 109670;2208.0 60.0 109671;2202.0 95.0 109674;9873.0 674.0 109676;1120.0 28.0 109678;1250.0 53.0 109679;1015.0 35.0 109680;1562.0 69.0 109681;711.0 32.0 109682;305.0 12.0 109683,109628.0 20000;109635.0 20000;109648.0 20000;109652.0 20000;109656.0 20000;109660.0 20000;109661.0 20000;109662.0 20000;109663.0 20000;109665.0 20000;109666.0 20000;109667.0 20000;109668.0 20000;109670.0 20000;109671.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000,109628 842;109635 880;109648 889;109652 825;109656 944;109660 903;109661 911;109662 860;109663 884;109665 847;109666 834;109667 855;109668 905;109670 867;109671 852;109674 849;109676 859;109678 819;109679 896;109680 846;109681 907;109682 887;109683 839
data,1241675100,1336593.0;48909.0;1341362.0;60091.0;1305485.0;48450.0;1.22426048321;1.01422028928,10496.0 274.0 109628;15026.0 688.0 109635;1879.0 40.0 109648;8034.0 305.0 109652;6931.0 266.0 109656;3789.0 49.0 109660;5311.0 220.0 109661;25296.0 1584.0 109662;7010.0 337.0 109663;2768.0 60.0 109665;2961.0 97.0 109666;3054.0 62.0 109667;3383.0 119.0 109668;20078.0 1319.0 109670;2234.0 61.0 109671;2229.0 96.0 109674;10039.0 681.0 109676;1140.0 30.0 109678;1333.0 56.0 109679;1034.0 35.0 109680;1583.0 70.0 109681;753.0 33.0 109682;329.0 12.0 109683,109628.0 20000;109635.0 20000;109648.0 20000;109652.0 20000;109656.0 20000;109660.0 20000;109661.0 20000;109662.0 20000;109663.0 20000;109665.0 20000;109666.0 20000;109667.0 20000;109668.0 20000;109670.0 20000;109671.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000,109628 857;109635 831;109648 863;109652 871;109656 934;109660 895;109661 856;109662 851;109663 855;109665 841;109666 821;109667 823;109668 863;109670 933;109671 892;109674 913;109676 886;109678 863;109679 890;109680 877;109681 874;109682 856;109683 855
