
New Run at  02/16/2015 12:45:04
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; greedyAccesses; greedyClicks; exp3CTRRatio; ucb1CTRRatio; greedyCTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241420700,588732.0;20378.0;589045.0;24513.0;557962.0;22103.0;591874.0;27899.0;1.20227571706;1.14446544791;1.36180667487,6555.0 116.0 109536;2291.0 99.0 109572;1672.0 59.0 109574;1698.0 70.0 109575;1682.0 69.0 109576;1429.0 57.0 109577;1419.0 26.0 109578;1349.0 44.0 109580;1772.0 61.0 109517;1155.0 50.0 109582;1200.0 55.0 109581;570.0 19.0 109584;911.0 29.0 109585;890.0 17.0 109586;288.0 1.0 109587;77.0 4.0 109588;79.0 0.0 109589;4301.0 153.0 109476;993.0 18.0 109583;218653.0 7999.0 109524,109536.0 11950;109476.0 11950;109574.0 11950;109575.0 11950;109576.0 11950;109580.0 11950;109578.0 11950;109581.0 11950;109517.0 11950;109582.0 11950;109583.0 11950;109584.0 11950;109585.0 11950;109586.0 11950;109587.0 11950;109588.0 11950;109589.0 11950;109577.0 11950;109524.0 11950;109572.0 11950,109536 597;109572 617;109574 633;109575 587;109576 626;109577 611;109578 627;109580 563;109517 587;109582 595;109581 616;109584 576;109585 598;109586 601;109587 571;109588 544;109589 597;109476 617;109583 584;109524 603
data,1241421300,589723.0;20398.0;590022.0;24541.0;558954.0;22113.0;592866.0;27922.0;1.20249845985;1.1437525524;1.3616028651,6567.0 116.0 109536;4317.0 154.0 109476;1695.0 60.0 109574;1721.0 71.0 109575;1696.0 69.0 109576;1440.0 57.0 109577;1437.0 27.0 109578;1369.0 44.0 109580;1217.0 56.0 109581;1169.0 50.0 109582;1004.0 18.0 109583;582.0 19.0 109584;925.0 29.0 109585;908.0 17.0 109586;306.0 2.0 109587;84.0 4.0 109588;90.0 0.0 109589;219337.0 8021.0 109524;1786.0 61.0 109517;2311.0 99.0 109572,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 963;109476 1080;109574 1002;109575 1045;109576 994;109577 1002;109578 986;109580 1036;109581 1048;109582 979;109583 980;109584 1045;109585 976;109586 954;109587 970;109588 974;109589 989;109524 984;109517 1024;109572 969
data,1241421900,590676.0;20415.0;591033.0;24550.0;559971.0;22120.0;593879.0;27938.0;1.20182077554;1.1429297238;1.36112272647,6584.0 116.0 109536;2330.0 99.0 109572;1712.0 60.0 109574;1733.0 71.0 109575;1725.0 69.0 109576;1452.0 57.0 109577;1447.0 27.0 109578;1381.0 44.0 109580;1232.0 56.0 109581;1177.0 51.0 109582;1805.0 61.0 109517;592.0 19.0 109584;946.0 29.0 109585;926.0 17.0 109586;322.0 2.0 109587;220048.0 8028.0 109524;105.0 0.0 109589;107.0 4.0 109588;1017.0 18.0 109583;4331.0 155.0 109476,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1013;109572 1039;109574 984;109575 912;109576 1032;109577 947;109578 1065;109580 1018;109581 1027;109582 1014;109517 1047;109584 1018;109585 969;109586 999;109587 935;109524 1013;109589 1015;109588 1032;109583 1003;109476 918
data,1241422800,591648.0;20428.0;592010.0;24578.0;560960.0;22136.0;594881.0;27951.0;1.20241683665;1.14289097512;1.3608329102,6604.0 116.0 109536;2344.0 99.0 109572;1726.0 60.0 109574;1748.0 71.0 109575;1740.0 69.0 109576;1464.0 57.0 109577;1461.0 29.0 109578;1390.0 45.0 109580;1819.0 61.0 109517;1188.0 51.0 109582;1027.0 19.0 109583;608.0 19.0 109584;964.0 29.0 109585;941.0 17.0 109586;338.0 2.0 109587;126.0 5.0 109588;118.0 0.0 109589;220748.0 8051.0 109524;4351.0 155.0 109476;1244.0 56.0 109581,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1009;109572 981;109574 1056;109575 1047;109576 932;109577 1025;109578 1007;109580 958;109517 1003;109582 995;109583 936;109584 1029;109585 1010;109586 999;109587 1010;109588 1035;109589 997;109524 981;109476 1004;109581 986
data,1241423400,592656.0;20439.0;593055.0;24594.0;561956.0;22146.0;595915.0;27965.0;1.20247827505;1.14270999196;1.36073497676,6619.0 116.0 109536;2361.0 99.0 109572;1742.0 61.0 109574;1765.0 72.0 109575;1755.0 69.0 109576;1484.0 57.0 109577;1472.0 29.0 109578;1405.0 45.0 109580;1261.0 56.0 109581;1204.0 52.0 109582;1044.0 19.0 109583;621.0 19.0 109584;986.0 29.0 109585;965.0 17.0 109586;351.0 2.0 109587;142.0 5.0 109588;131.0 0.0 109589;221479.0 8063.0 109524;4375.0 156.0 109476;1832.0 61.0 109517,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 992;109572 1004;109574 1008;109575 982;109576 975;109577 1028;109578 1001;109580 1006;109581 1027;109582 1021;109583 1032;109584 977;109585 1019;109586 962;109587 946;109588 1028;109589 966;109524 1016;109476 984;109517 1026
data,1241424300,593625.0;20451.0;594061.0;24615.0;562990.0;22159.0;596932.0;27981.0;1.20272525937;1.1424760655;1.36061734946,6632.0 116.0 109536;2374.0 99.0 109572;1759.0 61.0 109574;1781.0 72.0 109575;1771.0 69.0 109576;1507.0 58.0 109577;1489.0 29.0 109578;1417.0 45.0 109580;1274.0 56.0 109581;1220.0 52.0 109582;1052.0 19.0 109583;640.0 19.0 109584;1002.0 29.0 109585;973.0 17.0 109586;365.0 2.0 109587;222194.0 8082.0 109524;158.0 0.0 109589;152.0 6.0 109588;4386.0 156.0 109476;1854.0 61.0 109517,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1005;109572 1048;109574 992;109575 968;109576 953;109577 1061;109578 929;109580 943;109581 1016;109582 1033;109583 977;109584 1012;109585 981;109586 1044;109587 976;109524 1034;109589 1021;109588 954;109476 991;109517 1062
data,1241425200,594654.0;20466.0;595055.0;24632.0;563939.0;22174.0;597948.0;27992.0;1.20274605728;1.14246601007;1.36019723171,6646.0 116.0 109536;2391.0 99.0 109572;1780.0 61.0 109574;1799.0 73.0 109575;1787.0 69.0 109576;1523.0 58.0 109577;1502.0 29.0 109578;1431.0 45.0 109580;1866.0 62.0 109517;1231.0 52.0 109582;1068.0 19.0 109583;660.0 19.0 109584;1018.0 30.0 109585;985.0 17.0 109586;378.0 2.0 109587;222907.0 8096.0 109524;174.0 0.0 109589;166.0 6.0 109588;4398.0 156.0 109476;1284.0 56.0 109581,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1003;109572 1019;109574 1004;109575 1029;109576 1002;109577 997;109578 964;109580 967;109517 1014;109582 1017;109583 1024;109584 1061;109585 969;109586 1007;109587 974;109524 1002;109589 1034;109588 973;109476 978;109581 962
data,1241425800,595582.0;20484.0;596031.0;24652.0;564915.0;22193.0;598884.0;28013.0;1.20256928535;1.1422461508;1.36001502843,6663.0 116.0 109536;4415.0 156.0 109476;1798.0 62.0 109574;1808.0 73.0 109575;1806.0 69.0 109576;1539.0 59.0 109577;1520.0 29.0 109578;1443.0 45.0 109580;1885.0 62.0 109517;1249.0 52.0 109582;1081.0 19.0 109583;673.0 19.0 109584;1033.0 30.0 109585;1004.0 17.0 109586;388.0 2.0 109587;184.0 7.0 109588;188.0 0.0 109589;2405.0 100.0 109572;223592.0 8112.0 109524;1296.0 56.0 109581,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1037;109476 1024;109574 976;109575 992;109576 1021;109577 1021;109578 1014;109580 1042;109517 985;109582 951;109583 937;109584 1008;109585 1006;109586 1070;109587 1014;109588 961;109589 964;109572 992;109524 991;109581 994
data,1241426700,596588.0;20496.0;597035.0;24677.0;565901.0;22208.0;599960.0;28032.0;1.20308959477;1.1422847756;1.35999461635,6679.0 117.0 109536;2417.0 100.0 109572;1818.0 62.0 109574;1824.0 73.0 109575;1815.0 70.0 109576;1556.0 59.0 109577;1540.0 29.0 109578;1465.0 45.0 109580;1896.0 62.0 109517;1265.0 52.0 109582;1102.0 19.0 109583;685.0 19.0 109584;1050.0 30.0 109585;1019.0 17.0 109586;409.0 2.0 109587;224297.0 8134.0 109524;206.0 0.0 109589;195.0 7.0 109588;4430.0 157.0 109476;1306.0 56.0 109581,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1004;109572 985;109574 964;109575 957;109576 990;109577 1024;109578 961;109580 969;109517 992;109582 1053;109583 1043;109584 1044;109585 994;109586 1002;109587 1000;109524 1012;109589 999;109588 1008;109476 1020;109581 979
data,1241427600,597599.0;20509.0;598037.0;24703.0;566909.0;22223.0;600895.0;28045.0;1.20361341936;1.14223302216;1.35994777568,6697.0 118.0 109536;2431.0 100.0 109572;1827.0 62.0 109574;1838.0 75.0 109575;1318.0 57.0 109581;1575.0 59.0 109577;1553.0 29.0 109578;1481.0 45.0 109580;1903.0 62.0 109517;1279.0 52.0 109582;1110.0 19.0 109583;706.0 20.0 109584;1064.0 30.0 109585;1028.0 17.0 109586;419.0 2.0 109587;213.0 7.0 109588;219.0 0.0 109589;1828.0 71.0 109576;225045.0 8154.0 109524;4442.0 157.0 109476,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1049;109572 1017;109574 1002;109575 994;109581 963;109577 1012;109578 991;109580 1053;109517 1012;109582 944;109583 994;109584 993;109585 985;109586 972;109587 996;109588 968;109589 1039;109576 1002;109524 1016;109476 998
